#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_109,2016-06-27,0,1.05473e+06,0,1.05473e+06,-1.05473e+06,1.05473e+06,1.05473e+06
CSA_109,2016-09-27,0.251366,1.05625e+06,0,1.27563e+06,0,1.05794e+06,1.05794e+06
CSA_109,2016-12-28,0.502732,1.04044e+06,0,1.35023e+06,0,1.04377e+06,1.05794e+06
CSA_109,2017-03-27,0.746538,1.04363e+06,0,1.4618e+06,0,1.04866e+06,1.05794e+06
CSA_109,2017-06-27,0.998593,1.02328e+06,0,1.49149e+06,0,1.03e+06,1.05794e+06
CSA_109,2017-09-27,1.25065,1.02724e+06,0,1.52033e+06,0,1.03584e+06,1.05794e+06
CSA_109,2017-12-27,1.49996,1.01326e+06,0,1.54739e+06,0,1.02371e+06,1.05794e+06
CSA_109,2018-03-27,1.74654,1.01705e+06,0,1.57913e+06,0,1.0295e+06,1.05794e+06
CSA_109,2018-06-27,1.99859,995549,0,1.61249e+06,0,1.0097e+06,1.05794e+06
CSA_109,2018-09-27,2.25065,1.00153e+06,0,1.6696e+06,0,1.0182e+06,1.05794e+06
CSA_109,2018-12-27,2.49996,986651,0,1.72466e+06,0,1.00545e+06,1.05794e+06
CSA_109,2019-03-27,2.74654,991961,0,1.74462e+06,0,1.01324e+06,1.05794e+06
CSA_109,2019-06-27,2.99859,973401,0,1.76203e+06,0,996672,1.05794e+06
CSA_109,2019-09-27,3.25065,978479,0,1.76122e+06,0,1.0047e+06,1.05794e+06
CSA_109,2019-12-27,3.49996,980635,32.8626,1.80714e+06,0,1.00974e+06,1.05794e+06
CSA_109,2020-03-27,3.74863,986208,0,1.81269e+06,0,1.01832e+06,1.05794e+06
CSA_109,2020-06-29,4.00546,896458,88.7627,1.77783e+06,0,928328,1.05794e+06
CSA_109,2020-09-28,4.2541,903843,61.2096,1.83768e+06,0,939056,1.05794e+06
CSA_109,2020-12-29,4.50546,907066,66.0948,1.85317e+06,0,945538,1.05794e+06
CSA_109,2021-03-29,4.75202,914226,5.60498,1.94851e+06,0,956103,1.05794e+06
CSA_109,2021-06-28,5.00133,823432,109.716,1.82072e+06,0,863984,1.05794e+06
CSA_109,2021-09-27,5.25065,830770,84.9674,1.83305e+06,0,874956,1.05794e+06
CSA_109,2021-12-29,5.50544,834717,82.7262,1.84959e+06,0,882490,1.05794e+06
CSA_109,2022-03-28,5.74928,841028,55.9229,1.8124e+06,0,892432,1.05794e+06
CSA_109,2022-06-27,5.99859,753038,233.492,1.69348e+06,0,802068,1.05794e+06
CSA_109,2022-09-27,6.25065,760439,59.4471,1.73036e+06,0,813271,1.05794e+06
CSA_109,2022-12-28,6.5027,763915,38.4182,1.72716e+06,0,820343,1.05794e+06
CSA_109,2023-03-27,6.74654,771110,24.1286,1.66057e+06,0,831357,1.05794e+06
CSA_109,2023-06-27,6.99859,683572,251.922,1.68089e+06,0,740005,1.05794e+06
CSA_109,2023-09-27,7.25065,692164,92.1339,1.73712e+06,0,752675,1.05794e+06
CSA_109,2023-12-27,7.49996,697411,168.076,1.70134e+06,0,761758,1.05794e+06
CSA_109,2024-03-27,7.74863,706465,82.4894,1.73245e+06,0,775084,1.05794e+06
CSA_109,2024-06-27,8,619899,780.24,1.63154e+06,0,683173,1.05794e+06
CSA_109,2024-09-27,8.25137,628826,627.247,1.64306e+06,0,696292,1.05794e+06
CSA_109,2024-12-27,8.5,632432,523.274,1.66333e+06,0,703568,1.05794e+06
CSA_109,2025-03-27,8.74654,642005,301.829,1.67683e+06,0,717527,1.05794e+06
CSA_109,2025-06-27,8.99859,559138,1317.18,1.52115e+06,0,627874,1.05794e+06
CSA_109,2025-09-29,9.25613,568249,838.295,1.54699e+06,0,641346,1.05794e+06
CSA_109,2025-12-29,9.50544,572283,721.241,1.55245e+06,0,649081,1.05794e+06
CSA_109,2026-03-27,9.74654,582007,479.609,1.60686e+06,0,663253,1.05794e+06
CSA_109,2026-06-29,10.0041,503036,1949.73,1.50622e+06,0,576175,1.05794e+06
CSA_109,2026-09-28,10.2534,510614,1156.55,1.4633e+06,0,587900,1.05794e+06
CSA_109,2026-12-29,10.5054,514333,1171.69,1.48391e+06,0,595300,1.05794e+06
CSA_109,2027-03-30,10.7548,521535,731.109,1.51742e+06,0,606780,1.05794e+06
CSA_109,2027-06-28,11.0013,443668,2244.18,1.32702e+06,0,518845,1.05794e+06
CSA_109,2027-09-27,11.2506,452080,1388.26,1.32697e+06,0,531435,1.05794e+06
CSA_109,2027-12-29,11.5054,455993,1428.05,1.38283e+06,0,538888,1.05794e+06
CSA_109,2028-03-27,11.7486,463917,719.198,1.34771e+06,0,551045,1.05794e+06
CSA_109,2028-06-27,12,386314,2350.84,1.21926e+06,0,461283,1.05794e+06
CSA_109,2028-09-27,12.2514,394672,1471.13,1.23582e+06,0,473828,1.05794e+06
CSA_109,2028-12-27,12.5,399271,1225.06,1.30965e+06,0,481931,1.05794e+06
CSA_109,2029-03-27,12.7465,406675,636.925,1.2931e+06,0,493482,1.05794e+06
CSA_109,2029-06-27,12.9986,331812,2512.31,1.11914e+06,0,404833,1.05794e+06
CSA_109,2029-09-27,13.2506,341729,1505.63,1.14836e+06,0,419202,1.05794e+06
CSA_109,2029-12-27,13.5,344687,1224.37,1.1678e+06,0,425108,1.05794e+06
CSA_109,2030-03-27,13.7465,352442,700.411,1.13221e+06,0,436988,1.05794e+06
CSA_109,2030-06-27,13.9986,279919,2785.33,982474,0,348958,1.05794e+06
CSA_109,2030-09-27,14.2506,287070,1637.92,950234,0,359821,1.05794e+06
CSA_109,2030-12-27,14.5,291138,1344.24,950007,0,366885,1.05794e+06
CSA_109,2031-03-27,14.7465,298349,784.924,977082,0,377975,1.05794e+06
