#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
B,2016-06-27,0,2000347.0,3568017.6,2000347.0,1567670.6,2000347.0,2000347.0
B,2016-09-27,0.251366,2035375.13,3620094.83,3192905.0,0.0,2038640.85,2039430.85
B,2016-12-28,0.502732,1957065.91,3515317.47,3612057.6,0.0,1963334.32,2070435.32
B,2017-03-27,0.746538,1991515.38,3566541.16,4018533.0,0.0,2001126.19,2096351.19
B,2017-06-27,0.998593,1941121.22,3412055.4,4355507.8,0.0,1953861.27,2120967.27
B,2017-09-27,1.25065,1983135.43,3469712.22,4679815.0,0.0,1999741.15,2151231.15
B,2017-12-27,1.49996,1919786.28,3387450.43,4992337.0,0.0,1939583.76,2189224.76
B,2018-03-27,1.74654,1955337.21,3439114.45,5274249.0,0.0,1979269.68,2210656.68
B,2018-06-27,1.99859,1908480.31,3288376.69,5347851.8,0.0,1935603.43,2241102.83
B,2018-09-27,2.25065,1933593.7,3326534.25,5787533.0,0.0,1965767.68,2257567.4
B,2018-12-27,2.49996,1880538.9,3257825.65,5806648.16,0.0,1916374.37,2297592.37
B,2019-03-27,2.74654,1903647.78,3301641.0,5975641.8,0.0,1944485.73,2308887.73
B,2019-06-27,2.99859,1868232.67,3161894.3,6156476.0,0.0,1912897.04,2350457.64
B,2019-09-27,3.25065,1885177.34,3188914.2,6209829.6,0.0,1935703.94,2361543.92
B,2019-12-27,3.49996,1867735.12,3104853.4,6396355.3,0.0,1923168.69,2395845.41
B,2020-03-27,3.74863,1885502.77,3131774.8,6519827.9,0.0,1946901.78,2405133.18
B,2020-06-29,4.00546,1865443.54,2979329.1,6533187.5,0.0,1931760.87,2446120.32
B,2020-09-28,4.2541,1884967.46,3019470.5,6563993.7,0.0,1958402.84,2449190.92
B,2020-12-29,4.50546,1870363.41,2935416.8,6849192.5,0.0,1949695.35,2485832.99
B,2021-03-29,4.75202,1882056.56,2963068.5,6877647.1,0.0,1968265.78,2492306.89
B,2021-06-28,5.00133,1855164.46,2804036.8,6921965.0,0.0,1946527.29,2527447.29
B,2021-09-27,5.25065,1854096.59,2831981.5,6949779.0,0.0,1952710.13,2528121.89
B,2021-12-29,5.50544,1831320.88,2722707.4,6857306.0,0.0,1936133.62,2545456.19
B,2022-03-28,5.74928,1823174.22,2744036.7,6859609.37,0.0,1934606.78,2547867.19
B,2022-06-27,5.99859,1800316.56,2596784.5,6948498.06,0.0,1917533.66,2576433.86
B,2022-09-27,6.25065,1793261.4,2626099.2,6818016.75,0.0,1917848.69,2577148.36
B,2022-12-28,6.5027,1777792.82,2543763.3,6894944.55,0.0,1909110.2,2592839.6
B,2023-03-27,6.74654,1777462.95,2586366.6,6968880.89,0.0,1916335.02,2592839.6
B,2023-06-27,6.99859,1742372.72,2426568.7,6799843.9,0.0,1886216.01,2619492.91
