#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_R,2016-06-27,0,2581004.9,357877.0,2581004.9,-2223127.9,2581004.9,2581004.9
CUST_R,2016-09-27,0.251366,2621169.88,404659.6,3761913.0,0.0,2625362.86,2625873.86
CUST_R,2016-12-28,0.502732,2614911.87,435263.39,4271189.4,0.0,2623284.86,2668435.86
CUST_R,2017-03-27,0.746538,2636784.0,466891.12,4724029.0,0.0,2649502.0,2690678.0
CUST_R,2017-06-27,0.998593,2477046.7,459903.7,4865366.0,0.0,2493309.4,2712671.4
CUST_R,2017-09-27,1.25065,2503300.6,499939.99,5149554.0,0.0,2524254.3,2729095.3
CUST_R,2017-12-27,1.49996,2491532.6,513797.04,5355644.0,0.0,2517223.4,2746233.4
CUST_R,2018-03-27,1.74654,2518254.4,549516.5,5565915.0,0.0,2549073.2,2759125.2
CUST_R,2018-06-27,1.99859,2367203.0,551218.8,5586672.0,0.0,2400845.3,2773276.3
CUST_R,2018-09-27,2.25065,2394511.7,584573.3,5766691.0,0.0,2434355.0,2782367.0
CUST_R,2018-12-27,2.49996,2378476.9,588385.1,5717257.0,0.0,2423803.3,2795904.3
CUST_R,2019-03-27,2.74654,2407386.9,619791.8,5987581.0,0.0,2459030.1,2807682.1
CUST_R,2019-06-27,2.99859,2261730.6,620588.6,5830871.0,0.0,2315801.4,2819749.4
CUST_R,2019-09-27,3.25065,2281592.7,647790.4,5974825.0,0.0,2342744.3,2826785.3
CUST_R,2019-12-27,3.49996,2261018.3,650700.3,6011971.0,0.0,2328124.2,2837721.2
CUST_R,2020-03-27,3.74863,2274784.1,667431.7,5995183.0,0.0,2348857.2,2839154.2
CUST_R,2020-06-29,4.00546,2138925.1,678586.5,5947624.0,0.0,2214965.0,2850294.0
CUST_R,2020-09-28,4.2541,2159795.4,700896.0,6177858.0,0.0,2243937.0,2855312.0
CUST_R,2020-12-29,4.50546,2120467.5,697606.1,6075789.0,0.0,2210406.0,2863103.0
CUST_R,2021-03-29,4.75202,2138099.0,724603.6,6310322.0,0.0,2236039.0,2866171.0
CUST_R,2021-06-28,5.00133,2026076.0,701015.5,6051849.0,0.0,2125855.0,2870625.0
CUST_R,2021-09-27,5.25065,2040200.0,721130.6,6094723.0,0.0,2148712.0,2871812.0
CUST_R,2021-12-29,5.50544,1987400.7,699891.5,5977316.0,0.0,2101148.0,2877113.0
CUST_R,2022-03-28,5.74928,2000140.6,715614.1,5956770.0,0.0,2122391.0,2877113.0
CUST_R,2022-06-27,5.99859,1927674.0,692702.8,5854128.0,0.0,2053184.0,2880564.0
CUST_R,2022-09-27,6.25065,1935653.0,708362.0,5884963.0,0.0,2070133.0,2880570.0
CUST_R,2022-12-28,6.5027,1887607.0,694826.3,5802069.0,0.0,2027037.0,2885378.0
CUST_R,2023-03-27,6.74654,1902442.0,719421.3,5762792.0,0.0,2051080.0,2885736.0
CUST_R,2023-06-27,6.99859,1827996.0,693602.0,5717244.0,0.0,1978907.0,2893375.0
CUST_R,2023-09-27,7.25065,1836536.0,705522.4,5780710.0,0.0,1997089.0,2893375.0
CUST_R,2023-12-27,7.49996,1784978.0,683686.8,5565823.0,0.0,1949669.0,2896347.0
CUST_R,2024-03-27,7.74863,1793951.0,697795.0,5583363.0,0.0,1968197.0,2896347.0
CUST_R,2024-06-27,8,1705165.0,664589.9,5451322.0,0.0,1879212.0,2899002.0
CUST_R,2024-09-27,8.25137,1718798.0,682074.6,5365356.0,0.0,1903208.0,2900332.0
CUST_R,2024-12-27,8.5,1661737.0,652270.6,5347818.0,0.0,1848648.0,2900332.0
CUST_R,2025-03-27,8.74654,1676891.0,664439.8,5357318.0,0.0,1874155.0,2900332.0
CUST_R,2025-06-27,8.99859,1599644.0,628373.5,5244696.0,0.0,1796292.0,2909158.0
CUST_R,2025-09-29,9.25613,1613709.0,635788.8,5329109.0,0.0,1821290.0,2909158.0
CUST_R,2025-12-29,9.50544,1548872.0,615149.8,5074142.0,0.0,1756723.0,2909158.0
CUST_R,2026-03-27,9.74654,1556742.0,624976.3,5210529.0,0.0,1774059.0,2909158.0
CUST_R,2026-06-29,10.0041,1477485.0,583070.6,5051734.0,0.0,1692304.0,2912616.0
CUST_R,2026-09-28,10.2534,1478429.0,588356.0,4928419.0,0.0,1702205.0,2912616.0
CUST_R,2026-12-29,10.5054,1415693.0,564908.7,4741514.0,0.0,1638557.0,2912616.0
CUST_R,2027-03-30,10.7548,1418718.0,575979.1,4762500.0,0.0,1650609.0,2912616.0
CUST_R,2027-06-28,11.0013,1340700.0,528708.5,4578793.0,0.0,1567874.0,2920582.0
CUST_R,2027-09-27,11.2506,1342818.0,540199.4,4547230.0,0.0,1578527.0,2920582.0
CUST_R,2027-12-29,11.5054,1270356.0,530577.8,4420614.0,0.0,1501294.0,2920582.0
CUST_R,2028-03-27,11.7486,1275651.0,533959.5,4377366.0,0.0,1515229.0,2920582.0
CUST_R,2028-06-27,12,1199568.0,498929.2,4149259.0,0.0,1432360.0,2920582.0
CUST_R,2028-09-27,12.2514,1202336.0,512760.7,4193647.0,0.0,1443477.0,2920582.0
CUST_R,2028-12-27,12.5,1161420.0,498304.3,4175044.0,0.0,1401867.0,2920582.0
CUST_R,2029-03-27,12.7465,1154905.1,502638.1,4102573.0,0.0,1401428.0,2920582.0
CUST_R,2029-06-27,12.9986,1076347.0,459958.1,3941279.0,0.0,1313214.0,2920582.0
CUST_R,2029-09-27,13.2506,1081128.0,467326.8,3900300.0,0.0,1326228.0,2920582.0
CUST_R,2029-12-27,13.5,1029230.8,455679.7,3646508.0,0.0,1269368.0,2920582.0
CUST_R,2030-03-27,13.7465,1031127.8,457000.2,3644838.0,0.0,1278482.0,2920582.0
CUST_R,2030-06-27,13.9986,952124.0,422859.7,3490603.0,0.0,1186954.0,2920582.0
CUST_R,2030-09-27,14.2506,956161.1,424346.2,3552595.0,0.0,1198477.0,2920582.0
CUST_R,2030-12-27,14.5,898951.5,402304.2,3405228.0,0.0,1132838.0,2920582.0
CUST_R,2031-03-27,14.7465,906894.7,411231.4,3368797.0,0.0,1148937.0,2920582.0
CUST_R,2031-06-27,14.9986,830399.8,373273.3,3112594.0,0.0,1057756.0,2920582.0
CUST_R,2031-09-29,15.2561,825053.3,380202.4,3161049.0,0.0,1056854.0,2920582.0
CUST_R,2031-12-29,15.5054,779786.0,365951.9,3000705.0,0.0,1004310.0,2920582.0
CUST_R,2032-03-30,15.7568,775078.6,367396.5,2994588.0,0.0,1003743.8,2920582.0
CUST_R,2032-06-28,16.0027,705472.5,331393.2,2712431.0,0.0,918523.0,2920582.0
CUST_R,2032-09-27,16.2514,711688.8,336931.1,2795184.0,0.0,931663.0,2920582.0
CUST_R,2032-12-29,16.5055,665486.2,322885.6,2641186.0,0.0,876028.2,2920582.0
CUST_R,2033-03-28,16.7493,667410.4,325164.7,2603592.0,0.0,883240.8,2920582.0
CUST_R,2033-06-27,16.9986,600765.0,293555.7,2389026.0,0.0,799374.0,2920582.0
CUST_R,2033-09-27,17.2506,598531.2,295514.2,2398315.0,0.0,800786.0,2920582.0
CUST_R,2033-12-28,17.5027,552683.2,277604.6,2212312.0,0.0,743515.9,2920582.0
CUST_R,2034-03-27,17.7465,551810.4,284323.5,2177424.0,0.0,746295.4,2920582.0
CUST_R,2034-06-27,17.9986,478929.8,248124.0,2001614.0,0.0,651295.0,2920582.0
CUST_R,2034-09-27,18.2506,484111.6,250386.7,2007782.0,0.0,661966.6,2920582.0
CUST_R,2034-12-27,18.5,441467.0,234173.98,1844823.3,0.0,606943.8,2920582.0
CUST_R,2035-03-27,18.7465,440909.9,236660.61,1810591.0,0.0,609442.7,2920582.0
CUST_R,2035-06-27,18.9986,370947.8,202824.5,1599327.0,0.0,515560.8,2920582.0
CUST_R,2035-09-27,19.2506,369739.6,211722.3,1566545.0,0.0,516711.6,2920582.0
CUST_R,2035-12-27,19.5,345751.7,192575.3,1496547.0,0.0,485820.3,2920582.0
CUST_R,2036-03-27,19.7486,345728.9,194177.6,1500720.0,0.0,488433.8,2920582.0
CUST_R,2036-06-27,20,304680.9,170599.2,1363271.0,0.0,432813.3,2920582.0
