#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_93,2016-06-27,0,0,16540.8,0,16540.8,0,0
CSA_93,2016-09-27,0.251366,524.214,12696.8,4114.01,0,525.053,525.053
CSA_93,2016-12-28,0.502732,948.292,15894.5,7734.46,0,951.329,951.329
CSA_93,2017-03-27,0.746538,2424.45,12454.7,14613.1,0,2436.14,2436.14
CSA_93,2017-06-27,0.998593,176.108,29474.2,0,0,177.264,2436.14
CSA_93,2017-09-27,1.25065,579.343,25465.9,2469.29,0,584.192,2436.14
CSA_93,2017-12-27,1.49996,216.387,28530,0,0,218.619,2436.14
CSA_93,2018-03-27,1.74654,656.541,24041.5,4832.35,0,664.576,2436.14
CSA_93,2018-06-27,1.99859,0,42709.9,0,0,0,2436.14
CSA_93,2018-09-27,2.25065,4.70924,38710.5,0,0,4.7876,2436.14
CSA_93,2018-12-27,2.49996,0,42694.8,0,0,0,2436.14
CSA_93,2019-03-27,2.74654,0,38439.7,0,0,0,2436.14
CSA_93,2019-06-27,2.99859,0,58096.9,0,0,0,2436.14
CSA_93,2019-09-27,3.25065,0,53918.7,0,0,0,2436.14
CSA_93,2019-12-27,3.49996,0,57105.1,0,0,0,2436.14
CSA_93,2020-03-27,3.74863,0,52378.2,0,0,0,2436.14
CSA_93,2020-06-29,4.00546,0,71213.1,0,0,0,2436.14
CSA_93,2020-09-28,4.2541,0,67309.2,0,0,0,2436.14
CSA_93,2020-12-29,4.50546,0,72865.3,0,0,0,2436.14
CSA_93,2021-03-29,4.75202,0,68307.9,0,0,0,2436.14
CSA_93,2021-06-28,5.00133,0,89552.3,0,0,0,2436.14
CSA_93,2021-09-27,5.25065,0,85964.5,0,0,0,2436.14
CSA_93,2021-12-29,5.50544,0,90569.5,0,0,0,2436.14
CSA_93,2022-03-28,5.74928,0,85994.9,0,0,0,2436.14
CSA_93,2022-06-27,5.99859,0,106627,0,0,0,2436.14
CSA_93,2022-09-27,6.25065,0,102030,0,0,0,2436.14
CSA_93,2022-12-28,6.5027,35.316,105515,0,0,37.9247,2436.14
CSA_93,2023-03-27,6.74654,98.1379,101100,0,0,105.805,2436.14
CSA_93,2023-06-27,6.99859,135.488,119329,0,0,146.674,2436.14
CSA_93,2023-09-27,7.25065,251.017,115921,0,0,272.962,2436.14
CSA_93,2023-12-27,7.49996,840.017,119357,0,0,917.522,2436.14
CSA_93,2024-03-27,7.74863,1065.54,115354,1275.84,0,1169.04,2436.14
CSA_93,2024-06-27,8,1317.34,133236,261.67,0,1451.8,2436.14
CSA_93,2024-09-27,8.25137,1424.14,129412,3767.79,0,1576.93,2436.14
CSA_93,2024-12-27,8.5,1526.31,134602,4090.14,0,1697.99,2436.14
CSA_93,2025-03-27,8.74654,1886.18,130701,11685,0,2108.06,2436.14
CSA_93,2025-06-27,8.99859,2096.64,140798,13120.4,0,2354.39,2436.14
CSA_93,2025-09-29,9.25613,825.199,146267,0,0,931.349,2436.14
CSA_93,2025-12-29,9.50544,1363.78,121747,4664.66,0,1546.79,2436.14
CSA_93,2026-03-27,9.74654,440.56,128032,0,0,502.061,2436.14
CSA_93,2026-06-29,10.0041,577.929,107005,0,0,661.957,2436.14
CSA_93,2026-09-28,10.2534,85.2393,113867,0,0,98.1411,2436.14
CSA_93,2026-12-29,10.5054,151.778,88990,0,0,175.671,2436.14
CSA_93,2027-03-30,10.7548,1.8343,95810.4,0,0,2.13411,2436.14
CSA_93,2027-06-28,11.0013,5.07039,74860,0,0,5.92953,2436.14
CSA_93,2027-09-27,11.2506,0,81800.7,0,0,0,2436.14
CSA_93,2027-12-29,11.5054,47.4532,57137.2,0,0,56.0798,2436.14
CSA_93,2028-03-27,11.7486,241.363,64472.3,0,0,286.693,2436.14
CSA_93,2028-06-27,12,1715.92,45261.2,0,0,2048.91,2436.14
CSA_93,2028-09-27,12.2514,3103.71,53501.7,7531.45,0,3726.2,3726.2
CSA_93,2028-12-27,12.5,9307.63,35426.6,58451.2,0,11234.6,11234.6
CSA_93,2029-03-27,12.7465,11165.1,43788.8,72033,0,13548.3,13548.3
CSA_93,2029-06-27,12.9986,19929,32554.9,119617,0,24314.7,24314.7
CSA_93,2029-09-27,13.2506,20416,32830.8,122238,0,25044.5,25044.5
CSA_93,2029-12-27,13.5,19900.5,29395.2,114444,0,24543.6,25044.5
CSA_93,2030-03-27,13.7465,20043.6,29664.9,124566,0,24851.7,25044.5
CSA_93,2030-06-27,13.9986,18171.3,28441.9,109903,0,22653,25044.5
CSA_93,2030-09-27,14.2506,18188.2,28773.7,106779,0,22797.6,25044.5
CSA_93,2030-12-27,14.5,17486.5,25481.5,105739,0,22036,25044.5
CSA_93,2031-03-27,14.7465,17873.9,25900.1,108097,0,22644.3,25044.5
CSA_93,2031-06-27,14.9986,15480.8,24420.7,98365.2,0,19719.3,25044.5
CSA_93,2031-09-29,15.2561,15841.4,24637.9,84354.2,0,20292,25044.5
CSA_93,2031-12-29,15.5054,15509.3,21737.5,90194.7,0,19974.9,25044.5
CSA_93,2032-03-30,15.7568,15351.1,21702.2,87700.3,0,19879.9,25044.5
CSA_93,2032-06-28,16.0027,13094,20470.2,76371.7,0,17048.4,25044.5
CSA_93,2032-09-27,16.2514,13254.7,20703.2,81153.1,0,17351.6,25044.5
CSA_93,2032-12-29,16.5055,12857.5,17660.7,79433.8,0,16925.3,25044.5
CSA_93,2033-03-28,16.7493,12855.3,17894.8,79837,0,17012.5,25044.5
CSA_93,2033-06-27,16.9986,11100.5,16816.9,67681.1,0,14770.3,25044.5
CSA_93,2033-09-27,17.2506,11083.2,16953.4,67858.6,0,14828.4,25044.5
CSA_93,2033-12-28,17.5027,10410.6,13947.5,63098.5,0,14005.2,25044.5
CSA_93,2034-03-27,17.7465,10642.1,14035.1,67452.7,0,14393,25044.5
CSA_93,2034-06-27,17.9986,8570.1,12762.6,55996.6,0,11654.5,25044.5
CSA_93,2034-09-27,18.2506,8585.94,13002.2,53519.4,0,11740.3,25044.5
