#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_2697,2016-06-27,0,0,157312,0,0,0,0,0
Trade_2697,2016-09-27,0.251366,0,157416,0,0,0,0,0
Trade_2697,2016-12-28,0.502732,405.212,139980,0,0,0,406.509,406.509
Trade_2697,2017-03-27,0.746538,1020.13,139781,0,0,0,1025.05,1025.05
Trade_2697,2017-06-27,0.998593,1692.48,131722,0,0,0,1703.59,1703.59
Trade_2697,2017-09-27,1.25065,2866.51,133437,0,0,9992.6,2890.5,2890.5
Trade_2697,2017-12-27,1.49996,4008.27,119190,0,0,29755.7,4049.6,4049.6
Trade_2697,2018-03-27,1.74654,5199.24,119885,0,0,41189.5,5262.87,5262.87
Trade_2697,2018-06-27,1.99859,5296.37,111486,0,0,38079.1,5371.64,5371.64
Trade_2697,2018-09-27,2.25065,6264.52,113130,0,0,48978,6368.76,6368.76
Trade_2697,2018-12-27,2.49996,6845.01,98297.9,0,0,50174.2,6975.45,6975.45
Trade_2697,2019-03-27,2.74654,7211.42,98321.3,0,0,50828.2,7366.13,7366.13
Trade_2697,2019-06-27,2.99859,6092.23,89222.8,0,0,48934.5,6237.88,7366.13
Trade_2697,2019-09-27,3.25065,6431.32,90129.7,0,0,44363,6603.7,7366.13
Trade_2697,2019-12-27,3.49996,6521.2,74039.6,0,0,46601.9,6714.74,7366.13
Trade_2697,2020-03-27,3.74863,6968.36,74245.1,0,0,52106.5,7195.27,7366.13
Trade_2697,2020-06-29,4.00546,5351.07,63933,0,0,39164.3,5541.3,7366.13
Trade_2697,2020-09-28,4.2541,5311.86,64574,0,0,39241.3,5518.8,7366.13
Trade_2697,2020-12-29,4.50546,4816.73,46460.5,0,0,35517.2,5021.03,7366.13
Trade_2697,2021-03-29,4.75202,5090.32,46370.2,0,0,36459.6,5323.49,7366.13
Trade_2697,2021-06-28,5.00133,2964.41,34247.3,0,0,21224.2,3110.4,7366.13
Trade_2697,2021-09-27,5.25065,2954.2,34497.9,0,0,20619.7,3111.32,7366.13
Trade_2697,2021-12-29,5.50544,2381.25,14176.6,0,0,16534.5,2517.54,7366.13
Trade_2697,2022-03-28,5.74928,2396.01,14164.6,0,0,17182.4,2542.46,7366.13
Trade_2697,2022-06-27,5.99859,0,0,0,0,0,0,7366.13
Trade_2697,2022-09-27,6.25065,0,0,0,0,0,0,7366.13
Trade_2697,2022-12-28,6.5027,0,0,0,0,0,0,7366.13
Trade_2697,2023-03-27,6.74654,0,0,0,0,0,0,7366.13
Trade_2697,2023-06-27,6.99859,0,0,0,0,0,0,7366.13
Trade_2697,2023-09-27,7.25065,0,0,0,0,0,0,7366.13
Trade_2697,2023-12-27,7.49996,0,0,0,0,0,0,7366.13
Trade_2697,2024-03-27,7.74863,0,0,0,0,0,0,7366.13
Trade_2697,2024-06-27,8,0,0,0,0,0,0,7366.13
Trade_2697,2024-09-27,8.25137,0,0,0,0,0,0,7366.13
Trade_2697,2024-12-27,8.5,0,0,0,0,0,0,7366.13
Trade_2697,2025-03-27,8.74654,0,0,0,0,0,0,7366.13
Trade_2697,2025-06-27,8.99859,0,0,0,0,0,0,7366.13
Trade_2697,2025-09-29,9.25613,0,0,0,0,0,0,7366.13
Trade_2697,2025-12-29,9.50544,0,0,0,0,0,0,7366.13
Trade_2697,2026-03-27,9.74654,0,0,0,0,0,0,7366.13
Trade_2697,2026-06-29,10.0041,0,0,0,0,0,0,7366.13
Trade_2697,2026-09-28,10.2534,0,0,0,0,0,0,7366.13
Trade_2697,2026-12-29,10.5054,0,0,0,0,0,0,7366.13
Trade_2697,2027-03-30,10.7548,0,0,0,0,0,0,7366.13
Trade_2697,2027-06-28,11.0013,0,0,0,0,0,0,7366.13
Trade_2697,2027-09-27,11.2506,0,0,0,0,0,0,7366.13
Trade_2697,2027-12-29,11.5054,0,0,0,0,0,0,7366.13
Trade_2697,2028-03-27,11.7486,0,0,0,0,0,0,7366.13
Trade_2697,2028-06-27,12,0,0,0,0,0,0,7366.13
Trade_2697,2028-09-27,12.2514,0,0,0,0,0,0,7366.13
Trade_2697,2028-12-27,12.5,0,0,0,0,0,0,7366.13
Trade_2697,2029-03-27,12.7465,0,0,0,0,0,0,7366.13
Trade_2697,2029-06-27,12.9986,0,0,0,0,0,0,7366.13
Trade_2697,2029-09-27,13.2506,0,0,0,0,0,0,7366.13
Trade_2697,2029-12-27,13.5,0,0,0,0,0,0,7366.13
Trade_2697,2030-03-27,13.7465,0,0,0,0,0,0,7366.13
Trade_2697,2030-06-27,13.9986,0,0,0,0,0,0,7366.13
Trade_2697,2030-09-27,14.2506,0,0,0,0,0,0,7366.13
Trade_2697,2030-12-27,14.5,0,0,0,0,0,0,7366.13
Trade_2697,2031-03-27,14.7465,0,0,0,0,0,0,7366.13
Trade_2697,2031-06-27,14.9986,0,0,0,0,0,0,7366.13
Trade_2697,2031-09-29,15.2561,0,0,0,0,0,0,7366.13
Trade_2697,2031-12-29,15.5054,0,0,0,0,0,0,7366.13
Trade_2697,2032-03-30,15.7568,0,0,0,0,0,0,7366.13
Trade_2697,2032-06-28,16.0027,0,0,0,0,0,0,7366.13
Trade_2697,2032-09-27,16.2514,0,0,0,0,0,0,7366.13
Trade_2697,2032-12-29,16.5055,0,0,0,0,0,0,7366.13
Trade_2697,2033-03-28,16.7493,0,0,0,0,0,0,7366.13
Trade_2697,2033-06-27,16.9986,0,0,0,0,0,0,7366.13
Trade_2697,2033-09-27,17.2506,0,0,0,0,0,0,7366.13
Trade_2697,2033-12-28,17.5027,0,0,0,0,0,0,7366.13
Trade_2697,2034-03-27,17.7465,0,0,0,0,0,0,7366.13
Trade_2697,2034-06-27,17.9986,0,0,0,0,0,0,7366.13
Trade_2697,2034-09-27,18.2506,0,0,0,0,0,0,7366.13
Trade_2697,2034-12-27,18.5,0,0,0,0,0,0,7366.13
Trade_2697,2035-03-27,18.7465,0,0,0,0,0,0,7366.13
Trade_2697,2035-06-27,18.9986,0,0,0,0,0,0,7366.13
Trade_2697,2035-09-27,19.2506,0,0,0,0,0,0,7366.13
Trade_2697,2035-12-27,19.5,0,0,0,0,0,0,7366.13
Trade_2697,2036-03-27,19.7486,0,0,0,0,0,0,7366.13
Trade_2697,2036-06-27,20,0,0,0,0,0,0,7366.13
