#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CC,2016-06-27,0,3993172.0,2824506.8,3993172.0,-1168665.2,3993172.0,3993172.0
CC,2016-09-27,0.251366,3999904.31,2840932.0,5212487.01,0.0,4006307.55,4010601.55
CC,2016-12-28,0.502732,4041442.06,2807866.6,5806594.46,0.0,4054378.5,4097511.5
CC,2017-03-27,0.746538,4051385.57,2826753.0,6175612.1,0.0,4070930.62,4120981.62
CC,2017-06-27,0.998593,3973760.36,2719091.3,6409805.6,0.0,3999843.25,4155447.13
CC,2017-09-27,1.25065,3983026.79,2738722.1,6743891.39,0.0,4016366.86,4176524.81
CC,2017-12-27,1.49996,3996227.54,2701539.3,7060471.8,0.0,4037434.06,4216518.18
CC,2018-03-27,1.74654,3995360.61,2712936.3,7367023.95,0.0,4044260.54,4228486.1
CC,2018-06-27,1.99859,3911621.86,2600018.9,7366413.4,0.0,3967214.39,4257035.73
CC,2018-09-27,2.25065,3906968.74,2605673.78,7579753.9,0.0,3971978.57,4269322.92
CC,2018-12-27,2.49996,3920672.35,2566450.52,7750672.4,0.0,3995389.61,4311146.97
CC,2019-03-27,2.74654,3914017.27,2568030.62,7858785.8,0.0,3997981.67,4318715.81
CC,2019-06-27,2.99859,3831179.02,2454087.07,7988191.0,0.0,3922774.59,4347704.73
CC,2019-09-27,3.25065,3822574.89,2454830.04,8198547.6,0.0,3925025.47,4356111.61
CC,2019-12-27,3.49996,3835217.39,2418624.48,8523465.4,0.0,3949032.49,4399093.51
CC,2020-03-27,3.74863,3816086.97,2411225.82,8766842.1,0.0,3940351.53,4402512.51
CC,2020-06-29,4.00546,3722419.27,2302241.48,8889442.1,0.0,3854760.66,4426418.8
CC,2020-09-28,4.2541,3709203.62,2300212.06,9051727.7,0.0,3853711.83,4435263.97
CC,2020-12-29,4.50546,3715094.46,2267757.24,9095269.9,0.0,3872670.1,4472151.67
CC,2021-03-29,4.75202,3702162.8,2273765.28,9202633.6,0.0,3871747.66,4480755.87
CC,2021-06-28,5.00133,3605569.29,2170019.31,9199342.4,0.0,3783128.1,4503173.24
CC,2021-09-27,5.25065,3590697.28,2170969.97,9414661.0,0.0,3781679.25,4509647.89
CC,2021-12-29,5.50544,3581440.64,2133559.37,9327044.3,0.0,3786419.33,4538455.89
CC,2022-03-28,5.74928,3563278.23,2127271.11,9388096.5,0.0,3781070.21,4544174.89
CC,2022-06-27,5.99859,3480752.62,2047786.68,9481934.0,0.0,3707378.64,4567563.79
