#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_J,2016-06-27,0,1218189.0,1291579.0,1218189.0,73390.0,1218189.0,1218189.0
CUST_J,2016-09-27,0.251366,1279270.4,1351415.0,1818875.0,0.0,1281317.2,1281317.2
CUST_J,2016-12-28,0.502732,1336925.0,1391068.0,2123995.0,0.0,1341206.0,1341206.0
CUST_J,2017-03-27,0.746538,1368224.09,1422985.0,2371855.0,0.0,1374823.97,1374823.97
CUST_J,2017-06-27,0.998593,1303810.02,1351929.0,2447654.0,0.0,1312368.76,1408481.76
CUST_J,2017-09-27,1.25065,1332697.83,1382122.43,2593347.0,0.0,1343852.45,1435581.45
CUST_J,2017-12-27,1.49996,1368354.92,1392946.0,2678348.0,0.0,1382464.47,1454527.47
CUST_J,2018-03-27,1.74654,1391143.93,1415589.35,2821757.3,0.0,1408168.94,1475489.94
CUST_J,2018-06-27,1.99859,1314279.32,1330540.55,2862273.0,0.0,1332957.95,1497240.95
CUST_J,2018-09-27,2.25065,1337047.15,1350939.22,3042054.69,0.0,1359294.2,1517732.2
CUST_J,2018-12-27,2.49996,1363650.96,1353559.09,3124349.6,0.0,1389638.03,1527686.03
CUST_J,2019-03-27,2.74654,1383959.21,1374872.04,3144139.9,0.0,1413647.99,1546338.99
CUST_J,2019-06-27,2.99859,1308668.97,1289871.35,3257974.9,0.0,1339955.7,1567615.7
CUST_J,2019-09-27,3.25065,1325201.88,1303310.55,3342794.0,0.0,1360719.51,1582400.51
CUST_J,2019-12-27,3.49996,1342858.38,1300784.53,3392906.5,0.0,1382712.76,1586566.96
CUST_J,2020-03-27,3.74863,1358202.22,1310297.9,3474524.0,0.0,1402429.92,1599515.92
CUST_J,2020-06-29,4.00546,1288445.45,1228119.66,3583919.8,0.0,1334252.16,1623355.16
CUST_J,2020-09-28,4.2541,1299532.77,1232629.38,3649303.5,0.0,1350159.67,1631180.67
CUST_J,2020-12-29,4.50546,1312270.51,1230157.81,3625570.9,0.0,1367928.66,1632287.56
CUST_J,2021-03-29,4.75202,1331779.15,1243305.3,3732891.9,0.0,1392784.94,1645583.94
CUST_J,2021-06-28,5.00133,1255610.0,1159572.0,3641872.0,0.0,1317446.3,1664494.3
CUST_J,2021-09-27,5.25065,1269953.28,1167791.3,3741866.5,0.0,1337498.48,1675660.7
CUST_J,2021-12-29,5.50544,1266046.0,1155572.93,3641726.7,0.0,1338505.9,1676937.8
CUST_J,2022-03-28,5.74928,1277765.3,1160948.66,3685528.9,0.0,1355863.3,1676937.8
CUST_J,2022-06-27,5.99859,1195229.5,1087207.8,3490114.0,0.0,1273050.6,1686032.6
CUST_J,2022-09-27,6.25065,1207586.9,1091034.4,3584633.8,0.0,1291484.3,1694515.4
CUST_J,2022-12-28,6.5027,1205916.5,1083363.9,3468690.5,0.0,1294991.8,1695704.8
CUST_J,2023-03-27,6.74654,1221680.1,1094446.8,3555666.8,0.0,1317130.9,1696797.8
CUST_J,2023-06-27,6.99859,1147551.3,1015398.0,3548512.1,0.0,1242289.2,1712786.2
CUST_J,2023-09-27,7.25065,1161053.6,1020960.8,3630730.1,0.0,1262555.4,1721315.9
CUST_J,2023-12-27,7.49996,1151303.2,1015681.0,3499668.5,0.0,1257528.2,1722391.1
CUST_J,2024-03-27,7.74863,1166416.9,1019394.0,3603984.3,0.0,1279709.8,1722391.1
CUST_J,2024-06-27,8,1089216.0,953622.41,3453801.6,0.0,1200391.7,1734411.7
CUST_J,2024-09-27,8.25137,1100985.3,958535.4,3510245.6,0.0,1219110.8,1739249.7
CUST_J,2024-12-27,8.5,1086610.7,943429.7,3406204.2,0.0,1208830.7,1739888.0
CUST_J,2025-03-27,8.74654,1098698.1,946581.2,3465522.4,0.0,1227945.0,1739888.0
CUST_J,2025-06-27,8.99859,1020906.2,885431.1,3282397.7,0.0,1146406.9,1743298.9
CUST_J,2025-09-29,9.25613,1035481.1,886349.6,3362439.3,0.0,1168682.8,1747078.9
CUST_J,2025-12-29,9.50544,1021372.1,881494.0,3235906.8,0.0,1158434.2,1747910.2
CUST_J,2026-03-27,9.74654,1034321.8,883376.0,3347651.2,0.0,1178708.5,1747910.2
CUST_J,2026-06-29,10.0041,957680.9,817584.8,3156870.6,0.0,1096923.6,1751871.6
CUST_J,2026-09-28,10.2534,965802.8,815617.1,3152611.8,0.0,1111986.3,1752472.6
CUST_J,2026-12-29,10.5054,945040.8,807282.0,3042826.5,0.0,1093811.3,1752895.3
CUST_J,2027-03-30,10.7548,953980.2,807751.2,3027398.1,0.0,1109909.7,1752895.3
CUST_J,2027-06-28,11.0013,869432.3,734844.2,2884974.0,0.0,1016751.9,1752895.3
CUST_J,2027-09-27,11.2506,879636.7,747062.6,2911682.8,0.0,1034041.6,1752895.3
CUST_J,2027-12-29,11.5054,849563.9,732373.4,2786665.8,0.0,1004007.1,1753097.6
CUST_J,2028-03-27,11.7486,854117.2,730837.1,2792081.9,0.0,1014528.8,1753097.6
CUST_J,2028-06-27,12,809602.4,664542.3,2657007.9,0.0,966716.9,1753097.6
CUST_J,2028-09-27,12.2514,818180.7,668072.6,2742195.0,0.0,982276.4,1753097.6
CUST_J,2028-12-27,12.5,786061.7,659612.7,2649064.2,0.0,948799.4,1753101.3
CUST_J,2029-03-27,12.7465,787080.5,655230.4,2655419.2,0.0,955088.5,1753101.3
CUST_J,2029-06-27,12.9986,746136.2,589410.7,2542524.4,0.0,910334.1,1753101.3
CUST_J,2029-09-27,13.2506,751154.7,591211.3,2550193.0,0.0,921449.4,1753101.3
