#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_103,2016-06-27,0,686370,0,686370,-686370,686370,686370
CSA_103,2016-09-27,0.251366,686949,0,843419,0,688048,688048
CSA_103,2016-12-28,0.502732,690672,0,915334,0,692884,692884
CSA_103,2017-03-27,0.746538,692100,0,961668,0,695438,695438
CSA_103,2017-06-27,0.998593,617519,0,924730,0,621573,695438
CSA_103,2017-09-27,1.25065,618201,17.5841,966111,0,623376,695438
CSA_103,2017-12-27,1.49996,611017,0,969916,0,617317,695438
CSA_103,2018-03-27,1.74654,612452,18.129,986481,0,619947,695438
CSA_103,2018-06-27,1.99859,538541,111.214,895766,0,546195,695438
CSA_103,2018-09-27,2.25065,538906,288.553,921340,0,547873,695438
CSA_103,2018-12-27,2.49996,531704,139.591,917351,0,541836,695438
CSA_103,2019-03-27,2.74654,532666,472.894,925340,0,544093,695438
CSA_103,2019-06-27,2.99859,458478,483.9,837267,0,469439,695438
CSA_103,2019-09-27,3.25065,459258,510.671,834612,0,471567,695438
CSA_103,2019-12-27,3.49996,453859,493.848,824058,0,467329,695438
CSA_103,2020-03-27,3.74863,455196,684.794,843611,0,470019,695438
CSA_103,2020-06-29,4.00546,382620,963.887,750637,0,396223,695438
CSA_103,2020-09-28,4.2541,383562,1358.69,752646,0,398505,695438
CSA_103,2020-12-29,4.50546,379362,886.596,728462,0,395453,695438
CSA_103,2021-03-29,4.75202,380430,892.45,736476,0,397856,695438
CSA_103,2021-06-28,5.00133,309767,2008.3,636135,0,325023,695438
CSA_103,2021-09-27,5.25065,311052,1980.86,646573,0,327595,695438
CSA_103,2021-12-29,5.50544,289236,2474.54,609578,0,305790,695438
CSA_103,2022-03-28,5.74928,290714,2658.21,627201,0,308483,695438
CSA_103,2022-06-27,5.99859,278518,2630.41,609567,0,296652,695438
CSA_103,2022-09-27,6.25065,280601,2521.47,614893,0,300096,695438
CSA_103,2022-12-28,6.5027,258972,2957.94,573397,0,278101,695438
CSA_103,2023-03-27,6.74654,261107,3066.35,578729,0,281507,695438
CSA_103,2023-06-27,6.99859,248630,3223.51,558790,0,269155,695438
CSA_103,2023-09-27,7.25065,251330,3658.75,565714,0,273301,695438
CSA_103,2023-12-27,7.49996,229915,4501.25,549633,0,251128,695438
CSA_103,2024-03-27,7.74863,231431,4833.55,537473,0,253910,695438
CSA_103,2024-06-27,8,218498,4546.45,513387,0,240801,695438
CSA_103,2024-09-27,8.25137,220920,4561.1,515671,0,244622,695438
CSA_103,2024-12-27,8.5,199901,5026.31,479310,0,222386,695438
CSA_103,2025-03-27,8.74654,201877,5034.64,502316,0,225625,695438
CSA_103,2025-06-27,8.99859,190350,5021.92,488112,0,213750,695438
CSA_103,2025-09-29,9.25613,191880,4845.84,489818,0,216563,695438
CSA_103,2025-12-29,9.50544,171065,5570.17,452301,0,194021,695438
CSA_103,2026-03-27,9.74654,172843,5268.84,442539,0,196971,695438
CSA_103,2026-06-29,10.0041,160250,5289.37,428744,0,183549,695438
CSA_103,2026-09-28,10.2534,161814,4850.33,426844,0,186306,695438
CSA_103,2026-12-29,10.5054,140243,5440.47,383023,0,162321,695438
CSA_103,2027-03-30,10.7548,142192,5416.3,392895,0,165433,695438
CSA_103,2027-06-28,11.0013,128719,5790.03,361350,0,150530,695438
CSA_103,2027-09-27,11.2506,131100,5357.64,381882,0,154113,695438
CSA_103,2027-12-29,11.5054,110237,6682.55,343466,0,130277,695438
CSA_103,2028-03-27,11.7486,111426,6242.18,342849,0,132353,695438
CSA_103,2028-06-27,12,98310.5,6614.6,309579,0,117389,695438
CSA_103,2028-09-27,12.2514,100090,6292.75,311859,0,120165,695438
CSA_103,2028-12-27,12.5,80220.1,8417.47,274598,0,96827.9,695438
CSA_103,2029-03-27,12.7465,81324.4,7872.96,272388,0,98683.7,695438
CSA_103,2029-06-27,12.9986,68466.8,8351.01,240044,0,83534,695438
CSA_103,2029-09-27,13.2506,69809.8,7526.21,235036,0,85636.4,695438
CSA_103,2029-12-27,13.5,51018,10480.4,201305,0,62921.4,695438
CSA_103,2030-03-27,13.7465,51694.8,9646.27,206271,0,64095.6,695438
CSA_103,2030-06-27,13.9986,40662.3,11452.6,176207,0,50691.2,695438
CSA_103,2030-09-27,14.2506,40944.5,10298.9,169210,0,51320.9,695438
CSA_103,2030-12-27,14.5,26333.6,16342,129146,0,33185,695438
CSA_103,2031-03-27,14.7465,26722,15043.3,134873,0,33853.9,695438
CSA_103,2031-06-27,14.9986,19085.2,20494.7,108606,0,24310.5,695438
CSA_103,2031-09-29,15.2561,19309.1,18935.3,100060,0,24734,695438
CSA_103,2031-12-29,15.5054,17979.7,19033.9,105659,0,23156.5,695438
CSA_103,2032-03-30,15.7568,17749.3,17363.1,98032.5,0,22985.8,695438
CSA_103,2032-06-28,16.0027,16030.5,17344.3,92466.4,0,20871.7,695438
CSA_103,2032-09-27,16.2514,16026.3,15774,91557.1,0,20979.8,695438
CSA_103,2032-12-29,16.5055,14704.6,15764.7,87740.4,0,19356.7,695438
CSA_103,2033-03-28,16.7493,14494.5,14240.1,89155.1,0,19181.9,695438
CSA_103,2033-06-27,16.9986,13242.4,14290.9,77673.9,0,17620.3,695438
CSA_103,2033-09-27,17.2506,13146.6,12747.6,74651.7,0,17589,695438
CSA_103,2033-12-28,17.5027,11614.6,12777.9,68560.2,0,15625,695438
CSA_103,2034-03-27,17.7465,11753.1,11225.3,72325.2,0,15895.5,695438
CSA_103,2034-06-27,17.9986,10175.2,11084.8,61958.5,0,13837.2,695438
CSA_103,2034-09-27,18.2506,10001,9533.64,58014.5,0,13675.3,695438
CSA_103,2034-12-27,18.5,8603.26,9494.17,51287.5,0,11828,695438
CSA_103,2035-03-27,18.7465,8483.1,7924.76,52207.7,0,11725.7,695438
CSA_103,2035-06-27,18.9986,6926.85,7665.58,41291.7,0,9627.27,695438
CSA_103,2035-09-27,19.2506,7116.11,6067.1,41090.2,0,9944.78,695438
CSA_103,2035-12-27,19.5,5293.76,5858.74,32864.2,0,7438.33,695438
CSA_103,2036-03-27,19.7486,5118.02,4254.72,30820.1,0,7230.56,695438
CSA_103,2036-06-27,20,3569.85,4008.34,21222.6,0,5071.12,695438
