#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
BBB,2016-06-27,0,10483226.0,3506107.8,10483226.0,-6977118.2,10483226.0,10483226.0
BBB,2016-09-27,0.251366,10552704.42,3523866.19,14665743.0,0.0,10569570.57,10574778.57
BBB,2016-12-28,0.502732,10612685.63,3542747.31,16552656.1,0.0,10646651.51,10750226.51
BBB,2017-03-27,0.746538,10719843.88,3599799.01,17978427.8,0.0,10771550.22,10850344.22
BBB,2017-06-27,0.998593,10056780.96,3528450.61,18441700.9,0.0,10122805.12,10920598.12
BBB,2017-09-27,1.25065,10180167.3,3597663.08,19591747.0,0.0,10265380.26,10980279.26
BBB,2017-12-27,1.49996,10213236.12,3597868.31,20710447.8,0.0,10318545.95,11026047.95
BBB,2018-03-27,1.74654,10334184.76,3665461.49,21857610.4,0.0,10460652.51,11081844.13
BBB,2018-06-27,1.99859,9688392.26,3617034.1,21806848.1,0.0,9826077.36,11165485.86
BBB,2018-09-27,2.25065,9796188.52,3689369.49,22628506.8,0.0,9959206.75,11221302.65
BBB,2018-12-27,2.49996,9813271.06,3684287.63,23054277.42,0.0,10000268.41,11256918.31
BBB,2019-03-27,2.74654,9916016.74,3742785.88,23518059.24,0.0,10128734.83,11292408.73
BBB,2019-06-27,2.99859,9288604.51,3724662.14,23230096.38,0.0,9510667.48,11372663.38
BBB,2019-09-27,3.25065,9362868.44,3756307.81,23717120.1,0.0,9613809.58,11399761.88
BBB,2019-12-27,3.49996,9369309.01,3719810.5,24416878.4,0.0,9647363.99,11427710.49
BBB,2020-03-27,3.74863,9443544.66,3762704.11,25245409.7,0.0,9751046.5,11455515.9
BBB,2020-06-29,4.00546,8751429.99,3767879.74,24372095.7,0.0,9062564.45,11539910.6
BBB,2020-09-28,4.2541,8825246.24,3801429.06,24792393.9,0.0,9169068.23,11557054.93
BBB,2020-12-29,4.50546,8806204.13,3732438.66,25083186.8,0.0,9179712.18,11569672.18
BBB,2021-03-29,4.75202,8878680.38,3758693.75,25434620.3,0.0,9285371.32,11595242.02
BBB,2021-06-28,5.00133,8249285.42,3733463.21,24075546.3,0.0,8655543.55,11643929.22
BBB,2021-09-27,5.25065,8323021.82,3745205.38,24434989.4,0.0,8765698.41,11656019.41
BBB,2021-12-29,5.50544,8234942.89,3651189.73,24090123.5,0.0,8706245.05,11658148.25
BBB,2022-03-28,5.74928,8299383.25,3659399.14,24159857.7,0.0,8806650.69,11659150.19
BBB,2022-06-27,5.99859,7704143.7,3664245.29,23394523.1,0.0,8205767.94,11697919.89
BBB,2022-09-27,6.25065,7767551.84,3668324.25,23746616.4,0.0,8307212.63,11714965.63
BBB,2022-12-28,6.5027,7694165.74,3585581.62,23676120.9,0.0,8262495.33,11719245.33
BBB,2023-03-27,6.74654,7790834.87,3607433.93,23778698.4,0.0,8399522.5,11731947.5
BBB,2023-06-27,6.99859,7258625.08,3585382.52,22729487.8,0.0,7857868.38,11765696.6
BBB,2023-09-27,7.25065,7328540.31,3586629.73,23275668.9,0.0,7969214.83,11776962.6
BBB,2023-12-27,7.49996,7246825.33,3480308.78,22856557.4,0.0,7915465.94,11776962.6
BBB,2024-03-27,7.74863,7292409.95,3474069.69,22760900.6,0.0,8000731.52,11779845.4
BBB,2024-06-27,8,6779360.41,3427735.24,21949535.4,0.0,7471334.35,11787587.4
BBB,2024-09-27,8.25137,6854250.95,3422090.55,21907162.3,0.0,7589640.23,11799722.1
BBB,2024-12-27,8.5,6754950.29,3308604.67,22173379.5,0.0,7514736.73,11799722.1
BBB,2025-03-27,8.74654,6815729.98,3300415.13,22144600.3,0.0,7617503.59,11799782.1
BBB,2025-06-27,8.99859,6359697.25,3264885.68,21874884.2,0.0,7141500.79,11803527.1
BBB,2025-09-29,9.25613,6416268.36,3264042.5,21842083.2,0.0,7241626.5,11812871.1
BBB,2025-12-29,9.50544,6324079.07,3117857.8,21557616.6,0.0,7172740.28,11812932.1
BBB,2026-03-27,9.74654,6362692.53,3093797.31,21723949.1,0.0,7250906.98,11816192.8
