#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_5734,2016-06-27,0,30702.2,0,0,0,30702.2,30702.2,30702.2
Trade_5734,2016-09-27,0.251366,30640.9,0,0,0,41589.1,30689.9,30702.2
Trade_5734,2016-12-28,0.502732,29870.2,0,0,0,45435.9,29965.8,30702.2
Trade_5734,2017-03-27,0.746538,29162,23.1885,0,0,47742.2,29302.7,30702.2
Trade_5734,2017-06-27,0.998593,29254.4,93.5608,0,0,50167.5,29446.5,30702.2
Trade_5734,2017-09-27,1.25065,28588.5,151.285,0,0,50885.3,28827.8,30702.2
Trade_5734,2017-12-27,1.49996,27941.2,209.139,0,0,51576.4,28229.3,30702.2
Trade_5734,2018-03-27,1.74654,27262.9,247.352,0,0,51212.2,27596.6,30702.2
Trade_5734,2018-06-27,1.99859,27376.8,347.156,0,0,53157.3,27765.9,30702.2
Trade_5734,2018-09-27,2.25065,26769.6,464.409,0,0,52546.7,27215,30702.2
Trade_5734,2018-12-27,2.49996,26086.4,491.831,0,0,53665.2,26583.5,30702.2
Trade_5734,2019-03-27,2.74654,25491.4,635.243,0,0,53425.4,26038.2,30702.2
Trade_5734,2019-06-27,2.99859,25475.5,562.56,0,0,53042.2,26084.6,30702.2
Trade_5734,2019-09-27,3.25065,24929.2,639.735,0,0,52666.8,25597.4,30702.2
Trade_5734,2019-12-27,3.49996,24314.3,719.948,0,0,52371.2,25035.9,30702.2
Trade_5734,2020-03-27,3.74863,23750.7,815.212,0,0,52307.7,24524.1,30702.2
Trade_5734,2020-06-29,4.00546,23743.3,787.757,0,0,51846.2,24587.4,30702.2
Trade_5734,2020-09-28,4.2541,23087.5,889.863,0,0,51233.9,23986.9,30702.2
Trade_5734,2020-12-29,4.50546,22396.3,935.162,0,0,49752.6,23346.2,30702.2
Trade_5734,2021-03-29,4.75202,21667.2,945.782,0,0,48988.1,22659.7,30702.2
Trade_5734,2021-06-28,5.00133,21605.7,951.149,0,0,49475.6,22669.8,30702.2
Trade_5734,2021-09-27,5.25065,20791.7,958.063,0,0,48711.9,21897.5,30702.2
Trade_5734,2021-12-29,5.50544,20098.4,1052.56,0,0,47484.1,21248.7,30702.2
Trade_5734,2022-03-28,5.74928,19355.8,1061.53,0,0,45727.8,20538.8,30702.2
Trade_5734,2022-06-27,5.99859,19201.7,1013.2,0,0,45481.6,20451.9,30702.2
Trade_5734,2022-09-27,6.25065,18562.6,1096.3,0,0,44248.9,19852.2,30702.2
Trade_5734,2022-12-28,6.5027,17785.3,1137.85,0,0,42189.9,19099,30702.2
Trade_5734,2023-03-27,6.74654,17024.3,1126.98,0,0,40355.1,18354.4,30702.2
Trade_5734,2023-06-27,6.99859,16800.7,1011.14,0,0,40267.8,18187.7,30702.2
Trade_5734,2023-09-27,7.25065,16073.9,1041.86,0,0,38924.4,17479.1,30702.2
Trade_5734,2023-12-27,7.49996,15243.3,1093.28,0,0,36723.4,16649.7,30702.2
Trade_5734,2024-03-27,7.74863,14410.2,1085.52,0,0,36046.8,15809.9,30702.2
Trade_5734,2024-06-27,8,14173.7,1013.59,0,0,35363,15620.4,30702.2
Trade_5734,2024-09-27,8.25137,13377.7,993.263,0,0,33113.9,14812.9,30702.2
Trade_5734,2024-12-27,8.5,12579.7,980.663,0,0,31646.9,13994.7,30702.2
Trade_5734,2025-03-27,8.74654,11786.1,954.08,0,0,30057.6,13172.6,30702.2
Trade_5734,2025-06-27,8.99859,11536.2,856.156,0,0,28615.4,12954.3,30702.2
Trade_5734,2025-09-29,9.25613,10697.4,794.165,0,0,26347.3,12073.5,30702.2
Trade_5734,2025-12-29,9.50544,9877.63,767.235,0,0,24139.7,11203.2,30702.2
Trade_5734,2026-03-27,9.74654,9093.06,734.228,0,0,22128.6,10362.4,30702.2
Trade_5734,2026-06-29,10.0041,8817.95,615.095,0,0,21640.3,10100,30702.2
Trade_5734,2026-09-28,10.2534,7928.69,577.985,0,0,19436.8,9128.78,30702.2
Trade_5734,2026-12-29,10.5054,7080.72,568.167,0,0,18087,8195.38,30702.2
Trade_5734,2027-03-30,10.7548,6252.37,550.424,0,0,16716.9,7274.32,30702.2
Trade_5734,2027-06-28,11.0013,5902.09,456.479,0,0,15091.2,6902.15,30702.2
Trade_5734,2027-09-27,11.2506,5051.51,427.369,0,0,13361.4,5938.22,30702.2
Trade_5734,2027-12-29,11.5054,4209.14,398.697,0,0,11867.8,4974.32,30702.2
Trade_5734,2028-03-27,11.7486,3366.2,372.073,0,0,9604.17,3998.4,30702.2
Trade_5734,2028-06-27,12,2981.2,236.056,0,0,8109.41,3559.74,30702.2
Trade_5734,2028-09-27,12.2514,2103.15,207.906,0,0,5785.08,2524.96,30702.2
Trade_5734,2028-12-27,12.5,1249.7,184.301,0,0,3623.36,1508.43,30702.2
Trade_5734,2029-03-27,12.7465,444.223,173.053,0,0,1437.17,539.045,30702.2
Trade_5734,2029-06-27,12.9986,0,0,0,0,0,0,30702.2
Trade_5734,2029-09-27,13.2506,0,0,0,0,0,0,30702.2
Trade_5734,2029-12-27,13.5,0,0,0,0,0,0,30702.2
Trade_5734,2030-03-27,13.7465,0,0,0,0,0,0,30702.2
Trade_5734,2030-06-27,13.9986,0,0,0,0,0,0,30702.2
Trade_5734,2030-09-27,14.2506,0,0,0,0,0,0,30702.2
Trade_5734,2030-12-27,14.5,0,0,0,0,0,0,30702.2
Trade_5734,2031-03-27,14.7465,0,0,0,0,0,0,30702.2
Trade_5734,2031-06-27,14.9986,0,0,0,0,0,0,30702.2
Trade_5734,2031-09-29,15.2561,0,0,0,0,0,0,30702.2
Trade_5734,2031-12-29,15.5054,0,0,0,0,0,0,30702.2
Trade_5734,2032-03-30,15.7568,0,0,0,0,0,0,30702.2
Trade_5734,2032-06-28,16.0027,0,0,0,0,0,0,30702.2
Trade_5734,2032-09-27,16.2514,0,0,0,0,0,0,30702.2
Trade_5734,2032-12-29,16.5055,0,0,0,0,0,0,30702.2
Trade_5734,2033-03-28,16.7493,0,0,0,0,0,0,30702.2
Trade_5734,2033-06-27,16.9986,0,0,0,0,0,0,30702.2
Trade_5734,2033-09-27,17.2506,0,0,0,0,0,0,30702.2
Trade_5734,2033-12-28,17.5027,0,0,0,0,0,0,30702.2
Trade_5734,2034-03-27,17.7465,0,0,0,0,0,0,30702.2
Trade_5734,2034-06-27,17.9986,0,0,0,0,0,0,30702.2
Trade_5734,2034-09-27,18.2506,0,0,0,0,0,0,30702.2
Trade_5734,2034-12-27,18.5,0,0,0,0,0,0,30702.2
Trade_5734,2035-03-27,18.7465,0,0,0,0,0,0,30702.2
Trade_5734,2035-06-27,18.9986,0,0,0,0,0,0,30702.2
Trade_5734,2035-09-27,19.2506,0,0,0,0,0,0,30702.2
Trade_5734,2035-12-27,19.5,0,0,0,0,0,0,30702.2
Trade_5734,2036-03-27,19.7486,0,0,0,0,0,0,30702.2
Trade_5734,2036-06-27,20,0,0,0,0,0,0,30702.2
