#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
A,2016-06-27,0,2902590.0,4303317.2,2902590.0,1400727.2,2902590.0,2902590.0
A,2016-09-27,0.251366,2968497.11,4361917.99,4157820.2,0.0,2973245.75,2973793.75
A,2016-12-28,0.502732,3016232.17,4431262.92,4698619.9,0.0,3025890.91,3050632.11
A,2017-03-27,0.746538,3066161.2,4460375.62,5211676.28,0.0,3080950.33,3101126.33
A,2017-06-27,0.998593,2871493.45,4253635.78,5372799.51,0.0,2890344.71,3152544.71
A,2017-09-27,1.25065,2924467.99,4286657.95,5754375.5,0.0,2948945.87,3201138.87
A,2017-12-27,1.49996,2928654.7,4320005.32,5897955.01,0.0,2958852.01,3230170.06
A,2018-03-27,1.74654,2970994.16,4341443.45,6312243.92,0.0,3007353.27,3263468.83
A,2018-06-27,1.99859,2766621.11,4123640.58,6226679.66,0.0,2805940.31,3300323.71
A,2018-09-27,2.25065,2811828.85,4149650.0,6712902.86,0.0,2858615.8,3339006.28
A,2018-12-27,2.49996,2806148.01,4177155.68,6810244.6,0.0,2859623.18,3358539.63
A,2019-03-27,2.74654,2843637.53,4197364.53,6898391.6,0.0,2904640.25,3389165.24
A,2019-06-27,2.99859,2636427.11,3981042.15,6890561.0,0.0,2699457.91,3423811.17
A,2019-09-27,3.25065,2670595.01,3995672.32,7042640.3,0.0,2742172.18,3448801.5
A,2019-12-27,3.49996,2657579.89,4011329.58,7275210.1,0.0,2736453.38,3462113.35
A,2020-03-27,3.74863,2683991.57,4016903.19,7428755.8,0.0,2771391.18,3481472.31
A,2020-06-29,4.00546,2490795.12,3809759.25,7333349.1,0.0,2579347.46,3517254.76
A,2020-09-28,4.2541,2518886.07,3820601.07,7511509.9,0.0,2617018.17,3535245.57
A,2020-12-29,4.50546,2497371.13,3822486.61,7447542.0,0.0,2603295.38,3540282.66
A,2021-03-29,4.75202,2532397.45,3836413.95,7735313.0,0.0,2648398.84,3560402.64
A,2021-06-28,5.00133,2339459.3,3618794.08,7447090.0,0.0,2454673.4,3594491.3
A,2021-09-27,5.25065,2372763.28,3622048.1,7608452.5,0.0,2498963.18,3613794.5
A,2021-12-29,5.50544,2318169.3,3604779.25,7413834.7,0.0,2450846.1,3621494.7
A,2022-03-28,5.74928,2345669.1,3604076.93,7512516.9,0.0,2489038.5,3628516.9
A,2022-06-27,5.99859,2177300.96,3406351.62,7203972.0,0.0,2319065.02,3646149.4
A,2022-09-27,6.25065,2209284.16,3406486.65,7334416.8,0.0,2362774.22,3658560.5
A,2022-12-28,6.5027,2158190.14,3388154.26,7047282.92,0.0,2317605.47,3661493.0
A,2023-03-27,6.74654,2197214.32,3396390.38,7302943.15,0.0,2368883.34,3665286.1
A,2023-06-27,6.99859,2038349.76,3194930.91,7092831.7,0.0,2206627.97,3694452.47
A,2023-09-27,7.25065,2069943.56,3199438.05,7256637.0,0.0,2250901.05,3710385.57
A,2023-12-27,7.49996,2014573.31,3188643.8,6959141.4,0.0,2200447.9,3719206.7
A,2024-03-27,7.74863,2046685.74,3189194.61,7172685.6,0.0,2245479.44,3726089.6
A,2024-06-27,8,1913013.6,3000755.94,6847042.0,0.0,2108276.2,3751672.0
A,2024-09-27,8.25137,1942807.8,3000273.78,6912849.9,0.0,2151251.5,3764030.8
A,2024-12-27,8.5,1868750.4,2971306.5,6673381.5,0.0,2078944.6,3765964.9
A,2025-03-27,8.74654,1898405.6,2972300.49,6848638.4,0.0,2121727.5,3767787.5
A,2025-06-27,8.99859,1775069.2,2799716.39,6478176.1,0.0,1993280.6,3783062.8
A,2025-09-29,9.25613,1797489.4,2803215.13,6632033.3,0.0,2028713.3,3790783.0
A,2025-12-29,9.50544,1741037.5,2777810.7,6303591.1,0.0,1974675.1,3793862.8
A,2026-03-27,9.74654,1761696.2,2779395.93,6493724.5,0.0,2007622.0,3797397.1
A,2026-06-29,10.0041,1653273.3,2591728.63,6131824.8,0.0,1893650.7,3801739.8
A,2026-09-28,10.2534,1663145.7,2580644.63,6089440.9,0.0,1914879.3,3804378.4
A,2026-12-29,10.5054,1596474.9,2565117.55,5806932.6,0.0,1847795.8,3804875.6
A,2027-03-30,10.7548,1609403.36,2559822.0,5848680.2,0.0,1872462.2,3806271.2
A,2027-06-28,11.0013,1487256.6,2358279.76,5548348.5,0.0,1739262.7,3806271.2
A,2027-09-27,11.2506,1508660.89,2367644.08,5660408.5,0.0,1773480.5,3806271.2
A,2027-12-29,11.5054,1429418.01,2343554.12,5334502.8,0.0,1689273.1,3808386.5
A,2028-03-27,11.7486,1435746.31,2335789.79,5331120.6,0.0,1705393.94,3810085.6
A,2028-06-27,12,1352547.01,2138148.73,5109434.6,0.0,1615026.9,3810085.6
A,2028-09-27,12.2514,1368909.98,2134049.28,5227143.2,0.0,1643461.1,3810085.6
A,2028-12-27,12.5,1299386.52,2100250.45,5070152.8,0.0,1568395.99,3812447.1
A,2029-03-27,12.7465,1304312.65,2086756.78,5056145.4,0.0,1582728.5,3813937.6
A,2029-06-27,12.9986,1211898.68,1926254.41,4649951.9,0.0,1478595.5,3813937.6
A,2029-09-27,13.2506,1221103.94,1918604.41,4720375.9,0.0,1497939.7,3813937.6
A,2029-12-27,13.5,1140031.61,1867677.05,4337335.0,0.0,1406019.28,3813937.6
A,2030-03-27,13.7465,1147956.45,1858276.48,4432677.9,0.0,1423334.95,3813937.6
A,2030-06-27,13.9986,1059601.95,1703455.63,4020967.4,0.0,1320940.38,3813937.6
A,2030-09-27,14.2506,1065825.01,1690765.83,4082505.1,0.0,1335933.2,3813937.6
A,2030-12-27,14.5,1007214.93,1645781.77,3918195.4,0.0,1269270.6,3813937.6
A,2031-03-27,14.7465,1018896.8,1641136.51,4046807.6,0.0,1290829.69,3813937.6
A,2031-06-27,14.9986,916191.6,1531466.98,3589598.8,0.0,1167036.45,3813937.6
A,2031-09-29,15.2561,917706.26,1519686.64,3609945.6,0.0,1175538.91,3813937.6
A,2031-12-29,15.5054,876667.98,1476500.18,3476255.2,0.0,1129087.19,3813937.6
A,2032-03-30,15.7568,876428.35,1457904.85,3534804.97,0.0,1134993.61,3813937.6
A,2032-06-28,16.0027,783532.33,1354275.06,3077506.79,0.0,1020157.13,3813937.6
A,2032-09-27,16.2514,789438.86,1336751.05,3137257.0,0.0,1033446.2,3813937.6
A,2032-12-29,16.5055,758975.67,1282676.14,3051283.41,0.0,999095.27,3813937.6
A,2033-03-28,16.7493,762366.98,1260850.35,3073087.96,0.0,1008905.47,3813937.6
A,2033-06-27,16.9986,669086.66,1214580.5,2700358.64,0.0,890281.19,3813937.6
A,2033-09-27,17.2506,671966.41,1195977.66,2652678.58,0.0,899036.43,3813937.6
A,2033-12-28,17.5027,634924.47,1152874.92,2574257.71,0.0,854154.49,3813937.6
A,2034-03-27,17.7465,640865.76,1141751.52,2626035.68,0.0,866740.97,3813937.6
A,2034-06-27,17.9986,569414.0,1059546.28,2358667.03,0.0,774345.38,3813937.6
A,2034-09-27,18.2506,578803.06,1048229.67,2388984.42,0.0,791445.93,3813937.6
A,2034-12-27,18.5,549949.07,1011482.1,2241187.21,0.0,756087.68,3813937.6
A,2035-03-27,18.7465,551953.63,999325.97,2294514.35,0.0,762930.66,3813937.6
A,2035-06-27,18.9986,487103.87,921995.04,2000004.78,0.0,677000.13,3813937.6
A,2035-09-27,19.2506,490748.17,918778.66,2078577.99,0.0,685821.83,3813937.6
A,2035-12-27,19.5,459089.16,867382.3,1932886.52,0.0,645071.41,3813937.6
A,2036-03-27,19.7486,458963.41,850118.03,1975894.59,0.0,648408.25,3813937.6
A,2036-06-27,20,397780.52,779796.95,1725215.76,0.0,565065.07,3813937.6
