#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_100,2016-06-27,0,0,825900,0,825900,0,0
CSA_100,2016-09-27,0.251366,0,827189,0,0,0,0
CSA_100,2016-12-28,0.502732,0,812001,0,0,0,0
CSA_100,2017-03-27,0.746538,0,813737,0,0,0,0
CSA_100,2017-06-27,0.998593,88.9237,789383,0,0,89.5075,89.5075
CSA_100,2017-09-27,1.25065,51.2021,790872,0,0,51.6306,89.5075
CSA_100,2017-12-27,1.49996,39.3701,771444,0,0,39.776,89.5075
CSA_100,2018-03-27,1.74654,460.218,773913,0,0,465.85,465.85
CSA_100,2018-06-27,1.99859,1438.83,750776,0,0,1459.28,1459.28
CSA_100,2018-09-27,2.25065,1370.07,753647,0,0,1392.86,1459.28
CSA_100,2018-12-27,2.49996,1132.05,734459,0,0,1153.63,1459.28
CSA_100,2019-03-27,2.74654,2072.36,739058,0,0,2116.82,2116.82
CSA_100,2019-06-27,2.99859,2749.71,717383,0,0,2815.45,2815.45
CSA_100,2019-09-27,3.25065,3756.88,725057,0,0,3857.57,3857.57
CSA_100,2019-12-27,3.49996,3640.45,709516,0,0,3748.49,3857.57
CSA_100,2020-03-27,3.74863,3607.8,717471,0,0,3725.28,3857.57
CSA_100,2020-06-29,4.00546,6716.11,641075,0,0,6954.87,6954.87
CSA_100,2020-09-28,4.2541,6035.14,649244,0,0,6270.25,6954.87
CSA_100,2020-12-29,4.50546,6222.78,640337,0,0,6486.71,6954.87
CSA_100,2021-03-29,4.75202,8024.18,649334,0,0,8391.74,8391.74
CSA_100,2021-06-28,5.00133,10491.8,573586,2573.44,0,11008.5,11008.5
CSA_100,2021-09-27,5.25065,11665.4,583506,3842.24,0,12285.9,12285.9
CSA_100,2021-12-29,5.50544,10750.9,574844,0,0,11366.2,12285.9
CSA_100,2022-03-28,5.74928,10415.7,583676,0,0,11052.3,12285.9
CSA_100,2022-06-27,5.99859,16051.5,513721,64500.4,0,17096.7,17096.7
CSA_100,2022-09-27,6.25065,17144,512748,85964.1,0,18335,18335
CSA_100,2022-12-28,6.5027,18928.3,496867,65290.4,0,20326.5,20326.5
CSA_100,2023-03-27,6.74654,20903,498317,80503.1,0,22536.1,22536.1
CSA_100,2023-06-27,6.99859,22181.5,488422,114084,0,24012.7,24012.7
CSA_100,2023-09-27,7.25065,22989.4,489733,92690,0,24999.1,24999.1
CSA_100,2023-12-27,7.49996,24319.5,473719,103279,0,26563.3,26563.3
CSA_100,2024-03-27,7.74863,26581.9,475799,121069,0,29163.8,29163.8
CSA_100,2024-06-27,8,27647.2,464687,148020,0,30469.2,30469.2
CSA_100,2024-09-27,8.25137,29162.6,466197,136259,0,32291.5,32291.5
CSA_100,2024-12-27,8.5,27388.6,448797,107826,0,30469.3,32291.5
CSA_100,2025-03-27,8.74654,27532.4,450229,149778,0,30771.2,32291.5
CSA_100,2025-06-27,8.99859,27067.5,437306,117790,0,30394.9,32291.5
CSA_100,2025-09-29,9.25613,27680.5,440474,125083,0,31241.2,32291.5
CSA_100,2025-12-29,9.50544,29028.6,421611,129876,0,32924.1,32924.1
CSA_100,2026-03-27,9.74654,29486.3,421977,143354,0,33602.5,33602.5
CSA_100,2026-06-29,10.0041,28376.4,408519,150422,0,32502.2,33602.5
CSA_100,2026-09-28,10.2534,28929.5,409285,137636,0,33308.2,33602.5
CSA_100,2026-12-29,10.5054,28667.6,390213,116007,0,33180.5,33602.5
CSA_100,2027-03-30,10.7548,30353.4,391603,140342,0,35314.7,35314.7
CSA_100,2027-06-28,11.0013,27395.5,378094,101250,0,32037.5,35314.7
CSA_100,2027-09-27,11.2506,29135,378448,107070,0,34249.1,35314.7
CSA_100,2027-12-29,11.5054,27569.7,359706,104198,0,32581.6,35314.7
CSA_100,2028-03-27,11.7486,26543.3,360488,95590.9,0,31528.4,35314.7
CSA_100,2028-06-27,12,25755.5,347395,92888.4,0,30753.7,35314.7
CSA_100,2028-09-27,12.2514,28477.4,348114,118738,0,34188.8,35314.7
CSA_100,2028-12-27,12.5,27901.1,333890,113100,0,33677.4,35314.7
CSA_100,2029-03-27,12.7465,28736.8,333139,111707,0,34870.9,35314.7
CSA_100,2029-06-27,12.9986,25993.1,321220,122789,0,31713.3,35314.7
CSA_100,2029-09-27,13.2506,27030.4,320702,123503,0,33158.4,35314.7
CSA_100,2029-12-27,13.5,26322,304059,128676,0,32463.3,35314.7
CSA_100,2030-03-27,13.7465,26745,304529,146923,0,33160.8,35314.7
CSA_100,2030-06-27,13.9986,25671,291715,137861,0,32002.4,35314.7
CSA_100,2030-09-27,14.2506,25868.3,293671,123069,0,32424,35314.7
CSA_100,2030-12-27,14.5,23798.9,275784,113228,0,29990.8,35314.7
CSA_100,2031-03-27,14.7465,25931.4,279142,122764,0,32852.2,35314.7
CSA_100,2031-06-27,14.9986,24165.8,268077,109264,0,30782.2,35314.7
CSA_100,2031-09-29,15.2561,24483.4,266754,116397,0,31362.1,35314.7
CSA_100,2031-12-29,15.5054,24080.5,250165,119911,0,31014,35314.7
CSA_100,2032-03-30,15.7568,23669.3,249248,131924,0,30652.3,35314.7
CSA_100,2032-06-28,16.0027,21725.1,237772,105515,0,28286,35314.7
CSA_100,2032-09-27,16.2514,23206.4,241450,120423,0,30379.3,35314.7
CSA_100,2032-12-29,16.5055,22922.6,224722,120028,0,30174.7,35314.7
CSA_100,2033-03-28,16.7493,23536.2,226597,120921,0,31147.5,35314.7
CSA_100,2033-06-27,16.9986,22687.9,215577,104956,0,30188.4,35314.7
CSA_100,2033-09-27,17.2506,22327.2,215355,122471,0,29872,35314.7
CSA_100,2033-12-28,17.5027,20382.1,198807,112288,0,27419.7,35314.7
CSA_100,2034-03-27,17.7465,21287.3,199318,106192,0,28790.1,35314.7
