#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_4863,2016-06-27,0,0,48496.6,0,0,0,0,0
Trade_4863,2016-09-27,0.251366,37010.8,81632.7,0,0,194445,37070,37070
Trade_4863,2016-12-28,0.502732,58267.7,98860.8,0,0,285550,58454.3,58454.3
Trade_4863,2017-03-27,0.746538,73021.6,110664,0,0,344001,73373.8,73373.8
Trade_4863,2017-06-27,0.998593,76408.4,133792,0,0,384031,76910,76910
Trade_4863,2017-09-27,1.25065,89431.2,143284,0,0,418924,90179.7,90179.7
Trade_4863,2017-12-27,1.49996,97787.4,148386,0,0,480024,98795.7,98795.7
Trade_4863,2018-03-27,1.74654,103462,150396,0,0,533592,104729,104729
Trade_4863,2018-06-27,1.99859,98999.9,166145,0,0,497348,100407,104729
Trade_4863,2018-09-27,2.25065,104878,169266,0,0,544572,106623,106623
Trade_4863,2018-12-27,2.49996,108422,169836,0,0,545399,110488,110488
Trade_4863,2019-03-27,2.74654,112874,171319,0,0,527210,115295,115295
Trade_4863,2019-06-27,2.99859,104443,183031,0,0,532223,106940,115295
Trade_4863,2019-09-27,3.25065,107150,181978,0,0,522476,110022,115295
Trade_4863,2019-12-27,3.49996,109286,179971,0,0,557711,112529,115295
Trade_4863,2020-03-27,3.74863,109232,177088,0,0,575763,112789,115295
Trade_4863,2020-06-29,4.00546,101607,189592,0,0,550080,105219,115295
Trade_4863,2020-09-28,4.2541,100065,183878,0,0,525474,103964,115295
Trade_4863,2020-12-29,4.50546,102457,180971,0,0,554599,106803,115295
Trade_4863,2021-03-29,4.75202,104568,178268,0,0,546661,109358,115295
Trade_4863,2021-06-28,5.00133,94664.7,187659,0,0,511534,99326.8,115295
Trade_4863,2021-09-27,5.25065,94368.3,180688,0,0,529305,99387.5,115295
Trade_4863,2021-12-29,5.50544,93397.8,174012,0,0,551184,98743.3,115295
Trade_4863,2022-03-28,5.74928,93362.4,168295,0,0,516186,99068.7,115295
