#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CCC,2016-06-27,0,2646863.0,6050809.0,2646863.0,3403946.0,2646863.0,2646863.0
CCC,2016-09-27,0.251366,2664670.52,6066859.55,3774803.0,0.0,2668939.7,2668939.7
CCC,2016-12-28,0.502732,2634536.13,6108844.1,4214870.5,0.0,2642973.73,2700176.73
CCC,2017-03-27,0.746538,2697187.34,6175786.4,4702897.1,0.0,2710200.54,2753197.54
CCC,2017-06-27,0.998593,2607904.18,5878859.87,5111459.9,0.0,2625033.35,2789700.35
CCC,2017-09-27,1.25065,2667285.99,5945527.8,5599383.0,0.0,2689606.14,2835075.14
CCC,2017-12-27,1.49996,2610303.08,5966134.1,5725369.0,0.0,2637210.0,2852710.0
CCC,2018-03-27,1.74654,2665041.43,6025125.03,6069881.0,0.0,2697659.6,2880099.6
CCC,2018-06-27,1.99859,2580104.8,5731699.74,6168824.0,0.0,2616764.8,2926892.8
CCC,2018-09-27,2.25065,2635031.5,5779089.23,6476132.0,0.0,2678873.3,2957360.3
CCC,2018-12-27,2.49996,2576514.0,5794735.41,6391835.0,0.0,2625612.1,2972189.1
CCC,2019-03-27,2.74654,2624115.0,5837529.37,6734042.7,0.0,2680404.3,2988076.3
CCC,2019-06-27,2.99859,2535367.9,5535975.5,6891244.0,0.0,2595982.0,3033952.0
CCC,2019-09-27,3.25065,2570618.8,5564589.41,7097595.0,0.0,2639516.5,3043788.5
CCC,2019-12-27,3.49996,2499878.5,5575353.42,7015876.0,0.0,2574073.1,3050945.1
CCC,2020-03-27,3.74863,2534021.9,5598033.8,7100315.0,0.0,2616537.0,3056476.9
CCC,2020-06-29,4.00546,2451336.3,5307162.9,7269744.0,0.0,2538485.3,3108351.3
CCC,2020-09-28,4.2541,2478218.6,5325231.62,7398459.0,0.0,2574767.6,3114907.6
CCC,2020-12-29,4.50546,2405281.6,5317738.17,7249311.0,0.0,2507300.7,3114907.6
CCC,2021-03-29,4.75202,2426779.4,5338440.78,7310896.0,0.0,2537942.9,3115450.9
CCC,2021-06-28,5.00133,2350951.5,5039090.78,7241681.0,0.0,2466731.5,3159131.5
CCC,2021-09-27,5.25065,2371492.26,5052851.74,7230252.0,0.0,2497624.72,3166073.62
CCC,2021-12-29,5.50544,2290236.38,5037298.98,7008024.0,0.0,2421315.5,3166808.6
CCC,2022-03-28,5.74928,2306467.8,5043394.09,7056027.0,0.0,2447440.34,3166808.6
CCC,2022-06-27,5.99859,2236784.08,4772293.23,7094526.0,0.0,2382421.1,3188927.1
CCC,2022-09-27,6.25065,2248803.69,4775113.65,7038254.0,0.0,2405039.27,3194663.17
CCC,2022-12-28,6.5027,2163281.11,4772945.86,6817954.0,0.0,2323072.73,3196893.93
CCC,2023-03-27,6.74654,2182038.73,4792625.26,6862529.0,0.0,2352521.9,3196893.93
CCC,2023-06-27,6.99859,2094645.94,4498558.61,6640129.0,0.0,2267571.64,3209972.83
CCC,2023-09-27,7.25065,2101287.9,4499425.99,6771814.0,0.0,2284987.48,3211193.83
CCC,2023-12-27,7.49996,2028417.67,4493509.33,6590779.0,0.0,2215572.0,3211193.83
CCC,2024-03-27,7.74863,2041016.36,4494952.58,6526860.0,0.0,2239261.57,3211711.17
CCC,2024-06-27,8,1935571.12,4210130.53,6269138.0,0.0,2133136.0,3215103.17
CCC,2024-09-27,8.25137,1942851.23,4212769.88,6194416.0,0.0,2151299.88,3215103.17
CCC,2024-12-27,8.5,1858199.26,4182438.05,6086027.0,0.0,2067208.49,3215103.17
CCC,2025-03-27,8.74654,1863643.92,4176432.59,5997800.0,0.0,2082875.98,3215103.17
CCC,2025-06-27,8.99859,1773575.38,3923806.86,6032177.0,0.0,1991601.43,3216113.23
CCC,2025-09-29,9.25613,1788651.42,3909174.14,5973695.0,0.0,2018736.91,3217163.21
CCC,2025-12-29,9.50544,1714914.72,3898795.19,5705697.0,0.0,1945047.51,3217163.21
CCC,2026-03-27,9.74654,1717926.34,3879167.99,5666928.0,0.0,1957742.3,3217163.21
CCC,2026-06-29,10.0041,1618046.32,3660578.8,5410356.0,0.0,1853302.0,3217163.21
CCC,2026-09-28,10.2534,1613887.75,3634125.67,5450064.0,0.0,1858164.19,3217163.21
CCC,2026-12-29,10.5054,1534519.52,3614255.17,5005767.0,0.0,1776086.6,3217230.5
CCC,2027-03-30,10.7548,1537974.9,3598564.18,5064089.0,0.0,1789358.54,3218308.14
CCC,2027-06-28,11.0013,1440077.9,3364525.3,4923180.0,0.0,1684089.1,3218404.6
CCC,2027-09-27,11.2506,1446726.18,3364545.75,4886774.0,0.0,1700676.06,3218404.6
CCC,2027-12-29,11.5054,1386657.98,3333556.87,4645623.2,0.0,1638738.72,3219138.32
CCC,2028-03-27,11.7486,1389855.78,3313877.96,4593367.6,0.0,1650882.9,3219138.32
CCC,2028-06-27,12,1308747.89,3090805.46,4468526.2,0.0,1562727.96,3219138.32
CCC,2028-09-27,12.2514,1318133.56,3075595.2,4484692.1,0.0,1582499.74,3219189.44
CCC,2028-12-27,12.5,1270117.09,3069913.49,4383368.6,0.0,1533066.93,3219189.44
CCC,2029-03-27,12.7465,1268853.25,3041659.89,4283627.4,0.0,1539697.79,3219189.44
CCC,2029-06-27,12.9986,1171545.33,2830931.86,4137009.7,0.0,1429362.81,3219189.44
CCC,2029-09-27,13.2506,1173075.49,2807330.4,4018569.6,0.0,1439023.03,3219189.44
CCC,2029-12-27,13.5,1104231.52,2788606.36,3835897.7,0.0,1361865.29,3219189.44
CCC,2030-03-27,13.7465,1106197.81,2760807.81,3828176.3,0.0,1371559.38,3219251.28
CCC,2030-06-27,13.9986,1045795.54,2551896.28,3727950.3,0.0,1303729.88,3219643.18
CCC,2030-09-27,14.2506,1049292.96,2524504.46,3660479.6,0.0,1315211.14,3221850.11
CCC,2030-12-27,14.5,972326.44,2503385.85,3471600.9,0.0,1225302.67,3221855.68
CCC,2031-03-27,14.7465,983539.37,2495854.81,3466690.6,0.0,1246036.78,3221855.68
CCC,2031-06-27,14.9986,923883.27,2301790.2,3338176.5,0.0,1176833.17,3222746.27
CCC,2031-09-29,15.2561,926775.05,2278128.03,3246780.9,0.0,1187154.8,3224395.47
CCC,2031-12-29,15.5054,865155.26,2289041.26,3043515.7,0.0,1114257.64,3224395.47
CCC,2032-03-30,15.7568,860832.03,2247947.79,3037182.0,0.0,1114794.87,3224395.47
CCC,2032-06-28,16.0027,811531.46,2067357.3,2920066.7,0.0,1056612.22,3224479.8
CCC,2032-09-27,16.2514,817446.07,2051496.5,2959306.6,0.0,1070107.08,3224479.8
CCC,2032-12-29,16.5055,752970.81,2061809.53,2800862.4,0.0,991191.36,3224479.8
CCC,2033-03-28,16.7493,758412.67,2033870.54,2820922.4,0.0,1003672.51,3224479.8
CCC,2033-06-27,16.9986,706848.0,1867785.37,2631663.9,0.0,940527.51,3226091.81
CCC,2033-09-27,17.2506,706928.39,1833689.46,2710686.6,0.0,945813.1,3227224.67
CCC,2033-12-28,17.5027,657581.05,1833888.69,2514520.9,0.0,884635.38,3227224.67
CCC,2034-03-27,17.7465,656619.46,1810061.58,2453211.8,0.0,888046.1,3227224.67
CCC,2034-06-27,17.9986,601537.02,1642689.39,2259248.5,0.0,818029.64,3227681.67
CCC,2034-09-27,18.2506,611746.34,1625155.39,2289506.8,0.0,836493.19,3227910.29
CCC,2034-12-27,18.5,562399.41,1630420.64,2096681.31,0.0,773205.82,3227949.85
CCC,2035-03-27,18.7465,561962.75,1597421.75,2104883.53,0.0,776766.79,3227949.85
CCC,2035-06-27,18.9986,508496.96,1436912.2,1946973.2,0.0,706734.28,3229553.58
CCC,2035-09-27,19.2506,510347.34,1420827.74,1937178.0,0.0,713212.11,3229553.58
CCC,2035-12-27,19.5,468027.66,1415591.15,1778151.8,0.0,657631.63,3229553.58
CCC,2036-03-27,19.7486,467649.39,1383526.67,1791925.3,0.0,660678.35,3229553.58
CCC,2036-06-27,20,423038.99,1228796.35,1628926.9,0.0,600945.89,3233037.19
