#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_B,2016-07-06,0,1309672.0,315725.0,1309672.0,-993947.0,1309672.0,1309672.0
CUST_B,2016-10-06,0.251366,1327368.0,323732.13,1905806.0,0.0,1329652.45,1329652.45
CUST_B,2017-01-06,0.50277,1315115.5,331631.3,2133255.3,0.0,1319648.69,1358605.69
CUST_B,2017-04-06,0.749345,1334784.2,345895.13,2419077.0,0.0,1341726.6,1383965.6
CUST_B,2017-07-06,0.99866,1255729.7,426523.67,2422978.3,0.0,1264566.7,1392463.6
CUST_B,2017-10-06,1.25071,1272510.1,440508.38,2606878.0,0.0,1283909.1,1405426.1
CUST_B,2018-01-08,1.50825,1268358.7,433448.94,2716274.0,0.0,1282444.7,1412683.7
CUST_B,2018-04-06,1.74935,1285472.0,443533.08,2833594.0,0.0,1302343.6,1425622.6
CUST_B,2018-07-06,1.99866,1206105.3,519959.9,2834783.0,0.0,1224464.2,1425622.6
CUST_B,2018-10-09,2.25893,1222292.8,530708.52,2927464.0,0.0,1243924.4,1429568.4
CUST_B,2019-01-07,2.50551,1215706.4,517968.97,2989347.0,0.0,1240094.1,1434000.1
CUST_B,2019-04-08,2.75482,1235043.1,528258.76,3145649.0,0.0,1262773.5,1445180.5
CUST_B,2019-07-08,3.00414,1160389.2,606177.29,2922836.0,0.0,1189224.8,1445180.5
CUST_B,2019-10-07,3.25345,1171298.5,613388.31,3008978.0,0.0,1203678.4,1448651.5
CUST_B,2020-01-06,3.50273,1159964.8,596041.12,3040484.0,0.0,1195281.9,1448651.5
CUST_B,2020-04-06,3.75137,1172241.9,601028.31,3132087.0,0.0,1211226.2,1448651.5
CUST_B,2020-07-06,4,1103137.8,678003.12,2985777.0,0.0,1142931.5,1448651.5
CUST_B,2020-10-06,4.25137,1120491.0,689384.58,3171065.0,0.0,1164611.2,1448651.5
CUST_B,2021-01-06,4.50277,1111260.7,671898.1,3205416.0,0.0,1158707.6,1448651.5
CUST_B,2021-04-06,4.74935,1125539.6,681431.27,3294303.0,0.0,1177264.5,1459065.5
CUST_B,2021-07-06,4.99866,1064225.7,728807.97,3160327.0,0.0,1116653.7,1459065.5
CUST_B,2021-10-06,5.25071,1066628.3,737028.04,3228995.0,0.0,1123246.4,1459065.5
CUST_B,2022-01-06,5.50277,1049173.7,714524.95,3199377.0,0.0,1108896.3,1459065.5
CUST_B,2022-04-06,5.74935,1053489.9,723465.28,3238333.0,0.0,1117432.8,1460820.8
CUST_B,2022-07-06,5.99866,1037663.4,743936.6,3061455.0,0.0,1104618.6,1469769.8
CUST_B,2022-10-06,6.25071,1038137.9,752030.64,3122459.0,0.0,1109500.2,1469769.8
CUST_B,2023-01-06,6.50277,999719.6,728116.14,3084774.0,0.0,1072680.5,1469769.8
CUST_B,2023-04-06,6.74935,1002065.2,736136.17,3122724.0,0.0,1079367.7,1470520.7
CUST_B,2023-07-06,6.99866,973723.9,754824.74,3104976.0,0.0,1052956.9,1470520.7
CUST_B,2023-10-06,7.25071,973752.0,763148.08,3090034.0,0.0,1057478.8,1470520.7
CUST_B,2024-01-08,7.5082,946327.3,735550.57,3003887.0,0.0,1032188.4,1471385.4
CUST_B,2024-04-08,7.75683,950058.1,744831.62,3101671.0,0.0,1040643.7,1475229.7
CUST_B,2024-07-08,8.00546,919549.2,754224.59,2986890.0,0.0,1011489.8,1475229.7
CUST_B,2024-10-07,8.2541,920227.1,762300.26,2933208.0,0.0,1016759.1,1475229.7
CUST_B,2025-01-06,8.50277,893884.5,733442.79,2933203.0,0.0,992066.3,1475229.7
CUST_B,2025-04-07,8.75208,895965.6,738730.97,2901754.0,0.0,998818.4,1475229.7
CUST_B,2025-07-07,9.0014,870383.6,756316.35,2896398.0,0.0,974633.4,1475229.7
CUST_B,2025-10-06,9.25071,870976.9,761006.26,2967142.0,0.0,979833.2,1475229.7
CUST_B,2026-01-06,9.50277,839903.9,740671.3,2775731.0,0.0,949322.9,1475229.7
CUST_B,2026-04-07,9.75208,841539.3,746632.98,2879758.0,0.0,955598.5,1477487.5
CUST_B,2026-07-06,9.99866,820171.8,743272.07,2750575.0,0.0,935621.7,1477487.5
CUST_B,2026-10-06,10.2507,813213.9,746008.07,2753393.0,0.0,932315.6,1478124.6
CUST_B,2027-01-06,10.5028,787634.0,719930.36,2683330.0,0.0,907500.8,1478124.6
CUST_B,2027-04-06,10.7493,782892.8,725034.7,2685352.0,0.0,906449.9,1478124.6
CUST_B,2027-07-06,10.9987,764494.1,711407.08,2588199.0,0.0,889519.5,1478124.6
CUST_B,2027-10-06,11.2507,761304.8,717866.41,2609719.0,0.0,890237.6,1478624.6
CUST_B,2028-01-06,11.5027,737327.7,692017.66,2555904.0,0.0,866508.0,1480193.0
CUST_B,2028-04-06,11.7514,730611.6,692778.76,2546371.0,0.0,862858.8,1480193.0
CUST_B,2028-07-06,12,707138.8,680995.92,2364381.0,0.0,839264.8,1480193.0
CUST_B,2028-10-06,12.2514,704473.1,688496.83,2454984.0,0.0,840380.9,1480193.0
CUST_B,2029-01-08,12.5082,683253.1,660243.06,2387787.0,0.0,819332.5,1480193.0
CUST_B,2029-04-06,12.7493,676050.6,663204.08,2438771.0,0.0,814666.9,1480193.0
CUST_B,2029-07-06,12.9987,652175.9,647026.9,2251126.0,0.0,789877.9,1480193.0
CUST_B,2029-10-09,13.2589,650827.1,651331.31,2260500.0,0.0,792413.7,1480193.0
CUST_B,2030-01-07,13.5055,621947.1,621064.97,2125201.0,0.0,761047.2,1480193.0
CUST_B,2030-04-08,13.7548,616026.1,622683.86,2107654.0,0.0,757618.5,1480193.0
CUST_B,2030-07-08,14.0041,598549.3,611692.39,2023427.0,0.0,739855.0,1480193.0
