#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_1230,2016-07-06,0,18143.5,0,0,0,18143.5,18143.5,18143.5
Trade_1230,2016-10-06,0.251366,22423.9,3291.73,0,0,64305.9,22462.6,22462.6
Trade_1230,2017-01-06,0.50277,26522.3,5885.4,0,0,83414.1,26613.8,26613.8
Trade_1230,2017-04-06,0.749345,29613.9,7631,0,0,103212,29768,29768
Trade_1230,2017-07-06,0.99866,27597.8,12956.4,0,0,109688,27792,29768
Trade_1230,2017-10-06,1.25071,30323.2,14352.1,0,0,117415,30594.8,30594.8
Trade_1230,2018-01-08,1.50825,32975.1,15509.8,0,0,125027,33341.3,33341.3
Trade_1230,2018-04-06,1.74935,35067.2,16244.6,0,0,131511,35527.5,35527.5
Trade_1230,2018-07-06,1.99866,32088.6,20775.9,0,0,135680,32577,35527.5
Trade_1230,2018-10-09,2.25893,34365.3,21370,0,0,152389,34973.5,35527.5
Trade_1230,2019-01-07,2.50551,36532.6,22005,0,0,160363,37265.4,37265.4
Trade_1230,2019-04-08,2.75482,38651.3,22606.8,0,0,167066,39519.1,39519.1
Trade_1230,2019-07-08,3.00414,36307.1,27350.6,0,0,159758,37209.4,39519.1
Trade_1230,2019-10-07,3.25345,37477,27171.8,0,0,168982,38513,39519.1
Trade_1230,2020-01-06,3.50273,37869,26436.5,0,0,175500,39022,39519.1
Trade_1230,2020-04-06,3.75137,39135.5,26358.4,0,0,175729,40437,40437
Trade_1230,2020-07-06,4,36617.8,30675.2,0,0,184966,37938.7,40437
Trade_1230,2020-10-06,4.25137,38118.5,30367.7,0,0,197068,39619.4,40437
Trade_1230,2021-01-06,4.50277,39058.1,29927.8,0,0,193794,40725.8,40725.8
Trade_1230,2021-04-06,4.74935,39940.9,29107.6,0,0,216777,41776.4,41776.4
Trade_1230,2021-07-06,4.99866,36574.8,33046.2,0,0,199470,38376.6,41776.4
Trade_1230,2021-10-06,5.25071,37320.6,32136,0,0,201267,39301.7,41776.4
Trade_1230,2022-01-06,5.50277,38106.5,31266.1,0,0,205648,40275.7,41776.4
Trade_1230,2022-04-06,5.74935,38529.1,30274.7,0,0,199356,40867.7,41776.4
Trade_1230,2022-07-06,5.99866,35427.9,33876.5,0,0,182878,37713.9,41776.4
Trade_1230,2022-10-06,6.25071,36253.3,33030.8,0,0,188746,38745.4,41776.4
Trade_1230,2023-01-06,6.50277,36906.8,32138,0,0,190773,39600.3,41776.4
Trade_1230,2023-04-06,6.74935,37659.7,31313.7,0,0,178991,40565,41776.4
Trade_1230,2023-07-06,6.99866,34473.9,34958.6,0,0,198274,37279.1,41776.4
Trade_1230,2023-10-06,7.25071,35157.6,33830.8,0,0,206903,38180.5,41776.4
Trade_1230,2024-01-08,7.5082,36269.9,32819.9,0,0,199544,39560.8,41776.4
Trade_1230,2024-04-08,7.75683,37730.7,32305,0,0,202352,41328.3,41776.4
Trade_1230,2024-07-08,8.00546,34207.9,35728.8,0,0,195681,37628.2,41776.4
Trade_1230,2024-10-07,8.2541,35272.1,34845.5,0,0,198633,38972.2,41776.4
Trade_1230,2025-01-06,8.50277,35905.1,33786.8,0,0,202890,39848.8,41776.4
Trade_1230,2025-04-07,8.75208,37230.4,32911.5,0,0,205346,41504.3,41776.4
Trade_1230,2025-07-07,9.0014,34199.6,36228.6,0,0,194120,38295.9,41776.4
Trade_1230,2025-10-06,9.25071,35113.3,35129.5,0,0,208588,39501.9,41776.4
Trade_1230,2026-01-06,9.50277,35560.3,33738.9,0,0,189652,40193,41776.4
Trade_1230,2026-04-07,9.75208,36706.7,32655.5,0,0,206507,41681.9,41776.4
Trade_1230,2026-07-06,9.99866,34150.4,35845.2,0,0,208610,38957.5,41776.4
Trade_1230,2026-10-06,10.2507,34246.7,34306.7,0,0,192792,39262.4,41776.4
Trade_1230,2027-01-06,10.5028,34799.8,33064.2,0,0,196127,40095.9,41776.4
Trade_1230,2027-04-06,10.7493,34867.2,31656.5,0,0,202236,40369.9,41776.4
Trade_1230,2027-07-06,10.9987,32184.6,34585.6,0,0,181253,37448.1,41776.4
Trade_1230,2027-10-06,11.2507,32771.8,33207.6,0,0,182013,38322,41776.4
Trade_1230,2028-01-06,11.5027,33399.4,31895,0,0,190662,39251,41776.4
Trade_1230,2028-04-06,11.7514,33693.1,30488.5,0,0,175557,39791.9,41776.4
Trade_1230,2028-07-06,12,30571.2,33395,0,0,171313,36283.4,41776.4
Trade_1230,2028-10-06,12.2514,30883.1,31900.6,0,0,180011,36841.1,41776.4
Trade_1230,2029-01-08,12.5082,31837.1,30403.2,0,0,185087,38177.9,41776.4
Trade_1230,2029-04-06,12.7493,31799.2,28947.9,0,0,191310,38319.2,41776.4
Trade_1230,2029-07-06,12.9987,28839.9,31706.9,0,0,176427,34929.2,41776.4
Trade_1230,2029-10-09,13.2589,29860.8,30298.6,0,0,180366,36356.9,41776.4
Trade_1230,2030-01-07,13.5055,30086.2,28791,0,0,174908,36815,41776.4
Trade_1230,2030-04-08,13.7548,30288.6,27308,0,0,184876,37250.4,41776.4
Trade_1230,2030-07-08,14.0041,27762.1,30042.1,0,0,165572,34316.2,41776.4
Trade_1230,2030-10-07,14.2535,27568.4,28342.1,0,0,159151,34249.4,41776.4
Trade_1230,2031-01-06,14.5028,27872.3,26740.9,0,0,163302,34802.3,41776.4
Trade_1230,2031-04-07,14.7521,27927.1,25236.8,0,0,171966,35047.5,41776.4
Trade_1230,2031-07-07,15.0014,25367.3,27784,0,0,147680,31996.3,41776.4
Trade_1230,2031-10-06,15.2507,25295.2,26260.1,0,0,150895,32071.2,41776.4
Trade_1230,2032-01-06,15.5027,25531,24759.6,0,0,161544,32540.3,41776.4
Trade_1230,2032-04-06,15.7514,25551.7,23248.4,0,0,158391,32736.1,41776.4
Trade_1230,2032-07-06,16,22735.8,25598.2,0,0,141263,29279.9,41776.4
Trade_1230,2032-10-06,16.2514,23132.5,24084.7,0,0,146525,29947.3,41776.4
Trade_1230,2033-01-06,16.5028,23240.8,22525.8,0,0,147769,30245.8,41776.4
Trade_1230,2033-04-06,16.7493,23626.8,21080.9,0,0,147412,30906.2,41776.4
Trade_1230,2033-07-06,16.9987,21134.4,23263.3,0,0,136205,27789.6,41776.4
Trade_1230,2033-10-06,17.2507,21163.7,21680.9,0,0,125164,27974.5,41776.4
Trade_1230,2034-01-06,17.5028,21345.9,20239.4,0,0,131135,28363.6,41776.4
Trade_1230,2034-04-06,17.7493,21572.1,18860.1,0,0,128732,28811.6,41776.4
Trade_1230,2034-07-06,17.9987,18775,21051.5,0,0,119659,25206.2,41776.4
Trade_1230,2034-10-06,18.2507,19339.2,19676.1,0,0,119994,26100.2,41776.4
Trade_1230,2035-01-08,18.5082,19752.2,18327.1,0,0,120077,26800.8,41776.4
Trade_1230,2035-04-06,18.7493,20425.4,17045.5,0,0,114083,27853.6,41776.4
Trade_1230,2035-07-06,18.9987,17598.4,19120.1,0,0,112822,24123.2,41776.4
Trade_1230,2035-10-09,19.2589,17692.5,17665.3,0,0,100746,24383.9,41776.4
Trade_1230,2036-01-07,19.5055,18437.3,16298,0,0,103106,25541,41776.4
Trade_1230,2036-04-07,19.7541,18702.8,15012.2,0,0,104763,26043.6,41776.4
Trade_1230,2036-07-07,20.0027,16074.9,17064.2,0,0,94602.7,22500.7,41776.4
