#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_F,2016-07-06,0,1853848.0,1667971.0,1853848.0,-185877.0,1853848.0,1853848.0
CUST_F,2016-10-06,0.251366,1862216.22,1682411.99,2741507.0,0.0,1865418.9,1865418.9
CUST_F,2017-01-06,0.50277,1760574.21,1611985.99,2972173.41,0.0,1766646.25,1870566.25
CUST_F,2017-04-06,0.749345,1775969.28,1629037.27,3290025.5,0.0,1785198.59,1877838.59
CUST_F,2017-07-06,0.99866,1701624.12,1580652.04,3504320.0,0.0,1713587.19,1890793.19
CUST_F,2017-10-06,1.25071,1724373.73,1603287.01,3706711.9,0.0,1739818.56,1900251.56
CUST_F,2018-01-08,1.50825,1644165.01,1551342.67,4025760.0,0.0,1662420.33,1919688.33
CUST_F,2018-04-06,1.74935,1665676.93,1573281.8,4210187.0,0.0,1687546.8,1928377.8
CUST_F,2018-07-06,1.99866,1604981.46,1536181.7,4299990.0,0.0,1629414.35,1947052.35
CUST_F,2018-10-09,2.25893,1620527.77,1551731.2,4645943.0,0.0,1649213.66,1954422.05
CUST_F,2019-01-07,2.50551,1553444.3,1513410.3,4652552.0,0.0,1584605.37,1977208.37
CUST_F,2019-04-08,2.75482,1571735.96,1532455.4,4762886.0,0.0,1607026.06,1982386.06
CUST_F,2019-07-08,3.00414,1520889.3,1505195.7,4846098.0,0.0,1558684.92,2005146.92
CUST_F,2019-10-07,3.25345,1533797.61,1517458.8,4950823.0,0.0,1576199.81,2013815.91
CUST_F,2020-01-06,3.50273,1507122.8,1469401.5,5115281.3,0.0,1553008.44,2036023.44
CUST_F,2020-04-06,3.75137,1522357.58,1484262.0,5288430.8,0.0,1572984.29,2041379.29
CUST_F,2020-07-06,4,1483405.26,1444787.0,5171322.3,0.0,1536915.62,2064332.62
CUST_F,2020-10-06,4.25137,1500013.76,1462035.3,5188270.0,0.0,1559075.62,2066948.62
CUST_F,2021-01-06,4.50277,1476922.57,1414355.2,5340589.0,0.0,1539982.8,2090579.8
CUST_F,2021-04-06,4.74935,1485883.7,1424128.8,5413969.2,0.0,1554170.3,2091428.7
CUST_F,2021-07-06,4.99866,1442615.4,1379867.8,5353527.5,0.0,1513685.6,2111162.6
CUST_F,2021-10-06,5.25071,1444633.7,1388943.8,5448938.4,0.0,1521318.0,2111162.6
CUST_F,2022-01-06,5.50277,1416029.3,1321370.5,5371406.0,0.0,1496636.3,2126639.3
CUST_F,2022-04-06,5.74935,1412024.9,1325636.7,5350839.0,0.0,1497730.1,2126639.3
CUST_F,2022-07-06,5.99866,1384439.6,1282439.4,5339599.0,0.0,1473771.3,2143904.3
CUST_F,2022-10-06,6.25071,1383724.3,1293270.1,5259690.0,0.0,1478842.3,2143904.3
CUST_F,2023-01-06,6.50277,1361483.7,1235047.0,5359740.0,0.0,1460845.0,2156931.0
CUST_F,2023-04-06,6.74935,1366241.8,1252216.1,5379891.0,0.0,1471640.4,2156931.0
CUST_F,2023-07-06,6.99866,1321235.5,1194017.5,5162565.0,0.0,1428746.4,2169133.2
CUST_F,2023-10-06,7.25071,1319481.5,1208011.1,5136716.0,0.0,1432935.2,2169133.2
CUST_F,2024-01-08,7.5082,1300393.2,1148483.7,5103618.0,0.0,1418381.0,2175605.1
CUST_F,2024-04-08,7.75683,1295832.1,1157891.1,5032330.0,0.0,1419387.7,2175605.1
CUST_F,2024-07-08,8.00546,1266413.2,1112610.2,4885491.0,0.0,1393035.1,2185048.4
CUST_F,2024-10-07,8.2541,1268970.3,1127808.3,4943374.0,0.0,1402085.6,2185048.4
CUST_F,2025-01-06,8.50277,1240677.1,1082469.1,4926152.0,0.0,1376948.3,2188876.7
CUST_F,2025-04-07,8.75208,1242277.4,1095471.7,4829681.0,0.0,1384884.4,2188876.7
CUST_F,2025-07-07,9.0014,1212121.7,1071291.8,4867292.0,0.0,1357303.0,2192585.7
CUST_F,2025-10-06,9.25071,1205146.2,1085082.6,4974008.0,0.0,1355769.0,2192585.7
CUST_F,2026-01-06,9.50277,1175411.6,1047673.0,4812793.0,0.0,1328542.4,2195177.8
CUST_F,2026-04-07,9.75208,1167630.5,1060464.6,4832017.0,0.0,1325887.7,2195177.8
CUST_F,2026-07-06,9.99866,1133365.6,1030434.3,4681013.0,0.0,1292901.0,2195353.8
CUST_F,2026-10-06,10.2507,1120133.1,1041585.4,4557427.0,0.0,1284184.7,2195353.8
CUST_F,2027-01-06,10.5028,1092651.2,1002404.8,4476846.0,0.0,1258938.4,2196329.2
CUST_F,2027-04-06,10.7493,1079323.5,1013774.1,4500910.0,0.0,1249660.1,2196329.2
CUST_F,2027-07-06,10.9987,1042805.9,972074.2,4405632.0,0.0,1213349.0,2196329.2
CUST_F,2027-10-06,11.2507,1041749.0,995514.8,4400268.0,0.0,1218176.5,2196329.2
CUST_F,2028-01-06,11.5027,1010997.9,951616.5,4220222.0,0.0,1188126.8,2197181.1
CUST_F,2028-04-06,11.7514,1000823.0,964438.1,4133232.0,0.0,1181983.2,2197181.1
CUST_F,2028-07-06,12,962025.3,922140.6,4089510.0,0.0,1141777.2,2197181.1
CUST_F,2028-10-06,12.2514,951160.2,931577.0,4180858.0,0.0,1134659.2,2197181.1
CUST_F,2029-01-08,12.5082,924247.5,902345.6,4122610.0,0.0,1108326.0,2198161.4
CUST_F,2029-04-06,12.7493,908135.4,906018.6,4055232.0,0.0,1094337.2,2198161.4
CUST_F,2029-07-06,12.9987,868752.0,874222.3,3799671.0,0.0,1052181.4,2198161.4
CUST_F,2029-10-09,13.2589,859071.7,879432.3,3752289.0,0.0,1045962.1,2198161.4
CUST_F,2030-01-07,13.5055,827209.8,845013.3,3638692.0,0.0,1012214.0,2198161.4
CUST_F,2030-04-08,13.7548,816263.3,848403.1,3615900.0,0.0,1003881.2,2198161.4
CUST_F,2030-07-08,14.0041,777159.8,813918.0,3479629.0,0.0,960630.5,2198161.4
CUST_F,2030-10-07,14.2535,765978.8,818247.6,3413518.0,0.0,951607.9,2198161.4
CUST_F,2031-01-06,14.5028,744336.2,773106.9,3328258.0,0.0,929404.4,2198161.4
CUST_F,2031-04-07,14.7521,739834.8,784425.5,3307273.0,0.0,928462.4,2198161.4
CUST_F,2031-07-07,15.0014,723148.8,750734.4,3267641.0,0.0,912122.0,2198161.4
CUST_F,2031-10-06,15.2507,710556.6,753965.7,3168347.0,0.0,900897.3,2198161.4
CUST_F,2032-01-06,15.5027,696626.5,718423.9,3112782.0,0.0,887879.3,2198161.4
CUST_F,2032-04-06,15.7514,681346.3,716624.3,3041735.0,0.0,872919.9,2198161.4
CUST_F,2032-07-06,16,659774.5,682071.2,2954782.0,0.0,849677.8,2198161.4
CUST_F,2032-10-06,16.2514,656500.6,690700.5,3029031.0,0.0,849907.2,2198161.4
CUST_F,2033-01-06,16.5028,643126.6,655849.7,2981704.0,0.0,836969.0,2198161.4
CUST_F,2033-04-06,16.7493,632994.0,657763.4,2850467.0,0.0,828020.7,2198161.4
CUST_F,2033-07-06,16.9987,617448.4,627599.1,2781556.5,0.0,811884.9,2198161.4
CUST_F,2033-10-06,17.2507,605499.9,629627.5,2833366.6,0.0,800359.3,2198161.4
CUST_F,2034-01-06,17.5028,588345.2,593014.2,2757161.0,0.0,781772.2,2198161.4
CUST_F,2034-04-06,17.7493,580453.9,599222.5,2690348.4,0.0,775250.7,2198161.4
CUST_F,2034-07-06,17.9987,559607.0,565990.3,2634802.2,0.0,751296.5,2198161.4
CUST_F,2034-10-06,18.2507,554036.0,572786.3,2629357.0,0.0,747727.1,2198161.4
CUST_F,2035-01-08,18.5082,538563.6,538048.1,2552095.1,0.0,730750.0,2198161.4
CUST_F,2035-04-06,18.7493,528762.8,540471.1,2527898.0,0.0,721059.1,2198161.4
CUST_F,2035-07-06,18.9987,505487.0,504892.8,2456908.3,0.0,692904.3,2198161.4
CUST_F,2035-10-09,19.2589,500520.1,514874.5,2365389.9,0.0,689819.3,2198161.4
CUST_F,2036-01-07,19.5055,477434.6,470209.9,2256219.9,0.0,661387.0,2198161.4
CUST_F,2036-04-07,19.7541,464628.1,470607.3,2263757.1,0.0,646993.7,2198161.4
CUST_F,2036-07-07,20.0027,444349.9,437565.4,2104995.0,0.0,621974.1,2198161.4
