#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
B,2016-07-06,0,2117329.0,3863195.8,2117329.0,1745866.8,2117329.0,2117329.0
B,2016-10-06,0.251366,2149336.92,3912543.89,3246274.0,0.0,2153034.4,2153816.4
B,2017-01-06,0.50277,2063737.91,3798426.92,3591720.41,0.0,2070855.1,2180079.1
B,2017-04-06,0.749345,2091834.78,3842603.8,3990612.5,0.0,2102706.79,2201953.79
B,2017-07-06,0.99866,2029646.21,3673223.08,4242972.0,0.0,2043917.64,2221123.64
B,2017-10-06,1.25071,2064091.3,3722654.06,4532638.9,0.0,2082579.6,2243012.6
B,2018-01-08,1.50825,1990887.63,3629550.91,4878894.0,0.0,2012993.36,2275739.36
B,2018-04-06,1.74935,2020601.73,3674895.61,5096317.0,0.0,2047129.91,2294184.91
B,2018-07-06,1.99866,1966905.8,3512738.54,5205683.0,0.0,1996848.37,2320169.37
B,2018-10-09,2.25893,1992312.48,3549879.6,5586275.0,0.0,2027578.16,2332862.5
B,2019-01-07,2.50551,1931601.39,3471279.0,5673919.1,0.0,1970348.22,2369107.22
B,2019-04-08,2.75482,1955931.22,3515583.7,5845429.4,0.0,1999847.78,2381231.78
B,2019-07-08,3.00414,1915749.96,3366851.7,6008788.0,0.0,1963357.86,2417248.55
B,2019-10-07,3.25345,1933441.06,3392677.8,6100492.0,0.0,1986891.79,2426579.69
B,2020-01-06,3.50273,1911336.21,3302373.0,6289723.3,0.0,1969529.08,2459868.95
B,2020-04-06,3.75137,1929272.63,3327978.3,6476552.8,0.0,1993432.29,2469725.8
B,2020-07-06,4,1902965.5,3165935.7,6428855.26,0.0,1971609.24,2506298.47
B,2020-10-06,4.25137,1925472.46,3205337.0,6436245.79,0.0,2001286.57,2511030.74
B,2021-01-06,4.50277,1905678.24,3113446.9,6716542.6,0.0,1987045.85,2546542.71
B,2021-04-06,4.74935,1918676.13,3138826.9,6771086.9,0.0,2006852.79,2553501.06
B,2021-07-06,4.99866,1886435.68,2969415.4,6804879.5,0.0,1979369.7,2586722.19
B,2021-10-06,5.25071,1888263.01,2996605.8,6906616.4,0.0,1988495.75,2587555.69
B,2022-01-06,5.50277,1863006.19,2884152.2,6847997.0,0.0,1969057.42,2606538.59
B,2022-04-06,5.74935,1857141.17,2904064.9,6816234.0,0.0,1969863.61,2610124.59
B,2022-07-06,5.99866,1829880.96,2749136.8,6879132.57,0.0,1947955.74,2639712.74
B,2022-10-06,6.25071,1824072.58,2775496.8,6739711.22,0.0,1949459.95,2639939.84
B,2023-01-06,6.50277,1804207.67,2686843.1,6910437.61,0.0,1935879.35,2657028.55
B,2023-04-06,6.74935,1805248.44,2726913.9,6935429.69,0.0,1944513.62,2657032.42
B,2023-07-06,6.99866,1763358.35,2556166.6,6732793.03,0.0,1906844.98,2684211.78
B,2023-10-06,7.25071,1753338.88,2589267.3,6686133.2,0.0,1904096.88,2684211.78
B,2024-01-08,7.5082,1730557.85,2500226.6,6635009.22,0.0,1887574.9,2690683.68
B,2024-04-08,7.75683,1719774.2,2529483.5,6564927.76,0.0,1883752.22,2690683.68
B,2024-07-08,8.00546,1690191.01,2375583.2,6420604.4,0.0,1859184.03,2711855.33
B,2024-10-07,8.2541,1683785.17,2410742.8,6436469.92,0.0,1860414.07,2711855.33
B,2025-01-06,8.50277,1652849.27,2336560.6,6390471.06,0.0,1834391.45,2717198.13
B,2025-04-07,8.75208,1645115.77,2371317.4,6284447.46,0.0,1833966.37,2717198.13
B,2025-07-07,9.0014,1620455.77,2253760.0,6359664.2,0.0,1814544.43,2736579.13
B,2025-10-06,9.25071,1603037.47,2288394.5,6431886.3,0.0,1803389.35,2736579.13
B,2026-01-06,9.50277,1565822.14,2218119.4,6231327.04,0.0,1769814.69,2739171.23
B,2026-04-07,9.75208,1547546.2,2247369.1,6229850.65,0.0,1757295.99,2739171.23
B,2026-07-06,9.99866,1521217.33,2122565.0,6131396.5,0.0,1735349.05,2752595.85
B,2026-10-06,10.2507,1498365.73,2138492.2,5948515.8,0.0,1717812.21,2755789.15
B,2027-01-06,10.5028,1468650.86,2059100.6,5862631.05,0.0,1692159.75,2759499.45
