#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_23,2016-07-06,0,2.02202e+06,0,2.02202e+06,-2.02202e+06,2.02202e+06,2.02202e+06
CSA_23,2016-10-06,0.251366,2.02613e+06,0,2.57155e+06,0,2.02962e+06,2.02962e+06
CSA_23,2017-01-06,0.50277,2.00019e+06,0,2.78001e+06,0,2.00708e+06,2.02962e+06
CSA_23,2017-04-06,0.749345,2.00097e+06,0,2.90694e+06,0,2.01138e+06,2.02962e+06
CSA_23,2017-07-06,0.99866,1.88739e+06,0,2.92216e+06,0,1.90067e+06,2.02962e+06
CSA_23,2017-10-06,1.25071,1.88821e+06,0,3.07001e+06,0,1.90512e+06,2.02962e+06
CSA_23,2018-01-08,1.50825,1.85975e+06,0,3.12462e+06,0,1.8804e+06,2.02962e+06
CSA_23,2018-04-06,1.74935,1.86159e+06,4.10954,3.28793e+06,0,1.88603e+06,2.02962e+06
CSA_23,2018-07-06,1.99866,1.74818e+06,0,3.2584e+06,0,1.77479e+06,2.02962e+06
CSA_23,2018-10-09,2.25893,1.74865e+06,260.463,3.27072e+06,0,1.7796e+06,2.02962e+06
CSA_23,2019-01-07,2.50551,1.72124e+06,586.526,3.3017e+06,0,1.75576e+06,2.02962e+06
CSA_23,2019-04-08,2.75482,1.72457e+06,216.229,3.36444e+06,0,1.76329e+06,2.02962e+06
CSA_23,2019-07-08,3.00414,1.61307e+06,1073.79,3.34978e+06,0,1.65316e+06,2.02962e+06
CSA_23,2019-10-07,3.25345,1.61362e+06,1121.54,3.34824e+06,0,1.65823e+06,2.02962e+06
CSA_23,2020-01-06,3.50273,1.58521e+06,586.561,3.4219e+06,0,1.63348e+06,2.02962e+06
CSA_23,2020-04-06,3.75137,1.5854e+06,826.291,3.51237e+06,0,1.63812e+06,2.02962e+06
CSA_23,2020-07-06,4,1.475e+06,2571.31,3.46526e+06,0,1.5282e+06,2.02962e+06
CSA_23,2020-10-06,4.25137,1.47934e+06,3125.25,3.53361e+06,0,1.53758e+06,2.02962e+06
CSA_23,2021-01-06,4.50277,1.45295e+06,4246.58,3.54547e+06,0,1.51499e+06,2.02962e+06
CSA_23,2021-04-06,4.74935,1.45295e+06,3714.28,3.51372e+06,0,1.51972e+06,2.02962e+06
CSA_23,2021-07-06,4.99866,1.34309e+06,7085.64,3.25255e+06,0,1.40926e+06,2.02962e+06
CSA_23,2021-10-06,5.25071,1.34754e+06,6517.94,3.24406e+06,0,1.41907e+06,2.02962e+06
CSA_23,2022-01-06,5.50277,1.31968e+06,8092.86,3.19933e+06,0,1.3948e+06,2.02962e+06
CSA_23,2022-04-06,5.74935,1.32456e+06,7266.65,3.26655e+06,0,1.40495e+06,2.02962e+06
CSA_23,2022-07-06,5.99866,1.22173e+06,10614.5,3.15816e+06,0,1.30057e+06,2.02962e+06
CSA_23,2022-10-06,6.25071,1.22718e+06,10148.2,3.24795e+06,0,1.31153e+06,2.02962e+06
CSA_23,2023-01-06,6.50277,1.20729e+06,11659.1,3.12116e+06,0,1.2954e+06,2.02962e+06
CSA_23,2023-04-06,6.74935,1.21391e+06,10404.3,3.17561e+06,0,1.30755e+06,2.02962e+06
CSA_23,2023-07-06,6.99866,1.11406e+06,15132.5,2.98269e+06,0,1.20471e+06,2.02962e+06
CSA_23,2023-10-06,7.25071,1.12428e+06,14099.6,3.1683e+06,0,1.22095e+06,2.02962e+06
CSA_23,2024-01-08,7.5082,1.10521e+06,14619.1,3.11533e+06,0,1.20548e+06,2.02962e+06
CSA_23,2024-04-08,7.75683,1.11081e+06,13199.4,3.00342e+06,0,1.21672e+06,2.02962e+06
CSA_23,2024-07-08,8.00546,1.01395e+06,19098.3,2.90278e+06,0,1.11533e+06,2.02962e+06
CSA_23,2024-10-07,8.2541,1.02353e+06,16548.5,2.92537e+06,0,1.1309e+06,2.02962e+06
CSA_23,2025-01-06,8.50277,1.00614e+06,17333.2,3.03092e+06,0,1.11665e+06,2.02962e+06
CSA_23,2025-04-07,8.75208,1.0172e+06,14897.7,2.97029e+06,0,1.13397e+06,2.02962e+06
CSA_23,2025-07-07,9.0014,929237,20975.5,2.9119e+06,0,1.04054e+06,2.02962e+06
CSA_23,2025-10-06,9.25071,939148,17345.2,2.95578e+06,0,1.05653e+06,2.02962e+06
CSA_23,2026-01-06,9.50277,921303,17210.6,2.94803e+06,0,1.04133e+06,2.02962e+06
CSA_23,2026-04-07,9.75208,929849,14657.1,2.89542e+06,0,1.05588e+06,2.02962e+06
CSA_23,2026-07-06,9.99866,842867,21931.6,2.64769e+06,0,961512,2.02962e+06
CSA_23,2026-10-06,10.2507,851994,17675.4,2.65649e+06,0,976775,2.02962e+06
CSA_23,2027-01-06,10.5028,835870,17266.5,2.49866e+06,0,963078,2.02962e+06
CSA_23,2027-04-06,10.7493,844403,13820.5,2.54515e+06,0,977666,2.02962e+06
CSA_23,2027-07-06,10.9987,756688,19398.6,2.36924e+06,0,880439,2.02962e+06
CSA_23,2027-10-06,11.2507,768297,15132,2.38746e+06,0,898414,2.02962e+06
CSA_23,2028-01-06,11.5027,749817,13844.3,2.26746e+06,0,881186,2.02962e+06
CSA_23,2028-04-06,11.7514,761940,10360.1,2.31698e+06,0,899859,2.02962e+06
CSA_23,2028-07-06,12,673589,15904.3,2.20548e+06,0,799448,2.02962e+06
CSA_23,2028-10-06,12.2514,680584,12366.2,2.1387e+06,0,811883,2.02962e+06
CSA_23,2029-01-08,12.5082,673422,10384.5,2.22855e+06,0,807543,2.02962e+06
CSA_23,2029-04-06,12.7493,679399,6915.84,2.22873e+06,0,818702,2.02962e+06
CSA_23,2029-07-06,12.9987,596295,11182,2.01582e+06,0,722198,2.02962e+06
CSA_23,2029-10-09,13.2589,597134,9755.51,1.92141e+06,0,727040,2.02962e+06
CSA_23,2030-01-07,13.5055,575980,10748.7,1.93394e+06,0,704798,2.02962e+06
CSA_23,2030-04-08,13.7548,577072,9627.54,1.94857e+06,0,709711,2.02962e+06
CSA_23,2030-07-08,14.0041,551333,10718,1.97302e+06,0,681491,2.02962e+06
CSA_23,2030-10-07,14.2535,554660,9640.51,1.9901e+06,0,689077,2.02962e+06
CSA_23,2031-01-06,14.5028,529785,10374.1,1.9208e+06,0,661509,2.02962e+06
CSA_23,2031-04-07,14.7521,536565,9727.27,1.92276e+06,0,673369,2.02962e+06
CSA_23,2031-07-07,15.0014,515325,11585.5,1.86274e+06,0,649989,2.02962e+06
CSA_23,2031-10-06,15.2507,515521,10441.7,1.75278e+06,0,653617,2.02962e+06
CSA_23,2032-01-06,15.5027,492762,11511.8,1.70032e+06,0,628045,2.02962e+06
CSA_23,2032-04-06,15.7514,493015,10001.1,1.74155e+06,0,631635,2.02962e+06
CSA_23,2032-07-06,16,467543,11131.7,1.71729e+06,0,602117,2.02962e+06
CSA_23,2032-10-06,16.2514,476493,9767.26,1.77172e+06,0,616868,2.02962e+06
CSA_23,2033-01-06,16.5028,454254,10828,1.67439e+06,0,591170,2.02962e+06
CSA_23,2033-04-06,16.7493,457516,9832.53,1.71068e+06,0,598476,2.02962e+06
CSA_23,2033-07-06,16.9987,436514,11078.7,1.59492e+06,0,573973,2.02962e+06
CSA_23,2033-10-06,17.2507,437715,9617.97,1.67598e+06,0,578579,2.02962e+06
CSA_23,2034-01-06,17.5028,415072,10605.9,1.61458e+06,0,551533,2.02962e+06
CSA_23,2034-04-06,17.7493,417925,9160.71,1.60164e+06,0,558180,2.02962e+06
CSA_23,2034-07-06,17.9987,395394,9935.98,1.53664e+06,0,530833,2.02962e+06
CSA_23,2034-10-06,18.2507,405138,8810.93,1.52938e+06,0,546775,2.02962e+06
CSA_23,2035-01-08,18.5082,382254,9837.02,1.46352e+06,0,518662,2.02962e+06
CSA_23,2035-04-06,18.7493,383166,8359.08,1.46728e+06,0,522513,2.02962e+06
CSA_23,2035-07-06,18.9987,359529,9279.29,1.43624e+06,0,492830,2.02962e+06
CSA_23,2035-10-09,19.2589,360956,7696.34,1.45138e+06,0,497472,2.02962e+06
CSA_23,2036-01-07,19.5055,335706,8649.95,1.2647e+06,0,465052,2.02962e+06
CSA_23,2036-04-07,19.7541,338890,7048.02,1.41773e+06,0,471903,2.02962e+06
CSA_23,2036-07-07,20.0027,317664,7891.68,1.28542e+06,0,444647,2.02962e+06
