#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
A,2016-07-06,0,2969812.4,4357409.7,2969812.4,1387597.3,2969812.4,2969812.4
A,2016-10-06,0.251366,3004313.37,4384423.81,4052619.1,0.0,3009486.21,3009992.51
A,2017-01-06,0.50277,3041853.26,4446493.46,4596102.4,0.0,3052339.64,3076896.44
A,2017-04-06,0.749345,3093465.69,4477118.68,5190913.8,0.0,3109555.59,3128942.89
A,2017-07-06,0.99866,2893404.68,4264711.98,5296746.35,0.0,2913763.88,3175720.88
A,2017-10-06,1.25071,2945874.35,4297083.19,5721044.74,0.0,2972265.47,3225451.47
A,2018-01-08,1.50825,2951930.04,4334219.08,5866226.9,0.0,2984712.51,3257286.8
A,2018-04-06,1.74935,2994913.96,4355273.73,6253792.2,0.0,3034226.96,3292018.72
A,2018-07-06,1.99866,2790397.23,4133365.61,6260564.57,0.0,2832869.83,3327236.38
A,2018-10-09,2.25893,2838998.88,4162742.49,6715243.21,0.0,2889241.85,3369083.13
A,2019-01-07,2.50551,2835706.4,4192430.78,6831947.01,0.0,2892589.19,3391950.66
A,2019-04-08,2.75482,2875943.51,4214762.62,6991524.7,0.0,2940515.65,3426021.4
A,2019-07-08,3.00414,2670061.05,3996295.61,6932869.0,0.0,2736415.18,3461698.85
A,2019-10-07,3.25345,2704233.99,4011264.51,7214313.1,0.0,2778992.53,3485938.59
A,2020-01-06,3.50273,2691336.09,4026584.09,7368828.9,0.0,2773278.79,3501042.28
A,2020-04-06,3.75137,2719560.39,4034327.54,7553298.2,0.0,2810002.16,3523091.03
A,2020-07-06,4,2523618.16,3820248.24,7436634.0,0.0,2614652.76,3558960.4
A,2020-10-06,4.25137,2552606.9,3833393.17,7594755.7,0.0,2653115.23,3576584.27
A,2021-01-06,4.50277,2531763.49,3836787.63,7576591.3,0.0,2639862.72,3583062.65
A,2021-04-06,4.74935,2564993.49,3850289.45,7845420.1,0.0,2682871.84,3603443.48
A,2021-07-06,4.99866,2371813.19,3629810.18,7620348.6,0.0,2488658.27,3639215.11
A,2021-10-06,5.25071,2405026.65,3635006.84,7739887.5,0.0,2532691.0,3658376.11
A,2022-01-06,5.50277,2353059.7,3620160.83,7633309.0,0.0,2487007.7,3666091.44
A,2022-04-06,5.74935,2379017.41,3619668.86,7664318.3,0.0,2523416.4,3673558.54
A,2022-07-06,5.99866,2207228.84,3416156.3,7342118.3,0.0,2349651.18,3693371.04
A,2022-10-06,6.25071,2236421.51,3417070.79,7418633.7,0.0,2390153.64,3704877.74
A,2023-01-06,6.50277,2186149.76,3400507.48,7176665.86,0.0,2345695.73,3707831.44
A,2023-04-06,6.74935,2222269.04,3408817.57,7489366.7,0.0,2393705.13,3713236.24
A,2023-07-06,6.99866,2056742.77,3199785.16,7229848.5,0.0,2224102.08,3742425.38
A,2023-10-06,7.25071,2088281.61,3207878.8,7409328.2,0.0,2267839.18,3757444.58
A,2024-01-08,7.5082,2036437.79,3202557.51,7124207.6,0.0,2221208.37,3766527.27
A,2024-04-08,7.75683,2067100.97,3204759.94,7299206.8,0.0,2264196.45,3773537.97
A,2024-07-08,8.00546,1929197.8,3012398.27,6987829.4,0.0,2122089.1,3801767.6
A,2024-10-07,8.2541,1957363.8,3014254.79,7034367.3,0.0,2162689.6,3814122.1
A,2025-01-06,8.50277,1885404.9,2989793.66,6799561.7,0.0,2092488.8,3816069.3
A,2025-04-07,8.75208,1913604.64,2993061.86,6963449.3,0.0,2133274.6,3818759.7
A,2025-07-07,9.0014,1786653.7,2817036.97,6641096.7,0.0,2000650.1,3834955.2
A,2025-10-06,9.25071,1807584.5,2821002.22,6799435.0,0.0,2033503.0,3845264.5
A,2026-01-06,9.50277,1753092.1,2796972.03,6485223.5,0.0,1981480.8,3847701.6
A,2026-04-07,9.75208,1772515.16,2799416.55,6633278.3,0.0,2012757.2,3851565.8
A,2026-07-06,9.99866,1663036.2,2607245.16,6326653.9,0.0,1897129.6,3856625.5
A,2026-10-06,10.2507,1672244.0,2597922.81,6259211.7,0.0,1917155.3,3858942.6
A,2027-01-06,10.5028,1607249.66,2583216.68,5907095.7,0.0,1851853.5,3859292.8
A,2027-04-06,10.7493,1619448.73,2578866.96,6006535.1,0.0,1875029.28,3860336.0
A,2027-07-06,10.9987,1497545.6,2373335.4,5647009.0,0.0,1742457.4,3860336.0
A,2027-10-06,11.2507,1517570.51,2382927.89,5821828.6,0.0,1774583.7,3860336.0
A,2028-01-06,11.5027,1440300.77,2360458.82,5515553.4,0.0,1692643.65,3860436.5
A,2028-04-06,11.7514,1447022.54,2354392.92,5429527.0,0.0,1708948.88,3862058.8
A,2028-07-06,12,1363673.53,2152103.02,5191336.2,0.0,1618472.6,3862058.8
A,2028-10-06,12.2514,1378199.01,2148379.1,5345142.0,0.0,1644083.45,3862058.8
A,2029-01-08,12.5082,1310083.96,2116746.8,5153941.4,0.0,1571005.9,3864266.1
A,2029-04-06,12.7493,1314461.5,2104088.72,5128072.8,0.0,1583976.29,3865869.6
A,2029-07-06,12.9987,1220333.62,1940164.55,4721678.0,0.0,1477997.82,3865869.6
A,2029-10-09,13.2589,1228215.1,1932675.02,4797866.4,0.0,1495412.71,3865869.6
A,2030-01-07,13.5055,1148583.21,1884641.72,4482829.6,0.0,1405463.07,3865869.6
A,2030-04-08,13.7548,1155659.61,1875568.99,4582185.3,0.0,1421285.25,3865869.6
A,2030-07-08,14.0041,1066139.39,1717306.93,4161313.9,0.0,1317833.65,3865869.6
A,2030-10-07,14.2535,1072047.64,1706300.42,4202998.5,0.0,1331848.14,3865869.6
A,2031-01-06,14.5028,1013498.39,1663119.52,4035305.5,0.0,1265490.22,3865869.6
A,2031-04-07,14.7521,1024251.35,1658763.03,4107007.0,0.0,1285396.56,3865869.6
A,2031-07-07,15.0014,918734.06,1546813.72,3678805.5,0.0,1158817.58,3865869.6
A,2031-10-06,15.2507,919874.81,1535706.95,3678095.9,0.0,1166287.88,3865869.6
A,2032-01-06,15.5027,879817.08,1493772.45,3530981.5,0.0,1121363.5,3865869.6
A,2032-04-06,15.7514,880069.0,1477095.44,3537090.43,0.0,1127517.89,3865869.6
A,2032-07-06,16,783702.87,1369442.07,3171221.57,0.0,1009277.39,3865869.6
