#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
AA,2016-07-06,0,7595483.8,3324146.0,7595483.8,-4271337.8,7595483.8,7595483.8
AA,2016-10-06,0.251366,7645109.69,3346799.69,10601347.34,0.0,7658277.38,7662094.38
AA,2017-01-06,0.50277,7570959.14,3344724.69,11665124.9,0.0,7597064.78,7705771.78
AA,2017-04-06,0.749345,7630389.71,3367006.02,12680225.0,0.0,7670076.7,7752945.7
AA,2017-07-06,0.99866,7206274.14,3260313.98,12896922.0,0.0,7256981.84,7787046.84
AA,2017-10-06,1.25071,7276632.3,3290419.06,13652359.0,0.0,7341819.86,7827646.86
AA,2018-01-08,1.50825,7173073.47,3269943.4,14207775.3,0.0,7252746.09,7860854.09
AA,2018-04-06,1.74935,7234182.02,3286144.31,14781490.4,0.0,7329137.4,7881955.4
AA,2018-07-06,1.99866,6824413.67,3193011.94,14718194.1,0.0,6928286.01,7905013.01
AA,2018-10-09,2.25893,6886104.9,3211248.51,15383455.1,0.0,7007984.3,7941130.3
AA,2019-01-07,2.50551,6781271.04,3187402.51,15410124.3,0.0,6917303.1,7972455.1
AA,2019-04-08,2.75482,6836923.67,3198684.44,15910597.0,0.0,6990431.04,7987615.75
AA,2019-07-08,3.00414,6438251.61,3110823.8,15424276.2,0.0,6598248.55,8005173.06
AA,2019-10-07,3.25345,6478769.49,3119410.31,15944414.9,0.0,6657874.93,8024738.76
AA,2020-01-06,3.50273,6359997.24,3077158.32,16292621.6,0.0,6553635.21,8045339.82
AA,2020-04-06,3.75137,6391192.54,3079796.86,16502220.4,0.0,6603739.16,8054431.25
AA,2020-07-06,4,6070433.03,2982087.17,16262408.0,0.0,6289410.64,8066216.04
AA,2020-10-06,4.25137,6116970.45,2989036.8,16577592.9,0.0,6357813.49,8088096.06
AA,2021-01-06,4.50277,5996984.42,2933967.18,16587930.9,0.0,6253032.79,8106610.17
AA,2021-04-06,4.74935,6033919.43,2932097.83,16826375.0,0.0,6311210.62,8114587.62
AA,2021-07-06,4.99866,5698487.25,2849972.21,16330224.6,0.0,5979215.35,8121163.65
AA,2021-10-06,5.25071,5726648.46,2835218.97,16677993.2,0.0,6030621.63,8125388.01
AA,2022-01-06,5.50277,5587360.86,2756879.21,16146654.6,0.0,5905418.34,8130820.54
AA,2022-04-06,5.74935,5602819.39,2734241.04,16121988.9,0.0,5942884.85,8133000.87
AA,2022-07-06,5.99866,5327497.04,2660110.32,15992469.6,0.0,5671247.83,8139447.23
AA,2022-10-06,6.25071,5339663.5,2640788.48,15892020.6,0.0,5706715.73,8141615.13
AA,2023-01-06,6.50277,5219811.68,2574188.93,15734922.9,0.0,5600755.4,8153428.28
AA,2023-04-06,6.74935,5252404.84,2559917.93,16035354.46,0.0,5657588.53,8155144.09
