#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
C,2016-07-06,0,4186382.0,3805566.6,4186382.0,-380815.4,4186382.0,4186382.0
C,2016-10-06,0.251366,4232617.16,3846191.76,5747716.0,0.0,4239903.82,4239903.82
C,2017-01-06,0.50277,4238991.98,3841226.24,6292355.0,0.0,4253598.67,4275348.67
C,2017-04-06,0.749345,4271881.54,3870058.41,6712798.0,0.0,4294100.72,4304660.72
C,2017-07-06,0.99866,4100370.65,3641773.11,6980211.3,0.0,4129217.58,4359192.38
C,2017-10-06,1.25071,4139104.93,3675594.5,7281914.0,0.0,4176183.48,4384395.77
C,2018-01-08,1.50825,4124889.21,3662441.96,7809539.0,0.0,4170707.69,4397654.84
C,2018-04-06,1.74935,4156949.83,3692378.4,8135189.0,0.0,4211513.58,4418451.38
C,2018-07-06,1.99866,3994186.79,3476555.93,8242531.0,0.0,4054988.67,4484755.51
C,2018-10-09,2.25893,4024380.24,3503446.86,8647648.0,0.0,4095592.32,4505062.74
C,2019-01-07,2.50551,4009566.85,3489255.74,8960606.61,0.0,4089989.14,4518868.04
C,2019-04-08,2.75482,4036340.07,3514289.55,9166190.85,0.0,4126968.73,4535510.73
C,2019-07-08,3.00414,3893885.48,3318778.87,9141356.0,0.0,3990644.91,4622923.31
C,2019-10-07,3.25345,3920699.32,3342926.44,9693547.9,0.0,4029092.04,4641385.84
C,2020-01-06,3.50273,3900496.86,3329142.41,9837793.5,0.0,4019251.23,4652063.22
C,2020-04-06,3.75137,3911168.61,3343912.56,10145373.5,0.0,4041249.62,4658801.52
C,2020-07-06,4,3770208.95,3131735.66,10121536.4,0.0,3906222.29,4748698.49
C,2020-10-06,4.25137,3792147.88,3151671.62,10193121.4,0.0,3941464.31,4764523.89
C,2021-01-06,4.50277,3761982.48,3136317.6,10555805.9,0.0,3922611.0,4770704.99
C,2021-04-06,4.74935,3780296.4,3159245.31,10580656.0,0.0,3954029.47,4777730.77
C,2021-07-06,4.99866,3632277.2,2942965.64,10503270.2,0.0,3811212.5,4854522.0
C,2021-10-06,5.25071,3653963.8,2960865.99,10644850.3,0.0,3847914.3,4868103.2
C,2022-01-06,5.50277,3608282.2,2937810.51,10494603.6,0.0,3813683.0,4871089.6
C,2022-04-06,5.74935,3617353.8,2945817.74,10548381.7,0.0,3836917.6,4871106.0
C,2022-07-06,5.99866,3490979.7,2753088.6,10605562.8,0.0,3716235.9,4939289.2
C,2022-10-06,6.25071,3500042.2,2751568.4,10728280.0,0.0,3740624.0,4947442.1
C,2023-01-06,6.50277,3473358.0,2725498.8,10613752.8,0.0,3726854.4,4952110.8
C,2023-04-06,6.74935,3496952.5,2736580.8,10903836.5,0.0,3766730.5,4956163.4
C,2023-07-06,6.99866,3347645.1,2581378.4,10724747.2,0.0,3620047.1,5024124.3
C,2023-10-06,7.25071,3361159.3,2583865.9,10911746.8,0.0,3650166.8,5028669.8
C,2024-01-08,7.5082,3340784.9,2553359.6,10803844.3,0.0,3643910.3,5035458.0
C,2024-04-08,7.75683,3349810.1,2557974.1,10555875.1,0.0,3669202.8,5042527.3
C,2024-07-08,8.00546,3166435.5,2433378.2,10191677.0,0.0,3483026.1,5064222.4
C,2024-10-07,8.2541,3179493.0,2438165.0,10385749.8,0.0,3513025.6,5069738.6
C,2025-01-06,8.50277,3143517.6,2378702.3,10391358.7,0.0,3488781.5,5072993.3
C,2025-04-07,8.75208,3156034.1,2384034.2,10332305.3,0.0,3518325.6,5072993.3
C,2025-07-07,9.0014,3002252.0,2268867.2,10303387.1,0.0,3361848.1,5095315.1
C,2025-10-06,9.25071,3002936.1,2263473.8,10263698.9,0.0,3378258.7,5098601.1
C,2026-01-06,9.50277,2976078.4,2213159.0,10180195.6,0.0,3363793.7,5099218.0
C,2026-04-07,9.75208,2983015.3,2217555.4,10100125.5,0.0,3387320.4,5100466.6
