#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_42,2016-07-06,0,66408,0,66408,-66408,66408,66408
CSA_42,2016-10-06,0.251366,67709.1,959.765,135123,0,67825.7,67825.7
CSA_42,2017-01-06,0.50277,68312.9,3117.17,165207,0,68548.4,68548.4
CSA_42,2017-04-06,0.749345,70048.2,5785.11,184166,0,70412.5,70412.5
CSA_42,2017-07-06,0.99866,66942.7,9208.51,188013,0,67413.7,70412.5
CSA_42,2017-10-06,1.25071,68916.9,11534.5,203643,0,69534.2,70412.5
CSA_42,2018-01-08,1.50825,67881.4,14578.8,210189,0,68635.3,70412.5
CSA_42,2018-04-06,1.74935,69073.2,16588.1,220567,0,69979.9,70412.5
CSA_42,2018-07-06,1.99866,65120.7,19654.4,218057,0,66111.9,70412.5
CSA_42,2018-10-09,2.25893,66131.4,21124.7,223117,0,67301.8,70412.5
CSA_42,2019-01-07,2.50551,64405.6,24114.1,226339,0,65697.5,70412.5
CSA_42,2019-04-08,2.75482,65499.9,25582.9,232127,0,66970.5,70412.5
CSA_42,2019-07-08,3.00414,62041.3,29464.2,231016,0,63583.1,70412.5
CSA_42,2019-10-07,3.25345,62543.7,29256.6,241411,0,64272.7,70412.5
CSA_42,2020-01-06,3.50273,59227.3,34192.4,245278,0,61030.6,70412.5
CSA_42,2020-04-06,3.75137,59989.4,34896.8,251544,0,61984.4,70412.5
CSA_42,2020-07-06,4,55340,41739.6,239579,0,57336.3,70412.5
CSA_42,2020-10-06,4.25137,55874.9,41024.2,256909,0,58074.9,70412.5
CSA_42,2021-01-06,4.50277,52260.7,46464.2,252800,0,54492.1,70412.5
CSA_42,2021-04-06,4.74935,52150.4,45931.4,246888,0,54547.1,70412.5
CSA_42,2021-07-06,4.99866,47573,53574.4,236555,0,49916.6,70412.5
CSA_42,2021-10-06,5.25071,48179.1,52485,226232,0,50736.5,70412.5
CSA_42,2022-01-06,5.50277,44893.4,58889.6,228208,0,47448.9,70412.5
CSA_42,2022-04-06,5.74935,45218.2,57651.1,223684,0,47962.8,70412.5
CSA_42,2022-07-06,5.99866,41984,66545.6,218578,0,44693,70412.5
CSA_42,2022-10-06,6.25071,41929.6,64403.2,215614,0,44811.8,70412.5
CSA_42,2023-01-06,6.50277,40333,64675.7,217975,0,43276.5,70412.5
CSA_42,2023-04-06,6.74935,41125,63307.4,226140,0,44297.6,70412.5
CSA_42,2023-07-06,6.99866,38192.6,65731.2,202357,0,41300.3,70412.5
CSA_42,2023-10-06,7.25071,38640.9,63191.2,202896,0,41963.4,70412.5
CSA_42,2024-01-08,7.5082,36708.2,62467.8,202885,0,40038.8,70412.5
CSA_42,2024-04-08,7.75683,36478.2,59575.6,186127,0,39956.3,70412.5
CSA_42,2024-07-08,8.00546,33298.5,61037.1,177564,0,36627.8,70412.5
CSA_42,2024-10-07,8.2541,33794.7,57989.9,165078,0,37339.7,70412.5
CSA_42,2025-01-06,8.50277,32371.8,57252.7,183029,0,35927.4,70412.5
CSA_42,2025-04-07,8.75208,32674.6,53933.6,180393,0,36425.4,70412.5
CSA_42,2025-07-07,9.0014,29917.2,54872.3,174224,0,33500.5,70412.5
CSA_42,2025-10-06,9.25071,30205.5,51429.9,173788,0,33980.7,70412.5
CSA_42,2026-01-06,9.50277,28296,49891,168544,0,31982.3,70412.5
CSA_42,2026-04-07,9.75208,28041.9,45941,174544,0,31842.6,70412.5
CSA_42,2026-07-06,9.99866,25293.6,46390.3,149789,0,28854,70412.5
