#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_Y,2016-07-06,0,963604.0,715624.7,963604.0,-247979.3,963604.0,963604.0
CUST_Y,2016-10-06,0.251366,969838.43,727155.3,1392586.1,0.0,971508.25,971508.25
CUST_Y,2017-01-06,0.50277,956837.78,737540.7,1532640.0,0.0,960136.13,977832.13
CUST_Y,2017-04-06,0.749345,961415.9,747590.9,1645503.0,0.0,966416.12,983222.12
CUST_Y,2017-07-06,0.99866,896353.44,684927.24,1657200.25,0.0,902660.95,996331.95
CUST_Y,2017-10-06,1.25071,901746.65,694814.59,1750085.74,0.0,909825.41,1001070.41
CUST_Y,2018-01-08,1.50825,881007.64,694149.18,1787507.9,0.0,890791.05,1004341.84
CUST_Y,2018-04-06,1.74935,885631.66,704389.74,1927811.2,0.0,897257.11,1007303.13
CUST_Y,2018-07-06,1.99866,827140.33,647556.29,1914031.07,0.0,839730.96,1022021.72
CUST_Y,2018-10-09,2.25893,830618.09,658290.75,2025735.21,0.0,845318.29,1024806.57
CUST_Y,2019-01-07,2.50551,809512.48,657438.2,2049163.0,0.0,825750.78,1028507.34
CUST_Y,2019-04-08,2.75482,814282.27,667469.8,2091081.3,0.0,832564.59,1032433.84
CUST_Y,2019-07-08,3.00414,755349.41,613468.1,2063255.5,0.0,774120.07,1043398.24
CUST_Y,2019-10-07,3.25345,758135.18,624995.2,2138772.8,0.0,779094.18,1047414.04
CUST_Y,2020-01-06,3.50273,738013.9,624247.3,2211101.8,0.0,760484.7,1052202.04
CUST_Y,2020-04-06,3.75137,737194.8,633301.1,2251453.0,0.0,761710.7,1052506.04
CUST_Y,2020-07-06,4,683482.2,586075.6,2164804.0,0.0,708137.2,1061456.94
CUST_Y,2020-10-06,4.25137,685698.4,598768.6,2117863.0,0.0,712697.5,1063579.74
CUST_Y,2021-01-06,4.50277,662209.3,602895.05,2097504.0,0.0,690483.2,1065280.84
CUST_Y,2021-04-06,4.74935,665197.2,615043.96,2158745.0,0.0,695767.8,1065753.34
CUST_Y,2021-07-06,4.99866,615470.0,577426.66,2076134.0,0.0,645790.2,1075327.84
CUST_Y,2021-10-06,5.25071,623385.7,587583.75,2083365.0,0.0,656476.9,1080992.54
CUST_Y,2022-01-06,5.50277,604082.7,584303.15,2130411.0,0.0,638470.1,1084035.94
CUST_Y,2022-04-06,5.74935,609329.3,592644.56,2099515.0,0.0,646313.7,1089506.44
CUST_Y,2022-07-06,5.99866,530661.74,560670.41,1993443.0,0.0,564902.88,1091479.64
