#TradeId,NettingSetId,CVA,DVA,FBA,FCA,COLVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
Trade_8426,CSA_108,4050.63,1191.45,-6234.91,-1698.96,n/a,n/a,0,0,None,40764.7,69616.7
Trade_4746,CSA_108,2.75048,0.38584,-4.63854,-0.626962,n/a,n/a,0,0,None,47.7575,79.6628
Trade_9669,CSA_108,54.9527,84.7179,-80.6717,-123.785,n/a,n/a,0,0,None,568.687,718.601
Trade_1877,CSA_108,33.5323,695.638,-59.7541,-1179.94,n/a,n/a,0,0,None,1548.32,2510.86
Trade_5699,CSA_108,653.596,11647.5,-1056.03,-19715.6,n/a,n/a,0,0,None,11512.5,15292.7
,CSA_109,61825.8,102.395,-96439,-133.344,0,0,61825.8,102.395,None,614048,1.06339e+06
Trade_8753,CSA_109,781.685,1759.46,-1096.44,-2607.79,n/a,n/a,0,0,None,8425.49,9409.58
Trade_5770,CSA_109,10412.4,1233.14,-15981,-1777.13,n/a,n/a,0,0,None,110656,154513
Trade_3687,CSA_109,85.8059,3.31299,-138.036,-4.59808,n/a,n/a,0,0,None,1113.24,2032.86
Trade_4602,CSA_109,0.939411,1878.89,-1.65731,-3079.35,n/a,n/a,0,0,None,59.6945,100.746
Trade_6974,CSA_109,56399.7,1082.4,-87985.2,-1427.86,n/a,n/a,0,0,None,566645,1.11163e+06
,CSA_11,1442.17,44574.7,-2273.39,-66179.4,0,0,1442.17,44574.7,None,14364.8,33055.8
Trade_2607,CSA_11,3.14209,1108.3,-6.06652,-1896.53,n/a,n/a,0,0,None,107.014,123.602
Trade_5345,CSA_11,0.0391634,900.725,-0.0539695,-1359.94,n/a,n/a,0,0,None,0.470917,0.579344
Trade_7917,CSA_11,10545.5,920.527,-17887,-1510.69,n/a,n/a,0,0,None,183869,287193
Trade_4968,CSA_11,415.004,51156.2,-535.218,-77549,n/a,n/a,0,0,None,4847.12,5258.37
Trade_1416,CSA_11,0.00394325,10.4269,-0.00694611,-18.2215,n/a,n/a,0,0,None,0.100983,0.108335
,CSA_110,79793.2,2441.48,-124749,-3360.19,0,0,79793.2,2441.48,None,794079,1.70119e+06
Trade_3303,CSA_110,15302.6,4471.92,-23101.6,-6410.77,n/a,n/a,0,0,None,156646,212739
Trade_3669,CSA_110,3951.87,1129.74,-5926.64,-1623.35,n/a,n/a,0,0,None,40505,51250.9
Trade_5869,CSA_110,57691.3,1014.73,-89667.6,-1367.03,n/a,n/a,0,0,None,581283,1.09328e+06
Trade_2363,CSA_110,6497.08,92.3391,-11313.6,-174.339,n/a,n/a,0,0,None,205999,350351
Trade_8960,CSA_110,617.644,0.0484151,-955.264,-0.0646775,n/a,n/a,0,0,None,6186.12,10919.6
,CSA_111,28514.8,22568.7,-41934.6,-32180.1,0,0,28514.8,22568.7,None,299441,323690
Trade_6411,CSA_111,13204.6,34223.7,-18799.7,-50205.7,n/a,n/a,0,0,None,141823,151831
Trade_8807,CSA_111,2568.54,920.884,-4557.88,-1655,n/a,n/a,0,0,None,60319.6,77412.6
Trade_4993,CSA_111,4578.14,16295.5,-6901.61,-25208.8,n/a,n/a,0,0,None,54069.9,70518.1
Trade_4698,CSA_111,35497.8,955.672,-53467.1,-1281.75,n/a,n/a,0,0,None,365132,483511
Trade_3989,CSA_111,2946.77,454.157,-5201.7,-822.18,n/a,n/a,0,0,None,69863.5,93647.8
,CSA_112,22065.6,20656.8,-32589.1,-29936.3,0,0,22065.6,20656.8,None,229686,258668
Trade_4321,CSA_112,2505.96,10.8956,-4287.32,-21.1107,n/a,n/a,0,0,None,98986.1,179708
Trade_3022,CSA_112,20016.8,22284.9,-29161.7,-32711,n/a,n/a,0,0,None,209619,236597
Trade_6257,CSA_112,1878.03,1077,-2852.12,-1561.35,n/a,n/a,0,0,None,19094.9,26559.6
Trade_2354,CSA_112,2.42705,29.158,-3.24234,-44.6241,n/a,n/a,0,0,None,27.0048,31.3145
Trade_7691,CSA_112,416.829,9.32449,-703.588,-17.0747,n/a,n/a,0,0,None,20463.2,31144.7
,CSA_113,9898,1247.94,-16535,-1959.07,0,0,9898,1247.94,None,118882,253123
Trade_7043,CSA_113,515.156,44.5011,-880.37,-73.7969,n/a,n/a,0,0,None,9828.39,18228
Trade_4523,CSA_113,2504.35,12.4471,-4332.01,-20.3644,n/a,n/a,0,0,None,53179.5,93455.2
Trade_2646,CSA_113,3792.11,789.089,-6605.22,-1383.67,n/a,n/a,0,0,None,79957.6,110520
Trade_8701,CSA_113,59.9553,2.83695e-05,-104.785,-5.07484e-05,n/a,n/a,0,0,None,1646.25,2939.34
Trade_7029,CSA_113,3636.8,1012.27,-5680.5,-1549.07,n/a,n/a,0,0,None,44911.5,61141.5
,CSA_114,23880.6,8195.7,-35853.1,-11443.9,0,0,23880.6,8195.7,None,246168,322142
Trade_4580,CSA_114,349.742,23.347,-530.063,-30.9928,n/a,n/a,0,0,None,3582.79,5317.95
Trade_9827,CSA_114,23684.9,8314.48,-35545.8,-11618,n/a,n/a,0,0,None,244212,316924
Trade_9775,CSA_114,0.617072,116.596,-0.782711,-186.537,n/a,n/a,0,0,None,8.34763,13.2654
Trade_3994,CSA_114,101.792,0.0358148,-164.397,-0.043865,n/a,n/a,0,0,None,1320.44,2393.32
Trade_9724,CSA_114,2.33019,0.077397,-3.82036,-0.130545,n/a,n/a,0,0,None,152.825,241.39
,CSA_115,7449.33,21438.7,-10451.3,-34290.5,0,0,7449.33,21438.7,None,77629.7,123098
Trade_1798,CSA_115,4484.24,19836.1,-6474.5,-30760.3,n/a,n/a,0,0,None,49276.6,64161.1
Trade_6777,CSA_115,0.44883,10954,-0.794176,-19058.1,n/a,n/a,0,0,None,14.7066,23.8113
Trade_4515,CSA_115,59.6444,1106.41,-94.4751,-1845.87,n/a,n/a,0,0,None,973.907,1443.95
Trade_2169,CSA_115,14932.6,2150.4,-23402.9,-3064.25,n/a,n/a,0,0,None,164962,306728
Trade_3676,CSA_115,816.464,235.896,-1253.99,-337.323,n/a,n/a,0,0,None,8227.81,13433.5
,CSA_116,35265.9,6804.67,-55192.7,-9792.42,0,0,35265.9,6804.67,None,348697,781405
Trade_3338,CSA_116,113.543,1752.9,-174.227,-2890.48,n/a,n/a,0,0,None,1730.8,2551
Trade_7053,CSA_116,30601.5,3860.29,-48726.7,-5679.66,n/a,n/a,0,0,None,375198,678738
Trade_6632,CSA_116,8870.02,7252.66,-12889.5,-10663.8,n/a,n/a,0,0,None,93222.8,106608
Trade_3229,CSA_116,120.599,52.4178,-179.736,-73.2563,n/a,n/a,0,0,None,1250.05,1477.83
Trade_7979,CSA_116,1674.67,0.848751,-2738.79,-1.4579,n/a,n/a,0,0,None,111615,163301
,CSA_117,42761.2,12355.6,-63780.2,-17607.7,0,0,42761.2,12355.6,None,441804,526336
Trade_9341,CSA_117,41191.2,12127.8,-61375.3,-17275.8,n/a,n/a,0,0,None,425832,508259
Trade_3454,CSA_117,4576.52,2487.6,-6974.42,-3620.72,n/a,n/a,0,0,None,46328.9,68537.5
Trade_8354,CSA_117,107.55,2284.67,-161.848,-3691.68,n/a,n/a,0,0,None,1525.01,1833.41
Trade_2255,CSA_117,3320.64,1851.38,-5041.07,-2817.9,n/a,n/a,0,0,None,37048.5,49655
Trade_2434,CSA_117,1365.78,1404.68,-2144.16,-2118.21,n/a,n/a,0,0,None,16820.2,23518.3
,CSA_118,45184,12614.7,-72484.4,-17127.9,0,0,45184,12614.7,None,441046,1.11415e+06
Trade_3264,CSA_118,1.20811,177.375,-1.53469,-275.717,n/a,n/a,0,0,None,14.0609,19.68
Trade_2842,CSA_118,14569.5,20680.6,-21434.4,-30178.4,n/a,n/a,0,0,None,150812,178712
Trade_2841,CSA_118,595.019,3.58968,-1038.12,-6.62472,n/a,n/a,0,0,None,16358.9,30303
Trade_2859,CSA_118,720.644,185.019,-1219.66,-311.779,n/a,n/a,0,0,None,12493,17201.5
Trade_5133,CSA_118,38238.5,509.015,-63194.5,-759.099,n/a,n/a,0,0,None,565830,1.07234e+06
,CSA_119,49201.9,5902.01,-75364.9,-9059.44,0,0,49201.9,5902.01,None,498461,860826
Trade_2457,CSA_119,46852.1,1516.83,-71572.8,-2050.67,n/a,n/a,0,0,None,475976,773085
Trade_4863,CSA_119,5137.47,8844.74,-8400.93,-14431.7,n/a,n/a,0,0,None,74879.9,104303
Trade_4323,CSA_119,3.69052,0.0540016,-6.46154,-0.0998517,n/a,n/a,0,0,None,100.393,168.513
Trade_1693,CSA_119,752.804,15.1259,-1228.5,-26.179,n/a,n/a,0,0,None,50813.8,71452.7
Trade_9287,CSA_119,935.927,5.33586,-1615.52,-10.1454,n/a,n/a,0,0,None,36005.8,59966.4
,CSA_12,24279,4789.21,-37687.8,-6659.39,0,0,24279,4789.21,None,242708,496701
Trade_7317,CSA_12,22972.3,4815.15,-35443.5,-6688.08,n/a,n/a,0,0,None,233050,431350
Trade_5859,CSA_12,1236.35,437.094,-2167.46,-788.463,n/a,n/a,0,0,None,29466.2,47401.3
Trade_7138,CSA_12,1.87595,197.49,-2.45368,-298.951,n/a,n/a,0,0,None,22.2837,22.5621
Trade_5621,CSA_12,4.449,0.0658029,-7.29627,-0.112536,n/a,n/a,0,0,None,294.36,415.583
Trade_1515,CSA_12,966.893,242.265,-1552.58,-369.194,n/a,n/a,0,0,None,12557,21491.6
,CSA_120,4736.08,27628.1,-6459.23,-42382.4,0,0,4736.08,27628.1,None,51387.9,64543.5
Trade_8700,CSA_120,5199.78,25726.6,-7173.83,-39214.9,n/a,n/a,0,0,None,55945,71727.8
Trade_3121,CSA_120,105.119,1670.08,-153.844,-2653.7,n/a,n/a,0,0,None,1331.98,1745.03
Trade_9886,CSA_120,229.047,120.732,-377.317,-200.504,n/a,n/a,0,0,None,14611.3,19181.7
Trade_8047,CSA_120,2100.93,1796.23,-3592.1,-3099.73,n/a,n/a,0,0,None,38981.7,57827.7
Trade_8718,CSA_120,19.025,1232.25,-34.3504,-2085.74,n/a,n/a,0,0,None,882.303,1509.78
,CSA_121,34114.3,4407.31,-55134.9,-6163.41,0,0,34114.3,4407.31,None,392559,917850
Trade_1985,CSA_121,168.771,599.683,-277.731,-997.975,n/a,n/a,0,0,None,2698.45,3933.8
Trade_7252,CSA_121,10545.4,102.598,-18234.3,-165.527,n/a,n/a,0,0,None,224310,433184
Trade_8639,CSA_121,119.626,0.269413,-202.322,-0.387671,n/a,n/a,0,0,None,2076.96,3723.47
Trade_4233,CSA_121,24197.5,5644.67,-38022.9,-8339.05,n/a,n/a,0,0,None,281750,473666
Trade_4704,CSA_121,1216.88,193.875,-2040.98,-303.842,n/a,n/a,0,0,None,19488.5,38756.7
,CSA_122,3152.64,1158.59,-4820.99,-1924.38,0,0,3152.64,1158.59,None,31881.1,61594.1
Trade_9247,CSA_122,1763.78,222.373,-3103.9,-408.695,n/a,n/a,0,0,None,47272.6,77767
Trade_3389,CSA_122,5.61992,0.00532409,-9.69497,-0.00830567,n/a,n/a,0,0,None,118.799,207.492
Trade_2869,CSA_122,3365.89,186.432,-5141.84,-246.388,n/a,n/a,0,0,None,34239.8,56505.3
Trade_2178,CSA_122,0.053546,50.4233,-0.070828,-76.809,n/a,n/a,0,0,None,0.634787,0.780983
Trade_5800,CSA_122,43.9074,2725.96,-82.6803,-4709.67,n/a,n/a,0,0,None,1626.18,3054.3
,CSA_123,416.189,2502.09,-517.209,-3872.09,0,0,416.189,2502.09,None,4548.48,8839.33
Trade_6187,CSA_123,1140.71,1106.87,-1702.06,-1686.13,n/a,n/a,0,0,None,12234.3,16763
Trade_8942,CSA_123,0.730985,316.784,-0.897508,-503.738,n/a,n/a,0,0,None,9.64871,11.7909
Trade_9087,CSA_123,41.7247,1507.14,-59.052,-2435.25,n/a,n/a,0,0,None,571.291,891.106
Trade_5823,CSA_123,1085.29,903.812,-1919.35,-1622.3,n/a,n/a,0,0,None,25411,34983.7
Trade_7735,CSA_123,15.7494,535.494,-20.6754,-809.499,n/a,n/a,0,0,None,183.537,184.959
,CSA_124,2498.47,11842.4,-3493.3,-17574.1,0,0,2498.47,11842.4,None,27367.9,29235.7
Trade_9945,CSA_124,2482.45,11439.1,-3461.51,-16934.2,n/a,n/a,0,0,None,27204.4,29070.3
Trade_6964,CSA_124,1.47216,1.22302,-2.60917,-2.18041,n/a,n/a,0,0,None,53.1944,68.5114
Trade_2706,CSA_124,71.8974,0.790252,-122.251,-1.40125,n/a,n/a,0,0,None,3451.91,5447.98
Trade_8648,CSA_124,729.297,336.414,-1293.66,-601.112,n/a,n/a,0,0,None,17086,23076.9
Trade_6288,CSA_124,56.8581,908.403,-103.664,-1525.55,n/a,n/a,0,0,None,2506.37,2811.12
,CSA_125,1310.49,35850.1,-1884,-53746,0,0,1310.49,35850.1,None,13883.3,18691.6
Trade_9037,CSA_125,21840.9,1180.92,-34669.9,-1600.05,n/a,n/a,0,0,None,253205,494264
Trade_8750,CSA_125,716.76,40727.2,-951.111,-61538.2,n/a,n/a,0,0,None,8189.48,8601.72
Trade_2763,CSA_125,343.914,8724.31,-451.583,-13222.2,n/a,n/a,0,0,None,3906.51,4228.4
Trade_9246,CSA_125,5755.83,7415.51,-8661.84,-11631.5,n/a,n/a,0,0,None,72051.3,98073.3
Trade_4458,CSA_125,1578.9,6727.97,-2566.45,-11170.8,n/a,n/a,0,0,None,25462.4,36095
,CSA_126,15109.9,5048.07,-23335.6,-7571.85,0,0,15109.9,5048.07,None,151879,235591
Trade_3767,CSA_126,73.691,0.172553,-120.733,-0.306609,n/a,n/a,0,0,None,4870.68,7197.13
Trade_1160,CSA_126,12663,1394.87,-19295.8,-1885.07,n/a,n/a,0,0,None,128913,207222
Trade_4737,CSA_126,5561.03,885.686,-9305.68,-1407.4,n/a,n/a,0,0,None,89169.7,171571
Trade_5118,CSA_126,1.5542,238.511,-1.97306,-370.574,n/a,n/a,0,0,None,18.0683,26.4276
Trade_9264,CSA_126,2841.25,8559.49,-4283.67,-13580.7,n/a,n/a,0,0,None,35626.3,49751.5
,CSA_127,67836.6,4938.25,-104468,-6477.56,0,0,67836.6,4938.25,None,682644,1.18356e+06
Trade_7517,CSA_127,8973.82,474.363,-15056.6,-721.546,n/a,n/a,0,0,None,143539,292710
Trade_2996,CSA_127,3459.15,450.5,-5360.7,-654.069,n/a,n/a,0,0,None,38431.5,54133.8
Trade_1861,CSA_127,33647.5,1462.46,-51937.1,-1970.08,n/a,n/a,0,0,None,338777,612965
Trade_9344,CSA_127,26148.6,10473.3,-38605.8,-15202.7,n/a,n/a,0,0,None,269570,340276
Trade_3509,CSA_127,4550.67,1020.89,-7022.38,-1444.03,n/a,n/a,0,0,None,45715.9,82096.5
,CSA_128,122575,2498.35,-186965,-3327,0,0,122575,2498.35,None,1.24378e+06,1.89564e+06
Trade_2974,CSA_128,48.9113,113.21,-68.623,-170.099,n/a,n/a,0,0,None,524.904,621.041
Trade_8838,CSA_128,62448.1,272.518,-95292.4,-353.516,n/a,n/a,0,0,None,634189,980809
Trade_3894,CSA_128,32530.8,705.537,-50097.5,-946.749,n/a,n/a,0,0,None,326368,536595
Trade_1360,CSA_128,808.627,1738.51,-1151.58,-2536.43,n/a,n/a,0,0,None,8699.54,9157.82
Trade_8796,CSA_128,29504.7,2434.33,-44411.6,-3376.84,n/a,n/a,0,0,None,302936,390534
,CSA_129,24910.8,939.201,-38473.4,-1246.42,0,0,24910.8,939.201,None,249736,403026
Trade_7223,CSA_129,4100.15,208.587,-6206.91,-275.483,n/a,n/a,0,0,None,42109.3,62998.3
Trade_9776,CSA_129,7669.96,298.591,-12021.6,-392.617,n/a,n/a,0,0,None,80727.1,159010
Trade_1685,CSA_129,0,2173.82,0,-3544.99,n/a,n/a,0,0,None,0,0
Trade_1955,CSA_129,16278.3,1149.66,-25200.8,-1561.93,n/a,n/a,0,0,None,162960,305434
Trade_8518,CSA_129,31.2283,277.348,-57.8641,-485.146,n/a,n/a,0,0,None,953.649,1396.28
,CSA_13,21196.9,9786.76,-31289.2,-14410.5,0,0,21196.9,9786.76,None,220202,254096
Trade_9298,CSA_13,313.628,45.617,-470.109,-61.4408,n/a,n/a,0,0,None,3250.32,4216.58
Trade_6088,CSA_13,20225.9,9453.23,-29623.8,-13745.7,n/a,n/a,0,0,None,211336,239317
Trade_7173,CSA_13,92.6169,1773.61,-170.631,-3097.9,n/a,n/a,0,0,None,2424.46,2816.11
Trade_2022,CSA_13,252.085,0.0020438,-416.324,-0.00249463,n/a,n/a,0,0,None,3732.8,6679.26
Trade_5674,CSA_13,6628.36,4830.07,-11231.3,-8128.47,n/a,n/a,0,0,None,113696,170060
,CSA_130,48184,5103.73,-75053.9,-7120.68,0,0,48184,5103.73,None,478031,951252
Trade_4375,CSA_130,168.262,3572.66,-293.047,-6180.2,n/a,n/a,0,0,None,3498.87,4251.98
Trade_4251,CSA_130,11030.8,2170.31,-16641.4,-3112.44,n/a,n/a,0,0,None,113067,153470
Trade_5955,CSA_130,43002.3,5166.28,-66991.5,-7321.5,n/a,n/a,0,0,None,454133,833668
Trade_9950,CSA_130,4579.06,194.985,-7955.76,-352.241,n/a,n/a,0,0,None,108718,190762
Trade_5216,CSA_130,1019.64,5615.48,-1395.29,-8377.32,n/a,n/a,0,0,None,11211.9,12657.5
,CSA_14,26670.5,19126.4,-40027.7,-28799.5,0,0,26670.5,19126.4,None,272835,347655
Trade_6205,CSA_14,2620.98,24035.4,-3530.46,-36202.5,n/a,n/a,0,0,None,29178.4,31333.4
Trade_7283,CSA_14,40564.3,5615.81,-61940.1,-7728.17,n/a,n/a,0,0,None,411856,683841
Trade_3378,CSA_14,762.853,3762.96,-1395.77,-6676.57,n/a,n/a,0,0,None,19830.7,26070.3
Trade_6183,CSA_14,426.651,324.847,-758.494,-591.509,n/a,n/a,0,0,None,11449.9,15700.3
Trade_1391,CSA_14,1439.61,4531.29,-2441.17,-7639.1,n/a,n/a,0,0,None,24542.7,33491.8
,CSA_15,448.879,24394.1,-593.724,-37583.1,0,0,448.879,24394.1,None,5088.73,5419.73
Trade_3482,CSA_15,460.249,22299.5,-612.702,-33982.2,n/a,n/a,0,0,None,5198.94,5526.42
Trade_8280,CSA_15,204.677,2218.33,-384.042,-3867.84,n/a,n/a,0,0,None,6301.96,9071.63
Trade_1723,CSA_15,45.9567,24.5856,-72.9383,-37.1034,n/a,n/a,0,0,None,598.981,843.676
Trade_9193,CSA_15,19.5935,141.321,-26.3788,-211.41,n/a,n/a,0,0,None,221.24,227.966
Trade_1920,CSA_15,8.0646,0.000389073,-13.052,-0.000715022,n/a,n/a,0,0,None,564.063,886.235
,CSA_16,115.26,27549.2,-142.841,-46114.5,0,0,115.26,27549.2,None,1301.84,2248.42
Trade_6531,CSA_16,65.2748,2.96759,-109.463,-5.39466,n/a,n/a,0,0,None,3283.2,5319.94
Trade_1418,CSA_16,139.555,7903.57,-183.493,-12430.9,n/a,n/a,0,0,None,1604.5,2242.85
Trade_4055,CSA_16,21.5068,19956.9,-31.9539,-34140.7,n/a,n/a,0,0,None,428.425,846.086
Trade_6405,CSA_16,227.445,6.25614,-348.65,-8.16613,n/a,n/a,0,0,None,2303.04,3781.3
Trade_1589,CSA_16,1409.91,1427.97,-2519.83,-2579.92,n/a,n/a,0,0,None,36915.1,51245.1
,CSA_17,118524,20.5016,-176576,-25.4918,0,0,118524,20.5016,None,1.23144e+06,1.40973e+06
Trade_7633,CSA_17,51.9159,168.576,-94.5121,-294.549,n/a,n/a,0,0,None,1202.89,1714.47
Trade_4320,CSA_17,76014.4,2587.66,-114489,-3447.83,n/a,n/a,0,0,None,782216,1.0493e+06
Trade_6494,CSA_17,802.972,6961.97,-1408.74,-12043.6,n/a,n/a,0,0,None,16776.7,21797.9
Trade_8826,CSA_17,66.4027,17195.4,-82.8617,-27427.4,n/a,n/a,0,0,None,861.972,1191.58
Trade_1681,CSA_17,72900.8,4419.79,-109738,-6049.17,n/a,n/a,0,0,None,751817,1.0327e+06
,CSA_18,737.748,25944.4,-1095.11,-41643.1,0,0,737.748,25944.4,None,8482.77,13539.1
Trade_5828,CSA_18,1464.2,107.608,-2328.66,-149.392,n/a,n/a,0,0,None,16976.5,34137.5
Trade_6164,CSA_18,4675.22,7784.37,-7598.35,-12523.7,n/a,n/a,0,0,None,68140.3,96146.6
Trade_5341,CSA_18,4.10906,0.121885,-6.67506,-0.211276,n/a,n/a,0,0,None,284.406,423.499
Trade_9730,CSA_18,242.559,23530.1,-326.75,-37797.2,n/a,n/a,0,0,None,3185.02,4006.2
Trade_9500,CSA_18,1716.45,1887.04,-2540.17,-2878.09,n/a,n/a,0,0,None,19453.5,26905.5
,CSA_19,8206.67,38466.8,-12032.8,-57913.2,0,0,8206.67,38466.8,None,84282.9,113400
