#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_H,2016-07-02,0,2753128.0,980289.0,2753128.0,-1772839.0,2753128.0,2753128.0
CUST_H,2016-10-03,0.254098,2756715.42,987084.0,3396794.3,0.0,2761400.35,2763267.35
CUST_H,2017-01-03,0.505479,2804279.68,1006123.0,3791321.0,0.0,2813780.69,2822050.69
CUST_H,2017-04-03,0.752055,2808476.54,1013935.0,3974623.0,0.0,2822844.0,2835831.0
CUST_H,2017-07-03,1.00137,2668048.78,946738.0,3973585.84,0.0,2686579.78,2841542.78
CUST_H,2017-10-02,1.25068,2671885.36,953341.0,4171350.7,0.0,2695513.88,2854309.88
CUST_H,2018-01-03,1.50548,2695174.98,971193.0,4305566.7,0.0,2724747.57,2868597.58
CUST_H,2018-04-03,1.75205,2696279.58,975391.0,4511533.6,0.0,2731453.69,2878239.69
CUST_H,2018-07-02,1.99863,2551976.46,904285.0,4400916.5,0.0,2590569.79,2882120.39
CUST_H,2018-10-02,2.25068,2549406.56,904937.0,4470430.0,0.0,2594229.94,2889656.94
CUST_H,2019-01-03,2.50548,2570219.9,919255.0,4638369.4,0.0,2621875.23,2902143.54
CUST_H,2019-04-02,2.74932,2568809.58,918797.89,4756768.2,0.0,2626627.92,2908906.92
CUST_H,2019-07-02,2.99863,2424606.54,846632.5,4709592.0,0.0,2485183.88,2914685.88
CUST_H,2019-10-02,3.25068,2422069.98,845471.89,4779164.1,0.0,2489633.91,2920775.91
CUST_H,2020-01-03,3.50546,2440230.07,859035.4,4851911.0,0.0,2515570.05,2934507.91
CUST_H,2020-04-02,3.75137,2433556.77,855542.47,5042918.0,0.0,2515732.93,2937908.91
CUST_H,2020-07-02,4,2283918.15,788055.39,4972079.1,0.0,2367735.1,2941539.1
CUST_H,2020-10-02,4.25137,2283999.5,788125.04,5162348.9,0.0,2375757.62,2948210.62
CUST_H,2021-01-04,4.50822,2293494.13,796972.4,5059862.2,0.0,2393865.25,2956961.62
