#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
A,2016-07-02,0,2933358.5,4349875.7,2933358.5,1416517.2,2933358.5,2933358.5
A,2016-10-03,0.254098,2987811.2,4396753.76,4107692.2,0.0,2992898.21,2993410.21
A,2017-01-03,0.505479,3030066.28,4460829.59,4609048.5,0.0,3040336.9,3065345.2
A,2017-04-03,0.752055,3077026.62,4487182.79,5111781.0,0.0,3092772.83,3113096.93
A,2017-07-03,1.00137,2874992.51,4274007.43,5211664.53,0.0,2894964.19,3160533.59
A,2017-10-02,1.25068,2925790.49,4304667.27,5628612.06,0.0,2951657.16,3207733.16
A,2018-01-03,1.50548,2930119.13,4339285.74,5747154.4,0.0,2962266.44,3237771.1
A,2018-04-03,1.75205,2972294.87,4359954.79,6163069.61,0.0,3011070.64,3271133.05
A,2018-07-02,1.99863,2764257.57,4139064.2,6079682.92,0.0,2806063.91,3306984.18
A,2018-10-02,2.25068,2810856.72,4166173.48,6581524.06,0.0,2860271.96,3346514.06
A,2019-01-03,2.50548,2807995.27,4195953.08,6636443.36,0.0,2864426.01,3368832.38
A,2019-04-02,2.74932,2847200.16,4216872.25,6834045.4,0.0,2911291.62,3401329.34
A,2019-07-02,2.99863,2638491.96,3998921.93,6783302.2,0.0,2704413.33,3436212.66
A,2019-10-02,3.25068,2673970.26,4014136.61,7039048.2,0.0,2748563.67,3462344.37
A,2020-01-03,3.50546,2663686.93,4030729.62,7159547.2,0.0,2745929.25,3477162.02
A,2020-04-02,3.75137,2691639.24,4036659.84,7393614.5,0.0,2782528.87,3498032.49
A,2020-07-02,4,2496122.82,3825471.87,7272250.06,0.0,2587730.53,3533524.02
A,2020-10-02,4.25137,2524217.1,3836163.32,7400010.7,0.0,2625621.83,3550580.72
A,2021-01-04,4.50822,2505564.16,3839449.24,7393640.5,0.0,2615218.48,3556017.08
A,2021-04-06,4.76027,2540916.82,3853117.28,7706098.8,0.0,2661079.28,3578788.67
A,2021-07-02,4.99863,2345530.11,3631509.37,7406852.5,0.0,2464301.86,3612049.45
A,2021-10-04,5.25616,2379837.86,3636460.09,7620791.1,0.0,2509760.73,3632355.25
A,2022-01-04,5.50822,2327463.53,3620931.46,7429859.7,0.0,2463614.2,3639378.39
A,2022-04-04,5.75479,2354293.31,3620164.79,7499830.3,0.0,2501038.7,3646304.49
A,2022-07-05,6.00685,2183128.02,3419193.37,7154337.5,0.0,2327790.74,3664398.99
A,2022-10-03,6.25342,2214653.35,3419382.76,7272476.8,0.0,2370802.59,3676350.59
A,2023-01-03,6.50548,2164690.88,3401403.04,7026336.26,0.0,2326764.91,3679350.79
A,2023-04-03,6.75205,2202690.76,3409099.52,7326608.62,0.0,2377051.88,3683652.29
A,2023-07-03,7.00137,2041253.99,3203832.4,7042528.2,0.0,2211717.37,3713375.77
A,2023-10-02,7.25068,2072823.24,3209193.99,7235941.7,0.0,2255582.66,3728679.27
A,2024-01-03,7.50546,2019062.13,3199846.95,6963098.0,0.0,2206769.1,3737671.2
A,2024-04-02,7.75137,2050892.29,3200799.56,7142259.7,0.0,2251121.34,3744428.6
A,2024-07-02,8,1914918.3,3009569.98,6806870.3,0.0,2110938.0,3769544.2
A,2024-10-02,8.25137,1944859.8,3010061.95,6887056.5,0.0,2153911.9,3783414.2
A,2025-01-03,8.50548,1873680.8,2983844.69,6654703.9,0.0,2084873.1,3785529.0
A,2025-04-02,8.74932,1903226.7,2985408.59,6832055.3,0.0,2127315.3,3788340.5
A,2025-07-02,8.99863,1778291.9,2810345.25,6489635.1,0.0,1996847.1,3805507.0
A,2025-10-02,9.25068,1800463.1,2813884.9,6621104.5,0.0,2031723.3,3812902.2
A,2026-01-05,9.51096,1746884.5,2790754.89,6330855.6,0.0,1981340.2,3816958.3
A,2026-04-02,9.74932,1767269.31,2792382.46,6499546.1,0.0,2013843.1,3820775.0
A,2026-07-02,9.99863,1658075.9,2601497.24,6186559.2,0.0,1898667.2,3826007.2
A,2026-10-02,10.2507,1667794.5,2591009.55,6162143.5,0.0,1919671.4,3828630.8
A,2027-01-04,10.5082,1601896.93,2576026.7,5852197.0,0.0,1853586.3,3829003.7
A,2027-04-02,10.7493,1614295.5,2570560.51,5880856.2,0.0,1877194.7,3830209.0
A,2027-07-02,10.9986,1491952.5,2367166.18,5542377.2,0.0,1743824.2,3830210.8
A,2027-10-04,11.2562,1513501.81,2377216.09,5701996.7,0.0,1778378.9,3830210.8
A,2028-01-04,11.5082,1434456.21,2353969.32,5446909.8,0.0,1694235.2,3831799.9
A,2028-04-03,11.7541,1441532.13,2347303.49,5336798.8,0.0,1711226.03,3833454.8
A,2028-07-03,12.0027,1358292.17,2147348.39,5100250.9,0.0,1620678.7,3833454.8
A,2028-10-02,12.2514,1373942.75,2143288.4,5258001.8,0.0,1647964.8,3833454.8
A,2029-01-03,12.5055,1304197.68,2110503.17,5071643.2,0.0,1572720.05,3836182.9
A,2029-04-03,12.7521,1308941.01,2097181.42,5057960.3,0.0,1586650.99,3837641.1
A,2029-07-02,12.9986,1216014.97,1935633.54,4645496.8,0.0,1481674.3,3837641.1
A,2029-10-02,13.2507,1224235.54,1927363.45,4704620.0,0.0,1499623.58,3837641.1
A,2030-01-03,13.5055,1143265.22,1878000.18,4370830.5,0.0,1407968.59,3837641.1
A,2030-04-02,13.7493,1150610.74,1868403.35,4454856.6,0.0,1424301.27,3837641.1
A,2030-07-02,13.9986,1062038.72,1712436.8,4052290.5,0.0,1321575.91,3837641.1
A,2030-10-02,14.2507,1068214.96,1700341.32,4114321.3,0.0,1336327.26,3837641.1
A,2031-01-03,14.5055,1009850.35,1656759.36,3948030.0,0.0,1270106.76,3837641.1
A,2031-04-02,14.7493,1020639.65,1651400.18,4034852.3,0.0,1290277.66,3837641.1
A,2031-07-02,14.9986,916302.59,1540881.47,3582093.7,0.0,1164469.64,3837641.1
A,2031-10-02,15.2507,917933.73,1529282.7,3592198.6,0.0,1172821.99,3837641.1
A,2032-01-05,15.5109,877464.97,1487238.69,3487657.1,0.0,1127354.74,3837641.1
A,2032-04-02,15.7514,877548.36,1469489.33,3445689.55,0.0,1133268.49,3837641.1
A,2032-07-02,16,782552.08,1364061.52,3066620.94,0.0,1015974.47,3837641.1
A,2032-10-04,16.2568,788250.64,1346589.15,3152368.26,0.0,1029006.26,3837641.1
A,2033-01-04,16.5082,758547.19,1292162.41,3019805.05,0.0,995566.25,3837641.1
A,2033-04-04,16.7548,761383.1,1270796.45,3083095.17,0.0,1004552.85,3837641.1
A,2033-07-05,17.0068,664520.65,1221525.29,2672910.6,0.0,881478.17,3837641.1
A,2033-10-03,17.2534,667761.93,1204024.35,2667201.37,0.0,890447.0,3837641.1
A,2034-01-03,17.5055,631599.44,1161473.47,2569742.04,0.0,846761.78,3837641.1
A,2034-04-03,17.7521,637411.58,1149782.51,2611493.48,0.0,859057.72,3837641.1
A,2034-07-03,18.0014,565210.6,1066725.5,2369758.94,0.0,765808.05,3837641.1
A,2034-10-02,18.2507,574066.71,1055714.28,2355046.46,0.0,781952.1,3837641.1
A,2035-01-03,18.5055,546008.72,1019263.73,2207484.31,0.0,747783.86,3837641.1
A,2035-04-02,18.7493,548374.92,1007908.03,2274508.15,0.0,754936.87,3837641.1
A,2035-07-02,18.9986,482695.93,928910.24,2041136.8,0.0,668057.7,3837641.1
A,2035-10-02,19.2507,486705.11,925474.07,2031349.76,0.0,677237.64,3837641.1
A,2036-01-03,19.5055,457796.11,877273.14,1932007.1,0.0,640480.4,3837641.1
A,2036-04-02,19.7514,456726.83,859685.67,1949605.91,0.0,642351.56,3837641.1
