#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_Y,2016-07-02,0,917802.0,733596.7,917802.0,-184205.3,917802.0,917802.0
CUST_Y,2016-10-03,0.254098,922508.81,743931.9,1340762.2,0.0,924079.4,924079.4
CUST_Y,2017-01-03,0.505479,909080.14,753514.0,1477734.5,0.0,912161.83,929872.83
CUST_Y,2017-04-03,0.752055,913287.15,762969.8,1588526.2,0.0,917960.66,934849.66
CUST_Y,2017-07-03,1.00137,847026.88,699439.81,1594008.03,0.0,852911.31,947193.31
CUST_Y,2017-10-02,1.25068,852118.87,709189.94,1698750.36,0.0,859652.47,951231.47
CUST_Y,2018-01-03,1.50548,831708.13,708102.59,1714661.3,0.0,840833.08,954256.64
CUST_Y,2018-04-03,1.75205,836529.48,718537.61,1848775.61,0.0,847442.86,956706.67
CUST_Y,2018-07-02,1.99863,776449.89,661254.8,1822725.32,0.0,788192.58,970287.73
CUST_Y,2018-10-02,2.25068,779935.54,672066.1,1949338.06,0.0,793646.59,973069.69
CUST_Y,2019-01-03,2.50548,760150.85,671724.7,1955195.3,0.0,775426.89,976798.48
CUST_Y,2019-04-02,2.74932,765260.17,682202.5,1994941.0,0.0,782486.19,980305.21
CUST_Y,2019-07-02,2.99863,706117.38,628799.3,1965605.6,0.0,723759.36,991549.79
CUST_Y,2019-10-02,3.25068,708647.74,640499.8,2030279.7,0.0,728416.29,995239.99
CUST_Y,2020-01-03,3.50546,690965.2,641184.4,2104803.9,0.0,712299.3,999967.19
CUST_Y,2020-04-02,3.75137,690807.6,650816.5,2152790.5,0.0,714135.3,1000565.79
CUST_Y,2020-07-02,4,637916.9,604487.4,2060698.0,0.0,661328.9,1009055.99
CUST_Y,2020-10-02,4.25137,640193.8,617570.8,2010285.0,0.0,665912.2,1010991.99
CUST_Y,2021-01-04,4.50822,619471.2,621913.0,2004338.0,0.0,646582.3,1012709.09
CUST_Y,2021-04-06,4.76027,622634.0,634520.83,2084179.0,0.0,652078.7,1013165.69
CUST_Y,2021-07-02,4.99863,574284.4,596912.37,1998183.0,0.0,603364.8,1022585.39
CUST_Y,2021-10-04,5.25616,582351.2,607636.13,2014151.0,0.0,614143.4,1028000.59
CUST_Y,2022-01-04,5.50822,564885.0,603934.88,2051056.0,0.0,597929.8,1031023.29
CUST_Y,2022-04-04,5.75479,570138.5,612611.84,1997117.0,0.0,605675.4,1036445.69
CUST_Y,2022-07-05,6.00685,493263.52,581849.86,1888460.0,0.0,525949.54,1037423.59
CUST_Y,2022-10-03,6.25342,500266.81,593976.24,1884107.0,0.0,535538.99,1037731.19
CUST_Y,2023-01-03,6.50548,488522.38,590228.54,1836061.96,0.0,525099.31,1038662.89
CUST_Y,2023-04-03,6.75205,497846.56,601403.46,1924715.62,0.0,537255.38,1040092.79
CUST_Y,2023-07-03,7.00137,420467.79,573677.9,1712527.8,0.0,455579.97,1043159.47
CUST_Y,2023-10-02,7.25068,423719.74,585483.79,1742779.6,0.0,461078.96,1044263.77
CUST_Y,2024-01-03,7.50546,413791.43,581835.8,1679766.9,0.0,452260.1,1047429.4
CUST_Y,2024-04-02,7.75137,415839.09,593401.25,1707195.0,0.0,456437.24,1047454.7
CUST_Y,2024-07-02,8,372910.8,567086.31,1566300.9,0.0,411083.4,1053725.0
CUST_Y,2024-10-02,8.25137,376764.2,576752.94,1611061.8,0.0,417263.1,1054282.3
CUST_Y,2025-01-03,8.50548,359137.1,571241.01,1543156.7,0.0,399616.7,1055594.3
CUST_Y,2025-04-02,8.74932,361340.7,580478.19,1509958.0,0.0,403885.5,1057363.8
CUST_Y,2025-07-02,8.99863,320747.3,554953.15,1446204.3,0.0,360167.8,1057675.4
CUST_Y,2025-10-02,9.25068,321647.8,564354.71,1477359.6,0.0,362962.0,1058892.0
CUST_Y,2026-01-05,9.51096,321249.0,553859.71,1441967.7,0.0,364364.9,1059479.9
CUST_Y,2026-04-02,9.74932,322615.51,562227.14,1464886.5,0.0,367627.3,1059817.1
CUST_Y,2026-07-02,9.99863,293477.8,532634.18,1333897.8,0.0,336061.4,1059817.1
CUST_Y,2026-10-02,10.2507,292717.5,538348.14,1338972.5,0.0,336923.8,1059817.1
CUST_Y,2027-01-04,10.5082,291711.63,526764.92,1269667.0,0.0,337544.5,1059817.1
CUST_Y,2027-04-02,10.7493,292687.9,533958.79,1276658.1,0.0,340354.1,1061022.4
CUST_Y,2027-07-02,10.9986,261182.3,502745.29,1193419.6,0.0,305274.8,1061022.4
CUST_Y,2027-10-04,11.2562,265062.61,510280.33,1223586.5,0.0,311450.6,1061022.4
CUST_Y,2028-01-04,11.5082,261981.01,498556.46,1173241.6,0.0,309425.8,1061101.1
CUST_Y,2028-04-03,11.7541,262883.13,505502.49,1154865.8,0.0,312065.73,1062756.0
CUST_Y,2028-07-03,12.0027,231442.57,472592.27,1104570.5,0.0,276150.8,1062756.0
CUST_Y,2028-10-02,12.2514,232264.65,479358.64,1132593.0,0.0,278588.3,1062756.0
CUST_Y,2029-01-03,12.5055,235119.18,444341.75,1128576.8,0.0,283527.55,1064177.5
CUST_Y,2029-04-03,12.7521,234284.41,449044.57,1115247.6,0.0,283991.29,1064177.5
CUST_Y,2029-07-02,12.9986,198622.37,444586.03,931129.6,0.0,242014.2,1064177.5
CUST_Y,2029-10-02,13.2507,197549.04,449443.28,947172.0,0.0,241987.18,1064177.5
CUST_Y,2030-01-03,13.5055,198240.12,413398.53,908710.8,0.0,244139.69,1064177.5
CUST_Y,2030-04-02,13.7493,197642.04,418870.86,948287.4,0.0,244654.07,1064177.5
CUST_Y,2030-07-02,13.9986,161727.62,413907.3,788269.5,0.0,201250.21,1064177.5
CUST_Y,2030-10-02,14.2507,161916.16,419921.62,778969.0,0.0,202555.76,1064177.5
CUST_Y,2031-01-03,14.5055,159598.95,387513.05,749689.6,0.0,200730.66,1064177.5
CUST_Y,2031-04-02,14.7493,161432.95,392224.49,774510.9,0.0,204081.06,1064177.5
CUST_Y,2031-07-02,14.9986,127087.49,385881.17,586062.8,0.0,161507.14,1064177.5
CUST_Y,2031-10-02,15.2507,127062.13,391178.1,584419.3,0.0,162344.29,1064177.5
CUST_Y,2032-01-05,15.5109,125766.87,358008.57,583068.8,0.0,161583.34,1064177.5
CUST_Y,2032-04-02,15.7514,124873.16,362354.9,557905.85,0.0,161261.59,1064177.5
CUST_Y,2032-07-02,16,89684.28,359396.75,412348.94,0.0,116435.57,1064177.5
CUST_Y,2032-10-04,16.2568,89905.34,356452.55,435327.86,0.0,117365.16,1064177.5
CUST_Y,2033-01-04,16.5082,92025.29,319867.49,387386.95,0.0,120779.95,1064177.5
CUST_Y,2033-04-04,16.7548,91876.72,317745.97,411313.87,0.0,121220.35,1064177.5
CUST_Y,2033-07-05,17.0068,52222.35,330081.0,212551.5,0.0,69272.27,1064177.5
CUST_Y,2033-10-03,17.2534,51692.97,331637.34,228544.77,0.0,68931.4,1064177.5
CUST_Y,2034-01-03,17.5055,50365.39,311034.03,239178.04,0.0,67522.98,1064177.5
CUST_Y,2034-04-03,17.7521,50562.05,311703.13,236723.58,0.0,68143.72,1064177.5
CUST_Y,2034-07-03,18.0014,46180.22,294082.25,208581.74,0.0,62569.95,1064177.5
CUST_Y,2034-10-02,18.2507,48705.4,296585.88,226420.26,0.0,66342.8,1064177.5
CUST_Y,2035-01-03,18.5055,47592.26,277353.13,216311.91,0.0,65179.79,1064177.5
CUST_Y,2035-04-02,18.7493,47417.2,279744.05,229043.35,0.0,65278.3,1064177.5
CUST_Y,2035-07-02,18.9986,42968.81,263005.66,208393.8,0.0,59469.48,1064177.5
CUST_Y,2035-10-02,19.2507,44902.87,264154.24,201219.26,0.0,62481.2,1064177.5
