#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_R,2016-07-02,0,2609361.1,372744.0,2609361.1,-2236617.1,2609361.1,2609361.1
CUST_R,2016-10-03,0.254098,2646000.88,416061.6,3738028.0,0.0,2650505.43,2650914.43
CUST_R,2017-01-03,0.505479,2636955.4,444270.55,4209862.2,0.0,2645893.22,2690910.22
CUST_R,2017-04-03,0.752055,2656694.5,473691.11,4639931.9,0.0,2670291.4,2711467.4
CUST_R,2017-07-03,1.00137,2491230.9,461881.19,4756926.0,0.0,2508536.8,2731268.8
CUST_R,2017-10-02,1.25068,2515083.1,499147.41,5045354.0,0.0,2537319.4,2747454.4
CUST_R,2018-01-03,1.50548,2503639.1,512690.29,5254581.0,0.0,2531108.1,2765300.1
CUST_R,2018-04-03,1.75205,2529231.9,547312.25,5476834.0,0.0,2562226.0,2778347.0
CUST_R,2018-07-02,1.99863,2372691.4,545309.9,5492634.0,0.0,2408575.7,2792251.7
CUST_R,2018-10-02,2.25068,2400145.0,579042.6,5682799.0,0.0,2442340.1,2802144.1
CUST_R,2019-01-03,2.50548,2385043.6,585057.1,5652187.0,0.0,2432975.3,2816814.3
CUST_R,2019-04-02,2.74932,2413985.3,617137.5,5920600.0,0.0,2468324.1,2829026.1
CUST_R,2019-07-02,2.99863,2264338.4,616665.9,5769741.0,0.0,2320910.8,2841212.8
CUST_R,2019-10-02,3.25068,2283875.4,643718.2,5924280.0,0.0,2347586.8,2848338.8
CUST_R,2020-01-03,3.50546,2262944.4,648507.4,5963431.0,0.0,2332812.3,2860281.3
CUST_R,2020-04-02,3.75137,2276635.1,665681.3,5980872.0,0.0,2353510.3,2861600.3
CUST_R,2020-07-02,4,2136087.1,676075.9,5873549.0,0.0,2214481.7,2872752.7
CUST_R,2020-10-02,4.25137,2156295.9,697954.1,6089004.0,0.0,2242922.8,2877818.8
CUST_R,2021-01-04,4.50822,2116164.7,695541.7,6015701.0,0.0,2208776.2,2886237.8
CUST_R,2021-04-06,4.76027,2133877.6,722976.9,6213996.0,0.0,2234790.2,2889251.2
CUST_R,2021-07-02,4.99863,2018648.9,698567.1,5968048.0,0.0,2120868.0,2893901.0
CUST_R,2021-10-04,5.25616,2032534.3,719068.8,6047152.0,0.0,2143498.0,2894936.0
CUST_R,2022-01-04,5.50822,1979137.7,698735.1,5927480.0,0.0,2094913.0,2900289.0
CUST_R,2022-04-04,5.75479,1991488.8,713999.0,5955812.0,0.0,2115619.0,2900289.0
CUST_R,2022-07-05,6.00685,1917992.0,692506.5,5845891.0,0.0,2045085.0,2903649.0
CUST_R,2022-10-03,6.25342,1926384.0,708737.9,5817302.0,0.0,2062206.0,2903695.0
CUST_R,2023-01-03,6.50548,1878047.6,695653.3,5745905.0,0.0,2018658.0,2908077.0
CUST_R,2023-04-03,6.75205,1892273.0,719361.0,5705311.0,0.0,2042060.0,2908175.0
CUST_R,2023-07-03,7.00137,1817360.0,694411.9,5632124.0,0.0,1969125.0,2915954.0
CUST_R,2023-10-02,7.25068,1825761.0,706158.8,5651794.0,0.0,1986737.0,2915954.0
CUST_R,2024-01-03,7.50546,1775131.0,685868.5,5510049.0,0.0,1940159.0,2919078.0
CUST_R,2024-04-02,7.75137,1783405.0,699408.4,5503994.0,0.0,1957517.0,2919078.0
CUST_R,2024-07-02,8,1694960.0,666888.0,5341843.0,0.0,1868463.0,2921433.0
CUST_R,2024-10-02,8.25137,1709037.0,684946.3,5288768.0,0.0,1892738.0,2923068.0
CUST_R,2025-01-03,8.50548,1653323.0,656891.7,5230667.0,0.0,1839679.0,2923068.0
CUST_R,2025-04-02,8.74932,1668474.0,669780.8,5291942.0,0.0,1864921.0,2923068.0
CUST_R,2025-07-02,8.99863,1591775.0,634754.7,5203697.0,0.0,1787408.0,2932076.0
CUST_R,2025-10-02,9.25068,1604984.0,641519.5,5259856.0,0.0,1811134.0,2932076.0
CUST_R,2026-01-05,9.51096,1542246.0,622118.8,5012598.0,0.0,1749236.0,2932076.0
CUST_R,2026-04-02,9.74932,1550494.0,632071.4,5139468.0,0.0,1766824.0,2932076.0
CUST_R,2026-07-02,9.99863,1471086.0,590134.1,4982058.0,0.0,1684546.0,2935041.0
CUST_R,2026-10-02,10.2507,1472486.0,595223.4,4961726.0,0.0,1694867.0,2935041.0
CUST_R,2027-01-04,10.5082,1410201.0,571440.5,4733275.0,0.0,1631771.0,2935041.0
CUST_R,2027-04-02,10.7493,1412801.0,581684.7,4756306.0,0.0,1642886.0,2935041.0
CUST_R,2027-07-02,10.9986,1334564.0,534453.3,4565014.0,0.0,1559863.0,2942626.0
CUST_R,2027-10-04,11.2562,1337202.0,545956.0,4520267.0,0.0,1571225.0,2942626.0
CUST_R,2028-01-04,11.5082,1265177.0,536698.6,4396447.0,0.0,1494302.0,2942626.0
CUST_R,2028-04-03,11.7541,1270554.0,540261.4,4328673.0,0.0,1508260.0,2942626.0
CUST_R,2028-07-03,12.0027,1194119.0,504327.6,4089622.0,0.0,1424792.0,2942626.0
CUST_R,2028-10-02,12.2514,1197335.0,518382.7,4142604.0,0.0,1436135.0,2942626.0
CUST_R,2029-01-03,12.5055,1156352.0,503636.3,4105499.0,0.0,1394435.0,2942626.0
CUST_R,2029-04-03,12.7521,1150163.5,507382.4,4124208.0,0.0,1394187.0,2942626.0
