#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
AAA,2016-07-02,0,4676597.1,3102566.0,4676597.1,-1574031.1,4676597.1,4676597.1
AAA,2016-10-03,0.254098,4789061.88,3218173.33,7547379.0,0.0,4797214.43,4798422.43
AAA,2017-01-03,0.505479,4815704.28,3257497.18,8642637.2,0.0,4832025.72,4944231.72
AAA,2017-04-03,0.752055,4916952.43,3363317.13,9610738.9,0.0,4942117.94,5044241.94
AAA,2017-07-03,1.00137,4681350.85,3257938.97,9909626.8,0.0,4713869.63,5078303.63
AAA,2017-10-02,1.25068,4792073.9,3376051.41,10701488.0,0.0,4834440.04,5125314.04
AAA,2018-01-03,1.50548,4773592.36,3375897.21,11331176.0,0.0,4825967.16,5186074.16
AAA,2018-04-03,1.75205,4865789.75,3472043.8,11976339.2,0.0,4929266.16,5263619.16
AAA,2018-07-02,1.99863,4643312.0,3378410.07,12120958.6,0.0,4713535.5,5307166.5
AAA,2018-10-02,2.25068,4725971.9,3462663.15,12845700.0,0.0,4809056.5,5334334.5
AAA,2019-01-03,2.50548,4683505.5,3434070.04,12834080.0,0.0,4777628.3,5371048.3
AAA,2019-04-02,2.74932,4766852.0,3513721.72,13325336.0,0.0,4874155.5,5412352.5
AAA,2019-07-02,2.99863,4555078.8,3418960.18,13327154.0,0.0,4668886.1,5461177.1
AAA,2019-10-02,3.25068,4620343.7,3485042.85,13793945.0,0.0,4749231.6,5486103.6
AAA,2020-01-03,3.50546,4552634.2,3460226.61,14114896.0,0.0,4693198.2,5514387.4
AAA,2020-04-02,3.75137,4604521.7,3511374.15,14467385.0,0.0,4760002.8,5536687.8
AAA,2020-07-02,4,4393352.6,3447389.32,14177750.0,0.0,4554587.8,5585867.8
AAA,2020-10-02,4.25137,4444183.4,3492955.82,14527838.0,0.0,4622723.0,5606772.0
AAA,2021-01-04,4.50822,4340952.5,3443348.79,14536523.0,0.0,4530929.5,5620563.6
AAA,2021-04-06,4.76027,4398035.2,3507847.95,14932325.0,0.0,4606021.8,5637327.8
AAA,2021-07-02,4.99863,4209576.6,3399934.44,14316468.0,0.0,4422736.0,5680513.0
AAA,2021-10-04,5.25616,4251985.5,3444129.1,14815372.0,0.0,4484115.3,5698504.3
AAA,2022-01-04,5.50822,4117816.6,3339281.5,14457238.0,0.0,4358699.0,5706839.0
AAA,2022-04-04,5.75479,4150684.4,3369959.4,14543838.0,0.0,4409400.0,5717606.0
AAA,2022-07-05,6.00685,4029970.1,3269411.7,14480981.0,0.0,4297012.4,5763905.0
AAA,2022-10-03,6.25342,4059942.4,3299980.6,14471537.0,0.0,4346195.8,5775638.0
AAA,2023-01-03,6.50548,3940689.5,3202162.8,14135385.0,0.0,4235731.7,5793954.0
AAA,2023-04-03,6.75205,3992058.2,3260494.6,14384535.0,0.0,4308059.9,5807951.0
AAA,2023-07-03,7.00137,3805784.4,3184743.8,13836334.0,0.0,4123599.8,5827143.0
AAA,2023-10-02,7.25068,3830690.8,3229179.8,13977275.0,0.0,4168440.2,5832523.0
AAA,2024-01-03,7.50546,3704685.8,3128123.3,13676916.0,0.0,4049096.4,5839945.0
AAA,2024-04-02,7.75137,3728481.6,3177573.0,13741392.0,0.0,4092488.8,5843612.0
AAA,2024-07-02,8,3556606.4,3080293.7,13323570.0,0.0,3920675.2,5851420.0
AAA,2024-10-02,8.25137,3597264.7,3128669.8,13285964.0,0.0,3983926.5,5862877.0
AAA,2025-01-03,8.50548,3459309.2,3019372.4,13045608.0,0.0,3849228.9,5863639.0
AAA,2025-04-02,8.74932,3497864.5,3056702.9,13244789.0,0.0,3909705.5,5868986.0
AAA,2025-07-02,8.99863,3363370.8,2945603.2,13068971.0,0.0,3776736.3,5885605.0
AAA,2025-10-02,9.25068,3396793.3,2966062.5,13250732.8,0.0,3833092.3,5887014.0
AAA,2026-01-05,9.51096,3288506.3,2869779.2,12882001.7,0.0,3729867.2,5897097.0
AAA,2026-04-02,9.74932,3319063.9,2897341.0,13039636.9,0.0,3782148.8,5910083.0
AAA,2026-07-02,9.99863,3140811.5,2776675.1,12532702.0,0.0,3596553.9,5918202.0
AAA,2026-10-02,10.2507,3146959.9,2774055.4,12466142.2,0.0,3622225.7,5918824.0
AAA,2027-01-04,10.5082,3025931.5,2691266.6,11969279.7,0.0,3501366.3,5918824.0
AAA,2027-04-02,10.7493,3040252.4,2700425.3,11980463.6,0.0,3535377.8,5918824.0
AAA,2027-07-02,10.9986,2839965.5,2582900.2,11306626.1,0.0,3319405.1,5926409.0
AAA,2027-10-04,11.2562,2871081.4,2607998.0,11380151.5,0.0,3373548.4,5926409.0
