#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_60,2016-07-02,0,0,513291,0,513291,0,0
CSA_60,2016-10-03,0.254098,196.342,515042,0,0,196.676,196.676
CSA_60,2017-01-03,0.505479,3595.96,508661,0,0,3608.15,3608.15
CSA_60,2017-04-03,0.752055,8230.56,523324,17092.5,0,8272.68,8272.68
CSA_60,2017-07-03,1.00137,16431.5,497127,109547,0,16545.6,16545.6
CSA_60,2017-10-02,1.25068,23639.4,514182,171605,0,23848.4,23848.4
CSA_60,2018-01-03,1.50548,29195.2,508737,254564,0,29515.5,29515.5
CSA_60,2018-04-03,1.75205,34909.6,524069,304800,0,35365,35365
CSA_60,2018-07-02,1.99863,42530.6,498670,284234,0,43173.8,43173.8
CSA_60,2018-10-02,2.25068,47296.4,514446,365986,0,48127.8,48127.8
CSA_60,2019-01-03,2.50548,54288.5,511399,392596,0,55379.5,55379.5
CSA_60,2019-04-02,2.74932,57367,526070,397590,0,58658.3,58658.3
CSA_60,2019-07-02,2.99863,64037.7,499933,440364,0,65637.6,65637.6
CSA_60,2019-10-02,3.25068,66237.8,510744,448079,0,68085.6,68085.6
CSA_60,2020-01-03,3.50546,72275.4,504287,497450,0,74507,74507
CSA_60,2020-04-02,3.75137,74289.6,516730,541044,0,76798.1,76798.1
CSA_60,2020-07-02,4,82963.6,493331,600818,0,86008.3,86008.3
CSA_60,2020-10-02,4.25137,80828.8,502858,570572,0,84076,86008.3
CSA_60,2021-01-04,4.50822,83271.5,490675,564265,0,86915.8,86915.8
CSA_60,2021-04-06,4.76027,83967.3,501099,576342,0,87938.2,87938.2
CSA_60,2021-07-02,4.99863,87698,473075,600796,0,92138.8,92138.8
CSA_60,2021-10-04,5.25616,85872.2,481382,559356,0,90560.2,92138.8
CSA_60,2022-01-04,5.50822,87794.5,468420,592266,0,92930.2,92930.2
CSA_60,2022-04-04,5.75479,87295.3,477598,612370,0,92736.5,92930.2
CSA_60,2022-07-05,6.00685,94313.2,450579,644628,0,100563,100563
CSA_60,2022-10-03,6.25342,94380.3,457430,640144,0,101035,101035
CSA_60,2023-01-03,6.50548,96034.6,441342,578519,0,103225,103225
CSA_60,2023-04-03,6.75205,94770.5,448728,660349,0,102272,103225
CSA_60,2023-07-03,7.00137,99309.6,418000,672962,0,107603,107603
CSA_60,2023-10-02,7.25068,97497.6,425008,616246,0,106094,107603
CSA_60,2024-01-03,7.50546,95482.5,406095,626749,0,104359,107603
CSA_60,2024-04-02,7.75137,94598,416333,602831,0,103834,107603
CSA_60,2024-07-02,8,98581.4,383418,615012,0,108673,108673
CSA_60,2024-10-02,8.25137,96781.7,389394,613780,0,107185,108673
CSA_60,2025-01-03,8.50548,94700.6,368792,568441,0,105375,108673
CSA_60,2025-04-02,8.74932,91320.3,374100,518404,0,102072,108673
CSA_60,2025-07-02,8.99863,97043,340214,563132,0,108970,108970
CSA_60,2025-10-02,9.25068,92545.1,346618,563268,0,104432,108970
CSA_60,2026-01-05,9.51096,94026,326035,575187,0,106646,108970
CSA_60,2026-04-02,9.74932,91525.6,331808,572219,0,104296,108970
CSA_60,2026-07-02,9.99863,94583.3,297074,571905,0,108308,108970
CSA_60,2026-10-02,10.2507,88732.9,300120,554958,0,102134,108970
CSA_60,2027-01-04,10.5082,85619.3,281158,518243,0,99071.8,108970
CSA_60,2027-04-02,10.7493,82365.3,287293,497671,0,95779,108970
CSA_60,2027-07-02,10.9986,84709.3,255581,521781,0,99009.8,108970
CSA_60,2027-10-04,11.2562,82781,260594,490958,0,97268.4,108970
CSA_60,2028-01-04,11.5082,79556.3,243338,470628,0,93964,108970
CSA_60,2028-04-03,11.7541,75255.3,248845,443837,0,89334.7,108970
CSA_60,2028-07-03,12.0027,77316.8,216104,461527,0,92252.4,108970
CSA_60,2028-10-02,12.2514,74804.2,221966,449866,0,89723.4,108970
CSA_60,2029-01-03,12.5055,71848.3,205715,437180,0,86641.2,108970
CSA_60,2029-04-03,12.7521,67025.8,210431,400896,0,81246.2,108970
CSA_60,2029-07-02,12.9986,66661.4,176345,383933,0,81224.8,108970
CSA_60,2029-10-02,13.2507,62455.1,180961,368408,0,76504.1,108970
CSA_60,2030-01-03,13.5055,58887,165191,351742,0,72521.1,108970
CSA_60,2030-04-02,13.7493,53624.8,168896,349631,0,66380.2,108970
CSA_60,2030-07-02,13.9986,54206.2,137669,314481,0,67452.9,108970
CSA_60,2030-10-02,14.2507,48577.9,141654,295480,0,60770.6,108970
CSA_60,2031-01-03,14.5055,45247.2,123082,266252,0,56908.2,108970
CSA_60,2031-04-02,14.7493,41200.6,128857,254879,0,52085.2,108970
CSA_60,2031-07-02,14.9986,41949.4,98519.5,227783,0,53310.7,108970
CSA_60,2031-10-02,15.2507,39469.4,99792.3,220922,0,50429.1,108970
CSA_60,2032-01-05,15.5109,37389.8,100986,196580,0,48037.8,108970
CSA_60,2032-04-02,15.7514,33739.3,101499,202221,0,43571.1,108970
CSA_60,2032-07-02,16,38131.3,85422.5,215995,0,49505.3,108970
CSA_60,2032-10-04,16.2568,34442.3,86105.7,191435,0,44962,108970
CSA_60,2033-01-04,16.5082,32029.6,86574.4,183279,0,42037.7,108970
CSA_60,2033-04-04,16.7548,29031.3,87145.6,165599,0,38303.3,108970
CSA_60,2033-07-05,17.0068,32570.4,71178,167946,0,43204.2,108970
CSA_60,2033-10-03,17.2534,29499.1,71487.5,161121,0,39336.4,108970
CSA_60,2034-01-03,17.5055,26754.4,72131.4,153099,0,35868.6,108970
CSA_60,2034-04-03,17.7521,24224.8,72918.9,143200,0,32648.4,108970
