#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_V,2016-07-02,0,3696438.0,930409.0,3696438.0,-2766029.0,3696438.0,3696438.0
CUST_V,2016-10-03,0.254098,3707296.58,938756.0,4952100.0,0.0,3713613.65,3713613.65
CUST_V,2017-01-03,0.505479,3752444.7,904834.0,5466110.0,0.0,3765161.39,3779041.39
CUST_V,2017-04-03,0.752055,3774464.39,917435.15,5893281.41,0.0,3793779.36,3802479.36
CUST_V,2017-07-03,1.00137,3509179.35,916427.15,5881540.0,0.0,3533549.49,3804907.49
CUST_V,2017-10-02,1.25068,3534603.61,931903.7,6104688.9,0.0,3565853.96,3810034.96
CUST_V,2018-01-03,1.50548,3575470.58,891096.15,6611857.6,0.0,3614688.62,3817548.62
CUST_V,2018-04-03,1.75205,3600769.06,906965.7,6876866.4,0.0,3647735.41,3823125.41
CUST_V,2018-07-02,1.99863,3340685.9,911866.95,6825853.3,0.0,3391212.6,3828744.6
CUST_V,2018-10-02,2.25068,3363430.6,931591.17,7120748.7,0.0,3422560.8,3833335.5
CUST_V,2019-01-03,2.50548,3402740.9,892251.72,7355240.0,0.0,3471118.9,3840988.9
CUST_V,2019-04-02,2.74932,3427008.8,909362.25,7499132.0,0.0,3504151.8,3844880.6
CUST_V,2019-07-02,2.99863,3170110.2,923423.1,7162637.0,0.0,3249309.3,3852045.8
CUST_V,2019-10-02,3.25068,3187141.4,939078.4,7412476.0,0.0,3276050.7,3852045.8
CUST_V,2020-01-03,3.50546,3240244.4,891800.54,7719643.0,0.0,3340283.6,3855030.3
CUST_V,2020-04-02,3.75137,3253772.7,904163.7,7821912.0,0.0,3363648.2,3857275.3
CUST_V,2020-07-02,4,2933540.0,918933.65,7498664.0,0.0,3041199.8,3863211.7
CUST_V,2020-10-02,4.25137,2950677.3,932522.92,7566264.0,0.0,3069212.5,3863211.7
CUST_V,2021-01-04,4.50822,3004813.6,878886.97,7813294.0,0.0,3136313.3,3865608.1
CUST_V,2021-04-06,4.76027,3023470.6,887604.8,7852392.0,0.0,3166452.1,3867134.4
CUST_V,2021-07-02,4.99863,2698782.3,909786.8,7373019.0,0.0,2835439.9,3869825.5
CUST_V,2021-10-04,5.25616,2721676.3,921551.36,7588749.0,0.0,2870265.1,3869825.5
CUST_V,2022-01-04,5.50822,2769885.5,856850.96,7458724.0,0.0,2931914.2,3871740.0
CUST_V,2022-04-04,5.75479,2782615.7,863620.19,7413567.0,0.0,2956056.1,3871740.0
CUST_V,2022-07-05,6.00685,2484044.7,884616.14,7024764.0,0.0,2648646.9,3873112.8
