#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_9,2016-07-02,0,512689,0,512689,-512689,512689,512689
CSA_9,2016-10-03,0.254098,512238,0,699175,0,513110,513110
CSA_9,2017-01-03,0.505479,488203,0,748993,0,489858,513110
CSA_9,2017-04-03,0.752055,488793,51.7235,814839,0,491294,513110
CSA_9,2017-07-03,1.00137,433006,566.202,785664,0,436014,513110
CSA_9,2017-10-02,1.25068,433401,996.983,850129,0,437232,513110
CSA_9,2018-01-03,1.50548,426708,893.492,899997,0,431389,513110
CSA_9,2018-04-03,1.75205,427727,1383.25,896573,0,433307,513110
CSA_9,2018-07-02,1.99863,373973,2566.34,856855,0,379629,513110
CSA_9,2018-10-02,2.25068,374039,3093.73,852961,0,380615,513110
CSA_9,2019-01-03,2.50548,368272,3284.24,847556,0,375673,513110
CSA_9,2019-04-02,2.74932,371341,4440.59,904196,0,379700,513110
CSA_9,2019-07-02,2.99863,319052,7562.74,798973,0,327024,513110
CSA_9,2019-10-02,3.25068,318583,8639.84,825669,0,327470,513110
CSA_9,2020-01-03,3.50546,312104,8052.84,806231,0,321741,513110
CSA_9,2020-04-02,3.75137,312635,9020.23,810903,0,323192,513110
CSA_9,2020-07-02,4,264123,13791,738186,0,273817,513110
CSA_9,2020-10-02,4.25137,266027,15247.4,770782,0,276714,513110
CSA_9,2021-01-04,4.50822,259391,13276.7,742227,0,270744,513110
CSA_9,2021-04-06,4.76027,260393,14074.4,753952,0,272708,513110
CSA_9,2021-07-02,4.99863,216124,20455.9,691453,0,227068,513110
CSA_9,2021-10-04,5.25616,218174,22362.3,708043,0,230085,513110
CSA_9,2022-01-04,5.50822,205791,23985.3,700596,0,217829,513110
CSA_9,2022-04-04,5.75479,206736,24968.1,722744,0,219622,513110
CSA_9,2022-07-05,6.00685,194137,26421.8,707770,0,207001,513110
CSA_9,2022-10-03,6.25342,194779,27970.8,709317,0,208512,513110
CSA_9,2023-01-03,6.50548,182817,29516,696476,0,196505,513110
CSA_9,2023-04-03,6.75205,184544,30692.4,688044,0,199153,513110
CSA_9,2023-07-03,7.00137,172132,32893.8,632572,0,186506,513110
CSA_9,2023-10-02,7.25068,172354,34157.3,656501,0,187550,513110
