#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_29,2016-07-02,0,0,725284,0,725284,0,0
CSA_29,2016-10-03,0.254098,0,732781,0,0,0,0
CSA_29,2017-01-03,0.505479,896.525,710009,0,0,899.564,899.564
CSA_29,2017-04-03,0.752055,3261.54,718701,0,0,3278.23,3278.23
CSA_29,2017-07-03,1.00137,8637.21,700789,1441.51,0,8697.22,8697.22
CSA_29,2017-10-02,1.25068,13399.1,713310,78948.4,0,13517.6,13517.6
CSA_29,2018-01-03,1.50548,20848.4,695881,196862,0,21077.1,21077.1
CSA_29,2018-04-03,1.75205,25105,707134,211171,0,25432.5,25432.5
CSA_29,2018-07-02,1.99863,33345.3,690723,274086,0,33849.6,33849.6
CSA_29,2018-10-02,2.25068,34029.1,696631,301811,0,34627.3,34627.3
CSA_29,2019-01-03,2.50548,42464.7,679342,325318,0,43318.1,43318.1
CSA_29,2019-04-02,2.74932,43403.1,685269,312875,0,44380.2,44380.2
CSA_29,2019-07-02,2.99863,51398.6,668206,385242,0,52682.8,52682.8
CSA_29,2019-10-02,3.25068,52989.6,675334,367200,0,54467.8,54467.8
CSA_29,2020-01-03,3.50546,60650.1,659744,438699,0,62522.7,62522.7
CSA_29,2020-04-02,3.75137,60772.8,663597,435706,0,62824.9,62824.9
CSA_29,2020-07-02,4,67427.9,644702,434026,0,69902.5,69902.5
CSA_29,2020-10-02,4.25137,68449.3,650161,437236,0,71199.2,71199.2
CSA_29,2021-01-04,4.50822,75893.4,635647,458712,0,79214.9,79214.9
CSA_29,2021-04-06,4.76027,74388.8,641485,467588,0,77906.7,79214.9
CSA_29,2021-07-02,4.99863,80996.2,622841,477817,0,85097.6,85097.6
CSA_29,2021-10-04,5.25616,79216.8,628941,492707,0,83541.4,85097.6
CSA_29,2022-01-04,5.50822,83467.6,609392,496830,0,88350.3,88350.3
CSA_29,2022-04-04,5.75479,79500.3,610909,469004,0,84455.6,88350.3
CSA_29,2022-07-05,6.00685,83351,596663,499150,0,88874.1,88874.1
CSA_29,2022-10-03,6.25342,80168.5,599729,478098,0,85820.9,88874.1
CSA_29,2023-01-03,6.50548,82820.8,582885,460949,0,89021.7,89021.7
CSA_29,2023-04-03,6.75205,78970.8,589634,460710,0,85222,89021.7
CSA_29,2023-07-03,7.00137,81081.7,566039,473665,0,87852.7,89021.7
CSA_29,2023-10-02,7.25068,77129.6,572426,454362,0,83930.1,89021.7
CSA_29,2024-01-03,7.50546,80143.1,557497,479786,0,87593.8,89021.7
CSA_29,2024-04-02,7.75137,77665.4,563136,444061,0,85247.8,89021.7
CSA_29,2024-07-02,8,82827.2,549471,466535,0,91305.8,91305.8
CSA_29,2024-10-02,8.25137,78268.1,555871,457899,0,86681,91305.8
CSA_29,2025-01-03,8.50548,81195.6,536196,444881,0,90347.6,91305.8
CSA_29,2025-04-02,8.74932,76775.4,540560,430842,0,85815,91305.8
CSA_29,2025-07-02,8.99863,78826.5,528805,429304,0,88514.5,91305.8
CSA_29,2025-10-02,9.25068,75244.3,530519,408029,0,84908.9,91305.8
CSA_29,2026-01-05,9.51096,76795.3,519713,404953,0,87102.3,91305.8
CSA_29,2026-04-02,9.74932,71651.1,524299,372120,0,81648.1,91305.8
CSA_29,2026-07-02,9.99863,74825.1,511905,405870,0,85682.4,91305.8
CSA_29,2026-10-02,10.2507,68293.3,516119,368634,0,78607.3,91305.8
CSA_29,2027-01-04,10.5082,70630.2,501835,365607,0,81727.6,91305.8
CSA_29,2027-04-02,10.7493,64397.4,506714,340937,0,74884.9,91305.8
CSA_29,2027-07-02,10.9986,67138.5,487417,329253,0,78472.8,91305.8
CSA_29,2027-10-04,11.2562,61794.5,497995,318277,0,72609.1,91305.8
CSA_29,2028-01-04,11.5082,63707.2,479407,320112,0,75244.6,91305.8
CSA_29,2028-04-03,11.7541,57862.6,482407,278392,0,68688.1,91305.8
CSA_29,2028-07-03,12.0027,58579.7,463815,298305,0,69895.8,91305.8
CSA_29,2028-10-02,12.2514,51389.9,469238,285564,0,61639.3,91305.8
CSA_29,2029-01-03,12.5055,52460.3,451719,290788,0,63261.4,91305.8
CSA_29,2029-04-03,12.7521,46119.5,455199,254872,0,55904.3,91305.8
CSA_29,2029-07-02,12.9986,46895.7,434524,255636,0,57140.9,91305.8
CSA_29,2029-10-02,13.2507,42809.5,439153,245854,0,52439.4,91305.8
CSA_29,2030-01-03,13.5055,45633.2,421284,239933,0,56198.7,91305.8
CSA_29,2030-04-02,13.7493,41874.5,422098,221515,0,51835,91305.8
CSA_29,2030-07-02,13.9986,44924.1,403927,238040,0,55902.5,91305.8
CSA_29,2030-10-02,14.2507,41032.7,404305,216979,0,51331.6,91305.8
CSA_29,2031-01-03,14.5055,42838.9,384112,214906,0,53879.2,91305.8
CSA_29,2031-04-02,14.7493,39550.1,387873,207803,0,49998.7,91305.8
CSA_29,2031-07-02,14.9986,42906.7,367079,212616,0,54527.3,91305.8
CSA_29,2031-10-02,15.2507,39411.4,370909,205120,0,50355,91305.8
CSA_29,2032-01-05,15.5109,41218.1,353322,222004,0,52956.3,91305.8
CSA_29,2032-04-02,15.7514,37504.8,352642,200036,0,48433.8,91305.8
CSA_29,2032-07-02,16,40277.8,332574,206262,0,52292,91305.8
