#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
AA,2016-07-02,0,7553973.4,3372876.0,7553973.4,-4181097.4,7553973.4,7553973.4
AA,2016-10-03,0.254098,7600266.06,3393359.61,10522927.0,0.0,7613205.95,7619129.95
AA,2017-01-03,0.505479,7520837.94,3384194.17,11531035.4,0.0,7546326.7,7654278.7
AA,2017-04-03,0.752055,7575858.79,3403778.29,12529160.0,0.0,7614619.05,7696951.05
AA,2017-07-03,1.00137,7144441.93,3292817.65,12698161.0,0.0,7194068.25,7726688.25
AA,2017-10-02,1.25068,7213988.66,3321638.09,13411673.0,0.0,7277780.85,7763640.85
AA,2018-01-03,1.50548,7109618.08,3299144.82,13978430.8,0.0,7187615.42,7795061.42
AA,2018-04-03,1.75205,7173016.69,3317807.98,14588389.4,0.0,7266590.73,7816981.73
AA,2018-07-02,1.99863,6757939.93,3224246.43,14463292.5,0.0,6860151.6,7839414.6
AA,2018-10-02,2.25068,6816013.22,3237883.1,15175143.0,0.0,6935837.53,7871803.53
AA,2019-01-03,2.50548,6714752.06,3216387.16,15115766.0,0.0,6849685.02,7904311.02
AA,2019-04-02,2.74932,6767981.19,3224266.52,15721648.3,0.0,6920332.14,7917332.21
AA,2019-07-02,2.99863,6369208.34,3140366.19,15197359.0,0.0,6528337.89,7935681.86
AA,2019-10-02,3.25068,6410091.36,3147466.74,15769734.3,0.0,6588906.25,7955800.87
AA,2020-01-03,3.50546,6294281.66,3106370.49,16101744.4,0.0,6488621.33,7975571.36
AA,2020-04-02,3.75137,6327624.25,3108520.5,16285330.9,0.0,6541289.61,7984165.75
AA,2020-07-02,4,6008487.07,3015017.89,16041682.2,0.0,6228995.14,7996761.64
AA,2020-10-02,4.25137,6055189.32,3018805.02,16349304.9,0.0,6298445.46,8018878.86
AA,2021-01-04,4.50822,5938301.11,2963828.17,16365615.6,0.0,6198191.48,8036453.76
AA,2021-04-06,4.76027,5975148.81,2958687.92,16619515.0,0.0,6257718.8,8043407.8
AA,2021-07-02,4.99863,5639889.64,2877996.1,16016456.0,0.0,5925483.14,8050119.54
AA,2021-10-04,5.25616,5670199.97,2861543.41,16391868.0,0.0,5979749.6,8053938.65
AA,2022-01-04,5.50822,5534504.22,2782020.22,15975001.0,0.0,5858257.36,8059650.26
AA,2022-04-04,5.75479,5551688.31,2756759.06,15956206.7,0.0,5897737.67,8060938.46
AA,2022-07-05,6.00685,5278472.36,2685075.48,15767528.9,0.0,5628240.63,8067016.33
