#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
BBB,2016-07-02,0,10624356.0,3541167.6,10624356.0,-7083188.4,10624356.0,10624356.0
BBB,2016-10-03,0.254098,10686891.71,3552809.31,14618280.0,0.0,10705092.89,10710302.89
BBB,2017-01-03,0.505479,10735863.05,3561655.02,16310500.12,0.0,10772255.31,10877603.31
BBB,2017-04-03,0.752055,10832479.53,3610430.53,17683490.41,0.0,10887906.19,10967012.19
BBB,2017-07-03,1.00137,10146239.76,3524416.96,18052269.96,0.0,10216728.11,11030139.11
BBB,2017-10-02,1.25068,10261503.67,3585512.03,19109151.3,0.0,10352227.91,11084227.91
BBB,2018-01-03,1.50548,10290197.03,3582822.65,20280412.6,0.0,10403074.24,11129214.24
BBB,2018-04-03,1.75205,10406269.18,3644935.54,21394763.4,0.0,10542008.05,11180199.05
BBB,2018-07-02,1.99863,9741686.79,3584528.78,21308490.3,0.0,9889029.29,11261363.99
BBB,2018-10-02,2.25068,9852195.15,3658020.91,22087721.8,0.0,10025388.38,11318421.08
BBB,2019-01-03,2.50548,9873147.32,3656114.89,22673020.58,0.0,10071562.92,11357674.42
BBB,2019-04-02,2.74932,9978671.16,3716379.91,23267463.96,0.0,10203294.75,11395779.55
BBB,2019-07-02,2.99863,9341912.37,3693864.79,22912297.17,0.0,9575299.92,11478777.12
BBB,2019-10-02,3.25068,9416636.76,3725809.79,23486174.9,0.0,9679321.74,11507520.84
BBB,2020-01-03,3.50546,9428185.88,3691723.04,24240772.7,0.0,9719277.81,11539007.01
BBB,2020-04-02,3.75137,9507291.79,3736407.19,24982213.1,0.0,9828341.5,11571198.6
BBB,2020-07-02,4,8806587.6,3734825.39,24250873.6,0.0,9129792.59,11657246.7
BBB,2020-10-02,4.25137,8880996.64,3769155.01,24804512.5,0.0,9237780.66,11675281.86
BBB,2021-01-04,4.50822,8866578.73,3702437.86,25176772.8,0.0,9254613.98,11690856.58
BBB,2021-04-06,4.76027,8940015.77,3729682.96,25379027.3,0.0,9362799.84,11719276.74
BBB,2021-07-02,4.99863,8301033.35,3697596.6,23945839.9,0.0,8721367.48,11769942.44
BBB,2021-10-04,5.25616,8377442.1,3712326.5,24459967.2,0.0,8834794.29,11783282.19
BBB,2022-01-04,5.50822,8292179.84,3619236.89,24061763.8,0.0,8777246.68,11785371.28
BBB,2022-04-04,5.75479,8355956.41,3627895.06,24193782.0,0.0,8876786.09,11786853.19
BBB,2022-07-05,6.00685,7755325.78,3630827.74,23295024.7,0.0,8269232.22,11829960.09
BBB,2022-10-03,6.25342,7818813.47,3635445.84,23623989.8,0.0,8370092.78,11846596.78
BBB,2023-01-03,6.50548,7743722.06,3554161.63,23450145.4,0.0,8323499.53,11851765.13
BBB,2023-04-03,6.75205,7837956.44,3576340.3,23790551.0,0.0,8458392.32,11864521.22
BBB,2023-07-03,7.00137,7298286.15,3553682.01,22664879.1,0.0,7907760.92,11901873.32
BBB,2023-10-02,7.25068,7368164.34,3556309.1,23249864.9,0.0,8017822.67,11912816.02
BBB,2024-01-03,7.50546,7288340.51,3452933.93,22844870.5,0.0,7965925.42,11912816.02
BBB,2024-04-02,7.75137,7332889.06,3446421.06,22753776.8,0.0,8048790.42,11915976.42
BBB,2024-07-02,8,6815221.58,3400524.67,21894086.6,0.0,7512859.02,11925768.92
BBB,2024-10-02,8.25137,6889442.01,3395718.16,21945198.7,0.0,7629970.73,11937916.02
BBB,2025-01-03,8.50548,6793910.87,3286163.0,22168043.0,0.0,7559687.91,11937916.02
BBB,2025-04-02,8.74932,6855685.58,3278307.2,22182547.2,0.0,7662879.03,11938063.02
BBB,2025-07-02,8.99863,6393892.95,3242936.15,21830636.9,0.0,7179717.66,11942614.02
BBB,2025-10-02,9.25068,6448447.56,3241258.13,22006007.5,0.0,7276707.26,11952515.42
BBB,2026-01-05,9.51096,6357598.18,3098451.89,21565388.1,0.0,7210872.04,11953026.22
BBB,2026-04-02,9.74932,6396510.91,3074710.93,21722900.3,0.0,7288972.55,11956997.22
BBB,2026-07-02,9.99863,5903415.36,3011822.6,20439992.2,0.0,6760018.54,11962589.52
BBB,2026-10-02,10.2507,5937628.19,2972341.68,20235648.7,0.0,6834356.47,11967479.52
BBB,2027-01-04,10.5082,5855893.97,2844000.97,19850139.4,0.0,6775971.06,11967479.52
BBB,2027-04-02,10.7493,5889911.39,2808563.63,19920380.5,0.0,6849123.88,11968505.52
BBB,2027-07-02,10.9986,5392918.75,2745395.55,18642906.45,0.0,6303343.46,11969015.52
BBB,2027-10-04,11.2562,5485700.88,2722279.77,19131902.15,0.0,6445752.97,11976852.52
BBB,2028-01-04,11.5082,5401205.61,2613478.05,18420277.37,0.0,6379365.11,11976852.52
BBB,2028-04-03,11.7541,5460145.04,2585029.73,18713632.87,0.0,6481683.14,11979605.52
BBB,2028-07-03,12.0027,4961575.86,2552610.35,17821221.39,0.0,5920028.61,11982544.52
BBB,2028-10-02,12.2514,5009299.93,2512859.24,18159918.47,0.0,6008373.1,11990260.52
BBB,2029-01-03,12.5055,4978468.69,2454733.81,18123850.37,0.0,6003489.91,11992411.52
BBB,2029-04-03,12.7521,4994359.7,2395371.78,18088410.6,0.0,6053979.89,11992411.52
BBB,2029-07-02,12.9986,4531969.74,2377428.96,16822564.21,0.0,5522059.1,11992411.52
BBB,2029-10-02,13.2507,4565526.1,2325634.24,16546379.53,0.0,5592526.95,11994257.52
BBB,2030-01-03,13.5055,4473359.07,2236373.76,16465622.88,0.0,5509083.08,11994257.52
BBB,2030-04-02,13.7493,4496230.2,2193140.46,16875445.08,0.0,5565731.62,11994257.52
BBB,2030-07-02,13.9986,4053798.72,2140893.13,15695132.81,0.0,5044450.93,11994257.52
BBB,2030-10-02,14.2507,4082960.32,2107577.37,15505008.0,0.0,5107755.24,11994257.52
BBB,2031-01-03,14.5055,3946023.66,1999220.22,14948794.31,0.0,4962979.71,11994257.52
BBB,2031-04-02,14.7493,4005299.86,1983197.39,14914247.09,0.0,5063443.43,11994257.52
BBB,2031-07-02,14.9986,3590624.65,1929427.64,13624732.76,0.0,4563092.19,11994257.52
BBB,2031-10-02,15.2507,3606746.23,1879276.29,13271560.68,0.0,4608255.75,11994257.52
BBB,2032-01-05,15.5109,3500587.93,1808871.54,12893534.54,0.0,4497501.96,11994257.52
BBB,2032-04-02,15.7514,3502180.19,1758185.54,12982139.93,0.0,4522730.21,11994257.52
BBB,2032-07-02,16,3081666.71,1710099.76,11842999.22,0.0,4000881.53,11994257.52
BBB,2032-10-04,16.2568,3139382.83,1687238.91,12265076.91,0.0,4098246.0,11994257.52
BBB,2033-01-04,16.5082,3028535.97,1609706.3,11888525.83,0.0,3974842.13,11994257.52
