#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_49,2016-07-02,0,0,160696,0,160696,0,0
CSA_49,2016-10-03,0.254098,46272.4,211367,271082,0,46351.2,46351.2
CSA_49,2017-01-03,0.505479,85197.5,246879,430677,0,85486.2,85486.2
CSA_49,2017-04-03,0.752055,111699,277864,554453,0,112271,112271
CSA_49,2017-07-03,1.00137,140001,293582,654162,0,140973,140973
CSA_49,2017-10-02,1.25068,163347,322419,741388,0,164791,164791
CSA_49,2018-01-03,1.50548,180502,339346,768644,0,182482,182482
CSA_49,2018-04-03,1.75205,196741,359419,854163,0,199308,199308
CSA_49,2018-07-02,1.99863,209770,358703,907641,0,212942,212942
CSA_49,2018-10-02,2.25068,225886,376223,944348,0,229857,229857
CSA_49,2019-01-03,2.50548,233970,383167,916673,0,238672,238672
CSA_49,2019-04-02,2.74932,249209,400519,957352,0,254819,254819
CSA_49,2019-07-02,2.99863,258562,394060,990031,0,265022,265022
CSA_49,2019-10-02,3.25068,271063,406613,1.04759e+06,0,278625,278625
CSA_49,2020-01-03,3.50546,273364,410401,1.02206e+06,0,281804,281804
CSA_49,2020-04-02,3.75137,283223,418126,1.06284e+06,0,292786,292786
CSA_49,2020-07-02,4,290839,410929,1.07277e+06,0,301512,301512
CSA_49,2020-10-02,4.25137,295907,414101,1.05856e+06,0,307794,307794
CSA_49,2021-01-04,4.50822,295253,416876,1.07582e+06,0,308174,308174
CSA_49,2021-04-06,4.76027,306173,430065,1.0937e+06,0,320652,320652
CSA_49,2021-07-02,4.99863,310771,421333,1.08699e+06,0,326508,326508
CSA_49,2021-10-04,5.25616,318145,429103,1.15645e+06,0,335513,335513
CSA_49,2022-01-04,5.50822,310377,423004,1.09605e+06,0,328533,335513
CSA_49,2022-04-04,5.75479,315650,425911,1.14571e+06,0,335325,335513
CSA_49,2022-07-05,6.00685,314262,418870,1.09838e+06,0,335086,335513
CSA_49,2022-10-03,6.25342,320275,423902,1.15388e+06,0,342857,342857
CSA_49,2023-01-03,6.50548,311949,419638,1.10578e+06,0,335305,342857
CSA_49,2023-04-03,6.75205,319041,429842,1.14935e+06,0,344296,344296
CSA_49,2023-07-03,7.00137,320937,415415,1.1147e+06,0,347738,347738
CSA_49,2023-10-02,7.25068,323279,417819,1.10665e+06,0,351783,351783
CSA_49,2024-01-03,7.50546,312596,413630,1.07962e+06,0,341658,351783
CSA_49,2024-04-02,7.75137,317829,417856,1.09792e+06,0,348859,351783
CSA_49,2024-07-02,8,318871,411548,1.07977e+06,0,351512,351783
CSA_49,2024-10-02,8.25137,322154,415978,1.10857e+06,0,356782,356782
CSA_49,2025-01-03,8.50548,312322,404755,1.06419e+06,0,347525,356782
CSA_49,2025-04-02,8.74932,316527,407438,1.10248e+06,0,353795,356782
CSA_49,2025-07-02,8.99863,312652,402526,1.05125e+06,0,351078,356782
CSA_49,2025-10-02,9.25068,318271,401144,1.07844e+06,0,359151,359151
CSA_49,2026-01-05,9.51096,308095,404212,1.07195e+06,0,349446,359151
CSA_49,2026-04-02,9.74932,313141,407877,1.1113e+06,0,356831,359151
CSA_49,2026-07-02,9.99863,306803,397728,1.06991e+06,0,351321,359151
CSA_49,2026-10-02,10.2507,308605,397777,1.04429e+06,0,355212,359151
CSA_49,2027-01-04,10.5082,296531,397110,993138,0,343122,359151
CSA_49,2027-04-02,10.7493,298693,399102,977208,0,347337,359151
CSA_49,2027-07-02,10.9986,291386,383946,970764,0,340577,359151
CSA_49,2027-10-04,11.2562,297353,396888,1.0071e+06,0,349393,359151
CSA_49,2028-01-04,11.5082,283823,389163,945213,0,335223,359151
CSA_49,2028-04-03,11.7541,288091,390016,958154,0,341989,359151
CSA_49,2028-07-03,12.0027,279413,378318,904985,0,333388,359151
CSA_49,2028-10-02,12.2514,283477,385705,925958,0,340015,359151
CSA_49,2029-01-03,12.5055,268244,379151,897916,0,323473,359151
CSA_49,2029-04-03,12.7521,268974,379769,902996,0,326041,359151
CSA_49,2029-07-02,12.9986,262722,365212,867590,0,320118,359151
CSA_49,2029-10-02,13.2507,264072,369320,882885,0,323474,359151
CSA_49,2030-01-03,13.5055,247805,361514,826958,0,305180,359151
CSA_49,2030-04-02,13.7493,251229,362434,852223,0,310988,359151
CSA_49,2030-07-02,13.9986,243516,351070,802766,0,303026,359151
CSA_49,2030-10-02,14.2507,247241,351062,853093,0,309296,359151
CSA_49,2031-01-03,14.5055,233441,339142,799831,0,293603,359151
CSA_49,2031-04-02,14.7493,237784,345480,820599,0,300603,359151
CSA_49,2031-07-02,14.9986,226661,326753,785070,0,288048,359151
CSA_49,2031-10-02,15.2507,228533,330802,790924,0,291991,359151
CSA_49,2032-01-05,15.5109,215398,324938,743562,0,276740,359151
CSA_49,2032-04-02,15.7514,216986,322786,740262,0,280217,359151
CSA_49,2032-07-02,16,208759,305976,692738,0,271028,359151
CSA_49,2032-10-04,16.2568,211394,309234,712605,0,275960,359151
CSA_49,2033-01-04,16.5082,198959,303977,671170,0,261127,359151
CSA_49,2033-04-04,16.7548,200719,302605,694863,0,264824,359151
CSA_49,2033-07-05,17.0068,194347,295506,666675,0,257799,359151
CSA_49,2033-10-03,17.2534,197781,296194,694788,0,263737,359151
CSA_49,2034-01-03,17.5055,185559,286909,642530,0,248772,359151
CSA_49,2034-04-03,17.7521,188104,291979,673882,0,253513,359151
CSA_49,2034-07-03,18.0014,178700,278072,643984,0,242122,359151
CSA_49,2034-10-02,18.2507,181750,277365,642332,0,247566,359151
CSA_49,2035-01-03,18.5055,168848,271347,579521,0,231245,359151
CSA_49,2035-04-02,18.7493,171301,271396,626174,0,235826,359151
CSA_49,2035-07-02,18.9986,161618,259912,560661,0,223681,359151
CSA_49,2035-10-02,19.2507,165081,271972,591665,0,229706,359151
CSA_49,2036-01-03,19.5055,149617,255403,546493,0,209322,359151
CSA_49,2036-04-02,19.7514,151585,251740,564547,0,213193,359151
CSA_49,2036-07-02,20,142829,240253,541104,0,201949,359151
