#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
BB,2016-07-02,0,5580494.0,2835664.22,5580494.0,-2744829.78,5580494.0,5580494.0
BB,2016-10-03,0.254098,5704630.8,2959454.78,8358556.0,0.0,5714344.1,5732603.1
BB,2017-01-03,0.505479,5647587.44,2987016.61,9303197.0,0.0,5666732.47,5822471.47
BB,2017-04-03,0.752055,5709713.25,3039071.42,10097983.0,0.0,5738942.28,5892267.28
BB,2017-07-03,1.00137,5645338.24,3010603.01,10608423.0,0.0,5684551.33,5974827.33
BB,2017-10-02,1.25068,5696482.42,3052060.3,11288818.9,0.0,5746841.47,6030705.47
BB,2018-01-03,1.50548,5586195.59,3050955.83,11653283.9,0.0,5647488.51,6060065.51
BB,2018-04-03,1.75205,5627499.44,3079781.58,12021870.71,0.0,5700906.96,6098961.58
BB,2018-07-02,1.99863,5545562.62,3030597.78,12383370.6,0.0,5629432.86,6158390.06
BB,2018-10-02,2.25068,5584873.16,3062469.23,12895288.2,0.0,5683054.29,6196801.66
BB,2019-01-03,2.50548,5469815.29,3055946.4,12896042.0,0.0,5579743.12,6219104.62
BB,2019-04-02,2.74932,5509062.89,3084439.8,13363452.0,0.0,5633073.37,6251210.37
BB,2019-07-02,2.99863,5432216.49,3039028.08,13288329.0,0.0,5567931.37,6314697.7
BB,2019-10-02,3.25068,5457532.06,3058519.09,13679474.0,0.0,5609781.76,6333081.83
BB,2020-01-03,3.50546,5331526.16,3020735.76,13621159.0,0.0,5496141.37,6344938.37
BB,2020-04-02,3.75137,5345735.89,3027195.93,13838685.0,0.0,5526252.96,6351568.62
BB,2020-07-02,4,5179073.63,2989109.08,13760792.0,0.0,5369150.19,6362168.65
BB,2020-10-02,4.25137,5202408.36,3005834.17,14119306.0,0.0,5411408.36,6373871.14
BB,2021-01-04,4.50822,5079159.38,2955352.36,14027813.0,0.0,5301440.7,6376753.25
BB,2021-04-06,4.76027,5093643.64,2957708.86,14270337.2,0.0,5334523.27,6383035.05
BB,2021-07-02,4.99863,4914253.67,2895727.99,13874851.2,0.0,5163087.08,6389511.27
BB,2021-10-04,5.25616,4918982.06,2895659.88,14057802.3,0.0,5187528.33,6392560.43
BB,2022-01-04,5.50822,4798653.73,2824350.51,13761328.94,0.0,5079359.4,6396506.76
BB,2022-04-04,5.75479,4798808.28,2820246.78,13934925.0,0.0,5097920.36,6401114.35
BB,2022-07-05,6.00685,4646255.9,2751301.73,13693528.7,0.0,4954133.53,6403186.48
BB,2022-10-03,6.25342,4648106.96,2749074.7,13647958.0,0.0,4975828.22,6408062.58
BB,2023-01-03,6.50548,4534683.69,2666092.5,13363652.48,0.0,4874199.57,6415586.77
BB,2023-04-03,6.75205,4547952.83,2669985.18,13616419.0,0.0,4907956.2,6425360.37
BB,2023-07-03,7.00137,4382865.9,2616666.4,13306886.0,0.0,4748872.19,6426438.37
BB,2023-10-02,7.25068,4388501.34,2628490.6,13275795.0,0.0,4775428.53,6429003.92
BB,2024-01-03,7.50546,4280840.98,2566220.7,13040927.78,0.0,4678816.73,6432823.84
BB,2024-04-02,7.75137,4278075.08,2570031.1,12952558.0,0.0,4695733.92,6438244.39
BB,2024-07-02,8,4101386.22,2515001.3,12570134.0,0.0,4521220.11,6439591.39
BB,2024-10-02,8.25137,4103657.91,2520929.1,12630765.0,0.0,4544753.61,6441010.59
BB,2025-01-03,8.50548,3976072.96,2451784.9,12456673.14,0.0,4424233.56,6441124.02
BB,2025-04-02,8.74932,3977117.27,2457809.5,12377158.2,0.0,4445389.65,6441124.02
BB,2025-07-02,8.99863,3850203.98,2409107.1,12276672.25,0.0,4323390.93,6441124.02
BB,2025-10-02,9.25068,3849907.09,2419703.5,12262673.79,0.0,4344403.28,6441124.02
BB,2026-01-05,9.51096,3723733.43,2349772.7,11824893.14,0.0,4223500.06,6441380.28
BB,2026-04-02,9.74932,3721642.81,2352008.7,11895944.71,0.0,4240900.51,6443256.52
BB,2026-07-02,9.99863,3588238.3,2302687.7,11504106.66,0.0,4108911.42,6443256.52
BB,2026-10-02,10.2507,3572133.41,2292347.6,11596224.9,0.0,4111613.14,6443256.52
BB,2027-01-04,10.5082,3446923.23,2218898.6,11129101.7,0.0,3988507.69,6443256.52
BB,2027-04-02,10.7493,3436541.28,2213272.7,11194683.7,0.0,3996201.88,6447381.36
BB,2027-07-02,10.9986,3289095.98,2145468.0,10856818.9,0.0,3844358.3,6447381.36
BB,2027-10-04,11.2562,3292070.05,2134641.5,10863928.3,0.0,3868226.31,6447381.36
BB,2028-01-04,11.5082,3150657.13,2057934.6,10360962.7,0.0,3721239.71,6447466.02
BB,2028-04-03,11.7541,3141277.14,2040762.8,10442924.75,0.0,3728976.29,6447752.68
BB,2028-07-03,12.0027,3000123.62,1987008.4,9993828.64,0.0,3579671.28,6447903.59
BB,2028-10-02,12.2514,2983423.6,1967034.7,10060589.53,0.0,3578452.68,6448756.89
BB,2029-01-03,12.5055,2873069.8,1905739.1,9779758.2,0.0,3464607.67,6454500.12
BB,2029-04-03,12.7521,2843924.84,1873032.3,9723801.5,0.0,3447303.38,6457296.45
BB,2029-07-02,12.9986,2716727.68,1813228.2,9428420.9,0.0,3310243.14,6457296.45
BB,2029-10-02,13.2507,2697130.83,1787480.2,9296139.6,0.0,3303842.57,6457500.51
BB,2030-01-03,13.5055,2574458.93,1707983.8,8903491.9,0.0,3170523.97,6467191.07
BB,2030-04-02,13.7493,2549480.13,1682249.8,8789087.9,0.0,3155915.24,6467191.07
BB,2030-07-02,13.9986,2423327.49,1617487.3,8293104.0,0.0,3015529.43,6467191.07
BB,2030-10-02,14.2507,2398524.73,1593925.5,8280409.4,0.0,3000538.66,6467191.07
BB,2031-01-03,14.5055,2270865.89,1507900.2,7870211.7,0.0,2856106.8,6475274.27
BB,2031-04-02,14.7493,2257174.0,1497584.5,7870031.5,0.0,2853485.04,6475666.41
BB,2031-07-02,14.9986,2133956.12,1441269.0,7487888.1,0.0,2711904.89,6475666.41
BB,2031-10-02,15.2507,2111830.12,1412473.0,7434321.8,0.0,2698230.59,6475666.41
BB,2032-01-05,15.5109,1993665.13,1339626.55,7003365.0,0.0,2561428.77,6481875.71
BB,2032-04-02,15.7514,1962549.13,1304671.83,6942355.4,0.0,2534443.56,6481875.71
BB,2032-07-02,16,1843411.33,1249433.7,6540966.3,0.0,2393273.32,6481899.78
BB,2032-10-04,16.2568,1824527.07,1231232.7,6467524.2,0.0,2381794.05,6481899.78
BB,2033-01-04,16.5082,1705885.78,1161354.54,6032636.9,0.0,2238913.74,6487857.88
BB,2033-04-04,16.7548,1682473.43,1137197.14,6056189.2,0.0,2219824.31,6487857.88
BB,2033-07-05,17.0068,1545164.97,1090949.78,5598354.4,0.0,2049643.18,6487857.88
BB,2033-10-03,17.2534,1521042.36,1062366.89,5525240.5,0.0,2028275.73,6487857.88
BB,2034-01-03,17.5055,1403664.84,992562.48,5054005.3,0.0,1881840.15,6493433.78
BB,2034-04-03,17.7521,1382478.6,969208.79,4990722.0,0.0,1863201.46,6493433.78
BB,2034-07-03,18.0014,1239618.92,915174.32,4454497.4,0.0,1679567.07,6493433.78
BB,2034-10-02,18.2507,1229716.62,907213.2,4404881.2,0.0,1675029.55,6493433.78
BB,2035-01-03,18.5055,1122006.02,844016.6,3964011.9,0.0,1536636.73,6501064.88
BB,2035-04-02,18.7493,1105646.7,822241.68,3966323.9,0.0,1522122.92,6501064.88
BB,2035-07-02,18.9986,973862.86,773207.29,3394980.8,0.0,1347842.56,6501064.88
BB,2035-10-02,19.2507,958857.26,753309.15,3433913.6,0.0,1334222.29,6501064.88
BB,2036-01-03,19.5055,854797.56,691415.47,3077620.8,0.0,1195903.84,6501064.88
BB,2036-04-02,19.7514,841301.0,670874.83,2972550.2,0.0,1183224.27,6501064.88
BB,2036-07-02,20,713971.36,622962.83,2475586.36,0.0,1009495.15,6501064.88
