#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_F,2016-07-02,0,1745318.0,1572806.0,1745318.0,-172512.0,1745318.0,1745318.0
CUST_F,2016-10-03,0.254098,1753643.39,1587337.8,2629869.0,0.0,1756630.51,1756630.51
CUST_F,2017-01-03,0.505479,1653904.36,1519505.26,2878852.8,0.0,1659508.45,1763392.45
CUST_F,2017-04-03,0.752055,1671387.04,1538727.74,3188243.7,0.0,1679941.93,1772045.93
CUST_F,2017-07-03,1.00137,1600992.61,1494572.66,3402794.51,0.0,1612109.27,1786937.27
CUST_F,2017-10-02,1.25068,1627230.47,1521100.18,3650478.4,0.0,1641617.1,1798369.1
CUST_F,2018-01-03,1.50548,1551872.04,1474030.5,3964930.0,0.0,1568904.8,1820637.8
CUST_F,2018-04-03,1.75205,1576912.9,1499635.1,4157241.0,0.0,1597475.72,1830965.72
CUST_F,2018-07-02,1.99863,1518916.22,1466316.3,4278051.0,0.0,1541888.04,1851938.04
CUST_F,2018-10-02,2.25068,1535742.4,1483572.9,4591549.0,0.0,1562740.96,1863724.14
CUST_F,2019-01-03,2.50548,1474835.22,1451288.6,4571670.0,0.0,1504473.68,1889824.68
CUST_F,2019-04-02,2.74932,1493518.5,1471094.7,4711183.03,0.0,1527136.64,1894954.64
CUST_F,2019-07-02,2.99863,1445765.75,1446956.3,4780717.2,0.0,1481887.84,1921802.84
CUST_F,2019-10-02,3.25068,1459494.67,1460805.3,4880546.7,0.0,1500208.36,1932694.36
CUST_F,2020-01-03,3.50546,1437893.19,1416609.2,5064342.2,0.0,1482289.88,1957198.88
CUST_F,2020-04-02,3.75137,1454368.56,1433622.5,5212538.5,0.0,1503479.16,1962378.16
CUST_F,2020-07-02,4,1419225.45,1397156.5,5079239.0,0.0,1471310.51,1987158.51
CUST_F,2020-10-02,4.25137,1435963.94,1415498.2,5077496.9,0.0,1493652.31,1989215.31
CUST_F,2021-01-04,4.50822,1419013.6,1371693.3,5319890.7,0.0,1481116.8,2015125.8
CUST_F,2021-04-06,4.76027,1428407.6,1382850.2,5293245.1,0.0,1495957.5,2015985.7
CUST_F,2021-07-02,4.99863,1388891.2,1340102.1,5305674.0,0.0,1459220.0,2036014.0
CUST_F,2021-10-04,5.25616,1390559.1,1350572.1,5417087.0,0.0,1466474.1,2036014.0
CUST_F,2022-01-04,5.50822,1365159.8,1284583.8,5253899.0,0.0,1445018.3,2051370.3
CUST_F,2022-04-04,5.75479,1361665.1,1291010.3,5261549.0,0.0,1446538.5,2051370.3
CUST_F,2022-07-05,6.00685,1337083.9,1249855.7,5271254.0,0.0,1425682.7,2068281.7
CUST_F,2022-10-03,6.25342,1335865.6,1261631.6,5253647.0,0.0,1430054.4,2068281.7
CUST_F,2023-01-03,6.50548,1317998.2,1204981.4,5213827.0,0.0,1416678.7,2080571.7
CUST_F,2023-04-03,6.75205,1322318.6,1223240.9,5294960.0,0.0,1426990.9,2080571.7
CUST_F,2023-07-03,7.00137,1281461.1,1166617.8,5114551.0,0.0,1388474.5,2092403.5
CUST_F,2023-10-02,7.25068,1278517.7,1181004.6,5150277.0,0.0,1391245.3,2092403.5
CUST_F,2024-01-03,7.50546,1262717.4,1122147.5,5051083.0,0.0,1380110.1,2097771.0
CUST_F,2024-04-02,7.75137,1257237.1,1132141.8,4962272.0,0.0,1379981.4,2097771.0
CUST_F,2024-07-02,8,1231924.1,1088351.5,4824363.0,0.0,1358029.5,2106084.1
CUST_F,2024-10-02,8.25137,1234320.0,1104388.9,4880749.0,0.0,1366994.9,2106084.1
CUST_F,2025-01-03,8.50548,1209744.6,1059540.3,4874825.0,0.0,1346100.8,2109410.0
CUST_F,2025-04-02,8.74932,1209943.1,1072189.2,4784301.0,0.0,1352403.3,2109410.0
CUST_F,2025-07-02,8.99863,1183043.9,1048343.7,4806563.0,0.0,1328442.4,2112395.0
CUST_F,2025-10-02,9.25068,1175982.1,1063771.3,4878161.0,0.0,1327028.9,2112395.0
CUST_F,2026-01-05,9.51096,1149614.6,1027157.5,4794846.0,0.0,1303908.4,2114718.9
CUST_F,2026-04-02,9.74932,1140373.2,1040062.3,4752251.0,0.0,1299482.4,2114718.9
CUST_F,2026-07-02,9.99863,1109354.6,1010730.8,4650903.0,0.0,1270324.5,2114718.9
CUST_F,2026-10-02,10.2507,1094230.7,1021804.7,4517167.0,0.0,1259486.6,2114718.9
CUST_F,2027-01-04,10.5082,1069686.1,983672.4,4371873.0,0.0,1237755.2,2115257.4
CUST_F,2027-04-02,10.7493,1055509.3,995900.2,4438100.0,0.0,1227406.3,2115257.4
CUST_F,2027-07-02,10.9986,1021253.3,954609.0,4286824.0,0.0,1193659.7,2115257.4
CUST_F,2027-10-04,11.2562,1019689.0,979415.6,4327842.0,0.0,1198145.1,2115257.4
CUST_F,2028-01-04,11.5082,991166.9,935880.8,4120396.0,0.0,1170668.0,2115593.2
CUST_F,2028-04-03,11.7541,980055.7,949439.9,4034379.0,0.0,1163413.3,2115593.2
CUST_F,2028-07-03,12.0027,943365.7,907307.8,4044462.0,0.0,1125601.1,2115593.2
CUST_F,2028-10-02,12.2514,931968.9,917565.2,4128236.0,0.0,1117845.2,2115593.2
CUST_F,2029-01-03,12.5055,907040.9,888367.0,4038131.0,0.0,1093793.1,2116287.5
CUST_F,2029-04-03,12.7521,890384.7,892777.0,4010827.0,0.0,1079292.0,2116287.5
CUST_F,2029-07-02,12.9986,853376.3,861248.6,3785337.0,0.0,1039812.2,2116287.5
CUST_F,2029-10-02,13.2507,843030.5,867000.6,3641830.0,0.0,1032666.6,2116287.5
CUST_F,2030-01-03,13.5055,813889.4,833113.5,3584569.0,0.0,1002330.1,2116287.5
CUST_F,2030-04-02,13.7493,802384.6,836932.4,3616579.0,0.0,993243.6,2116287.5
CUST_F,2030-07-02,13.9986,765054.2,802065.6,3470173.0,0.0,952015.1,2116287.5
CUST_F,2030-10-02,14.2507,753442.8,806876.6,3365448.0,0.0,942551.3,2116287.5
CUST_F,2031-01-03,14.5055,732686.0,761698.9,3277400.0,0.0,921510.1,2116287.5
CUST_F,2031-04-02,14.7493,728333.6,774126.0,3276965.0,0.0,920750.1,2116287.5
CUST_F,2031-07-02,14.9986,712746.3,740482.6,3226186.0,0.0,905783.6,2116287.5
CUST_F,2031-10-02,15.2507,699421.5,743830.7,3146126.0,0.0,893633.3,2116287.5
CUST_F,2032-01-05,15.5109,686959.6,708933.0,3076051.0,0.0,882594.2,2116287.5
CUST_F,2032-04-02,15.7514,670907.2,707075.7,2978231.0,0.0,866413.1,2116287.5
CUST_F,2032-07-02,16,650614.7,673168.0,2919266.0,0.0,844683.5,2116287.5
CUST_F,2032-10-04,16.2568,647378.8,682536.8,2977744.0,0.0,845109.4,2116287.5
CUST_F,2033-01-04,16.5082,635294.9,648294.5,2957097.0,0.0,833802.3,2116287.5
CUST_F,2033-04-04,16.7548,624618.3,650401.1,2810392.0,0.0,824110.7,2116287.5
CUST_F,2033-07-05,17.0068,609993.5,620553.5,2792427.1,0.0,809148.3,2116287.5
CUST_F,2033-10-03,17.2534,597826.2,623038.2,2819587.3,0.0,797189.5,2116287.5
CUST_F,2034-01-03,17.5055,581574.4,586835.6,2705727.0,0.0,779694.8,2116287.5
CUST_F,2034-04-03,17.7521,573417.8,593421.2,2692709.7,0.0,772810.2,2116287.5
CUST_F,2034-07-03,18.0014,553341.3,560430.2,2588033.1,0.0,749726.7,2116287.5
CUST_F,2034-10-02,18.2507,547860.3,567993.9,2547583.0,0.0,746254.6,2116287.5
CUST_F,2035-01-03,18.5055,532648.5,533040.9,2515081.0,0.0,729485.6,2116287.5
CUST_F,2035-04-02,18.7493,522161.2,535451.7,2484010.0,0.0,718849.5,2116287.5
CUST_F,2035-07-02,18.9986,499570.2,500190.5,2409603.7,0.0,691414.0,2116287.5
CUST_F,2035-10-02,19.2507,493786.4,510121.8,2340511.5,0.0,687090.2,2116287.5
CUST_F,2036-01-03,19.5055,471222.4,465645.7,2216774.0,0.0,659262.3,2116287.5
CUST_F,2036-04-02,19.7514,457955.9,466195.3,2187986.2,0.0,644079.2,2116287.5
CUST_F,2036-07-02,20,438512.6,433509.7,2073448.6,0.0,620020.2,2116287.5
