#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_105,2016-07-02,0,0,1.57255e+06,0,1.57255e+06,0,0
CSA_105,2016-10-03,0.254098,0,1.56558e+06,0,0,0,0
CSA_105,2017-01-03,0.505479,0,1.5908e+06,0,0,0,0
CSA_105,2017-04-03,0.752055,0,1.58149e+06,0,0,0,0
CSA_105,2017-07-03,1.00137,0,1.46422e+06,0,0,0,0
CSA_105,2017-10-02,1.25068,0,1.45492e+06,0,0,0,0
CSA_105,2018-01-03,1.50548,44.3779,1.4803e+06,0,0,44.8648,44.8648
CSA_105,2018-04-03,1.75205,8.25716,1.47066e+06,0,0,8.36488,44.8648
CSA_105,2018-07-02,1.99863,17.7671,1.35361e+06,0,0,18.0358,44.8648
CSA_105,2018-10-02,2.25068,801.009,1.34627e+06,0,0,815.091,815.091
CSA_105,2019-01-03,2.50548,772.489,1.37376e+06,0,0,788.013,815.091
CSA_105,2019-04-02,2.74932,1215.69,1.36697e+06,0,0,1243.06,1243.06
CSA_105,2019-07-02,2.99863,2805.16,1.25458e+06,0,0,2875.25,2875.25
CSA_105,2019-10-02,3.25068,4087.11,1.24481e+06,0,0,4201.12,4201.12
CSA_105,2020-01-03,3.50546,2679.02,1.26873e+06,0,0,2761.74,4201.12
CSA_105,2020-04-02,3.75137,3921.08,1.25922e+06,0,0,4053.49,4201.12
CSA_105,2020-07-02,4,7451.88,1.15247e+06,9950.26,0,7725.36,7725.36
CSA_105,2020-10-02,4.25137,10023.6,1.15104e+06,44231.3,0,10426.2,10426.2
CSA_105,2021-01-04,4.50822,7916.71,1.1624e+06,25127.2,0,8263.19,10426.2
CSA_105,2021-04-06,4.76027,10110.6,1.15814e+06,39663.6,0,10588.8,10588.8
CSA_105,2021-07-02,4.99863,14829.5,1.03535e+06,114765,0,15580.4,15580.4
CSA_105,2021-10-04,5.25616,17125.2,1.0306e+06,122694,0,18060.1,18060.1
CSA_105,2022-01-04,5.50822,14412.6,1.04597e+06,100235,0,15255.7,18060.1
CSA_105,2022-04-04,5.75479,16962.6,1.04105e+06,133736,0,18019.9,18060.1
CSA_105,2022-07-05,6.00685,23979.4,930693,198885,0,25568.4,25568.4
