#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
NR,2016-07-02,0,2738816.0,1277443.0,2738816.0,-1461373.0,2738816.0,2738816.0
NR,2016-10-03,0.254098,2774794.66,1293058.27,3933824.0,0.0,2779517.98,2779517.98
NR,2017-01-03,0.505479,2697019.02,1288205.05,4313687.56,0.0,2706168.6,2811579.6
NR,2017-04-03,0.752055,2740673.35,1314917.64,4768603.0,0.0,2754699.32,2841914.32
NR,2017-07-03,1.00137,2608425.81,1283660.75,4899735.4,0.0,2626552.38,2859853.76
NR,2017-10-02,1.25068,2650129.17,1306784.38,5225352.2,0.0,2673565.17,2881044.17
NR,2018-01-03,1.50548,2575568.6,1280357.7,5450105.0,0.0,2603827.7,2895281.7
NR,2018-04-03,1.75205,2615800.87,1301139.39,5713162.0,0.0,2649926.01,2910086.01
NR,2018-07-02,1.99863,2484717.55,1270378.69,5761004.0,0.0,2522290.52,2922511.02
NR,2018-10-02,2.25068,2520725.39,1286946.27,5995784.0,0.0,2565044.55,2929109.25
NR,2019-01-03,2.50548,2450256.17,1263139.67,6110287.0,0.0,2499497.55,2938394.85
NR,2019-04-02,2.74932,2492798.58,1282929.74,6347140.0,0.0,2548914.13,2951583.62
NR,2019-07-02,2.99863,2370725.64,1253901.53,6069850.0,0.0,2429957.11,2964094.11
NR,2019-10-02,3.25068,2403798.28,1265681.27,6284237.0,0.0,2470855.01,2969974.71
NR,2020-01-03,3.50546,2331519.65,1235066.3,6323470.0,0.0,2403507.33,2977922.33
NR,2020-04-02,3.75137,2362438.78,1242622.73,6541349.0,0.0,2442212.38,2980593.48
NR,2020-07-02,4,2241382.42,1246911.73,6256880.6,0.0,2323642.27,2986082.47
NR,2020-10-02,4.25137,2283239.02,1262294.59,6477970.0,0.0,2374964.45,2988643.15
NR,2021-01-04,4.50822,2217218.82,1226903.05,6530011.0,0.0,2314257.03,2995728.95
NR,2021-04-06,4.76027,2249982.76,1236711.96,6692269.6,0.0,2356386.87,3003927.27
NR,2021-07-02,4.99863,2130116.05,1274501.93,6449469.2,0.0,2237979.37,3004197.17
NR,2021-10-04,5.25616,2150065.03,1278325.21,6573279.7,0.0,2267443.97,3004906.57
NR,2022-01-04,5.50822,2072449.61,1237000.24,6435384.0,0.0,2193680.83,3009570.67
NR,2022-04-04,5.75479,2093438.03,1242144.47,6519125.7,0.0,2223923.11,3012032.97
NR,2022-07-05,6.00685,2029521.35,1260687.63,6232986.6,0.0,2164006.37,3021450.97
NR,2022-10-03,6.25342,2052608.34,1268800.14,6336588.2,0.0,2197333.69,3023352.47
NR,2023-01-03,6.50548,1957910.16,1234230.5,6295367.5,0.0,2104502.39,3026379.67
NR,2023-04-03,6.75205,1980170.69,1240199.0,6386206.0,0.0,2136918.27,3029679.17
NR,2023-07-03,7.00137,1894599.8,1258866.91,6166851.12,0.0,2052815.93,3029679.17
NR,2023-10-02,7.25068,1912856.79,1261886.37,6325012.9,0.0,2081512.57,3029679.17
