#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_8700,2016-07-02,0,0,415931,0,0,0,0,0
Trade_8700,2016-10-03,0.254098,11.8421,418119,0,0,0,11.8622,11.8622
Trade_8700,2017-01-03,0.505479,206.258,420300,0,0,0,206.958,206.958
Trade_8700,2017-04-03,0.752055,488.372,421577,0,0,0,490.871,490.871
Trade_8700,2017-07-03,1.00137,2581.12,386459,0,0,0,2599.05,2599.05
Trade_8700,2017-10-02,1.25068,4111.8,389005,0,0,0,4148.16,4148.16
Trade_8700,2018-01-03,1.50548,5856.98,391698,0,0,30468.5,5921.24,5921.24
Trade_8700,2018-04-03,1.75205,7333.5,394410,0,0,41763.1,7429.17,7429.17
Trade_8700,2018-07-02,1.99863,11961.3,361471,0,0,93433.3,12142.2,12142.2
Trade_8700,2018-10-02,2.25068,13832.7,363837,0,0,112245,14075.9,14075.9
Trade_8700,2019-01-03,2.50548,17025.4,368335,0,0,130464,17367.5,17367.5
Trade_8700,2019-04-02,2.74932,19145.3,372307,0,0,157298,19576.3,19576.3
Trade_8700,2019-07-02,2.99863,27911.6,344078,0,0,209639,28609,28609
Trade_8700,2019-10-02,3.25068,27730.2,344712,0,0,191964,28503.7,28609
Trade_8700,2020-01-03,3.50546,28092.3,346203,0,0,211064,28959.7,28959.7
Trade_8700,2020-04-02,3.75137,31116.8,349540,0,0,210579,32167.6,32167.6
Trade_8700,2020-07-02,4,42206.9,321891,0,0,257502,43755.9,43755.9
Trade_8700,2020-10-02,4.25137,43521.8,325175,0,0,256702,45270.3,45270.3
Trade_8700,2021-01-04,4.50822,43874.1,326424,0,0,265643,45794.3,45794.3
Trade_8700,2021-04-06,4.76027,45397.5,328332,0,0,280032,47544.4,47544.4
Trade_8700,2021-07-02,4.99863,55258.3,298459,0,0,304278,58056.5,58056.5
Trade_8700,2021-10-04,5.25616,54827.9,300901,0,0,303641,57821.1,58056.5
Trade_8700,2022-01-04,5.50822,53832,301038,0,0,304804,56981,58056.5
Trade_8700,2022-04-04,5.75479,52672.7,303109,0,0,289218,55955.9,58056.5
Trade_8700,2022-07-05,6.00685,63932.4,277438,0,0,316153,68168.8,68168.8
Trade_8700,2022-10-03,6.25342,63825,280783,0,0,308429,68325.1,68325.1
Trade_8700,2023-01-03,6.50548,62290.7,283698,0,0,310908,66954.5,68325.1
Trade_8700,2023-04-03,6.75205,62236.9,287894,0,0,308731,67163.4,68325.1
Trade_8700,2023-07-03,7.00137,74474.6,263526,0,0,332449,80693.9,80693.9
Trade_8700,2023-10-02,7.25068,72788.6,267440,0,0,338206,79206.4,80693.9
Trade_8700,2024-01-03,7.50546,70391.6,270099,0,0,334777,76935.6,80693.9
Trade_8700,2024-04-02,7.75137,67122.2,270467,0,0,330369,73675.3,80693.9
Trade_8700,2024-07-02,8,79665.2,247440,0,0,363590,87820.1,87820.1
Trade_8700,2024-10-02,8.25137,77131.9,251032,0,0,349008,85422.7,87820.1
Trade_8700,2025-01-03,8.50548,74494.9,254211,0,0,333657,82891.6,87820.1
Trade_8700,2025-04-02,8.74932,71511.4,258080,0,0,329275,79931.2,87820.1
Trade_8700,2025-07-02,8.99863,82840.7,237706,0,0,357081,93022,93022
Trade_8700,2025-10-02,9.25068,80719.7,242314,0,0,357931,91087.7,93022
Trade_8700,2026-01-05,9.51096,76570.7,244089,0,0,350019,86847.5,93022
Trade_8700,2026-04-02,9.74932,72867.8,246061,0,0,329623,83034.6,93022
Trade_8700,2026-07-02,9.99863,83016,224160,0,0,359078,95061.8,95061.8
Trade_8700,2026-10-02,10.2507,78707.3,226183,0,0,341342,90594.1,95061.8
Trade_8700,2027-01-04,10.5082,74932.7,228944,0,0,331773,86706.2,95061.8
Trade_8700,2027-04-02,10.7493,70492.5,230488,0,0,310770,81972.7,95061.8
Trade_8700,2027-07-02,10.9986,79307.9,207432,0,0,350089,92696.6,95061.8
Trade_8700,2027-10-04,11.2562,75770.4,211635,0,0,321014,89031,95061.8
Trade_8700,2028-01-04,11.5082,71845.3,213211,0,0,314419,84856.5,95061.8
Trade_8700,2028-04-03,11.7541,67308.6,216345,0,0,305983,79901.4,95061.8
Trade_8700,2028-07-03,12.0027,76860.8,193575,0,0,317452,91708.4,95061.8
Trade_8700,2028-10-02,12.2514,72863.2,193824,0,0,293999,87395.3,95061.8
Trade_8700,2029-01-03,12.5055,68087.2,200992,0,0,275161,82105.7,95061.8
Trade_8700,2029-04-03,12.7521,62398.6,199655,0,0,259708,75637.2,95061.8
Trade_8700,2029-07-02,12.9986,71747.8,179368,0,0,298145,87422.5,95061.8
Trade_8700,2029-10-02,13.2507,66767.3,179920,0,0,286723,81786.3,95061.8
Trade_8700,2030-01-03,13.5055,62220.9,182790,0,0,275317,76627,95061.8
Trade_8700,2030-04-02,13.7493,57551.4,183516,0,0,249223,71240.9,95061.8
Trade_8700,2030-07-02,13.9986,65669.4,160479,0,0,264075,81717.4,95061.8
Trade_8700,2030-10-02,14.2507,60815.7,162284,0,0,247662,76080,95061.8
Trade_8700,2031-01-03,14.5055,55052.4,161908,0,0,227899,69240.4,95061.8
Trade_8700,2031-04-02,14.7493,50701.7,165813,0,0,213449,64096.4,95061.8
Trade_8700,2031-07-02,14.9986,59156.8,145396,0,0,241162,75178.5,95061.8
Trade_8700,2031-10-02,15.2507,53201.2,143861,0,0,226569,67973.9,95061.8
Trade_8700,2032-01-05,15.5109,49543,145517,0,0,210336,63652.1,95061.8
Trade_8700,2032-04-02,15.7514,44158.7,145081,0,0,188055,57026.7,95061.8
Trade_8700,2032-07-02,16,51380,122569,0,0,212136,66705.9,95061.8
Trade_8700,2032-10-04,16.2568,46185,125327,0,0,192639,60291.4,95061.8
Trade_8700,2033-01-04,16.5082,41113.6,125857,0,0,172568,53960.1,95061.8
Trade_8700,2033-04-04,16.7548,36459.3,127096,0,0,154714,48103.7,95061.8
Trade_8700,2033-07-05,17.0068,43421.8,105456,0,0,168847,57598.5,95061.8
Trade_8700,2033-10-03,17.2534,38181.2,105475,0,0,153738,50913.8,95061.8
Trade_8700,2034-01-03,17.5055,33161.9,105969,0,0,143873,44458.8,95061.8
Trade_8700,2034-04-03,17.7521,28738.1,107511,0,0,123140,38731.1,95061.8
Trade_8700,2034-07-03,18.0014,35377.9,85353.7,0,0,140839,47933.8,95061.8
Trade_8700,2034-10-02,18.2507,30274,88239.2,0,0,128103,41237,95061.8
Trade_8700,2035-01-03,18.5055,25508.1,88618.5,0,0,110271,34934.5,95061.8
Trade_8700,2035-04-02,18.7493,20970.9,89127.1,0,0,93673.3,28870.2,95061.8
Trade_8700,2035-07-02,18.9986,26411.4,65690.8,0,0,107797,36553.9,95061.8
Trade_8700,2035-10-02,19.2507,21227.9,65948.6,0,0,88394.7,29538.1,95061.8
Trade_8700,2036-01-03,19.5055,16323.7,65829.1,0,0,73435.5,22837.6,95061.8
Trade_8700,2036-04-02,19.7514,11785.4,67202,0,0,56833.7,16575.3,95061.8
Trade_8700,2036-07-02,20,16793.9,44410.3,0,0,67627.9,23745.1,95061.8
