#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
B,2016-07-02,0,2031215.0,3661368.5,2031215.0,1630153.5,2031215.0,2031215.0
B,2016-10-03,0.254098,2063704.79,3710621.9,3156351.0,0.0,2067219.11,2067960.11
B,2017-01-03,0.505479,1979618.23,3598615.89,3517881.8,0.0,1986326.97,2095664.97
B,2017-04-03,0.752055,2009536.55,3645033.39,3908858.7,0.0,2019822.03,2118761.41
B,2017-07-03,1.00137,1950614.77,3479772.88,4160431.51,0.0,1964159.62,2139235.52
B,2017-10-02,1.25068,1988252.94,3533226.22,4492970.4,0.0,2005831.5,2162583.5
B,2018-01-03,1.50548,1919663.31,3445222.31,4835198.0,0.0,1940730.83,2198465.83
B,2018-04-03,1.75205,1952732.62,3494328.37,5062912.0,0.0,1978198.13,2218747.13
B,2018-07-02,1.99863,1901563.15,3336129.52,5196468.0,0.0,1930322.82,2246657.42
B,2018-10-02,2.25068,1927804.61,3375190.5,5563056.5,0.0,1961696.14,2262710.29
B,2019-01-03,2.50548,1874193.94,3304360.75,5642278.3,0.0,1911859.14,2303433.14
B,2019-04-02,2.74932,1898970.29,3349559.1,5834944.53,0.0,1941715.72,2315965.72
B,2019-07-02,2.99863,1862887.03,3205590.9,5981184.2,0.0,1909429.85,2356993.61
B,2019-10-02,3.25068,1881135.46,3233295.4,6079035.7,0.0,1933611.15,2368696.47
B,2020-01-03,3.50546,1864935.4,3148618.9,6286977.2,0.0,1922517.83,2405354.76
B,2020-04-02,3.75137,1883975.75,3177095.3,6438331.5,0.0,1947593.07,2415196.55
B,2020-07-02,4,1863512.03,3021172.8,6420794.4,0.0,1931903.51,2455210.67
B,2020-10-02,4.25137,1885588.52,3062263.8,6423601.9,0.0,1961340.88,2459333.53
B,2021-01-04,4.50822,1871543.25,2976177.5,6781301.3,0.0,1953450.52,2497729.92
B,2021-04-06,4.76027,1884853.06,3003738.5,6738204.2,0.0,1973987.94,2504822.92
B,2021-07-02,4.99863,1857313.07,2839405.4,6857009.0,0.0,1951361.95,2540432.12
B,2021-10-04,5.25616,1858551.95,2868384.4,6953665.0,0.0,1960015.83,2541358.92
B,2022-01-04,5.50822,1836301.68,2757918.9,6811367.0,0.0,1943721.03,2560382.52
B,2022-04-04,5.75479,1829778.95,2779661.5,6814273.0,0.0,1943830.45,2563351.52
