#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_57,2016-07-02,0,0,2.67483e+06,0,2.67483e+06,0,0
CSA_57,2016-10-03,0.254098,0,2.66882e+06,0,0,0,0
CSA_57,2017-01-03,0.505479,0,2.66792e+06,0,0,0,0
CSA_57,2017-04-03,0.752055,0,2.65993e+06,0,0,0,0
CSA_57,2017-07-03,1.00137,0,2.57833e+06,0,0,0,0
CSA_57,2017-10-02,1.25068,0,2.57091e+06,0,0,0,0
CSA_57,2018-01-03,1.50548,0,2.56208e+06,0,0,0,0
CSA_57,2018-04-03,1.75205,0,2.55485e+06,0,0,0,0
CSA_57,2018-07-02,1.99863,0,2.47351e+06,0,0,0,0
CSA_57,2018-10-02,2.25068,0,2.46329e+06,0,0,0,0
CSA_57,2019-01-03,2.50548,0,2.45471e+06,0,0,0,0
CSA_57,2019-04-02,2.74932,0,2.448e+06,0,0,0,0
CSA_57,2019-07-02,2.99863,0,2.36681e+06,0,0,0,0
CSA_57,2019-10-02,3.25068,0,2.35779e+06,0,0,0,0
CSA_57,2020-01-03,3.50546,0,2.35065e+06,0,0,0,0
CSA_57,2020-04-02,3.75137,0,2.34e+06,0,0,0,0
CSA_57,2020-07-02,4,0,2.25364e+06,0,0,0,0
CSA_57,2020-10-02,4.25137,0,2.24323e+06,0,0,0,0
CSA_57,2021-01-04,4.50822,0,2.23488e+06,0,0,0,0
CSA_57,2021-04-06,4.76027,0,2.22128e+06,0,0,0,0
CSA_57,2021-07-02,4.99863,0,2.13437e+06,0,0,0,0
CSA_57,2021-10-04,5.25616,56.8158,2.12324e+06,0,0,59.9176,59.9176
CSA_57,2022-01-04,5.50822,526.812,2.11414e+06,0,0,557.629,557.629
CSA_57,2022-04-04,5.75479,129.942,2.10445e+06,0,0,138.041,557.629
CSA_57,2022-07-05,6.00685,775.769,2.02362e+06,0,0,827.175,827.175
CSA_57,2022-10-03,6.25342,1077.2,2.01127e+06,0,0,1153.15,1153.15
CSA_57,2023-01-03,6.50548,1012.04,2.00803e+06,0,0,1087.81,1153.15
CSA_57,2023-04-03,6.75205,963.904,1.9979e+06,0,0,1040.2,1153.15
CSA_57,2023-07-03,7.00137,1038.8,1.91385e+06,0,0,1125.55,1153.15
CSA_57,2023-10-02,7.25068,792.57,1.90303e+06,0,0,862.45,1153.15
CSA_57,2024-01-03,7.50546,1009.23,1.902e+06,0,0,1103.05,1153.15
CSA_57,2024-04-02,7.75137,1576.69,1.88641e+06,0,0,1730.62,1730.62
CSA_57,2024-07-02,8,1189.43,1.80846e+06,0,0,1311.19,1730.62
CSA_57,2024-10-02,8.25137,1044.25,1.79692e+06,0,0,1156.5,1730.62
CSA_57,2025-01-03,8.50548,875.654,1.79664e+06,0,0,974.354,1730.62
CSA_57,2025-04-02,8.74932,1568.14,1.78659e+06,0,0,1752.78,1752.78
CSA_57,2025-07-02,8.99863,2454.09,1.71622e+06,0,0,2755.7,2755.7
CSA_57,2025-10-02,9.25068,2818.91,1.70485e+06,0,0,3180.98,3180.98
CSA_57,2026-01-05,9.51096,1950.28,1.701e+06,0,0,2212.04,3180.98
CSA_57,2026-04-02,9.74932,1626.51,1.6846e+06,0,0,1853.45,3180.98
CSA_57,2026-07-02,9.99863,2089.53,1.60796e+06,0,0,2392.72,3180.98
CSA_57,2026-10-02,10.2507,2313.96,1.59562e+06,0,0,2663.42,3180.98
CSA_57,2027-01-04,10.5082,2840.41,1.59779e+06,0,0,3286.7,3286.7
CSA_57,2027-04-02,10.7493,3714.92,1.58557e+06,0,0,4319.92,4319.92
CSA_57,2027-07-02,10.9986,3819.69,1.50949e+06,0,0,4464.53,4464.53
CSA_57,2027-10-04,11.2562,3543.29,1.49959e+06,0,0,4163.4,4464.53
