#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_68,2016-07-02,0,0,222501,0,222501,0,0
CSA_68,2016-10-03,0.254098,0,222681,0,0,0,0
CSA_68,2017-01-03,0.505479,0,187695,0,0,0,0
CSA_68,2017-04-03,0.752055,33.2546,191428,0,0,33.4248,33.4248
CSA_68,2017-07-03,1.00137,35.2435,195221,0,0,35.4883,35.4883
CSA_68,2017-10-02,1.25068,74.4253,199026,0,0,75.0833,75.0833
CSA_68,2018-01-03,1.50548,190.368,169864,0,0,192.457,192.457
CSA_68,2018-04-03,1.75205,206.107,173500,0,0,208.796,208.796
CSA_68,2018-07-02,1.99863,118.805,177237,0,0,120.602,208.796
CSA_68,2018-10-02,2.25068,122.284,180858,0,0,124.434,208.796
CSA_68,2019-01-03,2.50548,357.055,152206,0,0,364.231,364.231
CSA_68,2019-04-02,2.74932,400.358,155799,0,0,409.37,409.37
CSA_68,2019-07-02,2.99863,159.65,159476,0,0,163.639,409.37
CSA_68,2019-10-02,3.25068,112.172,162815,0,0,115.302,409.37
CSA_68,2020-01-03,3.50546,547.472,135163,0,0,564.375,564.375
CSA_68,2020-04-02,3.75137,299.605,138344,0,0,309.722,564.375
CSA_68,2020-07-02,4,280.908,141566,0,0,291.218,564.375
CSA_68,2020-10-02,4.25137,231.006,145130,0,0,240.286,564.375
CSA_68,2021-01-04,4.50822,831.591,117838,0,0,867.985,867.985
CSA_68,2021-04-06,4.76027,538.258,121152,0,0,563.713,867.985
CSA_68,2021-07-02,4.99863,434.016,124542,0,0,455.993,867.985
CSA_68,2021-10-04,5.25616,310.714,128348,0,0,327.677,867.985
CSA_68,2022-01-04,5.50822,1136.34,102034,5066.04,0,1202.81,1202.81
CSA_68,2022-04-04,5.75479,797.886,105337,0,0,847.619,1202.81
CSA_68,2022-07-05,6.00685,609.474,108636,0,0,649.86,1202.81
CSA_68,2022-10-03,6.25342,356.608,112074,0,0,381.752,1202.81
CSA_68,2023-01-03,6.50548,1219.3,86487.8,1521.48,0,1310.59,1310.59
CSA_68,2023-04-03,6.75205,814.636,89955.8,0,0,879.121,1310.59
CSA_68,2023-07-03,7.00137,638.37,93080,0,0,691.68,1310.59
CSA_68,2023-10-02,7.25068,377.7,96466,0,0,411.002,1310.59
CSA_68,2024-01-03,7.50546,1146.95,71769.9,4559.78,0,1253.58,1310.59
CSA_68,2024-04-02,7.75137,644.768,75147.2,0,0,707.716,1310.59
CSA_68,2024-07-02,8,482.907,78301.7,0,0,532.34,1310.59
CSA_68,2024-10-02,8.25137,249.655,82152.2,0,0,276.49,1310.59
CSA_68,2025-01-03,8.50548,817.486,57911.5,1871.87,0,909.63,1310.59
CSA_68,2025-04-02,8.74932,421.89,61542.4,0,0,471.563,1310.59
CSA_68,2025-07-02,8.99863,246.954,64705.2,0,0,277.306,1310.59
CSA_68,2025-10-02,9.25068,109.294,68511.3,0,0,123.332,1310.59
CSA_68,2026-01-05,9.51096,435.605,44698.1,0,0,494.069,1310.59
CSA_68,2026-04-02,9.74932,178.646,48315.2,0,0,203.571,1310.59
CSA_68,2026-07-02,9.99863,85.8883,51496.2,0,0,98.351,1310.59
CSA_68,2026-10-02,10.2507,5.29972,55582.9,0,0,6.1001,1310.59
CSA_68,2027-01-04,10.5082,163.834,32134.6,0,0,189.575,1310.59
CSA_68,2027-04-02,10.7493,99.0595,36037,0,0,115.192,1310.59
CSA_68,2027-07-02,10.9986,143.754,39485,0,0,168.022,1310.59
CSA_68,2027-10-04,11.2562,209.204,43687.6,0,0,245.817,1310.59
CSA_68,2028-01-04,11.5082,1073.3,21509.1,0,0,1267.67,1310.59
CSA_68,2028-04-03,11.7541,1232.53,25760.1,1842.45,0,1463.13,1463.13
CSA_68,2028-07-03,12.0027,1352.73,29108.2,1067.24,0,1614.04,1614.04
CSA_68,2028-10-02,12.2514,1759.84,33486.1,4361.23,0,2110.83,2110.83
CSA_68,2029-01-03,12.5055,5913.12,15208.1,34471.8,0,7130.58,7130.58
CSA_68,2029-04-03,12.7521,6392.77,19452.7,36046.6,0,7749.08,7749.08
CSA_68,2029-07-02,12.9986,6216.9,22884.7,35313,0,7575.1,7749.08
CSA_68,2029-10-02,13.2507,6492.64,27378.5,40725.8,0,7953.14,7953.14
CSA_68,2030-01-03,13.5055,14326.6,13135.2,72879.8,0,17643.7,17643.7
CSA_68,2030-04-02,13.7493,14160.2,16778.7,73571.4,0,17528.4,17643.7
CSA_68,2030-07-02,13.9986,13798.1,19918.4,69283.7,0,17170,17643.7
CSA_68,2030-10-02,14.2507,14050.4,23923.3,73633.7,0,17576.9,17643.7
CSA_68,2031-01-03,14.5055,20455.2,12563.5,100689,0,25726.9,25726.9
CSA_68,2031-04-02,14.7493,20521.9,16015.9,105146,0,25943.5,25943.5
CSA_68,2031-07-02,14.9986,17063.7,17853.9,98575.7,0,21685.1,25943.5
CSA_68,2031-10-02,15.2507,17215.6,21601,90803.4,0,21996,25943.5
CSA_68,2032-01-05,15.5109,25025.9,11331.5,117353,0,32152.8,32152.8
CSA_68,2032-04-02,15.7514,24693.2,14564.3,123094,0,31888.9,32152.8
