#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_91,2016-07-02,0,475582,0,475582,-475582,475582,475582
CSA_91,2016-10-03,0.254098,478431,0,619662,0,479245,479245
CSA_91,2017-01-03,0.505479,501083,0,699789,0,502782,502782
CSA_91,2017-04-03,0.752055,502340,0,755988,0,504910,504910
CSA_91,2017-07-03,1.00137,509654,0,822901,0,513195,513195
CSA_91,2017-10-02,1.25068,511501,0,859733,0,516023,516023
CSA_91,2018-01-03,1.50548,534634,0,965875,0,540500,540500
CSA_91,2018-04-03,1.75205,534240,0,999797,0,541210,541210
CSA_91,2018-07-02,1.99863,539651,0,1.0335e+06,0,547812,547812
CSA_91,2018-10-02,2.25068,540618,0,1.09454e+06,0,550122,550122
CSA_91,2019-01-03,2.50548,563888,0,1.14961e+06,0,575220,575220
CSA_91,2019-04-02,2.74932,563313,0,1.18587e+06,0,575994,575994
CSA_91,2019-07-02,2.99863,569136,0,1.21194e+06,0,583356,583356
CSA_91,2019-10-02,3.25068,569396,0,1.27291e+06,0,585279,585279
CSA_91,2020-01-03,3.50546,591000,12.089,1.41289e+06,0,609248,609248
CSA_91,2020-04-02,3.75137,588891,15.0029,1.4252e+06,0,608776,609248
CSA_91,2020-07-02,4,593259,223.786,1.48293e+06,0,615032,615032
CSA_91,2020-10-02,4.25137,592697,340.152,1.4819e+06,0,616508,616508
CSA_91,2021-01-04,4.50822,613405,555.806,1.63827e+06,0,640251,640251
CSA_91,2021-04-06,4.76027,613330,766.444,1.60697e+06,0,642335,642335
CSA_91,2021-07-02,4.99863,617395,2257.97,1.67639e+06,0,648659,648659
CSA_91,2021-10-04,5.25616,619110,2924.47,1.78852e+06,0,652909,652909
CSA_91,2022-01-04,5.50822,637241,4440.2,1.77927e+06,0,674517,674517
CSA_91,2022-04-04,5.75479,635621,4910.45,1.73909e+06,0,675240,675240
CSA_91,2022-07-05,6.00685,644431,7692.78,1.87998e+06,0,687133,687133
CSA_91,2022-10-03,6.25342,642208,8418.83,1.87909e+06,0,687488,687488
CSA_91,2023-01-03,6.50548,660905,11155.6,2.02608e+06,0,710387,710387
CSA_91,2023-04-03,6.75205,663672,12470,2.02879e+06,0,716207,716207
CSA_91,2023-07-03,7.00137,662456,15741.6,2.06129e+06,0,717777,717777
CSA_91,2023-10-02,7.25068,664445,16796.2,2.08215e+06,0,723029,723029
CSA_91,2024-01-03,7.50546,647527,18367.1,1.98023e+06,0,707726,723029
CSA_91,2024-04-02,7.75137,647999,20033.9,2.00736e+06,0,711263,723029
CSA_91,2024-07-02,8,615920,22806.8,1.96914e+06,0,678968,723029
CSA_91,2024-10-02,8.25137,617908,23796.7,1.96404e+06,0,684326,723029
CSA_91,2025-01-03,8.50548,596927,24932.8,1.96607e+06,0,664210,723029
CSA_91,2025-04-02,8.74932,597476,26210,1.93313e+06,0,667823,723029
CSA_91,2025-07-02,8.99863,571831,30286.3,1.87521e+06,0,642110,723029
CSA_91,2025-10-02,9.25068,568856,31139.7,1.94896e+06,0,641922,723029
CSA_91,2026-01-05,9.51096,557108,28292.8,1.89445e+06,0,631880,723029
CSA_91,2026-04-02,9.74932,557641,28907.4,1.88879e+06,0,635444,723029
CSA_91,2026-07-02,9.99863,532001,28922.8,1.78644e+06,0,609196,723029
CSA_91,2026-10-02,10.2507,532952,30035.8,1.78663e+06,0,613440,723029
CSA_91,2027-01-04,10.5082,520325,26811,1.75213e+06,0,602079,723029
CSA_91,2027-04-02,10.7493,521315,27684.3,1.80053e+06,0,606215,723029
CSA_91,2027-07-02,10.9986,492222,26793.2,1.74289e+06,0,575319,723029
CSA_91,2027-10-04,11.2562,497951,28828.2,1.85827e+06,0,585097,723029
CSA_91,2028-01-04,11.5082,482600,26040.2,1.73437e+06,0,570000,723029
CSA_91,2028-04-03,11.7541,481466,26592.3,1.78522e+06,0,571543,723029
CSA_91,2028-07-03,12.0027,454589,25788.7,1.70673e+06,0,542405,723029
CSA_91,2028-10-02,12.2514,456084,25967.1,1.82512e+06,0,547047,723029
CSA_91,2029-01-03,12.5055,442046,23396.9,1.71123e+06,0,533059,723029
CSA_91,2029-04-03,12.7521,442296,23875.6,1.74952e+06,0,536134,723029
CSA_91,2029-07-02,12.9986,413652,22572.7,1.53672e+06,0,504021,723029
CSA_91,2029-10-02,13.2507,415952,23261.9,1.64143e+06,0,509519,723029
CSA_91,2030-01-03,13.5055,401517,19756.6,1.62281e+06,0,494481,723029
CSA_91,2030-04-02,13.7493,400231,19978.3,1.67495e+06,0,495432,723029
CSA_91,2030-07-02,13.9986,373508,19245.8,1.51881e+06,0,464784,723029
CSA_91,2030-10-02,14.2507,372416,19987,1.48495e+06,0,465890,723029
CSA_91,2031-01-03,14.5055,356711,16348.1,1.43487e+06,0,448641,723029
CSA_91,2031-04-02,14.7493,357564,16978.1,1.38787e+06,0,452027,723029
CSA_91,2031-07-02,14.9986,329629,16209.8,1.31474e+06,0,418904,723029
CSA_91,2031-10-02,15.2507,331519,17049,1.36004e+06,0,423574,723029
CSA_91,2032-01-05,15.5109,316785,14789,1.29959e+06,0,407001,723029
CSA_91,2032-04-02,15.7514,314906,14976,1.25883e+06,0,406671,723029
CSA_91,2032-07-02,16,286872,14969.2,1.15572e+06,0,372441,723029
CSA_91,2032-10-04,16.2568,287276,15387.5,1.19101e+06,0,375019,723029
CSA_91,2033-01-04,16.5082,273425,13622.4,1.12026e+06,0,358860,723029
CSA_91,2033-04-04,16.7548,272292,14012.2,1.0686e+06,0,359257,723029
CSA_91,2033-07-05,17.0068,246629,13494.2,1.00949e+06,0,327150,723029
CSA_91,2033-10-03,17.2534,246127,14257.1,1.01359e+06,0,328205,723029
CSA_91,2034-01-03,17.5055,230576,12092.4,962691,0,309125,723029
CSA_91,2034-04-03,17.7521,231887,12285.1,1.00274e+06,0,312520,723029
CSA_91,2034-07-03,18.0014,205346,11667.4,876131,0,278224,723029
CSA_91,2034-10-02,18.2507,203943,11878.4,898018,0,277796,723029
CSA_91,2035-01-03,18.5055,190141,9481.46,827912,0,260406,723029
CSA_91,2035-04-02,18.7493,189766,9942.74,851360,0,261247,723029
CSA_91,2035-07-02,18.9986,164327,9230.45,748974,0,227432,723029
CSA_91,2035-10-02,19.2507,167001,9811.97,774771,0,232377,723029
CSA_91,2036-01-03,19.5055,148861,8745.4,697758,0,208263,723029
CSA_91,2036-04-02,19.7514,148125,9092.65,691499,0,208327,723029
CSA_91,2036-07-02,20,132728,7910.69,600748,0,187666,723029
