#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_I,2016-07-02,0,2656717.4,487327.0,2656717.4,-2169390.4,2656717.4,2656717.4
CUST_I,2016-10-03,0.254098,2665970.18,488467.27,3588038.0,0.0,2670507.31,2670507.31
CUST_I,2017-01-03,0.505479,2646383.77,501872.54,3880056.0,0.0,2655355.85,2677065.85
CUST_I,2017-04-03,0.752055,2661176.78,508933.13,4075617.0,0.0,2674795.02,2685955.02
CUST_I,2017-07-03,1.00137,2520623.33,467865.9,4154360.2,0.0,2538140.54,2690811.94
CUST_I,2017-10-02,1.25068,2541599.32,477594.7,4335336.1,0.0,2564077.68,2699680.18
CUST_I,2018-01-03,1.50548,2520535.2,488865.16,4647138.0,0.0,2548192.94,2709183.49
CUST_I,2018-04-03,1.75205,2538163.25,496088.95,4864648.0,0.0,2571278.46,2717504.98
CUST_I,2018-07-02,1.99863,2395801.19,456607.8,4828207.0,0.0,2432027.49,2724467.48
CUST_I,2018-10-02,2.25068,2413963.69,463826.64,5049841.0,0.0,2456401.0,2732206.78
CUST_I,2019-01-03,2.50548,2391435.34,475066.55,5262548.0,0.0,2439496.44,2740069.58
CUST_I,2019-04-02,2.74932,2406400.72,478473.36,5402153.0,0.0,2460568.74,2745481.84
CUST_I,2019-07-02,2.99863,2272766.12,443896.12,5192729.6,0.0,2329548.54,2759015.44
CUST_I,2019-10-02,3.25068,2287356.25,446068.74,5477263.2,0.0,2351161.84,2763460.94
CUST_I,2020-01-03,3.50546,2262869.15,458972.26,5454803.0,0.0,2332733.9,2767830.9
CUST_I,2020-04-02,3.75137,2273772.02,459678.41,5683589.3,0.0,2350560.4,2772288.9
CUST_I,2020-07-02,4,2138624.1,458503.8,5526958.9,0.0,2217114.5,2786212.8
CUST_I,2020-10-02,4.25137,2154707.6,457011.0,5564974.3,0.0,2241270.4,2790946.1
CUST_I,2021-01-04,4.50822,2126161.8,460573.0,5663859.3,0.0,2219217.3,2792118.6
CUST_I,2021-04-06,4.76027,2141804.2,461272.2,5766424.2,0.0,2243094.6,2794985.4
CUST_I,2021-07-02,4.99863,1997186.7,450902.4,5573275.5,0.0,2098314.7,2801808.9
CUST_I,2021-10-04,5.25616,2012065.4,445654.3,5595702.1,0.0,2121907.8,2803670.3
CUST_I,2022-01-04,5.50822,1980445.1,446578.8,5411539.4,0.0,2096293.3,2803670.3
CUST_I,2022-04-04,5.75479,1992427.5,439926.0,5553566.6,0.0,2116618.9,2803670.3
CUST_I,2022-07-05,6.00685,1862382.9,432905.1,5415949.0,0.0,1985790.2,2811172.6
CUST_I,2022-10-03,6.25342,1876360.1,426608.6,5483691.3,0.0,2008662.5,2812890.2
CUST_I,2023-01-03,6.50548,1852113.3,422421.3,5366227.3,0.0,1990792.8,2812890.2
CUST_I,2023-04-03,6.75205,1869720.5,416767.6,5636146.8,0.0,2017721.9,2813060.3
CUST_I,2023-07-03,7.00137,1733131.2,401873.9,5367779.2,0.0,1877862.4,2819648.1
CUST_I,2023-10-02,7.25068,1746599.7,392383.4,5642791.3,0.0,1900597.4,2820057.1
CUST_I,2024-01-03,7.50546,1731715.5,387828.3,5474869.7,0.0,1892709.3,2820057.1
CUST_I,2024-04-02,7.75137,1740723.6,378930.8,5325109.8,0.0,1910663.8,2822223.1
