#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_T,2016-07-02,0,1427390.0,3258792.4,1427390.0,1831402.4,1427390.0,1427390.0
CUST_T,2016-10-03,0.254098,1465359.0,3299265.7,2052767.0,0.0,1467860.1,1467860.1
CUST_T,2017-01-03,0.505479,1490755.2,3279343.3,2301517.0,0.0,1495801.87,1495801.87
CUST_T,2017-04-03,0.752055,1506811.4,3299004.2,2515621.0,0.0,1514529.29,1514529.29
CUST_T,2017-07-03,1.00137,1473929.17,3111319.6,2662727.0,0.0,1484163.77,1564763.77
CUST_T,2017-10-02,1.25068,1491039.84,3134302.5,2801576.2,0.0,1504228.99,1579303.8
CUST_T,2018-01-03,1.50548,1497603.0,3108971.3,3000049.4,0.0,1514034.21,1582349.49
CUST_T,2018-04-03,1.75205,1513336.0,3132839.46,3132277.8,0.0,1533070.71,1596120.71
CUST_T,2018-07-02,1.99863,1490163.99,2955054.9,3281428.0,0.0,1512705.71,1656975.71
CUST_T,2018-10-02,2.25068,1502273.21,2974419.96,3440035.0,0.0,1528680.7,1669140.7
CUST_T,2019-01-03,2.50548,1511212.87,2949801.44,3569664.4,0.0,1541582.76,1675479.3
CUST_T,2019-04-02,2.74932,1522078.82,2970318.95,3677094.6,0.0,1556338.07,1685288.07
CUST_T,2019-07-02,2.99863,1512211.15,2810421.92,3849112.0,0.0,1549995.3,1760525.3
CUST_T,2019-10-02,3.25068,1525644.33,2833328.61,4038090.0,0.0,1568203.15,1774593.15
CUST_T,2020-01-03,3.50546,1531034.09,2808050.79,4221802.0,0.0,1578307.32,1781375.92
CUST_T,2020-04-02,3.75137,1531184.98,2822004.89,4340242.0,0.0,1582893.2,1782479.32
CUST_T,2020-07-02,4,1526629.35,2615265.22,4456741.0,0.0,1582663.59,1859013.59
CUST_T,2020-10-02,4.25137,1533732.46,2637176.57,4529907.0,0.0,1595351.8,1870234.89
CUST_T,2021-01-04,4.50822,1533457.1,2619289.59,4720147.0,0.0,1600569.63,1876336.99
CUST_T,2021-04-06,4.76027,1537803.54,2642701.36,4686502.0,0.0,1610528.37,1879733.57
CUST_T,2021-07-02,4.99863,1533998.91,2439206.3,4743130.0,0.0,1611673.2,1946233.2
CUST_T,2021-10-04,5.25616,1541988.6,2462604.3,5004109.0,0.0,1626167.6,1958093.9
CUST_T,2022-01-04,5.50822,1529380.4,2438885.22,4895984.0,0.0,1618847.0,1961121.3
