#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_31,2015-10-31,0,180914,0,180914,-180914,180914,180914
CSA_31,2016-01-29,0.246366,173720,0,195879,0,173927,180914
CSA_31,2016-04-29,0.495,172968,0,203357,0,173381,180914
CSA_31,2016-07-29,0.743634,167373,0,204439,0,168030,180914
CSA_31,2016-10-31,1.00046,166585,0,208682,0,167568,180914
CSA_31,2017-01-31,1.25205,159590,0,207358,0,160906,180914
CSA_31,2017-04-28,1.49041,158811,0,212837,0,160608,180914
CSA_31,2017-07-31,1.74795,153467,0,210335,0,155724,180914
CSA_31,2017-10-31,2,152663,0,207901,0,155418,180914
CSA_31,2018-01-31,2.25205,146151,0,202662,0,149353,180914
CSA_31,2018-04-30,2.49589,145417,0,206853,0,149153,180914
CSA_31,2018-07-31,2.74795,140529,0,199887,0,144692,180914
CSA_31,2018-10-31,3,139861,0,203689,0,144555,180914
CSA_31,2019-01-31,3.25205,133660,0,200159,0,138802,180914
CSA_31,2019-04-30,3.49589,132971,0,200713,0,138728,180914
CSA_31,2019-07-31,3.74795,128281,0,197304,0,134477,180914
CSA_31,2019-10-31,4,127477,0,194053,0,134276,180914
CSA_31,2020-01-31,4.25183,121630,0,189239,0,128890,180914
CSA_31,2020-04-30,4.49773,120976,0,191259,0,128962,180914
CSA_31,2020-07-31,4.7491,116755,0,185818,0,125220,180914
CSA_31,2020-10-30,4.99773,116029,0,187942,0,125192,180914
CSA_31,2021-01-29,5.24658,110541,0,180913,0,119978,180914
CSA_31,2021-04-30,5.49589,109836,0,180893,0,119918,180914
CSA_31,2021-07-30,5.74521,105686,0,175049,0,116071,180914
CSA_31,2021-10-29,5.99452,105270,0,176691,0,116299,180914
CSA_31,2022-01-31,6.25205,99588.2,0,161744,0,110762,180914
CSA_31,2022-04-29,6.49315,98899.3,0,164495,0,110692,180914
CSA_31,2022-07-29,6.74247,95019.6,0,158026,0,107046,180914
CSA_31,2022-10-31,7,94106.1,0,156394,0,106734,180914
CSA_31,2023-01-31,7.25205,86690.3,0,146099,0,98802.5,180914
CSA_31,2023-04-28,7.49041,86038.7,0,146128,0,98504.3,180914
CSA_31,2023-07-31,7.74795,79987.4,0,136975,0,92024.8,180914
CSA_31,2023-10-31,8,79312.4,0,135413,0,91685.7,180914
CSA_31,2024-01-31,8.25183,72032.6,0,125441,0,83840.5,180914
CSA_31,2024-04-30,8.49773,71290.9,0,122894,0,83544.8,180914
CSA_31,2024-07-31,8.7491,65250.1,0,115301,0,77000.3,180914
CSA_31,2024-10-31,9.00046,64579.9,0,114744,0,76742.4,180914
CSA_31,2025-01-31,9.25205,57399.8,0,102641,0,68724.7,180914
CSA_31,2025-04-30,9.49589,56840.9,0,103589,0,68554.1,180914
CSA_31,2025-07-31,9.74795,51105.2,0,94580.3,0,62103.2,180914
CSA_31,2025-10-31,10,53460.3,0,97817.1,0,65457,180914
CSA_31,2026-01-30,10.2493,47569.3,0,86338.3,0,58718.8,180914
CSA_31,2026-04-30,10.4959,49824.8,0,89030,0,62000.7,180914
CSA_31,2026-07-31,10.7479,45134.5,0,79636.4,0,56628.8,180914
CSA_31,2026-10-30,10.9973,47441.1,0,83979.2,0,60009.7,180914
CSA_31,2027-01-29,11.2466,41663.3,0,72441.6,0,53132.4,180914
CSA_31,2027-04-30,11.4959,43813.6,0,78800.5,0,56331.7,180914
CSA_31,2027-07-30,11.7452,39293.1,0,70311.1,0,50933,180914
CSA_31,2027-10-29,11.9945,39306.5,0,70216.7,0,51367.2,180914
CSA_31,2028-01-31,12.2518,33279.7,0,60423.7,0,43823.6,180914
CSA_31,2028-04-28,12.4923,33274.5,0,59399.1,0,44128,180914
CSA_31,2028-07-31,12.7491,28493.2,0.358742,52263.3,0,38073.8,180914
CSA_31,2028-10-31,13.0005,28572.6,0,53809.7,0,38463.4,180914
CSA_31,2029-01-31,13.2521,22790.2,49.2904,44057.8,0,30907.2,180914
CSA_31,2029-04-30,13.4959,22738.1,36.2487,44266.6,0,31058,180914
CSA_31,2029-07-31,13.7479,18282.4,178.621,37365.7,0,25157.4,180914
CSA_31,2029-10-31,14,18335.9,192.576,37128.5,0,25418.4,180914
CSA_31,2030-01-31,14.2521,13077.4,191.296,27118.4,0,18263.4,180914
CSA_31,2030-04-30,14.4959,13037.9,181.704,26798.7,0,18339,180914
CSA_31,2030-07-31,14.7479,8935.69,129.703,18666.4,0,12662.2,180914
CSA_31,2030-10-31,15,8931.62,130.427,18880,0,12750.4,180914
CSA_31,2031-01-31,15.2521,3872,110.71,8347.21,0,5552.42,180914
CSA_31,2031-04-30,15.4959,3873.42,109.406,8755.36,0,5577.94,180914
CSA_31,2031-07-31,15.7479,0,0,0,0,0,180914
CSA_31,2031-10-31,16,0,0,0,0,0,180914
CSA_31,2032-01-30,16.2491,0,0,0,0,0,180914
CSA_31,2032-04-30,16.4977,0,0,0,0,0,180914
CSA_31,2032-07-30,16.7464,0,0,0,0,0,180914
CSA_31,2032-10-29,16.995,0,0,0,0,0,180914
CSA_31,2033-01-31,17.2521,0,0,0,0,0,180914
CSA_31,2033-04-29,17.4932,0,0,0,0,0,180914
CSA_31,2033-07-29,17.7425,0,0,0,0,0,180914
CSA_31,2033-10-31,18,0,0,0,0,0,180914
CSA_31,2034-01-31,18.2521,0,0,0,0,0,180914
CSA_31,2034-04-28,18.4904,0,0,0,0,0,180914
CSA_31,2034-07-31,18.7479,0,0,0,0,0,180914
CSA_31,2034-10-31,19,0,0,0,0,0,180914
CSA_31,2035-01-31,19.2521,0,0,0,0,0,180914
CSA_31,2035-04-30,19.4959,0,0,0,0,0,180914
CSA_31,2035-07-31,19.7479,0,0,0,0,0,180914
CSA_31,2035-10-31,20,0,0,0,0,0,180914
