#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_69,2015-10-31,0,0,421235,0,421235,0,0
CSA_69,2016-01-29,0.246366,492.695,441111,0,0,493.28,493.28
CSA_69,2016-04-29,0.495,4165.72,444955,0,0,4175.68,4175.68
CSA_69,2016-07-29,0.743634,10419.2,435357,54850.8,0,10460.1,10460.1
CSA_69,2016-10-31,1.00046,18213.6,440994,135839,0,18321.1,18321.1
CSA_69,2017-01-31,1.25205,20751,465891,146359,0,20922.2,20922.2
CSA_69,2017-04-28,1.49041,27531.1,470472,225314,0,27842.6,27842.6
CSA_69,2017-07-31,1.74795,34952.7,450158,258070,0,35466.9,35466.9
CSA_69,2017-10-31,2,43769.2,457083,340054,0,44558.9,44558.9
CSA_69,2018-01-31,2.25205,44756.7,469882,340415,0,45737.1,45737.1
CSA_69,2018-04-30,2.49589,48965.8,473821,358570,0,50223.8,50223.8
CSA_69,2018-07-31,2.74795,57616.3,452509,469237,0,59323,59323
CSA_69,2018-10-31,3,66322.2,460585,449058,0,68548.2,68548.2
CSA_69,2019-01-31,3.25205,63697.8,464924,465537,0,66148.4,68548.2
CSA_69,2019-04-30,3.49589,68390.5,470207,483305,0,71351.3,71351.3
CSA_69,2019-07-31,3.74795,71265.2,436960,498314,0,74707.3,74707.3
CSA_69,2019-10-31,4,75517.1,440772,486288,0,79544.7,79544.7
CSA_69,2020-01-31,4.25183,77324.9,430082,560112,0,81940.7,81940.7
CSA_69,2020-04-30,4.49773,82899.4,436609,574839,0,88371.5,88371.5
CSA_69,2020-07-31,4.7491,80687.1,424029,566771,0,86537.4,88371.5
CSA_69,2020-10-30,4.99773,82903.4,429005,579265,0,89450.3,89450.3
CSA_69,2021-01-29,5.24658,81163,409618,590103,0,88091.8,89450.3
CSA_69,2021-04-30,5.49589,81252,411029,596983,0,88710.8,89450.3
CSA_69,2021-07-30,5.74521,79285.3,395560,577984,0,87076.4,89450.3
CSA_69,2021-10-29,5.99452,82386.6,398743,615070,0,91018.5,91018.5
CSA_69,2022-01-31,6.25205,81796,384374,533656,0,90973.6,91018.5
CSA_69,2022-04-29,6.49315,84951,387327,530920,0,95080.7,95080.7
CSA_69,2022-07-29,6.74247,84715.9,374291,605740,0,95438.4,95438.4
CSA_69,2022-10-31,7,88510.5,378070,592246,0,100388,100388
CSA_69,2023-01-31,7.25205,87239.4,362206,543719,0,99428.2,100388
CSA_69,2023-04-28,7.49041,88373.6,362932,570293,0,101177,101177
CSA_69,2023-07-31,7.74795,82384.4,353615,543900,0,94782.6,101177
CSA_69,2023-10-31,8,83125.1,357884,527948,0,96093.2,101177
CSA_69,2024-01-31,8.25183,82345.7,341573,519661,0,95844.2,101177
CSA_69,2024-04-30,8.49773,85577.8,344714,539624,0,100287,101177
CSA_69,2024-07-31,8.7491,83918.2,327130,576600,0,99030.2,101177
CSA_69,2024-10-31,9.00046,88520.2,331384,614176,0,105191,105191
CSA_69,2025-01-31,9.25205,89913.8,312395,658659,0,107654,107654
CSA_69,2025-04-30,9.49589,91144.4,313523,699693,0,109926,109926
CSA_69,2025-07-31,9.74795,87476.7,294467,623269,0,106302,109926
CSA_69,2025-10-31,10,89911.5,297046,616465,0,110088,110088
CSA_69,2026-01-30,10.2493,88010.9,274133,624527,0,108639,110088
CSA_69,2026-04-30,10.4959,89232,275383,631587,0,111038,111038
CSA_69,2026-07-31,10.7479,87181.2,255059,561220,0,109383,111038
CSA_69,2026-10-30,10.9973,88038.5,256466,565658,0,111363,111363
CSA_69,2027-01-29,11.2466,89458.6,233574,554136,0,114085,114085
CSA_69,2027-04-30,11.4959,91167.2,235628,572200,0,117215,117215
CSA_69,2027-07-30,11.7452,89980.9,214592,541894,0,116636,117215
CSA_69,2027-10-29,11.9945,90588.5,216779,543681,0,118385,118385
CSA_69,2028-01-31,12.2518,88268.4,194232,516915,0,116234,118385
CSA_69,2028-04-28,12.4923,93376.9,195359,528955,0,123834,123834
CSA_69,2028-07-31,12.7491,87202.7,175055,523407,0,116524,123834
CSA_69,2028-10-31,13.0005,88033.2,176119,536246,0,118507,123834
CSA_69,2029-01-31,13.2521,85785.8,154287,499887,0,116339,123834
CSA_69,2029-04-30,13.4959,88620.7,156357,496959,0,121047,123834
CSA_69,2029-07-31,13.7479,83625.6,136630,441808,0,115073,123834
CSA_69,2029-10-31,14,83206.4,137283,476506,0,115346,123834
CSA_69,2030-01-31,14.2521,81674.3,116129,431768,0,114063,123834
CSA_69,2030-04-30,14.4959,81257.9,115569,447649,0,114297,123834
CSA_69,2030-07-31,14.7479,80898.9,96765,429279,0,114637,123834
CSA_69,2030-10-31,15,81877.5,98152.9,428158,0,116885,123834
CSA_69,2031-01-31,15.2521,77457,79962.2,379185,0,111073,123834
CSA_69,2031-04-30,15.4959,78171.1,80742.6,392076,0,112571,123834
CSA_69,2031-07-31,15.7479,71304.7,68225.1,365616,0,103132,123834
CSA_69,2031-10-31,16,71980.1,69014.3,387259,0,104564,123834
CSA_69,2032-01-30,16.2491,69273.9,55191.1,367405,0,101068,123834
CSA_69,2032-04-30,16.4977,69968.7,56135.6,358127,0,102523,123834
CSA_69,2032-07-30,16.7464,65235.6,44747.1,337852,0,96001.6,123834
CSA_69,2032-10-29,16.995,65368.3,44779.5,329932,0,96613.1,123834
CSA_69,2033-01-31,17.2521,58193.5,40735.1,317929,0,86393.2,123834
CSA_69,2033-04-29,17.4932,58703.4,41104.6,305166,0,87514.8,123834
CSA_69,2033-07-29,17.7425,52994,35431.5,291345,0,79344.9,123834
CSA_69,2033-10-31,18,53293.4,36142.6,279948,0,80149.8,123834
CSA_69,2034-01-31,18.2521,47633.2,32122.4,238450,0,71950.6,123834
CSA_69,2034-04-28,18.4904,47807.8,32421.2,250411,0,72512.8,123834
CSA_69,2034-07-31,18.7479,41922.6,26653.7,225376,0,63870.6,123834
CSA_69,2034-10-31,19,41505.9,26774.1,228341,0,63512.3,123834
CSA_69,2035-01-31,19.2521,34281.6,22547.6,189235,0,52687.1,123834
CSA_69,2035-04-30,19.4959,33865.7,22639.2,185211,0,52268.1,123834
CSA_69,2035-07-31,19.7479,28706.8,16749.3,157491,0,44499.7,123834
CSA_69,2035-10-31,20,28935.1,16840.1,166684,0,45049.7,123834
