#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
AAA,2015-10-31,0,5181688.2,3663751.0,5181688.2,-1517937.2,5181688.2,5181688.2
AAA,2016-01-29,0.246366,5154239.7,3649758.19,7464216.0,0.0,5160365.7,5294102.7
AAA,2016-04-29,0.495,5242350.68,3757913.08,8703276.0,0.0,5254875.04,5402778.04
AAA,2016-07-29,0.743634,5105146.94,3766266.4,9302018.0,0.0,5125182.79,5477687.99
AAA,2016-10-31,1.00046,5179885.54,3864036.96,10016017.4,0.0,5210460.88,5553148.88
AAA,2017-01-31,1.25205,5147658.4,3866772.05,10578886.5,0.0,5190112.21,5645763.21
AAA,2017-04-28,1.49041,5207698.61,3952010.4,11381983.1,0.0,5266652.18,5715798.02
AAA,2017-07-31,1.74795,5057489.05,3941799.92,11508775.0,0.0,5131885.87,5789006.87
AAA,2017-10-31,2,5113709.7,4014893.97,11986391.0,0.0,5205975.3,5817582.3
AAA,2018-01-31,2.25205,5024632.8,3943353.83,12181718.0,0.0,5134689.73,5863005.73
AAA,2018-04-30,2.49589,5069848.13,4010275.79,12390608.0,0.0,5200096.73,5912121.73
AAA,2018-07-31,2.74795,4917342.82,3986093.85,12272322.0,0.0,5062998.69,5986868.69
AAA,2018-10-31,3,4961610.95,4044242.8,12697377.0,0.0,5128141.36,6009166.36
AAA,2019-01-31,3.25205,4841758.46,3936126.73,12623823.0,0.0,5028023.84,6031799.84
AAA,2019-04-30,3.49589,4875499.18,3999770.44,13040370.0,0.0,5086567.27,6066352.27
AAA,2019-07-31,3.74795,4691253.44,3941564.3,12727250.0,0.0,4917837.31,6108588.31
AAA,2019-10-31,4,4739456.89,4002143.82,12984316.0,0.0,4992228.45,6134950.45
AAA,2020-01-31,4.25183,4590417.96,3870725.06,12911438.0,0.0,4864428.23,6144991.83
AAA,2020-04-30,4.49773,4618938.3,3927084.11,13271582.0,0.0,4923829.0,6159297.0
AAA,2020-07-31,4.7491,4440121.4,3882589.7,12826163.0,0.0,4762051.0,6196635.0
AAA,2020-10-30,4.99773,4462022.7,3930596.03,12996660.0,0.0,4814388.2,6214900.2
AAA,2021-01-29,5.24658,4294206.9,3791260.5,12718245.0,0.0,4660804.9,6222628.9
AAA,2021-04-30,5.49589,4299955.0,3814434.67,12850968.0,0.0,4694674.2,6224154.6
AAA,2021-07-30,5.74521,4140947.1,3702673.29,12375453.0,0.0,4547852.8,6255145.8
AAA,2021-10-29,5.99452,4178179.2,3754051.9,12704613.0,0.0,4615940.3,6268654.3
AAA,2022-01-31,6.25205,4012959.2,3606470.4,12265493.16,0.0,4463209.5,6281403.5
AAA,2022-04-29,6.49315,4041876.9,3648146.1,12295746.1,0.0,4523835.7,6290780.8
AAA,2022-07-29,6.74247,3927083.7,3543946.3,12190510.0,0.0,4424130.4,6334855.4
AAA,2022-10-31,7,3962324.1,3592143.0,12233908.0,0.0,4494025.0,6353180.9
AAA,2023-01-31,7.25205,3797449.6,3427536.5,11837133.0,0.0,4328020.8,6360212.7
AAA,2023-04-28,7.49041,3817730.9,3462864.9,12138151.0,0.0,4370854.2,6373716.4
AAA,2023-07-31,7.74795,3649242.2,3386783.7,11563312.0,0.0,4198423.4,6377260.6
AAA,2023-10-31,8,3665814.6,3454607.7,11695420.0,0.0,4237707.7,6382595.6
AAA,2024-01-31,8.25183,3520557.1,3331152.7,11188421.0,0.0,4097662.8,6391483.3
AAA,2024-04-30,8.49773,3523032.8,3368927.0,11324530.0,0.0,4128592.6,6394105.3
AAA,2024-07-31,8.7491,3360071.6,3248850.18,10964966.0,0.0,3965152.4,6400626.2
AAA,2024-10-31,9.00046,3385183.4,3299425.94,11311179.0,0.0,4022719.6,6411245.9
AAA,2025-01-31,9.25205,3225138.6,3165909.9,11135358.0,0.0,3861457.2,6415224.0
AAA,2025-04-30,9.49589,3238512.4,3208203.9,10981768.0,0.0,3905869.6,6424646.5
AAA,2025-07-31,9.74795,3084542.0,3068625.25,10735028.8,0.0,3748340.2,6430672.9
AAA,2025-10-31,10,3104083.9,3093484.83,10871609.9,0.0,3800654.1,6435964.5
AAA,2026-01-30,10.2493,2959611.2,2934288.41,10395653.4,0.0,3653299.3,6440305.9
AAA,2026-04-30,10.4959,2974809.0,2955523.85,10421311.7,0.0,3701770.0,6449958.9
AAA,2026-07-31,10.7479,2807824.1,2816620.95,9965301.3,0.0,3522879.8,6466447.2
AAA,2026-10-30,10.9973,2818335.7,2814134.07,10040021.7,0.0,3565000.8,6466447.2
AAA,2027-01-29,11.2466,2692032.8,2701236.05,9618832.0,0.0,3433095.8,6476272.2
AAA,2027-04-30,11.4959,2701419.2,2699129.34,9588091.4,0.0,3473251.7,6482580.2
AAA,2027-07-30,11.7452,2531151.9,2580608.21,9018507.0,0.0,3280961.8,6496152.2
AAA,2027-10-29,11.9945,2534768.9,2584340.43,9120963.4,0.0,3312533.6,6496152.2
AAA,2028-01-31,12.2518,2406168.9,2521386.38,8982524.1,0.0,3168510.1,6496152.2
AAA,2028-04-28,12.4923,2435096.7,2520444.28,8992053.2,0.0,3229375.5,6510607.2
AAA,2028-07-31,12.7491,2244692.7,2410172.35,8415514.6,0.0,2999451.3,6510607.2
AAA,2028-10-31,13.0005,2241340.6,2393085.81,8352096.9,0.0,3017214.6,6510607.2
AAA,2029-01-31,13.2521,2148328.3,2276606.32,7959738.6,0.0,2913480.0,6510607.2
AAA,2029-04-30,13.4959,2157826.8,2274865.37,7888306.3,0.0,2947383.0,6510607.2
AAA,2029-07-31,13.7479,1985961.9,2199222.93,7405509.4,0.0,2732774.5,6510607.2
AAA,2029-10-31,14,1984514.9,2201338.89,7422400.8,0.0,2751065.1,6510607.2
AAA,2030-01-31,14.2521,1907551.4,2084318.86,7085270.2,0.0,2664008.7,6510607.2
AAA,2030-04-30,14.4959,1901513.3,2075829.01,7230671.9,0.0,2674650.2,6510607.2
AAA,2030-07-31,14.7479,1777882.09,1945587.55,6791372.3,0.0,2519320.6,6510607.2
AAA,2030-10-31,15,1774659.02,1935092.78,6762511.4,0.0,2533425.9,6510607.2
AAA,2031-01-31,15.2521,1685758.94,1826167.31,6383885.51,0.0,2417360.48,6510607.2
AAA,2031-04-30,15.4959,1691711.64,1834641.15,6452362.96,0.0,2436159.05,6510607.2
AAA,2031-07-31,15.7479,1531847.63,1692578.5,6075658.95,0.0,2215598.43,6510607.2
AAA,2031-10-31,16,1531193.97,1692846.13,6052380.32,0.0,2224338.96,6510607.2
AAA,2032-01-30,16.2491,1471763.17,1597638.05,5847182.04,0.0,2147250.7,6510607.2
