#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_9827,2015-10-31,0,75384.9,0,0,0,75384.9,75384.9,75384.9
Trade_9827,2016-01-29,0.246366,81643.4,18408.5,0,0,254821,81740.4,81740.4
Trade_9827,2016-04-29,0.495,98029.3,32868.3,0,0,328537,98263.6,98263.6
Trade_9827,2016-07-29,0.743634,100527,47781.9,0,0,379827,100922,100922
Trade_9827,2016-10-31,1.00046,111298,56495.3,0,0,437410,111955,111955
Trade_9827,2017-01-31,1.25205,112575,70005.8,0,0,448452,113504,113504
Trade_9827,2017-04-28,1.49041,120421,76811.2,0,0,496025,121784,121784
Trade_9827,2017-07-31,1.74795,119229,88111.7,0,0,526012,120983,121784
Trade_9827,2017-10-31,2,126661,93801.9,0,0,540712,128946,128946
Trade_9827,2018-01-31,2.25205,124281,103658,0,0,550234,127003,128946
Trade_9827,2018-04-30,2.49589,131608,109742,0,0,569755,134989,134989
Trade_9827,2018-07-31,2.74795,128793,117855,0,0,573563,132608,134989
Trade_9827,2018-10-31,3,136071,122702,0,0,603115,140638,140638
Trade_9827,2019-01-31,3.25205,133065,130261,0,0,610382,138184,140638
Trade_9827,2019-04-30,3.49589,138374,134840,0,0,677317,144364,144364
Trade_9827,2019-07-31,3.74795,133210,140610,0,0,682881,139644,144364
Trade_9827,2019-10-31,4,137624,145012,0,0,656115,144964,144964
Trade_9827,2020-01-31,4.25183,133237,148643,0,0,707167,141190,144964
Trade_9827,2020-04-30,4.49773,136597,152579,0,0,722244,145613,145613
Trade_9827,2020-07-31,4.7491,131622,156752,0,0,701797,141165,145613
Trade_9827,2020-10-30,4.99773,135064,161705,0,0,743930,145730,145730
Trade_9827,2021-01-29,5.24658,131462,163781,0,0,647988,142685,145730
Trade_9827,2021-04-30,5.49589,132712,166408,0,0,714082,144895,145730
Trade_9827,2021-07-30,5.74521,129931,167452,0,0,672138,142699,145730
Trade_9827,2021-10-29,5.99452,133568,171185,0,0,682735,147562,147562
Trade_9827,2022-01-31,6.25205,130023,171412,0,0,678134,144612,147562
Trade_9827,2022-04-29,6.49315,133596,174349,0,0,684432,149526,149526
