#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_54,2015-10-31,0,453179,0,453179,-453179,453179,453179
CSA_54,2016-01-29,0.246366,444795,0,584813,0,445323,453179
CSA_54,2016-04-29,0.495,434389,0,626146,0,435427,453179
CSA_54,2016-07-29,0.743634,461570,130.676,672842,0,463382,463382
CSA_54,2016-10-31,1.00046,450658,78.6979,697005,0,453317,463382
CSA_54,2017-01-31,1.25205,441242,388.533,712615,0,444881,463382
CSA_54,2017-04-28,1.49041,431626,806.873,712490,0,436511,463382
CSA_54,2017-07-31,1.74795,458524,1329.92,754650,0,465269,465269
CSA_54,2017-10-31,2,449666,2067.17,751807,0,457779,465269
CSA_54,2018-01-31,2.25205,440670,2785,742262,0,450323,465269
CSA_54,2018-04-30,2.49589,429775,2376.48,759989,0,440817,465269
CSA_54,2018-07-31,2.74795,454580,2623.74,780989,0,468044,468044
CSA_54,2018-10-31,3,446064,3463.76,775110,0,461036,468044
CSA_54,2019-01-31,3.25205,436280,4173.48,758846,0,453064,468044
CSA_54,2019-04-30,3.49589,426120,5183.17,761410,0,444568,468044
CSA_54,2019-07-31,3.74795,448958,3400.21,798159,0,470643,470643
CSA_54,2019-10-31,4,439406,3240.82,779860,0,462841,470643
CSA_54,2020-01-31,4.25183,426834,4335.75,761099,0,452313,470643
CSA_54,2020-04-30,4.49773,413706,4493.56,754797,0,441015,470643
CSA_54,2020-07-31,4.7491,433884,2995.65,761904,0,465343,470643
CSA_54,2020-10-30,4.99773,421753,2802.32,757424,0,455059,470643
CSA_54,2021-01-29,5.24658,405780,2787.87,742965,0,440421,470643
CSA_54,2021-04-30,5.49589,390571,3388.14,728398,0,426424,470643
CSA_54,2021-07-30,5.74521,407682,2548.6,746581,0,447744,470643
CSA_54,2021-10-29,5.99452,393707,3615.57,724041,0,434957,470643
CSA_54,2022-01-31,6.25205,376706,3719.6,701339,0,418972,470643
CSA_54,2022-04-29,6.49315,360057,4518.67,657648,0,402990,470643
CSA_54,2022-07-29,6.74247,374857,3714.94,676079,0,422303,470643
CSA_54,2022-10-31,7,364114,4281.72,661870,0,412974,470643
CSA_54,2023-01-31,7.25205,352544,5009.64,652712,0,401800,470643
CSA_54,2023-04-28,7.49041,340924,6381.54,635732,0,390318,470643
CSA_54,2023-07-31,7.74795,353055,6475.82,640652,0,406186,470643
CSA_54,2023-10-31,8,341765,6775.81,629152,0,395083,470643
CSA_54,2024-01-31,8.25183,330323,6991.96,604830,0,384471,470643
CSA_54,2024-04-30,8.49773,319494,7993.52,608802,0,374410,470643
CSA_54,2024-07-31,8.7491,330694,7076.89,624550,0,390245,470643
CSA_54,2024-10-31,9.00046,320267,8104.3,608011,0,380583,470643
CSA_54,2025-01-31,9.25205,309522,8847.2,585171,0,370591,470643
CSA_54,2025-04-30,9.49589,299265,9469.47,581390,0,360934,470643
CSA_54,2025-07-31,9.74795,310031,7766.73,599383,0,376750,470643
CSA_54,2025-10-31,10,299766,8147.27,578023,0,367034,470643
CSA_54,2026-01-30,10.2493,288009,8341.92,561978,0,355514,470643
CSA_54,2026-04-30,10.4959,276975,9297.84,547429,0,344660,470643
CSA_54,2026-07-31,10.7479,285754,8215.01,573349,0,358526,470643
CSA_54,2026-10-30,10.9973,273653,8974.86,561045,0,346152,470643
CSA_54,2027-01-29,11.2466,261853,9497.66,535828,0,333936,470643
CSA_54,2027-04-30,11.4959,251310,10485.6,513978,0,323113,470643
CSA_54,2027-07-30,11.7452,259662,9307.55,548324,0,336582,470643
CSA_54,2027-10-29,11.9945,248155,9559.77,533427,0,324299,470643
CSA_54,2028-01-31,12.2518,238321,10893.2,510358,0,313828,470643
CSA_54,2028-04-28,12.4923,227820,12948.1,495367,0,302130,470643
CSA_54,2028-07-31,12.7491,236798,12226.4,523476,0,316419,470643
CSA_54,2028-10-31,13.0005,227276,12734.7,523814,0,305950,470643
CSA_54,2029-01-31,13.2521,216248,12790.9,501944,0,293267,470643
CSA_54,2029-04-30,13.4959,205021,13343.2,484394,0,280039,470643
CSA_54,2029-07-31,13.7479,212163,11847.3,493416,0,291946,470643
CSA_54,2029-10-31,14,200990,11858.4,483568,0,278625,470643
CSA_54,2030-01-31,14.2521,191002,13296.3,464835,0,266745,470643
CSA_54,2030-04-30,14.4959,183912,13692.3,468515,0,258688,470643
CSA_54,2030-07-31,14.7479,189688,12698.1,477485,0,268795,470643
CSA_54,2030-10-31,15,179657,13432.7,440416,0,256471,470643
CSA_54,2031-01-31,15.2521,170669,14711.3,432136,0,244738,470643
CSA_54,2031-04-30,15.4959,161474,15493.8,411503,0,232531,470643
CSA_54,2031-07-31,15.7479,167604,13678,411601,0,242416,470643
CSA_54,2031-10-31,16,158868,15756.4,389137,0,230784,470643
CSA_54,2032-01-30,16.2491,148276,15593.9,365892,0,216329,470643
CSA_54,2032-04-30,16.4977,139062,15792.8,362801,0,203764,470643
CSA_54,2032-07-30,16.7464,144517,13036.7,371290,0,212673,470643
CSA_54,2032-10-29,16.995,134977,13927.5,346977,0,199493,470643
CSA_54,2033-01-31,17.2521,126738,14561.7,335991,0,188154,470643
CSA_54,2033-04-29,17.4932,118884,15400.5,331080,0,177231,470643
CSA_54,2033-07-29,17.7425,124563,13728.2,352298,0,186501,470643
CSA_54,2033-10-31,18,115355,14425.6,323864,0,173486,470643
CSA_54,2034-01-31,18.2521,106857,16489,296914,0,161409,470643
CSA_54,2034-04-28,18.4904,99497.5,17814.3,288849,0,150914,470643
CSA_54,2034-07-31,18.7479,105089,15598.4,288070,0,160107,470643
CSA_54,2034-10-31,19,96768.8,17517.1,275879,0,148076,470643
CSA_54,2035-01-31,19.2521,89542,20409.7,276751,0,137616,470643
CSA_54,2035-04-30,19.4959,81481.6,21229.6,263084,0,125758,470643
CSA_54,2035-07-31,19.7479,86387.6,18124.6,270529,0,133913,470643
CSA_54,2035-10-31,20,79232,19750.2,248632,0,123358,470643
