#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
BBB,2015-10-31,0,8147461.6,4161518.6,8147461.6,-3985943.0,8147461.6,8147461.6
BBB,2016-01-29,0.246366,8267927.35,4242063.45,12141347.6,0.0,8277729.42,8378626.42
BBB,2016-04-29,0.495,8422564.36,4325791.25,13788037.0,0.0,8442684.73,8536113.73
BBB,2016-07-29,0.743634,7833995.75,4350856.1,14271265.6,0.0,7864753.96,8639242.16
BBB,2016-10-31,1.00046,7979425.03,4419183.26,15309625.1,0.0,8026516.82,8689223.82
BBB,2017-01-31,1.25205,8076695.72,4431960.43,16054103.0,0.0,8143315.26,8748010.48
BBB,2017-04-28,1.49041,8208506.93,4482314.85,16960402.0,0.0,8301408.03,8835335.97
BBB,2017-07-31,1.74795,7653879.74,4528291.83,16911024.0,0.0,7766467.03,8927986.63
BBB,2017-10-31,2,7782318.21,4577268.28,17474303.3,0.0,7922723.16,8961254.16
BBB,2018-01-31,2.25205,7832524.18,4547816.83,18003901.8,0.0,8004083.57,8999682.57
BBB,2018-04-30,2.49589,7969267.76,4591377.86,18565371.6,0.0,8174008.85,9058651.59
BBB,2018-07-31,2.74795,7427479.94,4638502.29,17984094.8,0.0,7647481.28,9142584.48
BBB,2018-10-31,3,7553583.02,4678834.62,18626128.9,0.0,7807121.9,9171554.8
BBB,2019-01-31,3.25205,7578767.91,4613503.17,18871956.6,0.0,7870334.39,9191027.09
BBB,2019-04-30,3.49589,7700358.36,4625927.16,19761713.4,0.0,8033730.61,9230242.21
BBB,2019-07-31,3.74795,7161748.45,4667875.96,19394697.2,0.0,7507685.92,9303566.92
BBB,2019-10-31,4,7268737.79,4688848.6,19469066.8,0.0,7656405.22,9337426.92
BBB,2020-01-31,4.25183,7299737.06,4603100.96,19793274.1,0.0,7735492.44,9341546.13
BBB,2020-04-30,4.49773,7411952.13,4591290.35,20204117.8,0.0,7901207.35,9361825.45
BBB,2020-07-31,4.7491,6820289.37,4643384.79,19349572.6,0.0,7314797.8,9428032.95
BBB,2020-10-30,4.99773,6909953.62,4638886.98,19731040.4,0.0,7455632.63,9455750.83
BBB,2021-01-29,5.24658,6904573.81,4495713.78,19356489.0,0.0,7494002.93,9461317.33
BBB,2021-04-30,5.49589,6959595.77,4457471.15,19852387.9,0.0,7598475.17,9467192.67
BBB,2021-07-30,5.74521,6449005.83,4477189.24,18637330.6,0.0,7082724.26,9503053.57
BBB,2021-10-29,5.99452,6536854.6,4462551.95,19124583.8,0.0,7221736.27,9522870.87
BBB,2022-01-31,6.25205,6505294.79,4313312.37,19059659.33,0.0,7235191.14,9525227.44
BBB,2022-04-29,6.49315,6596641.33,4284830.75,19201620.71,0.0,7383231.83,9539660.73
BBB,2022-07-29,6.74247,6091547.97,4317715.57,18363907.03,0.0,6862555.54,9580279.73
BBB,2022-10-31,7,6159897.06,4294014.65,18804136.99,0.0,6986488.93,9604883.23
BBB,2023-01-31,7.25205,6087082.21,4145035.61,18445961.01,0.0,6937556.67,9605154.73
BBB,2023-04-28,7.49041,6163696.09,4109136.02,18543366.85,0.0,7056709.07,9612474.77
BBB,2023-07-31,7.74795,5757227.03,4101563.79,17853356.78,0.0,6623642.0,9617248.37
BBB,2023-10-31,8,5816947.97,4066934.84,17804222.19,0.0,6724436.61,9628254.27
BBB,2024-01-31,8.25183,5757239.41,3910837.14,17821937.02,0.0,6700995.69,9630839.97
BBB,2024-04-30,8.49773,5817025.77,3878242.61,18252930.07,0.0,6816892.56,9631244.57
BBB,2024-07-31,8.7491,5383639.7,3850279.55,17220138.04,0.0,6353123.15,9634857.07
BBB,2024-10-31,9.00046,5475527.29,3826926.83,18048308.67,0.0,6506742.04,9650272.57
BBB,2025-01-31,9.25205,5381683.09,3674509.26,17667608.42,0.0,6443492.53,9651567.67
BBB,2025-04-30,9.49589,5441528.65,3622984.06,17834627.46,0.0,6562859.78,9660184.47
BBB,2025-07-31,9.74795,4998454.42,3579205.64,16997950.42,0.0,6074129.32,9661340.47
BBB,2025-10-31,10,5064347.37,3541753.17,16992208.63,0.0,6200808.85,9671683.57
BBB,2026-01-30,10.2493,4943043.45,3363137.47,16589246.7,0.0,6101615.03,9671683.57
BBB,2026-04-30,10.4959,5005177.51,3315753.17,16540318.71,0.0,6228302.67,9673244.87
BBB,2026-07-31,10.7479,4559398.33,3274173.83,15512267.75,0.0,5720522.77,9674872.57
BBB,2026-10-30,10.9973,4591251.29,3219622.04,15720023.65,0.0,5807610.8,9678112.37
BBB,2027-01-29,11.2466,4501474.98,3063508.59,15369840.43,0.0,5740641.27,9679597.37
BBB,2027-04-30,11.4959,4541489.56,3013371.34,15454212.46,0.0,5839057.07,9681053.17
BBB,2027-07-30,11.7452,4128345.96,2991657.34,14520444.54,0.0,5351298.4,9681053.17
BBB,2027-10-29,11.9945,4175360.99,2917353.34,14661948.98,0.0,5456523.07,9683474.17
BBB,2028-01-31,12.2518,4107341.56,2781060.74,14601858.02,0.0,5408657.55,9689057.17
BBB,2028-04-28,12.4923,4209374.5,2741328.31,15113404.44,0.0,5582384.64,9699176.47
BBB,2028-07-31,12.7491,3781406.86,2716142.38,13895127.73,0.0,5052875.28,9702240.44
BBB,2028-10-31,13.0005,3838752.91,2656245.27,13778394.04,0.0,5167593.2,9702240.44
BBB,2029-01-31,13.2521,3754222.32,2535943.71,13345281.08,0.0,5091331.81,9702240.44
BBB,2029-04-30,13.4959,3826830.63,2487077.39,13752714.28,0.0,5227080.71,9702256.74
BBB,2029-07-31,13.7479,3417375.35,2467367.52,12740209.94,0.0,4702465.95,9702256.74
BBB,2029-10-31,14,3445891.45,2397484.09,12677469.07,0.0,4776916.43,9702578.14
BBB,2030-01-31,14.2521,3355561.96,2281183.2,12202155.61,0.0,4686237.66,9707069.74
BBB,2030-04-30,14.4959,3382337.65,2215202.8,12342289.45,0.0,4757562.09,9711241.14
BBB,2030-07-31,14.7479,3057530.95,2203883.56,11518100.62,0.0,4332627.51,9711241.14
BBB,2030-10-31,15,3099056.75,2155641.21,11315897.62,0.0,4424083.02,9711241.14
BBB,2031-01-31,15.2521,2998011.01,2037243.3,10808115.39,0.0,4299119.66,9711241.14
BBB,2031-04-30,15.4959,3037065.65,1995875.49,11004975.53,0.0,4373549.09,9715099.54
BBB,2031-07-31,15.7479,2691425.86,1943247.02,10180908.15,0.0,3892758.78,9715099.54
BBB,2031-10-31,16,2717797.74,1900483.29,10131609.92,0.0,3948091.58,9715099.54
BBB,2032-01-30,16.2491,2651835.06,1823381.3,10193930.81,0.0,3868935.76,9715320.44
BBB,2032-04-30,16.4977,2686604.76,1774385.94,10304458.42,0.0,3936617.74,9716354.34
BBB,2032-07-30,16.7464,2365182.56,1748957.97,9247710.78,0.0,3480636.55,9716354.34
BBB,2032-10-29,16.995,2405831.19,1702818.27,9094979.3,0.0,3555774.07,9718419.04
BBB,2033-01-31,17.2521,2314880.19,1611956.53,9085010.86,0.0,3436635.37,9718419.04
BBB,2033-04-29,17.4932,2342498.82,1566863.91,9047570.46,0.0,3492182.69,9720716.04
BBB,2033-07-29,17.7425,2029484.83,1536845.05,8358295.09,0.0,3038634.06,9720716.04
BBB,2033-10-31,18,2043546.8,1481361.24,8216456.83,0.0,3073359.3,9720716.04
BBB,2034-01-31,18.2521,1971313.96,1417881.07,7803843.69,0.0,2977693.96,9721368.04
BBB,2034-04-28,18.4904,1995866.97,1370611.6,7958425.68,0.0,3027249.41,9724227.34
BBB,2034-07-31,18.7479,1686393.05,1346928.25,7006966.46,0.0,2569285.04,9724227.34
BBB,2034-10-31,19,1699582.01,1286400.91,7004502.15,0.0,2600699.45,9724227.34
BBB,2035-01-31,19.2521,1630109.5,1207803.18,6748067.11,0.0,2505303.3,9724227.34
BBB,2035-04-30,19.4959,1622193.7,1147579.82,6465993.82,0.0,2503684.98,9724227.34
BBB,2035-07-31,19.7479,1331236.6,1122319.37,5589404.33,0.0,2063610.91,9724227.34
BBB,2035-10-31,20,1348937.8,1070662.93,5590947.0,0.0,2100192.95,9724227.34
