#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_36,2015-10-31,0,0,245158,0,245158,0,0
CSA_36,2016-01-29,0.246366,0,255063,0,0,0,0
CSA_36,2016-04-29,0.495,25.8375,252247,0,0,25.8992,25.8992
CSA_36,2016-07-29,0.743634,686.015,224355,0,0,688.708,688.708
CSA_36,2016-10-31,1.00046,1940.19,220881,0,0,1951.64,1951.64
CSA_36,2017-01-31,1.25205,2359.37,237259,0,0,2378.84,2378.84
CSA_36,2017-04-28,1.49041,3379.54,232361,9045.1,0,3417.79,3417.79
CSA_36,2017-07-31,1.74795,6885.16,204407,41809.7,0,6986.44,6986.44
CSA_36,2017-10-31,2,9135.83,201791,76372.3,0,9300.65,9300.65
CSA_36,2018-01-31,2.25205,8025.89,214893,64292.2,0,8201.7,9300.65
CSA_36,2018-04-30,2.49589,9887.01,213266,83865.2,0,10141,10141
CSA_36,2018-07-31,2.74795,14388.1,189503,112061,0,14814.3,14814.3
CSA_36,2018-10-31,3,16421.4,188681,118254,0,16972.6,16972.6
CSA_36,2019-01-31,3.25205,12958.3,199276,107523,0,13456.8,16972.6
CSA_36,2019-04-30,3.49589,14307.1,197766,104348,0,14926.5,16972.6
CSA_36,2019-07-31,3.74795,19588.7,172410,140709,0,20534.9,20534.9
CSA_36,2019-10-31,4,21762.5,171991,157086,0,22923.2,22923.2
CSA_36,2020-01-31,4.25183,18032.1,182953,126636,0,19108.5,22923.2
CSA_36,2020-04-30,4.49773,19216.2,180905,140238,0,20484.6,22923.2
CSA_36,2020-07-31,4.7491,23688.4,158374,164381,0,25406,25406
CSA_36,2020-10-30,4.99773,24305.7,156846,173044,0,26225.1,26225.1
CSA_36,2021-01-29,5.24658,18899.3,167556,131258,0,20512.7,26225.1
CSA_36,2021-04-30,5.49589,20698.7,165908,153656,0,22598.8,26225.1
CSA_36,2021-07-30,5.74521,24794.5,144030,160616,0,27231,27231
CSA_36,2021-10-29,5.99452,26487.4,141732,171881,0,29262.6,29262.6
CSA_36,2022-01-31,6.25205,20715.5,149920,143677,0,23039.8,29262.6
CSA_36,2022-04-29,6.49315,21525.3,146199,148440,0,24092,29262.6
CSA_36,2022-07-29,6.74247,26837.6,124380,165241,0,30234.5,30234.5
CSA_36,2022-10-31,7,29951.5,120352,173204,0,33970.7,33970.7
CSA_36,2023-01-31,7.25205,23022,127904,141941,0,26238.6,33970.7
CSA_36,2023-04-28,7.49041,23219.5,126284,140599,0,26583.6,33970.7
CSA_36,2023-07-31,7.74795,27212.5,108718,166221,0,31307.8,33970.7
CSA_36,2023-10-31,8,26966.3,108293,155231,0,31173.2,33970.7
CSA_36,2024-01-31,8.25183,19962.9,115510,130239,0,23235.3,33970.7
CSA_36,2024-04-30,8.49773,21031.3,111964,134419,0,24646.2,33970.7
CSA_36,2024-07-31,8.7491,25401.9,92019.1,158073,0,29976.3,33970.7
CSA_36,2024-10-31,9.00046,27139.5,89011.5,160326,0,32250.7,33970.7
CSA_36,2025-01-31,9.25205,19487.6,94342.2,123652,0,23332.5,33970.7
CSA_36,2025-04-30,9.49589,20734.6,90707.4,123262,0,25007.4,33970.7
CSA_36,2025-07-31,9.74795,26018.3,71628.8,142897,0,31617.5,33970.7
CSA_36,2025-10-31,10,27658.1,68793.3,149514,0,33864.7,33970.7
CSA_36,2026-01-30,10.2493,19581.3,73512.7,109423,0,24170.9,33970.7
CSA_36,2026-04-30,10.4959,21526.4,70427.4,114489,0,26786.9,33970.7
CSA_36,2026-07-31,10.7479,27874.5,54434,133623,0,34973.2,34973.2
CSA_36,2026-10-30,10.9973,30610.4,52183.2,144564,0,38720,38720
CSA_36,2027-01-29,11.2466,19961.7,60744.4,109220,0,25456.8,38720
CSA_36,2027-04-30,11.4959,22117.8,57968.4,115498,0,28437.2,38720
CSA_36,2027-07-30,11.7452,30053,42352.3,130471,0,38955.6,38955.6
CSA_36,2027-10-29,11.9945,33498,39926.6,142804,0,43776.4,43776.4
CSA_36,2028-01-31,12.2518,21541.8,46540.9,104110,0,28366.8,43776.4
CSA_36,2028-04-28,12.4923,23553.5,44623.3,108723,0,31236.1,43776.4
CSA_36,2028-07-31,12.7491,31663,32342.2,118756,0,42309.4,43776.4
CSA_36,2028-10-31,13.0005,34506.4,31180.9,133939,0,46451.3,46451.3
CSA_36,2029-01-31,13.2521,21791.5,37260.6,95935.7,0,29552.7,46451.3
CSA_36,2029-04-30,13.4959,24260.6,36196.4,99782.8,0,33137.6,46451.3
CSA_36,2029-07-31,13.7479,33050.6,24443.2,113713,0,45479.2,46451.3
CSA_36,2029-10-31,14,36600.9,23740.1,118606,0,50738.5,50738.5
CSA_36,2030-01-31,14.2521,24514.5,29750.5,92557.3,0,34235.9,50738.5
CSA_36,2030-04-30,14.4959,27828.9,28232.9,99951.4,0,39143.8,50738.5
CSA_36,2030-07-31,14.7479,38144,18746.7,116172,0,54051.4,54051.4
CSA_36,2030-10-31,15,42243.7,18239.8,114893,0,60305.3,60305.3
CSA_36,2031-01-31,15.2521,29463.7,23806.1,85932.5,0,42250.7,60305.3
CSA_36,2031-04-30,15.4959,31794.2,23674.4,89230.2,0,45785.5,60305.3
CSA_36,2031-07-31,15.7479,41685.7,15665.3,100247,0,60292.4,60305.3
CSA_36,2031-10-31,16,45054.2,16125.4,105449,0,65449.4,65449.4
CSA_36,2032-01-30,16.2491,32509.4,21857.3,79960.1,0,47430.1,65449.4
CSA_36,2032-04-30,16.4977,35017.1,21867,83684.8,0,51309.7,65449.4
CSA_36,2032-07-30,16.7464,45321.2,14901.6,90334.1,0,66695.3,66695.3
CSA_36,2032-10-29,16.995,41462,16171.8,86417.9,0,61280.1,66695.3
CSA_36,2033-01-31,17.2521,29759.7,18621.3,63885.2,0,44180.9,66695.3
CSA_36,2033-04-29,17.4932,26041.9,19463.6,57969.5,0,38823.2,66695.3
CSA_36,2033-07-29,17.7425,36289.2,9865.35,62082.6,0,54333.7,66695.3
CSA_36,2033-10-31,18,32148.5,10394.9,56373.9,0,48349.3,66695.3
CSA_36,2034-01-31,18.2521,20976.4,13439.1,37564.3,0,31685.1,66695.3
CSA_36,2034-04-28,18.4904,17365.2,14336.4,32864.8,0,26338.8,66695.3
CSA_36,2034-07-31,18.7479,28506.7,6428.96,37992.2,0,43430.9,66695.3
CSA_36,2034-10-31,19,24208.5,6631.94,32835,0,37043.9,66695.3
CSA_36,2035-01-31,19.2521,19971.2,6922.64,27768.4,0,30693.7,66695.3
CSA_36,2035-04-30,19.4959,16034.2,7499.41,23019.1,0,24747.2,66695.3
CSA_36,2035-07-31,19.7479,23536.3,2952.99,30814.5,0,36484.7,66695.3
CSA_36,2035-10-31,20,20165.2,2775.17,26580.3,0,31395.7,66695.3
