#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CCC,2015-10-31,0,3133081.2,5031545.0,3133081.2,1898463.8,3133081.2,3133081.2
CCC,2016-01-29,0.246366,3146016.02,5120126.23,4473422.9,0.0,3149744.85,3229296.85
CCC,2016-04-29,0.495,3233701.31,5230259.06,5151491.0,0.0,3241430.97,3291650.97
CCC,2016-07-29,0.743634,3191809.03,4974139.62,5542728.0,0.0,3204341.07,3380887.07
CCC,2016-10-31,1.00046,3259299.84,5063165.34,5957961.0,0.0,3278528.12,3436878.12
CCC,2017-01-31,1.25205,3205324.85,5124783.05,6137721.0,0.0,3231771.46,3461987.46
CCC,2017-04-28,1.49041,3256174.11,5189267.96,6403037.0,0.0,3293029.32,3493639.32
CCC,2017-07-31,1.74795,3205405.05,4939776.45,6624037.9,0.0,3252559.37,3583049.37
CCC,2017-10-31,2,3260355.4,5005237.83,6872689.0,0.0,3319179.5,3616495.5
CCC,2018-01-31,2.25205,3168732.5,5035332.37,6903237.8,0.0,3238147.2,3626231.4
CCC,2018-04-30,2.49589,3217123.9,5093852.88,7048052.5,0.0,3299776.0,3634503.0
CCC,2018-07-31,2.74795,3153169.9,4838527.39,7369997.0,0.0,3246563.2,3715663.2
CCC,2018-10-31,3,3191716.8,4884983.87,7468060.0,0.0,3298843.7,3725762.7
CCC,2019-01-31,3.25205,3078939.5,4898550.09,7416719.0,0.0,3197383.6,3728189.5
CCC,2019-04-30,3.49589,3108095.2,4934844.84,7567610.0,0.0,3242654.4,3732864.4
CCC,2019-07-31,3.74795,3033757.7,4674532.43,7586351.0,0.0,3180291.9,3792852.9
CCC,2019-10-31,4,3063180.3,4704206.34,7770337.0,0.0,3226549.0,3798460.0
CCC,2020-01-31,4.25183,2940042.6,4711649.14,7468586.0,0.0,3115541.6,3799251.9
CCC,2020-04-30,4.49773,2965850.8,4739934.61,7626865.0,0.0,3161628.2,3800161.7
CCC,2020-07-31,4.7491,2868180.6,4480171.61,7580138.0,0.0,3076139.0,3833363.0
CCC,2020-10-30,4.99773,2882961.9,4493259.47,7739119.0,0.0,3110629.3,3845763.6
CCC,2021-01-29,5.24658,2763418.9,4486676.74,7323833.0,0.0,2999326.0,3846573.2
CCC,2021-04-30,5.49589,2778444.23,4491686.86,7277571.0,0.0,3033500.95,3848069.05
CCC,2021-07-30,5.74521,2688472.9,4216289.49,7265142.0,0.0,2952658.0,3861149.85
CCC,2021-10-29,5.99452,2710570.46,4234934.3,7377922.0,0.0,2994565.09,3866105.09
CCC,2022-01-31,6.25205,2578482.42,4225600.35,7040401.0,0.0,2867788.33,3870249.43
CCC,2022-04-29,6.49315,2588667.54,4232936.54,7030582.0,0.0,2897343.19,3871059.59
CCC,2022-07-29,6.74247,2500346.91,3983791.81,6970955.0,0.0,2816814.37,3878135.07
CCC,2022-10-31,7,2515713.43,3982293.85,6987399.0,0.0,2853297.32,3880567.77
CCC,2023-01-31,7.25205,2381822.11,3970815.9,6624552.0,0.0,2714602.96,3881840.97
CCC,2023-04-28,7.49041,2389613.42,3978708.45,6677741.0,0.0,2735829.87,3881867.37
