#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
C,2015-10-31,0,3035203.2,3279849.0,3035203.2,244645.8,3035203.2,3035203.2
C,2016-01-29,0.246366,3032300.54,3247585.5,4334807.0,0.0,3035895.27,3066745.27
C,2016-04-29,0.495,3072221.93,3264326.66,4884493.0,0.0,3079565.46,3095615.46
C,2016-07-29,0.743634,2891881.06,3021450.37,5175961.0,0.0,2903228.46,3158913.46
C,2016-10-31,1.00046,2951726.25,3057959.26,5611717.0,0.0,2969133.84,3199567.84
C,2017-01-31,1.25205,2961119.86,3047296.48,5865476.9,0.0,2985542.82,3222402.26
C,2017-04-28,1.49041,3005663.36,3073189.26,6483464.0,0.0,3039682.91,3253024.4
C,2017-07-31,1.74795,2876412.65,2891366.34,6803186.69,0.0,2918726.1,3352895.7
C,2017-10-31,2,2918341.93,2919803.28,7052350.32,0.0,2970989.56,3375383.4
C,2018-01-31,2.25205,2914237.46,2914410.95,7344126.9,0.0,2978078.46,3387318.4
C,2018-04-30,2.49589,2963345.31,2950448.54,7691998.0,0.0,3039480.28,3404422.9
C,2018-07-31,2.74795,2849208.62,2793349.93,7701405.0,0.0,2933603.26,3510102.7
C,2018-10-31,3,2895225.18,2830420.4,7871898.0,0.0,2992400.79,3532476.63
C,2019-01-31,3.25205,2884033.72,2826231.22,8012098.0,0.0,2994987.92,3544271.93
C,2019-04-30,3.49589,2918641.31,2851023.8,8346848.0,0.0,3044990.91,3553987.71
C,2019-07-31,3.74795,2809981.55,2710511.0,8375682.0,0.0,2945707.71,3643767.78
C,2019-10-31,4,2842811.69,2743405.3,8506247.0,0.0,2994428.99,3658572.82
C,2020-01-31,4.25183,2828327.12,2753342.3,8439499.0,0.0,2997164.67,3672586.52
C,2020-04-30,4.49773,2853870.19,2777098.9,8738200.01,0.0,3042256.1,3675916.0
C,2020-07-31,4.7491,2756119.1,2642337.3,8575418.85,0.0,2955952.25,3751443.25
C,2020-10-30,4.99773,2772456.23,2663241.5,8719176.72,0.0,2991397.84,3759052.84
C,2021-01-29,5.24658,2738474.44,2649992.7,8785032.6,0.0,2972246.27,3768809.05
C,2021-04-30,5.49589,2747153.21,2658109.8,8848260.4,0.0,2999339.78,3772811.78
