#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
BB,2015-10-31,0,5120917.0,3661823.4,5120917.0,-1459093.6,5120917.0,5120917.0
BB,2016-01-29,0.246366,5042086.65,3688654.85,7034126.0,0.0,5048085.34,5199942.34
BB,2016-04-29,0.495,5104997.5,3742935.42,7979341.2,0.0,5117197.76,5267379.76
BB,2016-07-29,0.743634,5064376.74,3746056.62,8614755.8,0.0,5084266.72,5343999.72
BB,2016-10-31,1.00046,5124212.98,3791171.76,9378991.0,0.0,5154453.22,5407625.23
BB,2017-01-31,1.25205,5052545.81,3808637.19,9652861.0,0.0,5094223.27,5458143.27
BB,2017-04-28,1.49041,5092351.78,3834517.09,10273180.0,0.0,5149989.27,5498174.06
BB,2017-07-31,1.74795,5044209.26,3802908.5,10466764.27,0.0,5118412.12,5564544.44
BB,2017-10-31,2,5077520.25,3825421.52,10971121.73,0.0,5169120.75,5601384.45
BB,2018-01-31,2.25205,4995399.71,3804977.52,11179841.2,0.0,5104815.6,5642863.1
BB,2018-04-30,2.49589,5022751.58,3820926.17,11372641.8,0.0,5151791.31,5673704.16
BB,2018-07-31,2.74795,4969564.42,3765151.3,11573719.8,0.0,5116760.51,5734922.83
BB,2018-10-31,3,5000319.38,3782837.36,11641155.1,0.0,5168157.41,5765709.3
BB,2019-01-31,3.25205,4911365.07,3737962.64,11745215.0,0.0,5100315.63,5795170.29
BB,2019-04-30,3.49589,4917071.47,3733351.22,11938221.5,0.0,5129941.96,5813362.29
BB,2019-07-31,3.74795,4854296.49,3645011.44,11842463.9,0.0,5088770.75,5866927.89
BB,2019-10-31,4,4868508.84,3648509.64,12193512.6,0.0,5128165.27,5885670.93
BB,2020-01-31,4.25183,4787538.69,3574660.72,12267156.8,0.0,5073320.28,5919319.39
BB,2020-04-30,4.49773,4785208.94,3557583.98,12571495.0,0.0,5101073.62,5942339.49
BB,2020-07-31,4.7491,4670648.37,3479057.64,12285303.1,0.0,5009294.12,5954597.07
BB,2020-10-30,4.99773,4664757.64,3458117.65,12521639.9,0.0,5033141.85,5963693.1
BB,2021-01-29,5.24658,4573887.74,3347404.88,12477061.5,0.0,4964358.51,5977393.23
BB,2021-04-30,5.49589,4553590.93,3311578.85,12438816.4,0.0,4971600.17,5990715.22
BB,2021-07-30,5.74521,4433101.45,3214033.0,12132522.1,0.0,4868728.69,5992336.07
BB,2021-10-29,5.99452,4423276.61,3194138.87,12386047.1,0.0,4886718.93,6006594.03
BB,2022-01-31,6.25205,4339990.45,3090268.19,12062945.4,0.0,4826934.98,6013998.42
BB,2022-04-29,6.49315,4317836.6,3063586.49,11974005.4,0.0,4832703.96,6032105.53
BB,2022-07-29,6.74247,4210574.25,2976604.69,11891013.1,0.0,4743506.13,6037155.36
BB,2022-10-31,7,4190431.24,2956815.05,11988173.8,0.0,4752738.17,6052930.54
BB,2023-01-31,7.25205,4104887.86,2838157.53,11603012.1,0.0,4678402.36,6055131.64
BB,2023-04-28,7.49041,4086282.59,2816627.6,11532183.4,0.0,4678314.89,6067731.22
BB,2023-07-31,7.74795,3971376.22,2749542.0,11365289.2,0.0,4569036.17,6068829.32
BB,2023-10-31,8,3939328.04,2729463.5,11314352.7,0.0,4553893.92,6072333.92
BB,2024-01-31,8.25183,3852195.13,2640922.2,11087615.6,0.0,4483668.6,6084372.52
BB,2024-04-30,8.49773,3821478.55,2619496.4,11181404.4,0.0,4478331.09,6089068.14
BB,2024-07-31,8.7491,3703415.02,2568333.5,10739028.3,0.0,4370326.58,6089068.14
BB,2024-10-31,9.00046,3689294.37,2560651.5,10965366.23,0.0,4384104.24,6093082.14
BB,2025-01-31,9.25205,3596517.02,2490422.2,10663823.2,0.0,4306112.87,6107762.06
BB,2025-04-30,9.49589,3571206.31,2473687.0,10747539.1,0.0,4307124.85,6115581.28
BB,2025-07-31,9.74795,3467422.79,2414317.1,10418573.86,0.0,4213630.67,6115581.28
BB,2025-10-31,10,3450707.47,2400753.2,10489306.83,0.0,4225055.21,6115743.28
BB,2026-01-30,10.2493,3347285.15,2310783.7,10223592.16,0.0,4131842.57,6131867.28
BB,2026-04-30,10.4959,3324949.39,2285975.3,10153454.41,0.0,4137473.01,6138355.68
BB,2026-07-31,10.7479,3215917.78,2218354.4,9843327.5,0.0,4034896.03,6138355.68
BB,2026-10-30,10.9973,3186415.66,2193085.3,9876163.8,0.0,4030590.58,6138962.78
BB,2027-01-29,11.2466,3098690.37,2117728.0,9424921.18,0.0,3951706.02,6156123.89
BB,2027-04-30,11.4959,3077731.32,2104174.8,9593071.1,0.0,3957088.5,6168055.62
BB,2027-07-30,11.7452,2961208.05,2038102.2,9185868.45,0.0,3838419.6,6168055.62
BB,2027-10-29,11.9945,2937706.07,2005856.4,9146853.8,0.0,3839106.56,6169225.62
BB,2028-01-31,12.2518,2814194.19,1930942.7,8858703.1,0.0,3705805.26,6170681.14
BB,2028-04-28,12.4923,2806839.11,1922402.5,9007053.5,0.0,3722370.15,6178909.76
BB,2028-07-31,12.7491,2686494.27,1868995.1,8584927.7,0.0,3589810.41,6179120.82
BB,2028-10-31,13.0005,2653799.85,1834223.7,8529837.1,0.0,3572454.47,6179120.82
BB,2029-01-31,13.2521,2545528.38,1745165.3,8161522.3,0.0,3452147.54,6179120.82
BB,2029-04-30,13.4959,2521503.29,1713980.0,8139666.6,0.0,3444129.61,6179410.07
BB,2029-07-31,13.7479,2414351.82,1655532.4,7623746.6,0.0,3322261.32,6179469.56
BB,2029-10-31,14,2383948.6,1621905.4,7634515.4,0.0,3304784.86,6179691.84
BB,2030-01-31,14.2521,2271751.55,1544970.2,7338875.2,0.0,3172634.18,6184862.58
BB,2030-04-30,14.4959,2240271.58,1515917.5,7338011.07,0.0,3151145.68,6186446.38
BB,2030-07-31,14.7479,2141005.11,1471113.9,6965302.4,0.0,3033879.15,6186471.98
BB,2030-10-31,15,2115690.6,1443734.9,6841743.7,0.0,3020270.83,6186520.38
BB,2031-01-31,15.2521,2008293.81,1359871.9,6571395.18,0.0,2879879.3,6192644.6
BB,2031-04-30,15.4959,1984298.45,1335085.7,6627290.18,0.0,2857505.01,6194790.41
BB,2031-07-31,15.7479,1870345.04,1270799.4,6167315.43,0.0,2705182.66,6194790.41
BB,2031-10-31,16,1849730.28,1252017.1,6151153.01,0.0,2687066.99,6195740.09
BB,2032-01-30,16.2491,1746859.66,1181798.6,5881412.17,0.0,2548606.26,6200183.49
BB,2032-04-30,16.4977,1719456.23,1155659.7,5800628.65,0.0,2519476.02,6200183.49
