#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
A,2015-10-31,0,3150304.0,4519146.8,3150304.0,1368842.8,3150304.0,3150304.0
A,2016-01-29,0.246366,3147521.67,4549641.36,4391799.7,0.0,3151258.4,3179248.4
A,2016-04-29,0.495,3162203.07,4543996.43,4877728.5,0.0,3169757.63,3197941.63
A,2016-07-29,0.743634,2925148.42,4314449.29,4982235.0,0.0,2936634.46,3229449.46
A,2016-10-31,1.00046,2952216.31,4320122.67,5263450.65,0.0,2969639.26,3244581.15
A,2017-01-31,1.25205,2961903.2,4347505.27,5454893.0,0.0,2986335.45,3262247.63
A,2017-04-28,1.49041,2986136.07,4349057.23,5671760.74,0.0,3019931.56,3276886.28
A,2017-07-31,1.74795,2785237.6,4152012.38,5667734.05,0.0,2826210.33,3317047.33
A,2017-10-31,2,2818352.23,4162348.44,5902251.39,0.0,2869200.73,3338943.31
A,2018-01-31,2.25205,2827140.45,4188296.31,6047845.53,0.0,2889070.26,3351796.11
A,2018-04-30,2.49589,2860731.32,4194499.45,6234148.61,0.0,2934227.42,3371252.93
A,2018-07-31,2.74795,2665010.97,4000963.79,6123274.77,0.0,2743950.39,3399136.66
A,2018-10-31,3,2697980.63,4010327.02,6375197.42,0.0,2788534.4,3420412.85
A,2019-01-31,3.25205,2690477.34,4024136.51,6268564.3,0.0,2793982.12,3425608.56
A,2019-04-30,3.49589,2724033.68,4028231.34,6568883.6,0.0,2841965.21,3437578.18
A,2019-07-31,3.74795,2546287.37,3851934.08,6512137.9,0.0,2669276.7,3466522.38
A,2019-10-31,4,2584746.88,3863355.77,6752639.4,0.0,2722599.3,3492938.5
A,2020-01-31,4.25183,2568262.57,3861880.01,6527261.2,0.0,2721568.98,3498905.95
A,2020-04-30,4.49773,2606317.0,3858511.98,6751825.8,0.0,2778357.44,3501918.85
A,2020-07-31,4.7491,2438299.03,3686728.5,6726379.3,0.0,2615089.8,3526336.45
A,2020-10-30,4.99773,2471975.46,3685822.85,6856487.2,0.0,2667187.88,3548163.78
A,2021-01-29,5.24658,2437508.22,3646675.4,6675732.6,0.0,2645595.9,3552267.67
A,2021-04-30,5.49589,2469138.46,3628447.1,6780584.1,0.0,2695801.0,3555339.47
A,2021-07-30,5.74521,2292049.23,3428332.26,6593122.8,0.0,2517281.33,3578922.77
A,2021-10-29,5.99452,2334286.54,3415190.98,6596226.3,0.0,2578857.39,3592416.77
A,2022-01-31,6.25205,2267267.92,3366102.82,6443090.45,0.0,2521655.7,3597753.87
A,2022-04-29,6.49315,2310439.18,3353846.17,6597808.7,0.0,2585938.5,3601623.37
A,2022-07-29,6.74247,2178058.86,3181245.1,6389839.4,0.0,2453734.68,3629950.17
A,2022-10-31,7,2222220.08,3167477.38,6592329.61,0.0,2520418.77,3645091.07
A,2023-01-31,7.25205,2156994.13,3122462.52,6298074.2,0.0,2458361.86,3649723.76
A,2023-04-28,7.49041,2199930.78,3112108.31,6465433.9,0.0,2518662.59,3655645.26
A,2023-07-31,7.74795,2066769.48,2941357.46,6282653.1,0.0,2377798.65,3690261.55
A,2023-10-31,8,2107859.64,2936710.67,6305221.0,0.0,2436703.82,3706864.95
A,2024-01-31,8.25183,2029578.4,2891654.37,6058440.6,0.0,2362276.7,3714881.3
A,2024-04-30,8.49773,2060581.1,2875971.83,6201859.7,0.0,2414766.8,3715669.8
A,2024-07-31,8.7491,1948017.6,2718521.52,5927397.8,0.0,2298816.7,3742461.6
