#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_68,2015-10-31,0,0,172138,0,172138,0,0
CSA_68,2016-01-29,0.246366,0,135182,0,0,0,0
CSA_68,2016-04-29,0.495,151.388,139517,0,0,151.75,151.75
CSA_68,2016-07-29,0.743634,630.461,145000,0,0,632.936,632.936
CSA_68,2016-10-31,1.00046,880.827,148987,0,0,886.025,886.025
CSA_68,2017-01-31,1.25205,2277.12,123269,10536,0,2295.9,2295.9
CSA_68,2017-04-28,1.49041,2299.9,126913,11128,0,2325.93,2325.93
CSA_68,2017-07-31,1.74795,2096.64,131526,9760.27,0,2127.49,2325.93
CSA_68,2017-10-31,2,1940.62,135020,7684.53,0,1975.64,2325.93
CSA_68,2018-01-31,2.25205,3679.07,110009,29262,0,3759.66,3759.66
CSA_68,2018-04-30,2.49589,3808.43,113853,29621.6,0,3906.27,3906.27
CSA_68,2018-07-31,2.74795,3050.67,118002,18843.3,0,3141.04,3906.27
CSA_68,2018-10-31,3,2495.23,121113,15843.5,0,2578.98,3906.27
CSA_68,2019-01-31,3.25205,3996.27,96580,32319.7,0,4150.01,4150.01
CSA_68,2019-04-30,3.49589,3601.18,99759.5,26518.4,0,3757.08,4150.01
CSA_68,2019-07-31,3.74795,2263.19,103242,16827.1,0,2372.5,4150.01
CSA_68,2019-10-31,4,1782.29,105616,10365.2,0,1877.35,4150.01
CSA_68,2020-01-31,4.25183,4449.76,82895.2,33517.8,0,4715.38,4715.38
CSA_68,2020-04-30,4.49773,3612.64,86595.8,27875.1,0,3851.11,4715.38
CSA_68,2020-07-31,4.7491,3196.12,90103.7,26789.1,0,3427.86,4715.38
CSA_68,2020-10-30,4.99773,2410.75,93826.2,19422.9,0,2601.13,4715.38
CSA_68,2021-01-29,5.24658,5363.17,72438.1,41246.5,0,5821.01,5821.01
CSA_68,2021-04-30,5.49589,4256.52,76348.3,34894.4,0,4647.26,5821.01
CSA_68,2021-07-30,5.74521,3659.8,79847.4,29170.7,0,4019.43,5821.01
CSA_68,2021-10-29,5.99452,2601.36,83845,21333.1,0,2873.91,5821.01
CSA_68,2022-01-31,6.25205,5493.2,62854,37394.4,0,6109.54,6109.54
CSA_68,2022-04-29,6.49315,4044.32,66388.3,28719.4,0,4526.57,6109.54
CSA_68,2022-07-29,6.74247,3325.06,69819.8,24542.1,0,3745.91,6109.54
CSA_68,2022-10-31,7,2328.07,73741.3,15577.8,0,2640.47,6109.54
CSA_68,2023-01-31,7.25205,5053.06,53448.4,37001.1,0,5759.06,6109.54
CSA_68,2023-04-28,7.49041,3558.89,57302,25613.4,0,4074.51,6109.54
CSA_68,2023-07-31,7.74795,2855.38,60727.2,20547.2,0,3285.09,6109.54
CSA_68,2023-10-31,8,1823.83,64968.7,13470.7,0,2108.36,6109.54
CSA_68,2024-01-31,8.25183,4010.89,45697.9,28203.6,0,4668.38,6109.54
CSA_68,2024-04-30,8.49773,2609.29,49737.7,19208.4,0,3057.79,6109.54
CSA_68,2024-07-31,8.7491,1934.15,53106.5,14320.3,0,2282.45,6109.54
CSA_68,2024-10-31,9.00046,1008.92,57241.4,6069.23,0,1198.93,6109.54
CSA_68,2025-01-31,9.25205,2747.89,38069.7,19593.2,0,3290.05,6109.54
CSA_68,2025-04-30,9.49589,1552.08,41845.3,11243.1,0,1871.91,6109.54
CSA_68,2025-07-31,9.74795,1042.75,45008.5,7924.86,0,1267.15,6109.54
CSA_68,2025-10-31,10,481.154,49267.1,0,0,589.127,6109.54
CSA_68,2026-01-30,10.2493,1531.03,30416.7,12131.3,0,1889.88,6109.54
CSA_68,2026-04-30,10.4959,676.575,34669.3,3614.71,0,841.912,6109.54
CSA_68,2026-07-31,10.7479,343.035,38139.1,0,0,430.394,6109.54
CSA_68,2026-10-30,10.9973,117.034,43047.9,0,0,148.04,6109.54
CSA_68,2027-01-29,11.2466,557.503,24166,3122.18,0,710.972,6109.54
CSA_68,2027-04-30,11.4959,264.153,28806.8,0,0,339.625,6109.54
CSA_68,2027-07-30,11.7452,160.359,32479.9,0,0,207.862,6109.54
CSA_68,2027-10-29,11.9945,153.254,37337.3,0,0,200.278,6109.54
CSA_68,2028-01-31,12.2518,580.759,18996.5,0,0,764.759,6109.54
CSA_68,2028-04-28,12.4923,672.026,23801.7,0,0,891.226,6109.54
CSA_68,2028-07-31,12.7491,812.824,27316.8,0,0,1086.13,6109.54
CSA_68,2028-10-31,13.0005,929.587,32289.1,0,0,1251.38,6109.54
CSA_68,2029-01-31,13.2521,3024.85,16592,16566.7,0,4102.18,6109.54
CSA_68,2029-04-30,13.4959,3167.34,21252.1,15242.3,0,4326.28,6109.54
CSA_68,2029-07-31,13.7479,3277.14,24867.9,17529.9,0,4509.5,6109.54
CSA_68,2029-10-31,14,3423.63,29853.8,18447.9,0,4746.06,6109.54
CSA_68,2030-01-31,14.2521,7854.48,16773.4,42778.4,0,10969.2,10969.2
CSA_68,2030-04-30,14.4959,7650.14,21309,42160.3,0,10760.6,10969.2
CSA_68,2030-07-31,14.7479,7759.03,24633.9,49519.2,0,10994.8,10994.8
CSA_68,2030-10-31,15,7735.74,29099.9,47346.7,0,11043.2,11043.2
CSA_68,2031-01-31,15.2521,11961.5,16747.2,65199.9,0,17152.7,17152.7
CSA_68,2031-04-30,15.4959,11954,20661.4,66163.3,0,17214.5,17214.5
CSA_68,2031-07-31,15.7479,9974.52,21929.9,58474.7,0,14426.7,17214.5
CSA_68,2031-10-31,16,10423.3,26457.1,67427.3,0,15141.7,17214.5
CSA_68,2032-01-30,16.2491,14844.7,15156.3,85202.8,0,21657.9,21657.9
CSA_68,2032-04-30,16.4977,14442.9,18991.8,81234.5,0,21162.9,21657.9
CSA_68,2032-07-30,16.7464,11925.3,19855,77677.4,0,17549.5,21657.9
CSA_68,2032-10-29,16.995,11852.6,23653.3,72000.5,0,17517.9,21657.9
CSA_68,2033-01-31,17.2521,16911.9,13863.5,93099.3,0,25107.1,25107.1
CSA_68,2033-04-29,17.4932,16476.1,17225.6,95946.9,0,24562.4,25107.1
CSA_68,2033-07-29,17.7425,14202.6,17921.7,84209.9,0,21264.8,25107.1
CSA_68,2033-10-31,18,14103,21412.6,81270.9,0,21210,25107.1
CSA_68,2034-01-31,18.2521,20385.1,12795.2,111767,0,30791.9,30791.9
