#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_3378,2015-10-31,0,0,363483,0,0,0,0,0
Trade_3378,2016-01-29,0.246366,0,354169,0,0,0,0,0
Trade_3378,2016-04-29,0.495,153.7,353780,0,0,0,154.068,154.068
Trade_3378,2016-07-29,0.743634,394.951,343896,0,0,0,396.501,396.501
Trade_3378,2016-10-31,1.00046,970.727,344409,0,0,0,976.456,976.456
Trade_3378,2017-01-31,1.25205,2026.57,332963,0,0,0,2043.29,2043.29
Trade_3378,2017-04-28,1.49041,2424.78,333057,0,0,0,2452.22,2452.22
Trade_3378,2017-07-31,1.74795,3371.23,319330,0,0,0,3420.82,3420.82
Trade_3378,2017-10-31,2,4727.19,320542,0,0,0,4812.47,4812.47
Trade_3378,2018-01-31,2.25205,5149.11,301881,0,0,12826.1,5261.9,5261.9
Trade_3378,2018-04-30,2.49589,6101.19,302369,0,0,23312.1,6257.94,6257.94
Trade_3378,2018-07-31,2.74795,6195.61,283391,0,0,35989.8,6379.13,6379.13
Trade_3378,2018-10-31,3,7303.58,284354,0,0,39888.1,7548.72,7548.72
Trade_3378,2019-01-31,3.25205,6772.76,260608,0,0,36796.4,7033.32,7548.72
Trade_3378,2019-04-30,3.49589,7632.38,261061,0,0,42742.3,7962.81,7962.81
Trade_3378,2019-07-31,3.74795,7171.09,237273,0,0,54871.2,7517.46,7962.81
Trade_3378,2019-10-31,4,8192.03,238512,0,0,58634,8628.94,8628.94
Trade_3378,2020-01-31,4.25183,7256.92,211331,0,0,48276,7690.1,8628.94
Trade_3378,2020-04-30,4.49773,7606.51,211166,0,0,57027.5,8108.62,8628.94
Trade_3378,2020-07-31,4.7491,7185.67,183575,0,0,50408.8,7706.67,8628.94
Trade_3378,2020-10-30,4.99773,7555.02,184270,0,0,48312.2,8151.64,8628.94
Trade_3378,2021-01-29,5.24658,6693.84,154566,0,0,48063,7265.28,8628.94
Trade_3378,2021-04-30,5.49589,6917.13,154637,0,0,54232.5,7552.11,8628.94
Trade_3378,2021-07-30,5.74521,5866.04,125200,0,0,45206.7,6442.48,8628.94
Trade_3378,2021-10-29,5.99452,6166.64,125895,0,0,49876.1,6812.74,8628.94
Trade_3378,2022-01-31,6.25205,4803.1,94475.9,0,0,37735.9,5342.01,8628.94
Trade_3378,2022-04-29,6.49315,5160.64,94423.2,0,0,35756.1,5776.01,8628.94
Trade_3378,2022-07-29,6.74247,3804.97,63921,0,0,28761,4286.56,8628.94
