#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_K,2015-10-31,0,1473101.0,1328728.0,1473101.0,-144373.0,1473101.0,1473101.0
CUST_K,2016-01-29,0.246366,1467336.1,1335227.0,1945319.6,0.0,1469077.5,1487639.5
CUST_K,2016-04-29,0.495,1475481.5,1336060.0,2148692.0,0.0,1479007.0,1509186.0
CUST_K,2016-07-29,0.743634,1447215.2,1339057.68,2185970.0,0.0,1452896.8,1519389.0
CUST_K,2016-10-31,1.00046,1455589.86,1336174.94,2320224.0,0.0,1464180.75,1529391.75
CUST_K,2017-01-31,1.25205,1446993.12,1328741.94,2409697.0,0.0,1458927.03,1540521.25
CUST_K,2017-04-28,1.49041,1458299.49,1323541.6,2499213.0,0.0,1474803.21,1549552.15
CUST_K,2017-07-31,1.74795,1422349.71,1313557.3,2445490.0,0.0,1443272.76,1551594.36
CUST_K,2017-10-31,2,1433637.8,1310999.64,2511208.0,0.0,1459504.81,1553403.41
CUST_K,2018-01-31,2.25205,1415664.63,1294105.63,2522336.0,0.0,1446674.71,1559447.71
CUST_K,2018-04-30,2.49589,1425110.04,1287222.03,2624486.0,0.0,1461723.47,1566803.61
CUST_K,2018-07-31,2.74795,1384368.81,1272567.26,2525929.0,0.0,1425373.06,1571706.76
CUST_K,2018-10-31,3,1393094.29,1266556.75,2581724.0,0.0,1439852.48,1572482.68
CUST_K,2019-01-31,3.25205,1373237.0,1244449.2,2559414.0,0.0,1426067.45,1573489.35
CUST_K,2019-04-30,3.49589,1385770.58,1236327.59,2599961.0,0.0,1445764.91,1577513.91
CUST_K,2019-07-31,3.74795,1348394.79,1214138.54,2557982.0,0.0,1413524.71,1585638.51
CUST_K,2019-10-31,4,1364641.53,1209712.12,2576064.0,0.0,1437422.9,1597417.9
CUST_K,2020-01-31,4.25183,1324665.62,1183069.35,2491560.0,0.0,1403740.21,1597417.9
CUST_K,2020-04-30,4.49773,1341247.2,1170293.37,2565192.0,0.0,1429782.9,1598795.9
CUST_K,2020-07-31,4.7491,1281137.9,1146710.35,2365291.0,0.0,1374027.3,1601273.1
CUST_K,2020-10-30,4.99773,1295089.7,1136686.42,2398231.0,0.0,1397362.8,1602760.1
CUST_K,2021-01-29,5.24658,1242840.4,1109376.77,2345798.0,0.0,1348939.3,1603049.0
CUST_K,2021-04-30,5.49589,1245795.6,1095420.54,2358451.0,0.0,1360155.9,1603049.0
CUST_K,2021-07-30,5.74521,1180191.2,1073360.0,2213224.0,0.0,1296164.6,1603049.0
CUST_K,2021-10-29,5.99452,1191977.1,1072132.77,2256380.3,0.0,1316863.5,1606838.2
CUST_K,2022-01-31,6.25205,1144490.3,1035365.2,2142567.3,0.0,1272901.9,1607136.9
CUST_K,2022-04-29,6.49315,1151788.8,1028928.47,2165167.6,0.0,1289129.3,1610271.8
