#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_5288,2016-05-31,0,0,54740.7,0,0,0,0,0
Trade_5288,2016-08-31,0.251366,0,51008.3,0,0,0,0,0
Trade_5288,2016-11-30,0.5,0,51227.5,0,0,0,0,0
Trade_5288,2017-02-28,0.746336,0,51943.3,0,0,0,0,0
Trade_5288,2017-05-31,0.998391,0.572341,52177.1,0,0,0,0.577528,0.577528
Trade_5288,2017-08-31,1.25045,55.4158,48402.2,0,0,0,56.0714,56.0714
Trade_5288,2017-11-30,1.49976,92.093,48584.5,0,0,0,93.4541,93.4541
Trade_5288,2018-02-28,1.74634,128.179,49269.1,0,0,0,130.45,130.45
Trade_5288,2018-05-31,1.99839,150.144,49508.9,0,0,0,153.256,153.256
Trade_5288,2018-08-31,2.25045,300.962,45759.9,0,0,0,308.278,308.278
Trade_5288,2018-11-30,2.49976,454.559,46073.2,0,0,675.767,467.236,467.236
Trade_5288,2019-02-28,2.74634,459.249,46831.9,0,0,1878.17,473.688,473.688
Trade_5288,2019-05-31,2.99839,574.502,47274.8,0,0,3962.72,594.658,594.658
Trade_5288,2019-08-30,3.24771,802.96,43615.5,0,0,5375.67,834.341,834.341
Trade_5288,2019-11-29,3.49702,910.678,43838.2,0,0,8373.4,949.936,949.936
Trade_5288,2020-02-28,3.7459,890.221,44430.6,0,0,7394.84,932.195,949.936
Trade_5288,2020-05-29,3.99454,1036.73,44641.4,0,0,8557.36,1089.82,1089.82
Trade_5288,2020-08-28,4.24317,1497.1,41381.4,0,0,12614.6,1580.39,1580.39
Trade_5288,2020-11-30,4.5,1651.5,41543,0,0,14181.3,1751,1751
Trade_5288,2021-02-26,4.74086,1615.51,42184.7,0,0,13267.8,1719.86,1751
Trade_5288,2021-05-28,4.99017,1698.72,42163.6,0,0,13608.7,1816.09,1816.09
Trade_5288,2021-08-31,5.25045,2214.68,38970.9,0,0,15630.6,2379.21,2379.21
Trade_5288,2021-11-30,5.49976,2334.55,38931.5,0,0,17075.9,2519.73,2519.73
Trade_5288,2022-02-28,5.74634,1992.91,39613.2,0,0,12823.5,2160.95,2519.73
Trade_5288,2022-05-31,5.99839,2123.71,39751,0,0,14767.7,2313.68,2519.73
Trade_5288,2022-08-31,6.25045,2670.79,36805.1,0,0,16987.8,2924.32,2924.32
Trade_5288,2022-11-30,6.49976,2847.33,37080.1,0,0,18631,3133.13,3133.13
Trade_5288,2023-02-28,6.74634,2532.12,37816,0,0,16990.5,2800,3133.13
Trade_5288,2023-05-31,6.99839,2732.85,37917.6,0,0,17085.3,3037.16,3133.13
Trade_5288,2023-08-31,7.25045,3392.09,35202.8,0,0,20124.7,3789.71,3789.71
Trade_5288,2023-11-30,7.49976,3507.82,35356.8,0,0,21770,3939.5,3939.5
Trade_5288,2024-02-29,7.74863,2977.2,35974.3,0,0,19430.7,3361.05,3939.5
Trade_5288,2024-05-31,8,3173.43,36049.9,0,0,20050.3,3601.52,3939.5
Trade_5288,2024-08-30,8.24863,3780.55,33646.2,0,0,22668.1,4314.16,4314.16
Trade_5288,2024-11-29,8.49727,3983.37,33864.4,0,0,22880.4,4570.67,4570.67
Trade_5288,2025-02-28,8.74634,3496.33,34755.1,0,0,20025.6,4033.94,4570.67
Trade_5288,2025-05-30,8.99565,3659.77,35083.9,0,0,21822.1,4245.8,4570.67
Trade_5288,2025-08-29,9.24497,4236.65,32702.1,0,0,23721.5,4942.83,4942.83
Trade_5288,2025-11-28,9.49428,4372.89,32766.3,0,0,23738.9,5130.63,5130.63
Trade_5288,2026-02-27,9.7436,3816.66,33348,0,0,22245.8,4503.35,5130.63
Trade_5288,2026-05-29,9.99291,3987.52,33497.4,0,0,22052.3,4731.57,5130.63
Trade_5288,2026-08-28,10.2422,4494.31,30975.6,0,0,22951.5,5365.03,5365.03
Trade_5288,2026-11-30,10.4998,4676.41,31172.1,0,0,24254.1,5617.23,5617.23
Trade_5288,2027-02-26,10.7409,4003.47,31834.6,0,0,21366.9,4836.98,5617.23
Trade_5288,2027-05-28,10.9902,4099.48,31805.5,0,0,21139.1,4982.88,5617.23
Trade_5288,2027-08-31,11.2504,4624.07,29704.3,0,0,22081.9,5655.94,5655.94
Trade_5288,2027-11-30,11.4998,4801.28,29769.4,0,0,24230.2,5908.15,5908.15
Trade_5288,2028-02-29,11.7486,4078.67,30552.4,0,0,21209.6,5049.25,5908.15
Trade_5288,2028-05-31,12,4215.37,30458,0,0,21050.8,5250.34,5908.15
Trade_5288,2028-08-31,12.2514,4733.89,27960.2,0,0,22598.2,5933.29,5933.29
Trade_5288,2028-11-30,12.5,4822.75,28751.7,0,0,22563.8,6082.35,6082.35
Trade_5288,2029-02-28,12.7463,4108.02,29142.5,0,0,19799.6,5212.87,6082.35
Trade_5288,2029-05-31,12.9984,4198.25,29308.7,0,0,21481.6,5360.93,6082.35
Trade_5288,2029-08-31,13.2504,4617.01,26896.7,0,0,22111.4,5932.82,6082.35
Trade_5288,2029-11-30,13.4998,4759.92,27172.9,0,0,23664.2,6154.58,6154.58
Trade_5288,2030-02-28,13.7463,4035.02,27674.3,0,0,19189.8,5249.45,6154.58
Trade_5288,2030-05-31,13.9984,4135.57,27500.4,0,0,20041,5414.16,6154.58
Trade_5288,2030-08-30,14.2477,4523.75,25290.2,0,0,21075.9,5959.26,6154.58
Trade_5288,2030-11-29,14.497,4546.11,25091,0,0,20693.8,6026.04,6154.58
Trade_5288,2031-02-28,14.7463,3871.48,25999.2,0,0,18525.6,5163.78,6154.58
Trade_5288,2031-05-30,14.9957,4039.89,26189.9,0,0,18593.8,5421.98,6154.58
Trade_5288,2031-08-29,15.245,4300.65,23725.2,0,0,20619.2,5808.47,6154.58
Trade_5288,2031-11-28,15.4943,4493.19,23868.4,0,0,20319,6106.93,6154.58
Trade_5288,2032-02-27,15.7432,3700.07,24134.2,0,0,17747.5,5060.8,6154.58
Trade_5288,2032-05-28,15.9918,3764.5,24089.6,0,0,17320.9,5181.52,6154.58
Trade_5288,2032-08-31,16.2514,4081.17,22261.4,0,0,18661,5654.52,6154.58
Trade_5288,2032-11-30,16.5,4136.73,22242.3,0,0,18337.5,5767.78,6154.58
Trade_5288,2033-02-28,16.7463,3457.97,22789.1,0,0,16329.3,4851.58,6154.58
Trade_5288,2033-05-31,16.9984,3533.23,22973,0,0,16679.5,4988.9,6154.58
Trade_5288,2033-08-31,17.2504,3836.42,20620.8,0,0,16847,5451.67,6154.58
Trade_5288,2033-11-30,17.4998,3880.55,20634.8,0,0,17905.1,5549.29,6154.58
Trade_5288,2034-02-28,17.7463,3203.46,21191.4,0,0,14726.7,4609.71,6154.58
Trade_5288,2034-05-31,17.9984,3298.41,21205.8,0,0,15210.7,4776.72,6154.58
Trade_5288,2034-08-31,18.2504,3648.17,19614.7,0,0,16613.6,5317.05,6154.58
Trade_5288,2034-11-30,18.4998,3716.94,19629.8,0,0,16385.6,5451.57,6154.58
Trade_5288,2035-02-28,18.7463,3038.64,20008.9,0,0,13864.6,4484.63,6154.58
Trade_5288,2035-05-31,18.9984,3046.98,19867.8,0,0,14246.7,4525.72,6154.58
Trade_5288,2035-08-31,19.2504,3291.68,17573.5,0,0,14816.3,4920.47,6154.58
Trade_5288,2035-11-30,19.4998,3299.46,17288.4,0,0,15329.5,4963.31,6154.58
Trade_5288,2036-02-29,19.7486,2579.16,17805.4,0,0,12224.4,3904.34,6154.58
Trade_5288,2036-05-30,19.9973,2580.56,17818,0,0,11999.1,3931.19,6154.58
