#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
A,2016-05-31,0,3040365.0,4484464.9,3040365.0,1444099.9,3040365.0,3040365.0
A,2016-08-31,0.251366,2849429.77,4299526.0,4060709.5,0.0,2855401.52,3109895.52
A,2016-11-30,0.5,2888343.79,4331771.06,4540455.1,0.0,2900396.25,3146360.25
A,2017-02-28,0.746336,2919102.5,4374660.57,4911313.9,0.0,2938024.04,3180899.04
A,2017-05-31,0.998391,2958244.82,4390716.24,5200867.0,0.0,2985051.14,3208592.14
A,2017-08-31,1.25045,2758810.39,4188193.28,5214550.83,0.0,2791446.95,3261938.95
A,2017-11-30,1.49976,2796783.07,4199539.92,5446665.04,0.0,2838118.92,3292264.92
A,2018-02-28,1.74634,2806327.61,4229981.37,5603502.59,0.0,2856046.08,3312988.33
A,2018-05-31,1.99839,2846414.72,4244631.41,5887200.05,0.0,2905416.94,3339639.91
A,2018-08-31,2.25045,2648752.68,4040779.71,5988394.49,0.0,2713139.86,3385505.73
A,2018-11-30,2.49976,2687230.94,4052408.78,6196413.24,0.0,2762172.64,3412875.64
A,2019-02-28,2.74634,2683856.53,4072017.27,6221384.4,0.0,2768236.48,3422235.51
A,2019-05-31,2.99839,2717927.56,4084685.06,6540557.8,0.0,2813284.27,3444575.68
A,2019-08-30,3.24771,2515180.42,3874487.6,6357231.1,0.0,2613477.33,3475892.18
A,2019-11-29,3.49702,2555507.46,3884886.33,6641442.7,0.0,2665671.52,3503576.42
A,2020-02-28,3.7459,2541788.04,3888758.63,6714480.3,0.0,2661634.22,3507595.12
A,2020-05-29,3.99454,2580521.88,3896707.92,6995237.5,0.0,2712665.03,3530651.72
A,2020-08-28,4.24317,2388351.9,3696342.93,6757834.5,0.0,2521236.1,3553651.76
A,2020-11-30,4.5,2426791.13,3704485.55,7058822.2,0.0,2573008.2,3578494.26
A,2021-02-26,4.74086,2410528.8,3695122.69,7082413.4,0.0,2566221.1,3584525.36
A,2021-05-28,4.99017,2437908.5,3690455.64,7146747.0,0.0,2606348.7,3595159.66
A,2021-08-31,5.25045,2253497.1,3482296.85,6963824.6,0.0,2420913.2,3622495.46
A,2021-11-30,5.49976,2287644.3,3473059.89,7064268.2,0.0,2469103.2,3644282.56
A,2022-02-28,5.74634,2230748.5,3448879.94,6885998.7,0.0,2418844.6,3650239.96
A,2022-05-31,5.99839,2271450.8,3450886.02,6956821.9,0.0,2474638.6,3659972.56
A,2022-08-31,6.25045,2110307.09,3258549.68,6711225.6,0.0,2310632.87,3677534.56
A,2022-11-30,6.49976,2148392.73,3256046.37,6828060.6,0.0,2364041.04,3690890.16
A,2023-02-28,6.74634,2098250.22,3229144.76,6694022.56,0.0,2320229.22,3694298.52
A,2023-05-31,6.99839,2136529.28,3225848.97,6854857.27,0.0,2374440.11,3698588.02
A,2023-08-31,7.25045,1996720.01,3046841.47,6599277.1,0.0,2230778.5,3733331.1
A,2023-11-30,7.49976,2035072.01,3048255.44,6715670.4,0.0,2285513.15,3749438.3
A,2024-02-29,7.74863,1968203.32,3018146.83,6549908.5,0.0,2221969.5,3759682.5
A,2024-05-31,8,2000182.56,3012952.58,6609723.1,0.0,2270004.56,3759713.1
A,2024-08-30,8.24863,1878101.1,2842558.02,6233176.0,0.0,2143188.0,3789287.6
A,2024-11-29,8.49727,1907970.7,2831409.17,6409012.9,0.0,2189278.5,3799465.9
A,2025-02-28,8.74634,1835871.5,2802466.22,6169167.6,0.0,2118165.3,3801638.1
A,2025-05-30,8.99565,1871532.5,2799926.46,6398807.8,0.0,2171216.7,3804912.8
A,2025-08-29,9.24497,1750291.7,2631727.33,6078368.3,0.0,2042037.9,3826302.9
A,2025-11-28,9.49428,1776639.7,2636677.55,6073113.7,0.0,2084500.3,3832797.8
A,2026-02-27,9.7436,1710142.0,2599838.26,5915027.8,0.0,2017829.3,3836641.6
A,2026-05-29,9.99291,1732804.1,2600064.64,6021016.6,0.0,2056133.9,3840735.6
A,2026-08-28,10.2422,1614578.3,2411041.56,5626304.5,0.0,1927382.0,3845111.3
A,2026-11-30,10.4998,1638731.0,2411703.2,5672446.7,0.0,1968416.2,3847957.3
A,2027-02-26,10.7409,1555769.6,2383605.74,5324855.5,0.0,1879673.0,3848443.4
A,2027-05-28,10.9902,1570207.5,2374804.35,5362202.0,0.0,1908571.4,3848645.9
A,2027-08-31,11.2504,1468523.6,2211760.46,5133520.1,0.0,1796228.4,3849159.4
A,2027-11-30,11.4998,1481337.6,2204616.32,5211374.7,0.0,1822842.2,3849437.3
A,2028-02-29,11.7486,1387227.19,2175829.34,4791896.0,0.0,1717339.7,3850643.0
A,2028-05-31,12,1395127.98,2164427.71,4895407.3,0.0,1737663.8,3851208.7
A,2028-08-31,12.2514,1329426.8,1995712.14,4749371.1,0.0,1666257.9,3851397.4
A,2028-11-30,12.5,1346759.2,1999148.34,4802911.7,0.0,1698503.5,3853174.0
A,2029-02-28,12.7463,1255701.6,1941462.24,4533178.5,0.0,1593424.4,3854660.8
A,2029-05-31,12.9984,1263646.65,1931038.37,4537371.5,0.0,1613609.7,3856023.2
A,2029-08-31,13.2504,1178398.93,1789439.0,4234148.6,0.0,1514234.0,3856023.2
A,2029-11-30,13.4998,1185633.62,1777582.43,4156860.67,0.0,1533024.1,3856023.2
A,2030-02-28,13.7463,1100243.05,1726858.2,3990399.6,0.0,1431381.5,3856023.2
A,2030-05-31,13.9984,1107317.77,1716808.95,3990227.0,0.0,1449666.46,3858148.0
A,2030-08-30,14.2477,1025752.4,1578386.1,3641385.6,0.0,1351250.7,3858148.0
A,2030-11-29,14.497,1032566.31,1568437.1,3691399.4,0.0,1368703.85,3858148.0
A,2031-02-28,14.7463,975653.62,1525395.91,3643830.8,0.0,1301324.27,3858148.0
A,2031-05-30,14.9957,980511.51,1507151.07,3575320.6,0.0,1315953.78,3858148.0
A,2031-08-29,15.245,883755.18,1417261.95,3200955.3,0.0,1193602.85,3858148.0
A,2031-11-28,15.4943,889795.15,1407056.3,3269077.0,0.0,1209368.23,3858148.0
A,2032-02-27,15.7432,838911.04,1357548.99,3168028.1,0.0,1147426.44,3858148.0
A,2032-05-28,15.9918,847633.36,1344456.79,3115479.89,0.0,1166695.25,3858148.0
A,2032-08-31,16.2514,758006.81,1258176.32,2790830.95,0.0,1050229.28,3858148.0
A,2032-11-30,16.5,765769.88,1242892.92,2853025.71,0.0,1067700.73,3858148.0
A,2033-02-28,16.7463,732221.05,1181344.53,2765517.91,0.0,1027316.49,3858148.0
A,2033-05-31,16.9984,744375.8,1169434.77,2768283.97,0.0,1051053.75,3858902.7
A,2033-08-31,17.2504,647901.36,1121455.32,2427658.19,0.0,920686.12,3858902.7
A,2033-11-30,17.4998,654434.31,1104249.25,2466227.83,0.0,935858.89,3858902.7
A,2034-02-28,17.7463,614347.16,1065364.21,2363582.76,0.0,884033.37,3858902.7
A,2034-05-31,17.9984,618517.15,1045541.89,2361252.05,0.0,895730.67,3858902.7
A,2034-08-31,18.2504,560397.92,980953.64,2111958.38,0.0,816755.35,3858902.7
A,2034-11-30,18.4998,563518.45,972733.63,2118235.98,0.0,826504.8,3858902.7
A,2035-02-28,18.7463,530093.21,934937.22,2055617.87,0.0,782346.32,3858902.7
A,2035-05-31,18.9984,528855.73,922524.62,2063444.75,0.0,785516.07,3858902.7
A,2035-08-31,19.2504,473251.02,865687.8,1855261.41,0.0,707425.44,3858902.7
A,2035-11-30,19.4998,468553.79,839426.36,1839411.48,0.0,704836.13,3858902.7
A,2036-02-29,19.7486,439187.12,802198.1,1742986.15,0.0,664843.56,3858902.7
A,2036-05-30,19.9973,440323.57,790885.66,1764497.12,0.0,670784.28,3858902.7
